x y rho u v
0 0 1.024303e+00 -3.503879e-03 -3.459230e-03
1 0 1.024299e+00 -3.506220e-03 -3.467296e-03
2 0 1.024295e+00 -3.508054e-03 -3.466749e-03
3 0 1.024291e+00 -3.509873e-03 -3.466501e-03
4 0 1.024287e+00 -3.513381e-03 -3.466091e-03
5 0 1.024284e+00 -3.515754e-03 -3.465964e-03
6 0 1.024282e+00 -3.519089e-03 -3.466102e-03
7 0 1.024281e+00 -3.521042e-03 -3.466065e-03
8 0 1.024279e+00 -3.524361e-03 -3.466057e-03
9 0 1.024277e+00 -3.526152e-03 -3.466082e-03
10 0 1.024274e+00 -3.528796e-03 -3.466012e-03
11 0 1.024271e+00 -3.529616e-03 -3.465818e-03
12 0 1.024268e+00 -3.531546e-03 -3.465555e-03
13 0 1.024264e+00 -3.531696e-03 -3.465404e-03
14 0 1.024261e+00 -3.533532e-03 -3.465042e-03
15 0 1.024257e+00 -3.533610e-03 -3.465075e-03
16 0 1.024253e+00 -3.534890e-03 -3.465088e-03
17 0 1.024250e+00 -3.534872e-03 -3.465454e-03
18 0 1.024247e+00 -3.535879e-03 -3.465457e-03
19 0 1.024243e+00 -3.535863e-03 -3.465415e-03
20 0 1.024240e+00 -3.536511e-03 -3.465319e-03
21 0 1.024237e+00 -3.536185e-03 -3.465367e-03
22 0 1.024234e+00 -3.536702e-03 -3.465323e-03
23 0 1.024232e+00 -3.536682e-03 -3.465474e-03
24 0 1.024230e+00 -3.537391e-03 -3.465464e-03
25 0 1.024228e+00 -3.537069e-03 -3.465335e-03
26 0 1.024227e+00 -3.537304e-03 -3.465523e-03
27 0 1.024225e+00 -3.536638e-03 -3.465573e-03
28 0 1.024224e+00 -3.536488e-03 -3.465472e-03
29 0 1.024222e+00 -3.535469e-03 -3.465390e-03
30 0 1.024222e+00 -3.534891e-03 -3.465283e-03
31 0 1.024221e+00 -3.533261e-03 -3.465351e-03
32 0 1.024222e+00 -3.532380e-03 -3.465086e-03
33 0 1.024222e+00 -3.530485e-03 -3.465121e-03
34 0 1.024222e+00 -3.529031e-03 -3.465120e-03
35 0 1.024223e+00 -3.526890e-03 -3.464854e-03
36 0 1.024224e+00 -3.524917e-03 -3.464742e-03
37 0 1.024225e+00 -3.522430e-03 -3.464557e-03
38 0 1.024226e+00 -3.520055e-03 -3.464434e-03
39 0 1.024228e+00 -3.517145e-03 -3.464240e-03
40 0 1.024229e+00 -3.514098e-03 -3.464008e-03
41 0 1.024231e+00 -3.510644e-03 -3.463921e-03
42 0 1.024233e+00 -3.507270e-03 -3.463563e-03
43 0 1.024235e+00 -3.503412e-03 -3.463433e-03
44 0 1.024238e+00 -3.499622e-03 -3.463180e-03
45 0 1.024240e+00 -3.495050e-03 -3.463045e-03
46 0 1.024243e+00 -3.490320e-03 -3.462880e-03
47 0 1.024245e+00 -3.485511e-03 -3.462899e-03
48 0 1.024249e+00 -3.480495e-03 -3.462755e-03
49 0 1.024252e+00 -3.475378e-03 -3.462625e-03
50 0 1.024255e+00 -3.469967e-03 -3.462409e-03
51 0 1.024258e+00 -3.463915e-03 -3.462398e-03
52 0 1.024262e+00 -3.457861e-03 -3.462114e-03
53 0 1.024266e+00 -3.451078e-03 -3.461887e-03
54 0 1.024272e+00 -3.444120e-03 -3.461736e-03
55 0 1.024278e+00 -3.436996e-03 -3.461407e-03
56 0 1.024285e+00 -3.429472e-03 -3.461364e-03
57 0 1.024293e+00 -3.421816e-03 -3.461323e-03
58 0 1.024302e+00 -3.414049e-03 -3.461094e-03
59 0 1.024310e+00 -3.406244e-03 -3.460725e-03
60 0 1.024319e+00 -3.398199e-03 -3.460671e-03
61 0 1.024329e+00 -3.390192e-03 -3.460573e-03
62 0 1.024339e+00 -3.382156e-03 -3.460145e-03
63 0 1.024350e+00 -3.373752e-03 -3.460146e-03
64 0 1.024361e+00 -3.365643e-03 -3.460126e-03
65 0 1.024373e+00 -3.357918e-03 -3.459990e-03
66 0 1.024383e+00 -3.350279e-03 -3.459983e-03
67 0 1.024393e+00 -3.343283e-03 -3.459864e-03
68 0 1.024403e+00 -3.336470e-03 -3.460001e-03
69 0 1.024413e+00 -3.330212e-03 -3.460020e-03
70 0 1.024422e+00 -3.323889e-03 -3.460183e-03
71 0 1.024432e+00 -3.318228e-03 -3.460233e-03
72 0 1.024441e+00 -3.312927e-03 -3.460213e-03
73 0 1.024449e+00 -3.308621e-03 -3.460324e-03
74 0 1.024458e+00 -3.304316e-03 -3.460575e-03
75 0 1.024466e+00 -3.301246e-03 -3.460586e-03
