x y rho u v
0 0 1.052060e+00 -7.427092e-03 -7.325495e-03
1 0 1.052066e+00 -7.425542e-03 -7.322051e-03
2 0 1.052073e+00 -7.425133e-03 -7.320873e-03
3 0 1.052079e+00 -7.424399e-03 -7.320518e-03
4 0 1.052086e+00 -7.424564e-03 -7.320776e-03
5 0 1.052091e+00 -7.423573e-03 -7.321103e-03
6 0 1.052098e+00 -7.423524e-03 -7.321054e-03
7 0 1.052104e+00 -7.422490e-03 -7.321106e-03
8 0 1.052109e+00 -7.422362e-03 -7.321180e-03
9 0 1.052115e+00 -7.420980e-03 -7.321317e-03
10 0 1.052122e+00 -7.420675e-03 -7.321171e-03
11 0 1.052128e+00 -7.419004e-03 -7.321207e-03
12 0 1.052134e+00 -7.418112e-03 -7.321157e-03
13 0 1.052139e+00 -7.416851e-03 -7.321249e-03
14 0 1.052145e+00 -7.416241e-03 -7.321284e-03
15 0 1.052150e+00 -7.414946e-03 -7.321435e-03
16 0 1.052155e+00 -7.413807e-03 -7.321322e-03
17 0 1.052160e+00 -7.412048e-03 -7.321565e-03
18 0 1.052164e+00 -7.411170e-03 -7.321801e-03
19 0 1.052167e+00 -7.409618e-03 -7.321836e-03
20 0 1.052171e+00 -7.408438e-03 -7.321790e-03
21 0 1.052175e+00 -7.406638e-03 -7.321791e-03
22 0 1.052178e+00 -7.405373e-03 -7.321664e-03
23 0 1.052182e+00 -7.403268e-03 -7.321858e-03
24 0 1.052184e+00 -7.401659e-03 -7.322048e-03
25 0 1.052187e+00 -7.399654e-03 -7.321950e-03
26 0 1.052189e+00 -7.398331e-03 -7.322146e-03
27 0 1.052191e+00 -7.396373e-03 -7.322201e-03
28 0 1.052193e+00 -7.394921e-03 -7.322403e-03
29 0 1.052194e+00 -7.393293e-03 -7.322538e-03
30 0 1.052196e+00 -7.392120e-03 -7.322928e-03
31 0 1.052197e+00 -7.390607e-03 -7.323173e-03
32 0 1.052198e+00 -7.389773e-03 -7.323310e-03
33 0 1.052199e+00 -7.388750e-03 -7.323362e-03
34 0 1.052200e+00 -7.387914e-03 -7.323497e-03
35 0 1.052200e+00 -7.386806e-03 -7.323476e-03
36 0 1.052200e+00 -7.385923e-03 -7.323474e-03
37 0 1.052200e+00 -7.384663e-03 -7.323751e-03
38 0 1.052199e+00 -7.383970e-03 -7.323752e-03
39 0 1.052198e+00 -7.383137e-03 -7.323894e-03
40 0 1.052198e+00 -7.382543e-03 -7.323993e-03
41 0 1.052197e+00 -7.382406e-03 -7.324197e-03
42 0 1.052195e+00 -7.381785e-03 -7.324220e-03
43 0 1.052193e+00 -7.381740e-03 -7.324593e-03
44 0 1.052190e+00 -7.381369e-03 -7.324628e-03
45 0 1.052186e+00 -7.381310e-03 -7.324736e-03
46 0 1.052183e+00 -7.381145e-03 -7.324803e-03
47 0 1.052179e+00 -7.381264e-03 -7.325118e-03
48 0 1.052176e+00 -7.381078e-03 -7.325074e-03
49 0 1.052173e+00 -7.381321e-03 -7.325037e-03
50 0 1.052169e+00 -7.381345e-03 -7.324869e-03
51 0 1.052165e+00 -7.381763e-03 -7.324970e-03
52 0 1.052160e+00 -7.381884e-03 -7.324852e-03
53 0 1.052156e+00 -7.382187e-03 -7.324882e-03
54 0 1.052150e+00 -7.382633e-03 -7.324703e-03
55 0 1.052145e+00 -7.382988e-03 -7.324891e-03
56 0 1.052140e+00 -7.383569e-03 -7.324971e-03
57 0 1.052135e+00 -7.383880e-03 -7.325181e-03
58 0 1.052130e+00 -7.384360e-03 -7.325229e-03
59 0 1.052124e+00 -7.384657e-03 -7.325316e-03
60 0 1.052119e+00 -7.385178e-03 -7.325183e-03
61 0 1.052113e+00 -7.385608e-03 -7.325215e-03
62 0 1.052108e+00 -7.386122e-03 -7.325293e-03
63 0 1.052102e+00 -7.386473e-03 -7.325397e-03
64 0 1.052096e+00 -7.386765e-03 -7.325332e-03
65 0 1.052090e+00 -7.387530e-03 -7.325301e-03
66 0 1.052084e+00 -7.387830e-03 -7.325271e-03
67 0 1.052078e+00 -7.388571e-03 -7.325210e-03
