x y rho u v
0 0 1.037805e+00 -5.249726e-03 -5.288883e-03
1 0 1.037811e+00 -5.251589e-03 -5.282068e-03
2 0 1.037815e+00 -5.254911e-03 -5.283947e-03
3 0 1.037821e+00 -5.256882e-03 -5.283940e-03
4 0 1.037825e+00 -5.258591e-03 -5.284479e-03
5 0 1.037830e+00 -5.260492e-03 -5.284390e-03
6 0 1.037833e+00 -5.262912e-03 -5.284291e-03
7 0 1.037836e+00 -5.264743e-03 -5.284424e-03
8 0 1.037839e+00 -5.267465e-03 -5.284556e-03
9 0 1.037843e+00 -5.270092e-03 -5.284538e-03
10 0 1.037846e+00 -5.273076e-03 -5.284295e-03
11 0 1.037850e+00 -5.275408e-03 -5.284272e-03
12 0 1.037852e+00 -5.278268e-03 -5.284062e-03
13 0 1.037854e+00 -5.280574e-03 -5.284024e-03
14 0 1.037856e+00 -5.283862e-03 -5.283928e-03
15 0 1.037857e+00 -5.286764e-03 -5.284063e-03
16 0 1.037858e+00 -5.291100e-03 -5.283934e-03
17 0 1.037857e+00 -5.294736e-03 -5.284016e-03
18 0 1.037856e+00 -5.299808e-03 -5.284066e-03
19 0 1.037855e+00 -5.304024e-03 -5.284244e-03
20 0 1.037853e+00 -5.309479e-03 -5.284202e-03
21 0 1.037850e+00 -5.313762e-03 -5.284355e-03
22 0 1.037846e+00 -5.319003e-03 -5.284621e-03
23 0 1.037842e+00 -5.323977e-03 -5.284647e-03
24 0 1.037838e+00 -5.329601e-03 -5.284638e-03
25 0 1.037834e+00 -5.333910e-03 -5.284536e-03
26 0 1.037830e+00 -5.339373e-03 -5.284538e-03
27 0 1.037826e+00 -5.343130e-03 -5.284447e-03
28 0 1.037823e+00 -5.347660e-03 -5.284247e-03
29 0 1.037820e+00 -5.351005e-03 -5.284261e-03
30 0 1.037816e+00 -5.355223e-03 -5.284173e-03
31 0 1.037812e+00 -5.358251e-03 -5.284062e-03
32 0 1.037808e+00 -5.362018e-03 -5.284003e-03
33 0 1.037804e+00 -5.364827e-03 -5.283986e-03
34 0 1.037799e+00 -5.368501e-03 -5.283741e-03
35 0 1.037795e+00 -5.371203e-03 -5.283709e-03
36 0 1.037792e+00 -5.374805e-03 -5.283702e-03
37 0 1.037788e+00 -5.376807e-03 -5.283473e-03
38 0 1.037785e+00 -5.380258e-03 -5.283348e-03
39 0 1.037781e+00 -5.381831e-03 -5.283333e-03
40 0 1.037777e+00 -5.384881e-03 -5.283324e-03
41 0 1.037774e+00 -5.386024e-03 -5.283296e-03
42 0 1.037769e+00 -5.389036e-03 -5.283228e-03
43 0 1.037766e+00 -5.389602e-03 -5.283327e-03
44 0 1.037762e+00 -5.392251e-03 -5.283360e-03
45 0 1.037759e+00 -5.392937e-03 -5.283064e-03
46 0 1.037755e+00 -5.395264e-03 -5.282917e-03
47 0 1.037752e+00 -5.396033e-03 -5.282804e-03
48 0 1.037749e+00 -5.397743e-03 -5.282852e-03
49 0 1.037745e+00 -5.398159e-03 -5.283081e-03
50 0 1.037742e+00 -5.399597e-03 -5.282827e-03
51 0 1.037739e+00 -5.399876e-03 -5.282816e-03
52 0 1.037736e+00 -5.401181e-03 -5.282691e-03
53 0 1.037733e+00 -5.400737e-03 -5.282583e-03
54 0 1.037730e+00 -5.401786e-03 -5.282429e-03
55 0 1.037727e+00 -5.401396e-03 -5.282423e-03
56 0 1.037725e+00 -5.402422e-03 -5.282262e-03
57 0 1.037723e+00 -5.401593e-03 -5.282095e-03
58 0 1.037721e+00 -5.402162e-03 -5.282057e-03
59 0 1.037719e+00 -5.401136e-03 -5.281975e-03
60 0 1.037717e+00 -5.401965e-03 -5.281933e-03
61 0 1.037715e+00 -5.401195e-03 -5.281892e-03
62 0 1.037713e+00 -5.401623e-03 -5.281550e-03
63 0 1.037711e+00 -5.400559e-03 -5.281548e-03
64 0 1.037708e+00 -5.400761e-03 -5.281340e-03
65 0 1.037705e+00 -5.399383e-03 -5.281236e-03
66 0 1.037702e+00 -5.399168e-03 -5.281390e-03
67 0 1.037699e+00 -5.397716e-03 -5.281392e-03
68 0 1.037695e+00 -5.397362e-03 -5.281422e-03
69 0 1.037692e+00 -5.395299e-03 -5.281165e-03
70 0 1.037688e+00 -5.394734e-03 -5.281114e-03
71 0 1.037684e+00 -5.392657e-03 -5.281051e-03
72 0 1.037681e+00 -5.391661e-03 -5.281081e-03
73 0 1.037678e+00 -5.389432e-03 -5.280997e-03
74 0 1.037674e+00 -5.388376e-03 -5.280766e-03
75 0 1.037670e+00 -5.386064e-03 -5.280838e-03
76 0 1.037666e+00 -5.384898e-03 -5.280800e-03
77 0 1.037663e+00 -5.382446e-03 -5.280687e-03
78 0 1.037658e+00 -5.380805e-03 -5.280699e-03
79 0 1.037655e+00 -5.377912e-03 -5.280690e-03
80 0 1.037651e+00 -5.375982e-03 -5.280493e-03
81 0 1.037648e+00 -5.372908e-03 -5.280563e-03
82 0 1.037644e+00 -5.370968e-03 -5.280742e-03
83 0 1.037641e+00 -5.367567e-03 -5.280655e-03
84 0 1.037638e+00 -5.365242e-03 -5.280559e-03
85 0 1.037635e+00 -5.361705e-03 -5.280652e-03
86 0 1.037632e+00 -5.359521e-03 -5.280792e-03
87 0 1.037630e+00 -5.356086e-03 -5.280595e-03
88 0 1.037627e+00 -5.353086e-03 -5.280663e-03
89 0 1.037625e+00 -5.349339e-03 -5.280644e-03
90 0 1.037622e+00 -5.346186e-03 -5.280592e-03
91 0 1.037619e+00 -5.342338e-03 -5.280690e-03
92 0 1.037616e+00 -5.339236e-03 -5.280860e-03
93 0 1.037613e+00 -5.335141e-03 -5.280630e-03
94 0 1.037610e+00 -5.331360e-03 -5.280732e-03
95 0 1.037607e+00 -5.326650e-03 -5.280761e-03
96 0 1.037604e+00 -5.322306e-03 -5.280697e-03
97 0 1.037601e+00 -5.316881e-03 -5.280736e-03
98 0 1.037597e+00 -5.312032e-03 -5.280692e-03
99 0 1.037594e+00 -5.306474e-03 -5.280710e-03
100 0 1.037591e+00 -5.301495e-03 -5.280849e-03
101 0 1.037590e+00 -5.296578e-03 -5.281289e-03
102 0 1.037589e+00 -5.292319e-03 -5.281467e-03
103 0 1.037590e+00 -5.287842e-03 -5.281317e-03
104 0 1.037591e+00 -5.284066e-03 -5.281221e-03
105 0 1.037594e+00 -5.280623e-03 -5.281214e-03
106 0 1.037598e+00 -5.277138e-03 -5.281193e-03
107 0 1.037602e+00 -5.273771e-03 -5.281167e-03
108 0 1.037607e+00 -5.270367e-03 -5.281452e-03
109 0 1.037613e+00 -5.266585e-03 -5.281453e-03
110 0 1.037619e+00 -5.263179e-03 -5.281642e-03
111 0 1.037626e+00 -5.259763e-03 -5.281660e-03
112 0 1.037634e+00 -5.256919e-03 -5.281824e-03
113 0 1.037643e+00 -5.254249e-03 -5.281726e-03
114 0 1.037653e+00 -5.251745e-03 -5.281760e-03
115 0 1.037663e+00 -5.249478e-03 -5.281913e-03
116 0 1.037675e+00 -5.247403e-03 -5.281866e-03
117 0 1.037688e+00 -5.245428e-03 -5.281894e-03
118 0 1.037700e+00 -5.243989e-03 -5.282152e-03
119 0 1.037712e+00 -5.242761e-03 -5.282188e-03
120 0 1.037723e+00 -5.242238e-03 -5.282333e-03
121 0 1.037734e+00 -5.242159e-03 -5.282720e-03
122 0 1.037745e+00 -5.242912e-03 -5.282986e-03
123 0 1.037756e+00 -5.243639e-03 -5.283421e-03
124 0 1.037766e+00 -5.244500e-03 -5.283038e-03
125 0 1.037775e+00 -5.245777e-03 -5.282356e-03
126 0 1.037785e+00 -5.248914e-03 -5.280920e-03
127 0 1.037793e+00 -5.250241e-03 -5.287492e-03
0 1 1.037791e+00 -5.247953e-03 -5.287903e-03
1 1 1.037797e+00 -5.249563e-03 -5.279319e-03
2 1 1.037802e+00 -5.251812e-03 -5.281012e-03
3 1 1.037807e+00 -5.253613e-03 -5.281814e-03
4 1 1.037812e+00 -5.255670e-03 -5.282471e-03
5 1 1.037816e+00 -5.257966e-03 -5.282266e-03
6 1 1.037819e+00 -5.259963e-03 -5.282451e-03
7 1 1.037822e+00 -5.262175e-03 -5.282536e-03
8 1 1.037825e+00 -5.264636e-03 -5.282701e-03
9 1 1.037829e+00 -5.267100e-03 -5.282633e-03
10 1 1.037833e+00 -5.269983e-03 -5.282559e-03
11 1 1.037836e+00 -5.272416e-03 -5.282365e-03
12 1 1.037838e+00 -5.274917e-03 -5.282240e-03
13 1 1.037840e+00 -5.277465e-03 -5.282197e-03
14 1 1.037842e+00 -5.280461e-03 -5.281933e-03
15 1 1.037843e+00 -5.283574e-03 -5.282095e-03
16 1 1.037844e+00 -5.287721e-03 -5.282089e-03
17 1 1.037843e+00 -5.291774e-03 -5.282009e-03
18 1 1.037842e+00 -5.296916e-03 -5.281989e-03
19 1 1.037841e+00 -5.301495e-03 -5.282497e-03
20 1 1.037839e+00 -5.307084e-03 -5.282464e-03
21 1 1.037836e+00 -5.311912e-03 -5.282422e-03
22 1 1.037832e+00 -5.317817e-03 -5.282530e-03
23 1 1.037829e+00 -5.322884e-03 -5.282507e-03
24 1 1.037825e+00 -5.328792e-03 -5.282559e-03
25 1 1.037821e+00 -5.333700e-03 -5.282357e-03
26 1 1.037817e+00 -5.339312e-03 -5.282200e-03
27 1 1.037813e+00 -5.343435e-03 -5.282083e-03
28 1 1.037810e+00 -5.348339e-03 -5.281901e-03
29 1 1.037806e+00 -5.351889e-03 -5.281980e-03
30 1 1.037802e+00 -5.356263e-03 -5.281711e-03
31 1 1.037798e+00 -5.359354e-03 -5.281589e-03
32 1 1.037794e+00 -5.363523e-03 -5.281447e-03
33 1 1.037790e+00 -5.366252e-03 -5.281232e-03
34 1 1.037786e+00 -5.370300e-03 -5.281121e-03
35 1 1.037782e+00 -5.372874e-03 -5.281068e-03
36 1 1.037779e+00 -5.376833e-03 -5.280904e-03
37 1 1.037775e+00 -5.379012e-03 -5.280877e-03
38 1 1.037772e+00 -5.382543e-03 -5.280662e-03
39 1 1.037768e+00 -5.384449e-03 -5.280671e-03
40 1 1.037764e+00 -5.387433e-03 -5.280667e-03
41 1 1.037760e+00 -5.388718e-03 -5.280740e-03
42 1 1.037756e+00 -5.391872e-03 -5.280914e-03
43 1 1.037753e+00 -5.392749e-03 -5.281014e-03
44 1 1.037749e+00 -5.395513e-03 -5.281132e-03
45 1 1.037745e+00 -5.396232e-03 -5.280891e-03
46 1 1.037742e+00 -5.398812e-03 -5.280666e-03
47 1 1.037738e+00 -5.399261e-03 -5.280682e-03
48 1 1.037736e+00 -5.401224e-03 -5.280679e-03
49 1 1.037732e+00 -5.401620e-03 -5.280565e-03
50 1 1.037729e+00 -5.403252e-03 -5.280499e-03
51 1 1.037726e+00 -5.403646e-03 -5.280372e-03
52 1 1.037723e+00 -5.404832e-03 -5.280179e-03
53 1 1.037720e+00 -5.404649e-03 -5.279986e-03
54 1 1.037718e+00 -5.405884e-03 -5.280141e-03
55 1 1.037715e+00 -5.405313e-03 -5.280084e-03
56 1 1.037713e+00 -5.406355e-03 -5.279960e-03
57 1 1.037711e+00 -5.405291e-03 -5.279873e-03
58 1 1.037709e+00 -5.406090e-03 -5.279803e-03
59 1 1.037706e+00 -5.405053e-03 -5.279711e-03
60 1 1.037705e+00 -5.405926e-03 -5.279661e-03
61 1 1.037702e+00 -5.404775e-03 -5.279589e-03
62 1 1.037700e+00 -5.405378e-03 -5.279491e-03
63 1 1.037697e+00 -5.404082e-03 -5.279317e-03
64 1 1.037695e+00 -5.404281e-03 -5.279227e-03
65 1 1.037692e+00 -5.402771e-03 -5.279166e-03
66 1 1.037689e+00 -5.402562e-03 -5.279129e-03
67 1 1.037686e+00 -5.401121e-03 -5.279260e-03
68 1 1.037682e+00 -5.400678e-03 -5.279312e-03
69 1 1.037679e+00 -5.398691e-03 -5.279456e-03
70 1 1.037675e+00 -5.397693e-03 -5.279349e-03
71 1 1.037672e+00 -5.395580e-03 -5.279326e-03
72 1 1.037668e+00 -5.394638e-03 -5.279232e-03
73 1 1.037664e+00 -5.392348e-03 -5.279203e-03
74 1 1.037661e+00 -5.391067e-03 -5.279306e-03
75 1 1.037657e+00 -5.388796e-03 -5.279515e-03
76 1 1.037653e+00 -5.387512e-03 -5.279649e-03
77 1 1.037650e+00 -5.384978e-03 -5.279723e-03
78 1 1.037646e+00 -5.383310e-03 -5.279654e-03
79 1 1.037643e+00 -5.380345e-03 -5.279704e-03
80 1 1.037639e+00 -5.378291e-03 -5.279522e-03
81 1 1.037635e+00 -5.375144e-03 -5.279489e-03
82 1 1.037632e+00 -5.373087e-03 -5.279467e-03
83 1 1.037629e+00 -5.369647e-03 -5.279345e-03
84 1 1.037626e+00 -5.367239e-03 -5.279489e-03
85 1 1.037623e+00 -5.363446e-03 -5.279164e-03
86 1 1.037620e+00 -5.360978e-03 -5.279253e-03
87 1 1.037617e+00 -5.357548e-03 -5.279226e-03
88 1 1.037614e+00 -5.354540e-03 -5.279276e-03
89 1 1.037611e+00 -5.350756e-03 -5.279378e-03
90 1 1.037609e+00 -5.347618e-03 -5.279326e-03
91 1 1.037606e+00 -5.343698e-03 -5.279522e-03
92 1 1.037603e+00 -5.340057e-03 -5.279692e-03
93 1 1.037600e+00 -5.335736e-03 -5.279564e-03
94 1 1.037597e+00 -5.331668e-03 -5.279395e-03
95 1 1.037594e+00 -5.326791e-03 -5.279332e-03
96 1 1.037591e+00 -5.321889e-03 -5.279335e-03
97 1 1.037587e+00 -5.316339e-03 -5.279421e-03
98 1 1.037584e+00 -5.311254e-03 -5.279584e-03
99 1 1.037581e+00 -5.305607e-03 -5.279809e-03
100 1 1.037579e+00 -5.300274e-03 -5.279933e-03
101 1 1.037577e+00 -5.295178e-03 -5.280285e-03
102 1 1.037576e+00 -5.290484e-03 -5.280522e-03
103 1 1.037576e+00 -5.286155e-03 -5.280588e-03
104 1 1.037578e+00 -5.282149e-03 -5.280388e-03
105 1 1.037581e+00 -5.278758e-03 -5.280415e-03
106 1 1.037585e+00 -5.275155e-03 -5.280524e-03
107 1 1.037590e+00 -5.271826e-03 -5.280691e-03
108 1 1.037595e+00 -5.268060e-03 -5.280847e-03
109 1 1.037600e+00 -5.264373e-03 -5.280972e-03
110 1 1.037606e+00 -5.260785e-03 -5.281082e-03
111 1 1.037613e+00 -5.257629e-03 -5.281216e-03
112 1 1.037621e+00 -5.254422e-03 -5.281434e-03
113 1 1.037630e+00 -5.251745e-03 -5.281529e-03
114 1 1.037640e+00 -5.249321e-03 -5.281525e-03
115 1 1.037650e+00 -5.246839e-03 -5.281532e-03
116 1 1.037661e+00 -5.244547e-03 -5.281459e-03
117 1 1.037674e+00 -5.242690e-03 -5.281436e-03
118 1 1.037686e+00 -5.241200e-03 -5.281534e-03
119 1 1.037698e+00 -5.239817e-03 -5.281787e-03
120 1 1.037710e+00 -5.239469e-03 -5.282141e-03
121 1 1.037721e+00 -5.239356e-03 -5.282372e-03
122 1 1.037732e+00 -5.240030e-03 -5.282618e-03
123 1 1.037743e+00 -5.240854e-03 -5.283231e-03
124 1 1.037753e+00 -5.242598e-03 -5.283209e-03
125 1 1.037762e+00 -5.244381e-03 -5.281431e-03
126 1 1.037771e+00 -5.246609e-03 -5.280611e-03
127 1 1.037779e+00 -5.247479e-03 -5.288570e-03
0 2 1.037777e+00 -5.244756e-03 -5.287676e-03
1 2 1.037783e+00 -5.245979e-03 -5.278108e-03
2 2 1.037788e+00 -5.248472e-03 -5.279255e-03
3 2 1.037793e+00 -5.250593e-03 -5.280838e-03
4 2 1.037797e+00 -5.252519e-03 -5.281458e-03
5 2 1.037802e+00 -5.254865e-03 -5.281494e-03
6 2 1.037806e+00 -5.256811e-03 -5.281626e-03
7 2 1.037809e+00 -5.259427e-03 -5.281825e-03
8 2 1.037812e+00 -5.262018e-03 -5.281999e-03
9 2 1.037816e+00 -5.264564e-03 -5.282008e-03
10 2 1.037819e+00 -5.267469e-03 -5.281891e-03
11 2 1.037822e+00 -5.270050e-03 -5.281860e-03
12 2 1.037824e+00 -5.272845e-03 -5.281457e-03
13 2 1.037827e+00 -5.275795e-03 -5.281510e-03
14 2 1.037829e+00 -5.279077e-03 -5.281446e-03
15 2 1.037830e+00 -5.282560e-03 -5.281552e-03
16 2 1.037830e+00 -5.286674e-03 -5.281555e-03
17 2 1.037830e+00 -5.291066e-03 -5.281636e-03
18 2 1.037829e+00 -5.296418e-03 -5.281666e-03
19 2 1.037828e+00 -5.301422e-03 -5.281946e-03
20 2 1.037826e+00 -5.307032e-03 -5.282140e-03
21 2 1.037823e+00 -5.311979e-03 -5.282257e-03
22 2 1.037820e+00 -5.318108e-03 -5.282232e-03
