x y rho u v
0 0 1.048941e+00 -6.879422e-03 -6.951062e-03
1 0 1.048938e+00 -6.879586e-03 -6.952691e-03
2 0 1.048935e+00 -6.880024e-03 -6.954270e-03
3 0 1.048931e+00 -6.880216e-03 -6.954968e-03
4 0 1.048926e+00 -6.879949e-03 -6.955121e-03
5 0 1.048922e+00 -6.880142e-03 -6.955033e-03
6 0 1.048916e+00 -6.880142e-03 -6.954991e-03
7 0 1.048911e+00 -6.880839e-03 -6.955070e-03
8 0 1.048905e+00 -6.880993e-03 -6.955129e-03
9 0 1.048900e+00 -6.881782e-03 -6.954902e-03
10 0 1.048894e+00 -6.882176e-03 -6.954955e-03
11 0 1.048888e+00 -6.883049e-03 -6.954988e-03
12 0 1.048882e+00 -6.883366e-03 -6.954940e-03
13 0 1.048876e+00 -6.883866e-03 -6.954740e-03
14 0 1.048868e+00 -6.884120e-03 -6.954711e-03
15 0 1.048860e+00 -6.884426e-03 -6.954404e-03
16 0 1.048852e+00 -6.884500e-03 -6.954559e-03
17 0 1.048844e+00 -6.884921e-03 -6.954551e-03
18 0 1.048837e+00 -6.885757e-03 -6.954866e-03
19 0 1.048831e+00 -6.887186e-03 -6.955103e-03
20 0 1.048825e+00 -6.888524e-03 -6.955193e-03
21 0 1.048819e+00 -6.890347e-03 -6.955219e-03
22 0 1.048814e+00 -6.892055e-03 -6.955195e-03
23 0 1.048810e+00 -6.893847e-03 -6.955160e-03
24 0 1.048806e+00 -6.895753e-03 -6.954992e-03
25 0 1.048803e+00 -6.897725e-03 -6.955203e-03
26 0 1.048801e+00 -6.900040e-03 -6.955341e-03
27 0 1.048799e+00 -6.902421e-03 -6.955331e-03
28 0 1.048798e+00 -6.905118e-03 -6.955290e-03
29 0 1.048797e+00 -6.907855e-03 -6.955167e-03
30 0 1.048797e+00 -6.910510e-03 -6.955205e-03
31 0 1.048798e+00 -6.913314e-03 -6.955271e-03
32 0 1.048799e+00 -6.916309e-03 -6.955203e-03
33 0 1.048800e+00 -6.919405e-03 -6.955081e-03
34 0 1.048802e+00 -6.922091e-03 -6.955060e-03
35 0 1.048802e+00 -6.924605e-03 -6.955106e-03
36 0 1.048802e+00 -6.926789e-03 -6.954995e-03
37 0 1.048803e+00 -6.929306e-03 -6.954955e-03
38 0 1.048804e+00 -6.931560e-03 -6.954774e-03
39 0 1.048805e+00 -6.933862e-03 -6.954783e-03
40 0 1.048806e+00 -6.936288e-03 -6.954724e-03
41 0 1.048808e+00 -6.938785e-03 -6.954625e-03
42 0 1.048810e+00 -6.941074e-03 -6.954452e-03
43 0 1.048811e+00 -6.943568e-03 -6.954340e-03
44 0 1.048812e+00 -6.945314e-03 -6.954169e-03
45 0 1.048813e+00 -6.947739e-03 -6.954214e-03
46 0 1.048815e+00 -6.949299e-03 -6.954137e-03
47 0 1.048817e+00 -6.951591e-03 -6.954333e-03
48 0 1.048820e+00 -6.953214e-03 -6.954177e-03
49 0 1.048823e+00 -6.955231e-03 -6.954286e-03
50 0 1.048824e+00 -6.956778e-03 -6.954524e-03
51 0 1.048827e+00 -6.958855e-03 -6.954362e-03
52 0 1.048829e+00 -6.960533e-03 -6.954174e-03
53 0 1.048831e+00 -6.962058e-03 -6.954232e-03
54 0 1.048833e+00 -6.963991e-03 -6.954235e-03
55 0 1.048835e+00 -6.965601e-03 -6.953989e-03
56 0 1.048837e+00 -6.967321e-03 -6.953715e-03
57 0 1.048838e+00 -6.969171e-03 -6.953773e-03
58 0 1.048841e+00 -6.971035e-03 -6.953780e-03
59 0 1.048843e+00 -6.972431e-03 -6.953900e-03
60 0 1.048844e+00 -6.974289e-03 -6.954012e-03
