x y rho u v
0 0 1.015711e+00 -1.839859e-03 -1.904043e-03
1 0 1.015711e+00 -1.835041e-03 -1.905464e-03
2 0 1.015711e+00 -1.836777e-03 -1.906201e-03
3 0 1.015710e+00 -1.829304e-03 -1.906842e-03
4 0 1.015710e+00 -1.832507e-03 -1.907109e-03
5 0 1.015709e+00 -1.824313e-03 -1.907291e-03
6 0 1.015708e+00 -1.827911e-03 -1.907164e-03
7 0 1.015707e+00 -1.820103e-03 -1.906766e-03
8 0 1.015705e+00 -1.823177e-03 -1.906180e-03
9 0 1.015704e+00 -1.816087e-03 -1.905742e-03
10 0 1.015703e+00 -1.818568e-03 -1.905392e-03
11 0 1.015702e+00 -1.811772e-03 -1.904810e-03
12 0 1.015702e+00 -1.814331e-03 -1.904474e-03
13 0 1.015700e+00 -1.807477e-03 -1.903842e-03
14 0 1.015699e+00 -1.810765e-03 -1.902943e-03
15 0 1.015698e+00 -1.803512e-03 -1.901990e-03
16 0 1.015697e+00 -1.806892e-03 -1.900934e-03
17 0 1.015696e+00 -1.799835e-03 -1.899920e-03
18 0 1.015695e+00 -1.803117e-03 -1.898438e-03
19 0 1.015695e+00 -1.796788e-03 -1.897187e-03
20 0 1.015694e+00 -1.800116e-03 -1.895776e-03
21 0 1.015693e+00 -1.794343e-03 -1.893920e-03
22 0 1.015692e+00 -1.797555e-03 -1.892150e-03
23 0 1.015692e+00 -1.792181e-03 -1.890315e-03
24 0 1.015691e+00 -1.795620e-03 -1.888456e-03
25 0 1.015691e+00 -1.790706e-03 -1.886738e-03
26 0 1.015691e+00 -1.794356e-03 -1.884918e-03
27 0 1.015690e+00 -1.789509e-03 -1.883100e-03
28 0 1.015689e+00 -1.793235e-03 -1.881310e-03
29 0 1.015689e+00 -1.789027e-03 -1.879143e-03
30 0 1.015688e+00 -1.792568e-03 -1.877207e-03
31 0 1.015687e+00 -1.788948e-03 -1.875115e-03
32 0 1.015687e+00 -1.792240e-03 -1.872905e-03
33 0 1.015687e+00 -1.789467e-03 -1.870626e-03
34 0 1.015687e+00 -1.792706e-03 -1.868649e-03
35 0 1.015687e+00 -1.790573e-03 -1.866470e-03
36 0 1.015687e+00 -1.793493e-03 -1.864724e-03
37 0 1.015687e+00 -1.792325e-03 -1.862940e-03
38 0 1.015687e+00 -1.794882e-03 -1.860996e-03
39 0 1.015687e+00 -1.794343e-03 -1.859116e-03
40 0 1.015686e+00 -1.796715e-03 -1.856906e-03
41 0 1.015686e+00 -1.797242e-03 -1.854518e-03
42 0 1.015686e+00 -1.798936e-03 -1.852055e-03
43 0 1.015686e+00 -1.800396e-03 -1.849799e-03
44 0 1.015687e+00 -1.801146e-03 -1.847672e-03
45 0 1.015687e+00 -1.803271e-03 -1.845780e-03
46 0 1.015687e+00 -1.803121e-03 -1.844192e-03
47 0 1.015687e+00 -1.806198e-03 -1.843022e-03
48 0 1.015687e+00 -1.805211e-03 -1.841694e-03
49 0 1.015687e+00 -1.809329e-03 -1.840450e-03
