x y rho u v
0 0 1.040516e+00 -5.701559e-03 -5.769181e-03
1 0 1.040507e+00 -5.703290e-03 -5.774157e-03
2 0 1.040497e+00 -5.704585e-03 -5.776261e-03
3 0 1.040488e+00 -5.705257e-03 -5.776912e-03
4 0 1.040480e+00 -5.705588e-03 -5.776563e-03
5 0 1.040471e+00 -5.706103e-03 -5.776672e-03
6 0 1.040463e+00 -5.706288e-03 -5.776602e-03
7 0 1.040456e+00 -5.706484e-03 -5.776727e-03
8 0 1.040447e+00 -5.706407e-03 -5.776588e-03
9 0 1.040440e+00 -5.706288e-03 -5.776509e-03
10 0 1.040432e+00 -5.706321e-03 -5.776571e-03
11 0 1.040424e+00 -5.706174e-03 -5.776596e-03
12 0 1.040417e+00 -5.706027e-03 -5.776548e-03
13 0 1.040410e+00 -5.705697e-03 -5.776473e-03
14 0 1.040403e+00 -5.705058e-03 -5.776570e-03
15 0 1.040397e+00 -5.704798e-03 -5.776493e-03
16 0 1.040390e+00 -5.704032e-03 -5.776405e-03
17 0 1.040384e+00 -5.703758e-03 -5.776297e-03
18 0 1.040378e+00 -5.702906e-03 -5.776345e-03
19 0 1.040372e+00 -5.702808e-03 -5.776427e-03
20 0 1.040367e+00 -5.701874e-03 -5.776393e-03
21 0 1.040362e+00 -5.702144e-03 -5.776553e-03
22 0 1.040357e+00 -5.701462e-03 -5.776508e-03
23 0 1.040353e+00 -5.701688e-03 -5.776505e-03
24 0 1.040349e+00 -5.701027e-03 -5.776566e-03
25 0 1.040346e+00 -5.701737e-03 -5.776707e-03
26 0 1.040343e+00 -5.701660e-03 -5.776621e-03
27 0 1.040342e+00 -5.702259e-03 -5.776565e-03
28 0 1.040340e+00 -5.701922e-03 -5.776672e-03
29 0 1.040339e+00 -5.702675e-03 -5.776696e-03
30 0 1.040339e+00 -5.703216e-03 -5.776698e-03
31 0 1.040340e+00 -5.704683e-03 -5.776545e-03
32 0 1.040341e+00 -5.705247e-03 -5.776437e-03
33 0 1.040343e+00 -5.706948e-03 -5.776387e-03
34 0 1.040346e+00 -5.708650e-03 -5.776698e-03
35 0 1.040349e+00 -5.711426e-03 -5.776412e-03
36 0 1.040352e+00 -5.713162e-03 -5.776398e-03
37 0 1.040355e+00 -5.715170e-03 -5.776504e-03
38 0 1.040358e+00 -5.717560e-03 -5.776442e-03
39 0 1.040360e+00 -5.719490e-03 -5.776312e-03
40 0 1.040363e+00 -5.721667e-03 -5.776440e-03
41 0 1.040366e+00 -5.723695e-03 -5.776284e-03
42 0 1.040369e+00 -5.725900e-03 -5.776329e-03
43 0 1.040372e+00 -5.727567e-03 -5.776229e-03
44 0 1.040376e+00 -5.729704e-03 -5.776499e-03
45 0 1.040380e+00 -5.731483e-03 -5.776607e-03
46 0 1.040384e+00 -5.733267e-03 -5.776390e-03
47 0 1.040388e+00 -5.734898e-03 -5.776353e-03
48 0 1.040392e+00 -5.737016e-03 -5.776156e-03
49 0 1.040397e+00 -5.738364e-03 -5.776227e-03
50 0 1.040402e+00 -5.740420e-03 -5.776076e-03
51 0 1.040406e+00 -5.741752e-03 -5.776160e-03
52 0 1.040411e+00 -5.743868e-03 -5.776160e-03
53 0 1.040416e+00 -5.745156e-03 -5.776395e-03
54 0 1.040421e+00 -5.747257e-03 -5.776331e-03
55 0 1.040427e+00 -5.748120e-03 -5.776291e-03
56 0 1.040432e+00 -5.750054e-03 -5.776206e-03
57 0 1.040438e+00 -5.750768e-03 -5.776279e-03
58 0 1.040443e+00 -5.752600e-03 -5.776325e-03
59 0 1.040449e+00 -5.753620e-03 -5.776162e-03
60 0 1.040455e+00 -5.754794e-03 -5.776022e-03
61 0 1.040461e+00 -5.755303e-03 -5.776060e-03
62 0 1.040467e+00 -5.755980e-03 -5.775854e-03
63 0 1.040473e+00 -5.756109e-03 -5.775531e-03
64 0 1.040479e+00 -5.756669e-03 -5.775513e-03
65 0 1.040485e+00 -5.756279e-03 -5.775429e-03
66 0 1.040491e+00 -5.756476e-03 -5.775384e-03
67 0 1.040496e+00 -5.755473e-03 -5.775118e-03
68 0 1.040502e+00 -5.755210e-03 -5.774918e-03
69 0 1.040507e+00 -5.753631e-03 -5.774610e-03
70 0 1.040512e+00 -5.753158e-03 -5.774659e-03
71 0 1.040518e+00 -5.751417e-03 -5.774625e-03
72 0 1.040523e+00 -5.751005e-03 -5.774542e-03
73 0 1.040528e+00 -5.749035e-03 -5.774630e-03
