x y rho u v
0 0 1.009152e+00 -1.241734e-03 -8.222533e-04
1 0 1.009153e+00 -1.208844e-03 -8.216549e-04
2 0 1.009153e+00 -1.175727e-03 -8.217045e-04
3 0 1.009153e+00 -1.141959e-03 -8.224871e-04
4 0 1.009153e+00 -1.109022e-03 -8.236464e-04
5 0 1.009153e+00 -1.075481e-03 -8.253316e-04
6 0 1.009152e+00 -1.042741e-03 -8.280600e-04
7 0 1.009153e+00 -1.009517e-03 -8.310975e-04
8 0 1.009153e+00 -9.778849e-04 -8.346693e-04
9 0 1.009152e+00 -9.459259e-04 -8.390181e-04
10 0 1.009152e+00 -9.152718e-04 -8.440349e-04
11 0 1.009152e+00 -8.846290e-04 -8.491757e-04
12 0 1.009152e+00 -8.555197e-04 -8.546854e-04
13 0 1.009152e+00 -8.261242e-04 -8.609258e-04
14 0 1.009152e+00 -7.986848e-04 -8.674963e-04
15 0 1.009152e+00 -7.709432e-04 -8.748702e-04
16 0 1.009152e+00 -7.453095e-04 -8.823493e-04
17 0 1.009152e+00 -7.201759e-04 -8.903543e-04
18 0 1.009152e+00 -6.968896e-04 -8.982926e-04
19 0 1.009152e+00 -6.738473e-04 -9.061334e-04
20 0 1.009153e+00 -6.530805e-04 -9.142359e-04
21 0 1.009153e+00 -6.326277e-04 -9.230050e-04
22 0 1.009153e+00 -6.141148e-04 -9.320160e-04
23 0 1.009153e+00 -5.960226e-04 -9.413019e-04
24 0 1.009152e+00 -5.803247e-04 -9.506897e-04
25 0 1.009152e+00 -5.654258e-04 -9.602525e-04
26 0 1.009152e+00 -5.529117e-04 -9.697915e-04
27 0 1.009152e+00 -5.408424e-04 -9.795610e-04
28 0 1.009152e+00 -5.309012e-04 -9.894414e-04
29 0 1.009152e+00 -5.216299e-04 -9.993624e-04
30 0 1.009152e+00 -5.151181e-04 -1.009272e-03
31 0 1.009152e+00 -5.086618e-04 -1.019666e-03
32 0 1.009152e+00 -5.051659e-04 -1.030689e-03
33 0 1.009152e+00 -5.018197e-04 -1.040741e-03
34 0 1.009152e+00 -5.023532e-04 -1.050005e-03
35 0 1.009152e+00 -5.030490e-04 -1.059852e-03
36 0 1.009152e+00 -5.077022e-04 -1.070218e-03
37 0 1.009152e+00 -5.115486e-04 -1.080384e-03
38 0 1.009152e+00 -5.192970e-04 -1.090172e-03
39 0 1.009152e+00 -5.263257e-04 -1.099436e-03
40 0 1.009152e+00 -5.373653e-04 -1.108659e-03
41 0 1.009151e+00 -5.472495e-04 -1.117388e-03
42 0 1.009151e+00 -5.607734e-04 -1.125696e-03
43 0 1.009151e+00 -5.735703e-04 -1.134307e-03
44 0 1.009151e+00 -5.905456e-04 -1.142709e-03
45 0 1.009151e+00 -6.061164e-04 -1.150736e-03
46 0 1.009151e+00 -6.259858e-04 -1.158888e-03
47 0 1.009151e+00 -6.441884e-04 -1.166738e-03
48 0 1.009151e+00 -6.664574e-04 -1.174040e-03
49 0 1.009151e+00 -6.870321e-04 -1.180598e-03
50 0 1.009151e+00 -7.119461e-04 -1.186740e-03
51 0 1.009152e+00 -7.348533e-04 -1.192521e-03
52 0 1.009152e+00 -7.620580e-04 -1.198032e-03
53 0 1.009151e+00 -7.867785e-04 -1.203247e-03
54 0 1.009151e+00 -8.160152e-04 -1.208640e-03
55 0 1.009152e+00 -8.422026e-04 -1.213382e-03
56 0 1.009152e+00 -8.739385e-04 -1.217461e-03
57 0 1.009151e+00 -9.018945e-04 -1.220573e-03
58 0 1.009151e+00 -9.353708e-04 -1.223790e-03
59 0 1.009151e+00 -9.635852e-04 -1.227609e-03
60 0 1.009151e+00 -9.974751e-04 -1.232041e-03
61 0 1.009151e+00 -1.026448e-03 -1.235917e-03
62 0 1.009151e+00 -1.061368e-03 -1.238978e-03
63 0 1.009151e+00 -1.091234e-03 -1.241046e-03
64 0 1.009151e+00 -1.126270e-03 -1.242226e-03
65 0 1.009152e+00 -1.156787e-03 -1.243014e-03
66 0 1.009152e+00 -1.191733e-03 -1.243334e-03
67 0 1.009152e+00 -1.222317e-03 -1.243661e-03
68 0 1.009152e+00 -1.257401e-03 -1.243554e-03
69 0 1.009152e+00 -1.287317e-03 -1.243283e-03
70 0 1.009152e+00 -1.322530e-03 -1.242777e-03
71 0 1.009152e+00 -1.351294e-03 -1.241775e-03
72 0 1.009152e+00 -1.386424e-03 -1.240279e-03
73 0 1.009152e+00 -1.413689e-03 -1.237577e-03
74 0 1.009152e+00 -1.447932e-03 -1.234216e-03
75 0 1.009152e+00 -1.473904e-03 -1.230048e-03
76 0 1.009152e+00 -1.506166e-03 -1.226095e-03
77 0 1.009151e+00 -1.532497e-03 -1.222225e-03
78 0 1.009151e+00 -1.562503e-03 -1.218447e-03
79 0 1.009151e+00 -1.587368e-03 -1.213975e-03
80 0 1.009151e+00 -1.614328e-03 -1.209220e-03
81 0 1.009151e+00 -1.637474e-03 -1.204147e-03
82 0 1.009151e+00 -1.662091e-03 -1.198977e-03
83 0 1.009151e+00 -1.682921e-03 -1.193347e-03
84 0 1.009151e+00 -1.705053e-03 -1.187110e-03
85 0 1.009151e+00 -1.723066e-03 -1.179897e-03
86 0 1.009151e+00 -1.743321e-03 -1.172616e-03
87 0 1.009151e+00 -1.758860e-03 -1.165493e-03
88 0 1.009151e+00 -1.776480e-03 -1.157922e-03
89 0 1.009151e+00 -1.788542e-03 -1.150062e-03
90 0 1.009151e+00 -1.803685e-03 -1.141416e-03
91 0 1.009151e+00 -1.812466e-03 -1.132581e-03
92 0 1.009151e+00 -1.824873e-03 -1.123411e-03
93 0 1.009151e+00 -1.830913e-03 -1.113871e-03
