x y rho u v
0 0 1.040007e+00 -5.668564e-03 -5.606305e-03
1 0 1.040013e+00 -5.670279e-03 -5.604672e-03
2 0 1.040019e+00 -5.671601e-03 -5.603509e-03
3 0 1.040025e+00 -5.674571e-03 -5.603588e-03
4 0 1.040033e+00 -5.676727e-03 -5.603732e-03
5 0 1.040040e+00 -5.679503e-03 -5.604131e-03
6 0 1.040048e+00 -5.681801e-03 -5.604277e-03
7 0 1.040057e+00 -5.684814e-03 -5.604116e-03
8 0 1.040066e+00 -5.687280e-03 -5.603852e-03
9 0 1.040076e+00 -5.690255e-03 -5.603779e-03
10 0 1.040087e+00 -5.692477e-03 -5.603666e-03
11 0 1.040097e+00 -5.695412e-03 -5.603631e-03
12 0 1.040109e+00 -5.697683e-03 -5.603583e-03
13 0 1.040120e+00 -5.699992e-03 -5.603364e-03
14 0 1.040131e+00 -5.701307e-03 -5.603093e-03
15 0 1.040141e+00 -5.702742e-03 -5.602984e-03
16 0 1.040151e+00 -5.703339e-03 -5.602671e-03
17 0 1.040161e+00 -5.704025e-03 -5.602475e-03
18 0 1.040170e+00 -5.703610e-03 -5.602217e-03
19 0 1.040179e+00 -5.703434e-03 -5.602191e-03
20 0 1.040187e+00 -5.702563e-03 -5.602036e-03
21 0 1.040196e+00 -5.702342e-03 -5.601948e-03
22 0 1.040203e+00 -5.701330e-03 -5.601757e-03
23 0 1.040211e+00 -5.700919e-03 -5.601456e-03
24 0 1.040218e+00 -5.699136e-03 -5.601450e-03
25 0 1.040224e+00 -5.698356e-03 -5.601392e-03
26 0 1.040230e+00 -5.696300e-03 -5.601182e-03
27 0 1.040235e+00 -5.695635e-03 -5.601165e-03
28 0 1.040241e+00 -5.693967e-03 -5.601123e-03
29 0 1.040246e+00 -5.693147e-03 -5.601075e-03
30 0 1.040251e+00 -5.691058e-03 -5.601011e-03
31 0 1.040256e+00 -5.689833e-03 -5.600796e-03
32 0 1.040261e+00 -5.687635e-03 -5.600700e-03
33 0 1.040266e+00 -5.686316e-03 -5.600753e-03
34 0 1.040271e+00 -5.684100e-03 -5.600572e-03
35 0 1.040276e+00 -5.682570e-03 -5.600494e-03
36 0 1.040281e+00 -5.679984e-03 -5.600515e-03
37 0 1.040286e+00 -5.678286e-03 -5.600563e-03
38 0 1.040291e+00 -5.675948e-03 -5.600454e-03
39 0 1.040296e+00 -5.674454e-03 -5.600367e-03
40 0 1.040301e+00 -5.671791e-03 -5.600283e-03
41 0 1.040305e+00 -5.669847e-03 -5.600404e-03
42 0 1.040310e+00 -5.666976e-03 -5.600306e-03
43 0 1.040314e+00 -5.664981e-03 -5.600422e-03
44 0 1.040318e+00 -5.662281e-03 -5.600367e-03
45 0 1.040321e+00 -5.660456e-03 -5.600218e-03
46 0 1.040325e+00 -5.657977e-03 -5.600214e-03
47 0 1.040328e+00 -5.656406e-03 -5.600295e-03
48 0 1.040330e+00 -5.654057e-03 -5.600378e-03
49 0 1.040332e+00 -5.652802e-03 -5.600576e-03
50 0 1.040333e+00 -5.650898e-03 -5.600714e-03
51 0 1.040334e+00 -5.650193e-03 -5.600709e-03
52 0 1.040334e+00 -5.648926e-03 -5.600680e-03
53 0 1.040333e+00 -5.649068e-03 -5.600975e-03
54 0 1.040332e+00 -5.648731e-03 -5.600916e-03
55 0 1.040330e+00 -5.649342e-03 -5.600915e-03
56 0 1.040327e+00 -5.649560e-03 -5.600837e-03
57 0 1.040323e+00 -5.650707e-03 -5.600777e-03
58 0 1.040319e+00 -5.651305e-03 -5.600623e-03
59 0 1.040314e+00 -5.652390e-03 -5.600833e-03
60 0 1.040309e+00 -5.653258e-03 -5.600699e-03
61 0 1.040303e+00 -5.654765e-03 -5.600700e-03
62 0 1.040297e+00 -5.655648e-03 -5.600552e-03
63 0 1.040291e+00 -5.657087e-03 -5.600570e-03
64 0 1.040284e+00 -5.658016e-03 -5.600451e-03
65 0 1.040278e+00 -5.659727e-03 -5.600430e-03
66 0 1.040271e+00 -5.660519e-03 -5.600499e-03
67 0 1.040264e+00 -5.661776e-03 -5.600518e-03
68 0 1.040257e+00 -5.662305e-03 -5.600458e-03
69 0 1.040250e+00 -5.663647e-03 -5.600232e-03
70 0 1.040243e+00 -5.663977e-03 -5.600123e-03
71 0 1.040235e+00 -5.664625e-03 -5.599943e-03
72 0 1.040228e+00 -5.664815e-03 -5.599995e-03
73 0 1.040220e+00 -5.665130e-03 -5.599860e-03
74 0 1.040213e+00 -5.665125e-03 -5.599582e-03
75 0 1.040205e+00 -5.665172e-03 -5.599509e-03
76 0 1.040196e+00 -5.665183e-03 -5.599426e-03
77 0 1.040188e+00 -5.665198e-03 -5.599342e-03
78 0 1.040179e+00 -5.664766e-03 -5.599352e-03
79 0 1.040171e+00 -5.664435e-03 -5.599324e-03
80 0 1.040161e+00 -5.663612e-03 -5.599336e-03
81 0 1.040153e+00 -5.663027e-03 -5.599411e-03
82 0 1.040143e+00 -5.662240e-03 -5.599614e-03
83 0 1.040135e+00 -5.661561e-03 -5.599681e-03
84 0 1.040125e+00 -5.660560e-03 -5.599990e-03
85 0 1.040117e+00 -5.659728e-03 -5.600038e-03
86 0 1.040108e+00 -5.658928e-03 -5.600087e-03
87 0 1.040100e+00 -5.657949e-03 -5.600093e-03
88 0 1.040092e+00 -5.657292e-03 -5.600086e-03
89 0 1.040084e+00 -5.656413e-03 -5.599915e-03
90 0 1.040076e+00 -5.656029e-03 -5.600068e-03
91 0 1.040069e+00 -5.655025e-03 -5.600437e-03
92 0 1.040062e+00 -5.654198e-03 -5.600394e-03
93 0 1.040056e+00 -5.653159e-03 -5.600248e-03
94 0 1.040050e+00 -5.652471e-03 -5.600168e-03
95 0 1.040044e+00 -5.651530e-03 -5.600032e-03
96 0 1.040038e+00 -5.650915e-03 -5.600154e-03
97 0 1.040033e+00 -5.649788e-03 -5.600177e-03
98 0 1.040026e+00 -5.649583e-03 -5.600185e-03
99 0 1.040021e+00 -5.648464e-03 -5.600124e-03
100 0 1.040017e+00 -5.648183e-03 -5.600369e-03
101 0 1.040012e+00 -5.647120e-03 -5.600232e-03
102 0 1.040007e+00 -5.646788e-03 -5.600068e-03
103 0 1.040003e+00 -5.646233e-03 -5.600104e-03
104 0 1.040000e+00 -5.646104e-03 -5.600318e-03
105 0 1.039996e+00 -5.645850e-03 -5.600414e-03
106 0 1.039992e+00 -5.645391e-03 -5.600607e-03
107 0 1.039989e+00 -5.645143e-03 -5.600715e-03
108 0 1.039986e+00 -5.645106e-03 -5.600669e-03
109 0 1.039984e+00 -5.645158e-03 -5.600762e-03
110 0 1.039982e+00 -5.645557e-03 -5.600962e-03
111 0 1.039980e+00 -5.645791e-03 -5.600998e-03
112 0 1.039979e+00 -5.646528e-03 -5.600892e-03
113 0 1.039977e+00 -5.647044e-03 -5.600874e-03
114 0 1.039977e+00 -5.648030e-03 -5.600877e-03
115 0 1.039977e+00 -5.648855e-03 -5.600898e-03
116 0 1.039976e+00 -5.649904e-03 -5.600886e-03
117 0 1.039976e+00 -5.650882e-03 -5.601120e-03
118 0 1.039977e+00 -5.652216e-03 -5.601069e-03
119 0 1.039977e+00 -5.653542e-03 -5.601379e-03
120 0 1.039978e+00 -5.655073e-03 -5.601418e-03
