x y rho u v
0 0 1.022885e+00 -3.281084e-03 -3.296541e-03
1 0 1.022879e+00 -3.278024e-03 -3.305723e-03
2 0 1.022874e+00 -3.274510e-03 -3.306290e-03
3 0 1.022870e+00 -3.270585e-03 -3.306327e-03
4 0 1.022863e+00 -3.267492e-03 -3.306628e-03
5 0 1.022858e+00 -3.264154e-03 -3.307017e-03
6 0 1.022854e+00 -3.261458e-03 -3.307438e-03
7 0 1.022849e+00 -3.257855e-03 -3.307708e-03
8 0 1.022844e+00 -3.254890e-03 -3.308140e-03
9 0 1.022840e+00 -3.251957e-03 -3.308658e-03
10 0 1.022836e+00 -3.249344e-03 -3.309019e-03
11 0 1.022831e+00 -3.246002e-03 -3.309339e-03
12 0 1.022827e+00 -3.243458e-03 -3.309711e-03
13 0 1.022823e+00 -3.240378e-03 -3.310013e-03
14 0 1.022819e+00 -3.238211e-03 -3.310239e-03
15 0 1.022816e+00 -3.235165e-03 -3.310444e-03
16 0 1.022813e+00 -3.233188e-03 -3.310574e-03
17 0 1.022810e+00 -3.230309e-03 -3.310857e-03
18 0 1.022807e+00 -3.228731e-03 -3.311064e-03
19 0 1.022805e+00 -3.226405e-03 -3.311433e-03
20 0 1.022803e+00 -3.225134e-03 -3.311523e-03
21 0 1.022802e+00 -3.222961e-03 -3.311632e-03
22 0 1.022800e+00 -3.222003e-03 -3.311728e-03
23 0 1.022800e+00 -3.219815e-03 -3.311860e-03
24 0 1.022799e+00 -3.219383e-03 -3.311943e-03
25 0 1.022799e+00 -3.217325e-03 -3.312206e-03
26 0 1.022799e+00 -3.217102e-03 -3.312317e-03
27 0 1.022799e+00 -3.215129e-03 -3.312448e-03
28 0 1.022799e+00 -3.215394e-03 -3.312325e-03
29 0 1.022800e+00 -3.213282e-03 -3.312564e-03
30 0 1.022800e+00 -3.213675e-03 -3.312637e-03
31 0 1.022801e+00 -3.212204e-03 -3.312675e-03
32 0 1.022802e+00 -3.212978e-03 -3.312673e-03
33 0 1.022804e+00 -3.211387e-03 -3.312852e-03
34 0 1.022806e+00 -3.212242e-03 -3.313117e-03
35 0 1.022808e+00 -3.210909e-03 -3.313165e-03
36 0 1.022812e+00 -3.211703e-03 -3.313178e-03
37 0 1.022815e+00 -3.210097e-03 -3.313161e-03
38 0 1.022818e+00 -3.211502e-03 -3.313184e-03
39 0 1.022822e+00 -3.209986e-03 -3.313280e-03
40 0 1.022825e+00 -3.211282e-03 -3.313368e-03
41 0 1.022829e+00 -3.209343e-03 -3.313325e-03
42 0 1.022832e+00 -3.210732e-03 -3.313287e-03
43 0 1.022837e+00 -3.208839e-03 -3.313172e-03
44 0 1.022841e+00 -3.210309e-03 -3.313166e-03
45 0 1.022846e+00 -3.208631e-03 -3.313091e-03
46 0 1.022852e+00 -3.210483e-03 -3.313193e-03
47 0 1.022858e+00 -3.208504e-03 -3.312932e-03
48 0 1.022865e+00 -3.210229e-03 -3.312913e-03
49 0 1.022872e+00 -3.208210e-03 -3.312926e-03
50 0 1.022879e+00 -3.210067e-03 -3.312723e-03
51 0 1.022886e+00 -3.207755e-03 -3.312592e-03
52 0 1.022893e+00 -3.209226e-03 -3.312431e-03
53 0 1.022900e+00 -3.207383e-03 -3.312204e-03
54 0 1.022908e+00 -3.208877e-03 -3.312270e-03
55 0 1.022916e+00 -3.206959e-03 -3.312153e-03
56 0 1.022924e+00 -3.208450e-03 -3.312052e-03
57 0 1.022932e+00 -3.206383e-03 -3.312011e-03
58 0 1.022940e+00 -3.208066e-03 -3.311902e-03
59 0 1.022947e+00 -3.206460e-03 -3.311823e-03
60 0 1.022955e+00 -3.208602e-03 -3.311743e-03
61 0 1.022963e+00 -3.207102e-03 -3.311694e-03
62 0 1.022970e+00 -3.209061e-03 -3.311465e-03
63 0 1.022976e+00 -3.207385e-03 -3.311342e-03
64 0 1.022983e+00 -3.209894e-03 -3.311096e-03
65 0 1.022990e+00 -3.208442e-03 -3.310943e-03
66 0 1.022996e+00 -3.211676e-03 -3.310757e-03
67 0 1.023003e+00 -3.210489e-03 -3.310416e-03
68 0 1.023008e+00 -3.213764e-03 -3.310378e-03
69 0 1.023013e+00 -3.212561e-03 -3.310273e-03
70 0 1.023018e+00 -3.216338e-03 -3.310104e-03
71 0 1.023023e+00 -3.215953e-03 -3.309924e-03
72 0 1.023027e+00 -3.220277e-03 -3.309978e-03
73 0 1.023031e+00 -3.220253e-03 -3.309876e-03
74 0 1.023035e+00 -3.224378e-03 -3.309821e-03
75 0 1.023038e+00 -3.224708e-03 -3.309919e-03
76 0 1.023041e+00 -3.229268e-03 -3.309852e-03
77 0 1.023043e+00 -3.230270e-03 -3.309829e-03
78 0 1.023045e+00 -3.234973e-03 -3.309735e-03
79 0 1.023046e+00 -3.236013e-03 -3.309656e-03
80 0 1.023047e+00 -3.240991e-03 -3.309729e-03
81 0 1.023047e+00 -3.242413e-03 -3.309619e-03
82 0 1.023048e+00 -3.247788e-03 -3.309551e-03
83 0 1.023047e+00 -3.249386e-03 -3.309565e-03
84 0 1.023047e+00 -3.255074e-03 -3.309361e-03
85 0 1.023046e+00 -3.256129e-03 -3.309229e-03
86 0 1.023045e+00 -3.261456e-03 -3.309093e-03
87 0 1.023044e+00 -3.262767e-03 -3.309071e-03
88 0 1.023042e+00 -3.268485e-03 -3.308884e-03
89 0 1.023041e+00 -3.269926e-03 -3.308787e-03
90 0 1.023039e+00 -3.275323e-03 -3.308641e-03
91 0 1.023036e+00 -3.276965e-03 -3.308333e-03
92 0 1.023033e+00 -3.281902e-03 -3.308293e-03
93 0 1.023031e+00 -3.283123e-03 -3.308213e-03
94 0 1.023028e+00 -3.288209e-03 -3.308098e-03
95 0 1.023025e+00 -3.289596e-03 -3.307949e-03
96 0 1.023022e+00 -3.294061e-03 -3.307880e-03
97 0 1.023019e+00 -3.295153e-03 -3.307491e-03
98 0 1.023016e+00 -3.299464e-03 -3.307280e-03
99 0 1.023013e+00 -3.300266e-03 -3.307271e-03
100 0 1.023009e+00 -3.303651e-03 -3.307000e-03
101 0 1.023006e+00 -3.304309e-03 -3.306821e-03
102 0 1.023002e+00 -3.307166e-03 -3.306789e-03
103 0 1.022998e+00 -3.307467e-03 -3.306721e-03
104 0 1.022995e+00 -3.310073e-03 -3.306770e-03
105 0 1.022991e+00 -3.310021e-03 -3.306614e-03
