x y rho u v
0 0 1.023644e+00 -3.324824e-03 -3.303331e-03
1 0 1.023648e+00 -3.327131e-03 -3.299698e-03
2 0 1.023651e+00 -3.333073e-03 -3.300874e-03
3 0 1.023654e+00 -3.335866e-03 -3.301161e-03
4 0 1.023657e+00 -3.341070e-03 -3.301752e-03
5 0 1.023661e+00 -3.343718e-03 -3.301957e-03
6 0 1.023664e+00 -3.349520e-03 -3.301986e-03
7 0 1.023666e+00 -3.352196e-03 -3.302136e-03
8 0 1.023669e+00 -3.357745e-03 -3.302455e-03
9 0 1.023672e+00 -3.360359e-03 -3.302564e-03
10 0 1.023675e+00 -3.365623e-03 -3.302661e-03
11 0 1.023677e+00 -3.368220e-03 -3.302697e-03
12 0 1.023679e+00 -3.373324e-03 -3.302729e-03
13 0 1.023681e+00 -3.375953e-03 -3.302692e-03
14 0 1.023683e+00 -3.380988e-03 -3.302678e-03
15 0 1.023685e+00 -3.383077e-03 -3.302824e-03
16 0 1.023686e+00 -3.388302e-03 -3.303092e-03
17 0 1.023686e+00 -3.390392e-03 -3.303267e-03
18 0 1.023687e+00 -3.394776e-03 -3.303233e-03
19 0 1.023686e+00 -3.395776e-03 -3.303438e-03
20 0 1.023687e+00 -3.400277e-03 -3.303352e-03
21 0 1.023686e+00 -3.401320e-03 -3.303667e-03
22 0 1.023686e+00 -3.405269e-03 -3.303733e-03
23 0 1.023686e+00 -3.406331e-03 -3.303825e-03
24 0 1.023686e+00 -3.410208e-03 -3.303911e-03
25 0 1.023685e+00 -3.410699e-03 -3.304261e-03
26 0 1.023683e+00 -3.414215e-03 -3.304481e-03
27 0 1.023681e+00 -3.414678e-03 -3.304729e-03
28 0 1.023680e+00 -3.418279e-03 -3.304627e-03
29 0 1.023679e+00 -3.418250e-03 -3.304548e-03
30 0 1.023677e+00 -3.421612e-03 -3.304640e-03
31 0 1.023675e+00 -3.421445e-03 -3.304769e-03
32 0 1.023673e+00 -3.424167e-03 -3.304943e-03
33 0 1.023671e+00 -3.424111e-03 -3.305177e-03
34 0 1.023669e+00 -3.426568e-03 -3.305252e-03
35 0 1.023667e+00 -3.426380e-03 -3.305430e-03
36 0 1.023665e+00 -3.428506e-03 -3.305521e-03
37 0 1.023663e+00 -3.428350e-03 -3.305479e-03
38 0 1.023660e+00 -3.430367e-03 -3.305492e-03
39 0 1.023658e+00 -3.429641e-03 -3.305293e-03
40 0 1.023655e+00 -3.431221e-03 -3.305250e-03
41 0 1.023653e+00 -3.430017e-03 -3.305227e-03
42 0 1.023651e+00 -3.431527e-03 -3.305198e-03
43 0 1.023649e+00 -3.430102e-03 -3.305090e-03
44 0 1.023648e+00 -3.431078e-03 -3.305024e-03
45 0 1.023646e+00 -3.429165e-03 -3.304778e-03
46 0 1.023644e+00 -3.429416e-03 -3.304739e-03
47 0 1.023642e+00 -3.426864e-03 -3.304878e-03
48 0 1.023639e+00 -3.426312e-03 -3.304716e-03
49 0 1.023636e+00 -3.423068e-03 -3.304659e-03
50 0 1.023633e+00 -3.422096e-03 -3.304611e-03
51 0 1.023629e+00 -3.418305e-03 -3.304604e-03
52 0 1.023626e+00 -3.416941e-03 -3.304556e-03
53 0 1.023624e+00 -3.412859e-03 -3.304135e-03
54 0 1.023621e+00 -3.410665e-03 -3.304174e-03
55 0 1.023617e+00 -3.405893e-03 -3.304088e-03
56 0 1.023613e+00 -3.402855e-03 -3.303688e-03
57 0 1.023608e+00 -3.397629e-03 -3.303402e-03
58 0 1.023603e+00 -3.394161e-03 -3.303433e-03
59 0 1.023598e+00 -3.388631e-03 -3.303192e-03
60 0 1.023592e+00 -3.384304e-03 -3.303337e-03
61 0 1.023587e+00 -3.378436e-03 -3.303373e-03
62 0 1.023581e+00 -3.373864e-03 -3.303366e-03
63 0 1.023575e+00 -3.367209e-03 -3.303275e-03
64 0 1.023569e+00 -3.362298e-03 -3.303161e-03
65 0 1.023564e+00 -3.355897e-03 -3.303106e-03
66 0 1.023558e+00 -3.351178e-03 -3.303046e-03
67 0 1.023553e+00 -3.344983e-03 -3.302919e-03
68 0 1.023549e+00 -3.340174e-03 -3.302656e-03
69 0 1.023544e+00 -3.334052e-03 -3.302508e-03
70 0 1.023541e+00 -3.328814e-03 -3.302446e-03
71 0 1.023537e+00 -3.322712e-03 -3.302550e-03
72 0 1.023533e+00 -3.317619e-03 -3.302504e-03
73 0 1.023529e+00 -3.311810e-03 -3.302414e-03
74 0 1.023526e+00 -3.307023e-03 -3.302029e-03
75 0 1.023523e+00 -3.301589e-03 -3.301780e-03
76 0 1.023520e+00 -3.297200e-03 -3.301719e-03
77 0 1.023518e+00 -3.292434e-03 -3.301404e-03
78 0 1.023516e+00 -3.288046e-03 -3.301463e-03
79 0 1.023513e+00 -3.283855e-03 -3.301245e-03
80 0 1.023511e+00 -3.279898e-03 -3.301125e-03
81 0 1.023510e+00 -3.275903e-03 -3.300970e-03
82 0 1.023509e+00 -3.272609e-03 -3.300647e-03
83 0 1.023508e+00 -3.268869e-03 -3.300501e-03
84 0 1.023507e+00 -3.265732e-03 -3.300453e-03
85 0 1.023507e+00 -3.262839e-03 -3.300281e-03
86 0 1.023507e+00 -3.260291e-03 -3.300286e-03
87 0 1.023508e+00 -3.257833e-03 -3.300142e-03
88 0 1.023509e+00 -3.255502e-03 -3.300015e-03
89 0 1.023510e+00 -3.253684e-03 -3.299910e-03
90 0 1.023512e+00 -3.251366e-03 -3.299907e-03
91 0 1.023513e+00 -3.249934e-03 -3.300040e-03
92 0 1.023515e+00 -3.248423e-03 -3.299903e-03
93 0 1.023516e+00 -3.247686e-03 -3.299734e-03
94 0 1.023519e+00 -3.246270e-03 -3.299572e-03
95 0 1.023521e+00 -3.246008e-03 -3.299251e-03
96 0 1.023524e+00 -3.245279e-03 -3.299151e-03
97 0 1.023527e+00 -3.245935e-03 -3.298987e-03
98 0 1.023531e+00 -3.245305e-03 -3.298748e-03
99 0 1.023535e+00 -3.246216e-03 -3.298705e-03
100 0 1.023538e+00 -3.246108e-03 -3.298687e-03
101 0 1.023542e+00 -3.247471e-03 -3.298569e-03
102 0 1.023546e+00 -3.247751e-03 -3.298382e-03
103 0 1.023549e+00 -3.249212e-03 -3.298084e-03
104 0 1.023553e+00 -3.249859e-03 -3.297936e-03
105 0 1.023557e+00 -3.251804e-03 -3.297854e-03
106 0 1.023561e+00 -3.252695e-03 -3.297647e-03
107 0 1.023565e+00 -3.255095e-03 -3.297683e-03
108 0 1.023569e+00 -3.256520e-03 -3.297625e-03
109 0 1.023573e+00 -3.259474e-03 -3.297669e-03
110 0 1.023577e+00 -3.261168e-03 -3.297903e-03
111 0 1.023581e+00 -3.264799e-03 -3.298109e-03
112 0 1.023584e+00 -3.266566e-03 -3.298118e-03
113 0 1.023588e+00 -3.270184e-03 -3.298175e-03
114 0 1.023592e+00 -3.272131e-03 -3.298264e-03
115 0 1.023596e+00 -3.276226e-03 -3.298283e-03
116 0 1.023599e+00 -3.278607e-03 -3.298349e-03
117 0 1.023603e+00 -3.282778e-03 -3.298380e-03
118 0 1.023606e+00 -3.285250e-03 -3.298714e-03
119 0 1.023610e+00 -3.289858e-03 -3.298718e-03
120 0 1.023613e+00 -3.292718e-03 -3.298950e-03
121 0 1.023616e+00 -3.297200e-03 -3.299004e-03
122 0 1.023620e+00 -3.300347e-03 -3.299059e-03
123 0 1.023623e+00 -3.304778e-03 -3.299570e-03
124 0 1.023626e+00 -3.307665e-03 -3.299481e-03
125 0 1.023630e+00 -3.312767e-03 -3.298987e-03
126 0 1.023634e+00 -3.316789e-03 -3.298437e-03
127 0 1.023638e+00 -3.321448e-03 -3.302946e-03
0 1 1.023639e+00 -3.326525e-03 -3.303668e-03
1 1 1.023643e+00 -3.329436e-03 -3.299115e-03
2 1 1.023646e+00 -3.335075e-03 -3.299834e-03
3 1 1.023650e+00 -3.338140e-03 -3.300543e-03
4 1 1.023653e+00 -3.343920e-03 -3.301119e-03
5 1 1.023656e+00 -3.346910e-03 -3.301297e-03
6 1 1.023659e+00 -3.352925e-03 -3.301518e-03
7 1 1.023661e+00 -3.355985e-03 -3.301688e-03
8 1 1.023664e+00 -3.361777e-03 -3.301822e-03
9 1 1.023667e+00 -3.364732e-03 -3.301836e-03
10 1 1.023670e+00 -3.370314e-03 -3.301869e-03
11 1 1.023672e+00 -3.373195e-03 -3.301915e-03
12 1 1.023674e+00 -3.378629e-03 -3.301935e-03
13 1 1.023676e+00 -3.381186e-03 -3.301875e-03
14 1 1.023678e+00 -3.386599e-03 -3.301815e-03
15 1 1.023679e+00 -3.388960e-03 -3.301767e-03
16 1 1.023680e+00 -3.394402e-03 -3.302127e-03
17 1 1.023681e+00 -3.396302e-03 -3.302199e-03
18 1 1.023681e+00 -3.401165e-03 -3.302108e-03
19 1 1.023681e+00 -3.402486e-03 -3.302092e-03
20 1 1.023681e+00 -3.406785e-03 -3.302372e-03
21 1 1.023681e+00 -3.407877e-03 -3.302754e-03
22 1 1.023681e+00 -3.412175e-03 -3.302790e-03
23 1 1.023681e+00 -3.413280e-03 -3.302925e-03
24 1 1.023680e+00 -3.417100e-03 -3.302882e-03
25 1 1.023679e+00 -3.417511e-03 -3.303110e-03
26 1 1.023677e+00 -3.421046e-03 -3.303240e-03
27 1 1.023676e+00 -3.421364e-03 -3.303440e-03
28 1 1.023675e+00 -3.425037e-03 -3.303274e-03
29 1 1.023673e+00 -3.425232e-03 -3.303269e-03
30 1 1.023672e+00 -3.428530e-03 -3.303289e-03
31 1 1.023670e+00 -3.428550e-03 -3.303262e-03
32 1 1.023668e+00 -3.431388e-03 -3.303332e-03
33 1 1.023666e+00 -3.431256e-03 -3.303525e-03
34 1 1.023664e+00 -3.433685e-03 -3.303659e-03
35 1 1.023662e+00 -3.433731e-03 -3.303873e-03
36 1 1.023660e+00 -3.435877e-03 -3.304027e-03
37 1 1.023658e+00 -3.435665e-03 -3.304081e-03
38 1 1.023656e+00 -3.437450e-03 -3.303990e-03
39 1 1.023653e+00 -3.436847e-03 -3.303990e-03
40 1 1.023650e+00 -3.438395e-03 -3.303798e-03
41 1 1.023648e+00 -3.437231e-03 -3.303807e-03
42 1 1.023646e+00 -3.438455e-03 -3.303742e-03
43 1 1.023644e+00 -3.437144e-03 -3.303604e-03
44 1 1.023643e+00 -3.437940e-03 -3.303400e-03
45 1 1.023641e+00 -3.436008e-03 -3.303270e-03
46 1 1.023639e+00 -3.436179e-03 -3.303275e-03
47 1 1.023636e+00 -3.433573e-03 -3.303282e-03
48 1 1.023634e+00 -3.432735e-03 -3.303259e-03
49 1 1.023631e+00 -3.429226e-03 -3.303203e-03
50 1 1.023627e+00 -3.427587e-03 -3.302973e-03
51 1 1.023624e+00 -3.423801e-03 -3.302616e-03
52 1 1.023621e+00 -3.421972e-03 -3.302450e-03
53 1 1.023618e+00 -3.417680e-03 -3.302151e-03
54 1 1.023615e+00 -3.415184e-03 -3.301969e-03
55 1 1.023611e+00 -3.409938e-03 -3.301633e-03
56 1 1.023607e+00 -3.406622e-03 -3.301268e-03
57 1 1.023602e+00 -3.401106e-03 -3.301080e-03
58 1 1.023598e+00 -3.397056e-03 -3.300921e-03
59 1 1.023593e+00 -3.390765e-03 -3.300856e-03
60 1 1.023587e+00 -3.386128e-03 -3.300899e-03
61 1 1.023582e+00 -3.379535e-03 -3.300886e-03
62 1 1.023576e+00 -3.374311e-03 -3.300781e-03
63 1 1.023570e+00 -3.367127e-03 -3.300711e-03
64 1 1.023565e+00 -3.361701e-03 -3.300629e-03
65 1 1.023559e+00 -3.354603e-03 -3.300518e-03
66 1 1.023554e+00 -3.349173e-03 -3.300302e-03
67 1 1.023549e+00 -3.342598e-03 -3.300201e-03
68 1 1.023544e+00 -3.337166e-03 -3.299944e-03
69 1 1.023539e+00 -3.330748e-03 -3.299915e-03
70 1 1.023535e+00 -3.324998e-03 -3.299674e-03
71 1 1.023532e+00 -3.318261e-03 -3.299917e-03
72 1 1.023528e+00 -3.312803e-03 -3.299989e-03
73 1 1.023525e+00 -3.306253e-03 -3.300040e-03
74 1 1.023521e+00 -3.301208e-03 -3.299973e-03
75 1 1.023518e+00 -3.295576e-03 -3.299719e-03
76 1 1.023515e+00 -3.290953e-03 -3.299457e-03
77 1 1.023513e+00 -3.285794e-03 -3.299425e-03
78 1 1.023511e+00 -3.281452e-03 -3.299276e-03
79 1 1.023508e+00 -3.276471e-03 -3.299101e-03
80 1 1.023507e+00 -3.272451e-03 -3.299006e-03
81 1 1.023505e+00 -3.268294e-03 -3.298742e-03
82 1 1.023504e+00 -3.264777e-03 -3.298451e-03
83 1 1.023503e+00 -3.260895e-03 -3.298319e-03
84 1 1.023503e+00 -3.257710e-03 -3.298179e-03
85 1 1.023503e+00 -3.254754e-03 -3.298104e-03
86 1 1.023503e+00 -3.252348e-03 -3.297881e-03
87 1 1.023504e+00 -3.249782e-03 -3.297689e-03
88 1 1.023505e+00 -3.247517e-03 -3.297478e-03
89 1 1.023506e+00 -3.245414e-03 -3.297313e-03
90 1 1.023507e+00 -3.243441e-03 -3.297175e-03
91 1 1.023509e+00 -3.242131e-03 -3.297220e-03
92 1 1.023510e+00 -3.240539e-03 -3.297118e-03
93 1 1.023512e+00 -3.239869e-03 -3.296914e-03
94 1 1.023514e+00 -3.238537e-03 -3.296669e-03
95 1 1.023517e+00 -3.238408e-03 -3.296549e-03
96 1 1.023520e+00 -3.237772e-03 -3.296369e-03
97 1 1.023523e+00 -3.238482e-03 -3.296321e-03
98 1 1.023526e+00 -3.238097e-03 -3.296330e-03
99 1 1.023530e+00 -3.239229e-03 -3.296157e-03
100 1 1.023534e+00 -3.239247e-03 -3.296038e-03
101 1 1.023538e+00 -3.240927e-03 -3.295807e-03
102 1 1.023542e+00 -3.241246e-03 -3.295749e-03
103 1 1.023545e+00 -3.242785e-03 -3.295494e-03
104 1 1.023549e+00 -3.243710e-03 -3.295637e-03
105 1 1.023553e+00 -3.245998e-03 -3.295578e-03
106 1 1.023556e+00 -3.247173e-03 -3.295641e-03
107 1 1.023561e+00 -3.249992e-03 -3.295742e-03
108 1 1.023565e+00 -3.251662e-03 -3.295820e-03
109 1 1.023569e+00 -3.255117e-03 -3.295787e-03
110 1 1.023573e+00 -3.257158e-03 -3.296012e-03
111 1 1.023576e+00 -3.260896e-03 -3.296101e-03
112 1 1.023580e+00 -3.263036e-03 -3.296226e-03
113 1 1.023584e+00 -3.266928e-03 -3.296240e-03
114 1 1.023588e+00 -3.269178e-03 -3.296301e-03
115 1 1.023592e+00 -3.273600e-03 -3.296518e-03
116 1 1.023595e+00 -3.276170e-03 -3.296629e-03
117 1 1.023598e+00 -3.280883e-03 -3.296875e-03
118 1 1.023601e+00 -3.283701e-03 -3.296991e-03
119 1 1.023605e+00 -3.288730e-03 -3.297057e-03
120 1 1.023608e+00 -3.291946e-03 -3.297205e-03
121 1 1.023611e+00 -3.296697e-03 -3.297383e-03
122 1 1.023615e+00 -3.300065e-03 -3.297250e-03
123 1 1.023618e+00 -3.305150e-03 -3.297726e-03
124 1 1.023622e+00 -3.308773e-03 -3.297713e-03
125 1 1.023625e+00 -3.314095e-03 -3.296577e-03
126 1 1.023628e+00 -3.317489e-03 -3.296641e-03
127 1 1.023632e+00 -3.321942e-03 -3.301850e-03
0 2 1.023635e+00 -3.325678e-03 -3.301905e-03
1 2 1.023638e+00 -3.328629e-03 -3.297489e-03
2 2 1.023642e+00 -3.334492e-03 -3.297559e-03
3 2 1.023645e+00 -3.337952e-03 -3.298834e-03
4 2 1.023649e+00 -3.343577e-03 -3.299619e-03
5 2 1.023652e+00 -3.346751e-03 -3.299695e-03
6 2 1.023655e+00 -3.352585e-03 -3.299862e-03
7 2 1.023657e+00 -3.356025e-03 -3.300093e-03
8 2 1.023660e+00 -3.362089e-03 -3.300112e-03
9 2 1.023663e+00 -3.365231e-03 -3.300106e-03
10 2 1.023665e+00 -3.370896e-03 -3.299986e-03
11 2 1.023668e+00 -3.374056e-03 -3.300162e-03
12 2 1.023670e+00 -3.379666e-03 -3.300100e-03
13 2 1.023672e+00 -3.382474e-03 -3.300112e-03
14 2 1.023674e+00 -3.388269e-03 -3.300053e-03
15 2 1.023675e+00 -3.390573e-03 -3.300084e-03
16 2 1.023677e+00 -3.396173e-03 -3.300226e-03
17 2 1.023677e+00 -3.398364e-03 -3.300290e-03
18 2 1.023676e+00 -3.403341e-03 -3.300350e-03
19 2 1.023676e+00 -3.404780e-03 -3.300423e-03
20 2 1.023677e+00 -3.409575e-03 -3.300588e-03
21 2 1.023677e+00 -3.410843e-03 -3.300963e-03
22 2 1.023677e+00 -3.415140e-03 -3.301055e-03
23 2 1.023677e+00 -3.416124e-03 -3.301243e-03
24 2 1.023676e+00 -3.420169e-03 -3.301341e-03
25 2 1.023675e+00 -3.420787e-03 -3.301538e-03
26 2 1.023673e+00 -3.424561e-03 -3.301522e-03
27 2 1.023672e+00 -3.424849e-03 -3.301606e-03
28 2 1.023671e+00 -3.428627e-03 -3.301819e-03
29 2 1.023669e+00 -3.428845e-03 -3.301639e-03
30 2 1.023667e+00 -3.432364e-03 -3.301687e-03
31 2 1.023665e+00 -3.432438e-03 -3.301715e-03
32 2 1.023663e+00 -3.435390e-03 -3.301747e-03
33 2 1.023662e+00 -3.435414e-03 -3.301989e-03
34 2 1.023660e+00 -3.438099e-03 -3.302221e-03
35 2 1.023658e+00 -3.437928e-03 -3.302184e-03
36 2 1.023656e+00 -3.440259e-03 -3.302297e-03
37 2 1.023653e+00 -3.439975e-03 -3.302342e-03
