x y rho u v
0 0 1.050464e+00 -7.194984e-03 -7.137456e-03
1 0 1.050465e+00 -7.192176e-03 -7.139598e-03
2 0 1.050467e+00 -7.189333e-03 -7.138429e-03
3 0 1.050468e+00 -7.186361e-03 -7.138209e-03
4 0 1.050470e+00 -7.184686e-03 -7.137905e-03
5 0 1.050472e+00 -7.181687e-03 -7.137734e-03
6 0 1.050475e+00 -7.179268e-03 -7.137686e-03
7 0 1.050477e+00 -7.175867e-03 -7.137460e-03
8 0 1.050479e+00 -7.172988e-03 -7.137454e-03
9 0 1.050480e+00 -7.169434e-03 -7.137385e-03
10 0 1.050483e+00 -7.166257e-03 -7.137500e-03
11 0 1.050485e+00 -7.162809e-03 -7.137478e-03
12 0 1.050488e+00 -7.159485e-03 -7.137464e-03
13 0 1.050490e+00 -7.156224e-03 -7.137430e-03
14 0 1.050491e+00 -7.152780e-03 -7.137358e-03
15 0 1.050494e+00 -7.149259e-03 -7.137205e-03
16 0 1.050496e+00 -7.145485e-03 -7.137239e-03
17 0 1.050498e+00 -7.142303e-03 -7.137278e-03
18 0 1.050501e+00 -7.139179e-03 -7.137421e-03
19 0 1.050503e+00 -7.136059e-03 -7.137391e-03
20 0 1.050503e+00 -7.133252e-03 -7.137476e-03
21 0 1.050504e+00 -7.130229e-03 -7.137433e-03
22 0 1.050505e+00 -7.127271e-03 -7.137313e-03
23 0 1.050506e+00 -7.124667e-03 -7.137332e-03
24 0 1.050506e+00 -7.121993e-03 -7.137275e-03
25 0 1.050507e+00 -7.119732e-03 -7.137439e-03
26 0 1.050506e+00 -7.117145e-03 -7.137307e-03
27 0 1.050506e+00 -7.115284e-03 -7.137257e-03
28 0 1.050507e+00 -7.113013e-03 -7.137117e-03
29 0 1.050507e+00 -7.111275e-03 -7.136887e-03
30 0 1.050506e+00 -7.109169e-03 -7.136774e-03
31 0 1.050506e+00 -7.107471e-03 -7.136594e-03
32 0 1.050505e+00 -7.105523e-03 -7.136690e-03
33 0 1.050505e+00 -7.104283e-03 -7.136827e-03
34 0 1.050504e+00 -7.102430e-03 -7.136693e-03
35 0 1.050503e+00 -7.100950e-03 -7.136500e-03
36 0 1.050502e+00 -7.098949e-03 -7.136215e-03
37 0 1.050501e+00 -7.097580e-03 -7.136122e-03
38 0 1.050499e+00 -7.095824e-03 -7.136196e-03
39 0 1.050496e+00 -7.094646e-03 -7.136156e-03
40 0 1.050494e+00 -7.093268e-03 -7.136312e-03
41 0 1.050492e+00 -7.092542e-03 -7.136466e-03
42 0 1.050490e+00 -7.091353e-03 -7.136635e-03
43 0 1.050488e+00 -7.091265e-03 -7.136567e-03
44 0 1.050486e+00 -7.090618e-03 -7.136337e-03
45 0 1.050484e+00 -7.090779e-03 -7.136392e-03
46 0 1.050482e+00 -7.090569e-03 -7.136543e-03
47 0 1.050480e+00 -7.091310e-03 -7.136593e-03
48 0 1.050478e+00 -7.091207e-03 -7.136564e-03
49 0 1.050476e+00 -7.092535e-03 -7.136701e-03
50 0 1.050474e+00 -7.092701e-03 -7.136670e-03
51 0 1.050472e+00 -7.094239e-03 -7.136708e-03
52 0 1.050470e+00 -7.094859e-03 -7.136478e-03
53 0 1.050470e+00 -7.096780e-03 -7.136283e-03
54 0 1.050470e+00 -7.097403e-03 -7.136058e-03
55 0 1.050469e+00 -7.099463e-03 -7.136183e-03
56 0 1.050469e+00 -7.100170e-03 -7.136108e-03
57 0 1.050469e+00 -7.102321e-03 -7.136247e-03
58 0 1.050469e+00 -7.103546e-03 -7.136256e-03
59 0 1.050469e+00 -7.106571e-03 -7.136372e-03
60 0 1.050469e+00 -7.108298e-03 -7.136458e-03
61 0 1.050467e+00 -7.111859e-03 -7.136405e-03
62 0 1.050463e+00 -7.113654e-03 -7.136634e-03
63 0 1.050460e+00 -7.117684e-03 -7.136709e-03
64 0 1.050456e+00 -7.119718e-03 -7.136786e-03
65 0 1.050453e+00 -7.124346e-03 -7.137151e-03
66 0 1.050450e+00 -7.126641e-03 -7.137226e-03
67 0 1.050447e+00 -7.131135e-03 -7.137284e-03
68 0 1.050444e+00 -7.133719e-03 -7.137170e-03
69 0 1.050442e+00 -7.138033e-03 -7.137285e-03
70 0 1.050440e+00 -7.140717e-03 -7.137282e-03
71 0 1.050438e+00 -7.144752e-03 -7.137270e-03
72 0 1.050436e+00 -7.147537e-03 -7.137259e-03
73 0 1.050435e+00 -7.151670e-03 -7.137247e-03
74 0 1.050434e+00 -7.154214e-03 -7.137232e-03
75 0 1.050433e+00 -7.157833e-03 -7.137104e-03
76 0 1.050432e+00 -7.160062e-03 -7.137060e-03
77 0 1.050431e+00 -7.163660e-03 -7.137157e-03
78 0 1.050431e+00 -7.166319e-03 -7.137256e-03
79 0 1.050430e+00 -7.169507e-03 -7.137374e-03
80 0 1.050429e+00 -7.171770e-03 -7.137380e-03
81 0 1.050428e+00 -7.175054e-03 -7.137432e-03
82 0 1.050429e+00 -7.177543e-03 -7.137422e-03
83 0 1.050428e+00 -7.180670e-03 -7.137400e-03
84 0 1.050428e+00 -7.182649e-03 -7.137666e-03
85 0 1.050429e+00 -7.186076e-03 -7.137747e-03
86 0 1.050429e+00 -7.187969e-03 -7.137756e-03
87 0 1.050430e+00 -7.190426e-03 -7.137756e-03
88 0 1.050431e+00 -7.191934e-03 -7.137826e-03
