x y rho u v
0 0 1.024844e+00 -3.424938e-03 -3.321688e-03
1 0 1.024854e+00 -3.418601e-03 -3.310360e-03
2 0 1.024866e+00 -3.414561e-03 -3.309703e-03
3 0 1.024879e+00 -3.409005e-03 -3.309712e-03
4 0 1.024892e+00 -3.403977e-03 -3.310226e-03
5 0 1.024906e+00 -3.397750e-03 -3.310546e-03
6 0 1.024920e+00 -3.392612e-03 -3.310740e-03
7 0 1.024935e+00 -3.386064e-03 -3.310808e-03
8 0 1.024950e+00 -3.380567e-03 -3.311129e-03
9 0 1.024966e+00 -3.374098e-03 -3.311200e-03
10 0 1.024981e+00 -3.369000e-03 -3.311126e-03
11 0 1.024996e+00 -3.362339e-03 -3.311406e-03
12 0 1.025010e+00 -3.357462e-03 -3.311669e-03
13 0 1.025024e+00 -3.351506e-03 -3.311719e-03
14 0 1.025038e+00 -3.347184e-03 -3.311860e-03
15 0 1.025052e+00 -3.341518e-03 -3.311959e-03
16 0 1.025066e+00 -3.337640e-03 -3.312146e-03
17 0 1.025079e+00 -3.333235e-03 -3.312244e-03
18 0 1.025092e+00 -3.330293e-03 -3.312466e-03
19 0 1.025105e+00 -3.326676e-03 -3.312463e-03
20 0 1.025118e+00 -3.324358e-03 -3.312391e-03
21 0 1.025130e+00 -3.321305e-03 -3.312364e-03
22 0 1.025140e+00 -3.319703e-03 -3.312431e-03
23 0 1.025149e+00 -3.317095e-03 -3.312640e-03
24 0 1.025158e+00 -3.316073e-03 -3.312965e-03
25 0 1.025166e+00 -3.314284e-03 -3.313228e-03
26 0 1.025174e+00 -3.313799e-03 -3.313437e-03
27 0 1.025181e+00 -3.313280e-03 -3.313733e-03
28 0 1.025187e+00 -3.314213e-03 -3.313977e-03
29 0 1.025193e+00 -3.314604e-03 -3.314346e-03
30 0 1.025198e+00 -3.315925e-03 -3.314473e-03
31 0 1.025202e+00 -3.316642e-03 -3.314549e-03
32 0 1.025206e+00 -3.318778e-03 -3.314641e-03
33 0 1.025209e+00 -3.320059e-03 -3.314686e-03
34 0 1.025212e+00 -3.322831e-03 -3.314730e-03
35 0 1.025213e+00 -3.324982e-03 -3.314971e-03
36 0 1.025213e+00 -3.328012e-03 -3.315171e-03
37 0 1.025213e+00 -3.330423e-03 -3.315421e-03
38 0 1.025212e+00 -3.334395e-03 -3.315480e-03
39 0 1.025210e+00 -3.338231e-03 -3.315623e-03
40 0 1.025207e+00 -3.342827e-03 -3.315744e-03
41 0 1.025203e+00 -3.347405e-03 -3.315894e-03
42 0 1.025198e+00 -3.352746e-03 -3.315954e-03
43 0 1.025190e+00 -3.358234e-03 -3.316010e-03
44 0 1.025183e+00 -3.364624e-03 -3.316233e-03
45 0 1.025174e+00 -3.370896e-03 -3.316276e-03
46 0 1.025165e+00 -3.378301e-03 -3.316362e-03
47 0 1.025155e+00 -3.385193e-03 -3.316560e-03
48 0 1.025144e+00 -3.393338e-03 -3.316577e-03
49 0 1.025131e+00 -3.401058e-03 -3.316441e-03
50 0 1.025118e+00 -3.409945e-03 -3.316593e-03
51 0 1.025103e+00 -3.418044e-03 -3.316403e-03
52 0 1.025089e+00 -3.426776e-03 -3.316377e-03
53 0 1.025075e+00 -3.434573e-03 -3.316092e-03
54 0 1.025062e+00 -3.442301e-03 -3.315910e-03
55 0 1.025050e+00 -3.449391e-03 -3.315732e-03
56 0 1.025038e+00 -3.456293e-03 -3.315680e-03
57 0 1.025028e+00 -3.462993e-03 -3.315327e-03
58 0 1.025018e+00 -3.469414e-03 -3.315044e-03
59 0 1.025009e+00 -3.475494e-03 -3.314790e-03
60 0 1.025001e+00 -3.481529e-03 -3.314836e-03
61 0 1.024993e+00 -3.487212e-03 -3.314341e-03
62 0 1.024986e+00 -3.492645e-03 -3.314234e-03
63 0 1.024978e+00 -3.497747e-03 -3.313853e-03
64 0 1.024970e+00 -3.501922e-03 -3.313467e-03
65 0 1.024962e+00 -3.506094e-03 -3.313158e-03
66 0 1.024954e+00 -3.509747e-03 -3.312881e-03
67 0 1.024947e+00 -3.513322e-03 -3.312466e-03
68 0 1.024940e+00 -3.516085e-03 -3.312465e-03
69 0 1.024933e+00 -3.519473e-03 -3.312197e-03
70 0 1.024925e+00 -3.521788e-03 -3.311919e-03
71 0 1.024918e+00 -3.524749e-03 -3.311653e-03
72 0 1.024911e+00 -3.526306e-03 -3.311448e-03
73 0 1.024905e+00 -3.528762e-03 -3.311413e-03
74 0 1.024898e+00 -3.529961e-03 -3.311031e-03
75 0 1.024892e+00 -3.531934e-03 -3.310741e-03
76 0 1.024886e+00 -3.532712e-03 -3.310658e-03
77 0 1.024880e+00 -3.534512e-03 -3.310351e-03
78 0 1.024875e+00 -3.535087e-03 -3.310236e-03
79 0 1.024871e+00 -3.536607e-03 -3.310399e-03
80 0 1.024866e+00 -3.537193e-03 -3.310244e-03
81 0 1.024862e+00 -3.538808e-03 -3.310264e-03
82 0 1.024857e+00 -3.538599e-03 -3.310376e-03
83 0 1.024852e+00 -3.539835e-03 -3.310342e-03
84 0 1.024847e+00 -3.539416e-03 -3.310303e-03
85 0 1.024842e+00 -3.540041e-03 -3.310255e-03
86 0 1.024838e+00 -3.539284e-03 -3.310108e-03
87 0 1.024833e+00 -3.539653e-03 -3.310074e-03
88 0 1.024828e+00 -3.538449e-03 -3.310105e-03
89 0 1.024824e+00 -3.538750e-03 -3.310183e-03
90 0 1.024819e+00 -3.537941e-03 -3.310285e-03
91 0 1.024815e+00 -3.538176e-03 -3.310303e-03
92 0 1.024811e+00 -3.537057e-03 -3.310604e-03
93 0 1.024807e+00 -3.536946e-03 -3.310424e-03
94 0 1.024802e+00 -3.535316e-03 -3.310216e-03
95 0 1.024798e+00 -3.534935e-03 -3.310234e-03
96 0 1.024793e+00 -3.533204e-03 -3.310148e-03
97 0 1.024789e+00 -3.532544e-03 -3.310194e-03
98 0 1.024785e+00 -3.530191e-03 -3.310043e-03
99 0 1.024781e+00 -3.529092e-03 -3.310135e-03
100 0 1.024777e+00 -3.526411e-03 -3.310074e-03
101 0 1.024773e+00 -3.524803e-03 -3.309964e-03
102 0 1.024770e+00 -3.521516e-03 -3.310067e-03
103 0 1.024766e+00 -3.519306e-03 -3.310181e-03
104 0 1.024762e+00 -3.515404e-03 -3.310237e-03
