x y rho u v
0 0 1.026779e+00 -3.717729e-03 -3.627571e-03
1 0 1.026788e+00 -3.710043e-03 -3.618234e-03
2 0 1.026798e+00 -3.703268e-03 -3.616903e-03
3 0 1.026809e+00 -3.697190e-03 -3.616847e-03
4 0 1.026819e+00 -3.689874e-03 -3.617091e-03
5 0 1.026831e+00 -3.683333e-03 -3.617215e-03
6 0 1.026841e+00 -3.676194e-03 -3.617219e-03
7 0 1.026854e+00 -3.670080e-03 -3.617257e-03
8 0 1.026865e+00 -3.663423e-03 -3.617524e-03
9 0 1.026877e+00 -3.658062e-03 -3.617573e-03
10 0 1.026890e+00 -3.651773e-03 -3.617498e-03
11 0 1.026903e+00 -3.646505e-03 -3.617554e-03
12 0 1.026916e+00 -3.640849e-03 -3.617766e-03
13 0 1.026930e+00 -3.635871e-03 -3.617932e-03
14 0 1.026944e+00 -3.630915e-03 -3.618195e-03
15 0 1.026957e+00 -3.626565e-03 -3.618218e-03
16 0 1.026971e+00 -3.622294e-03 -3.618266e-03
17 0 1.026985e+00 -3.618473e-03 -3.618308e-03
18 0 1.026999e+00 -3.614835e-03 -3.618376e-03
19 0 1.027013e+00 -3.611897e-03 -3.618231e-03
20 0 1.027027e+00 -3.608944e-03 -3.618394e-03
21 0 1.027041e+00 -3.606287e-03 -3.618531e-03
22 0 1.027056e+00 -3.604335e-03 -3.618661e-03
23 0 1.027069e+00 -3.602758e-03 -3.618815e-03
24 0 1.027083e+00 -3.601473e-03 -3.618999e-03
25 0 1.027096e+00 -3.600608e-03 -3.618914e-03
26 0 1.027109e+00 -3.600172e-03 -3.618869e-03
27 0 1.027122e+00 -3.600233e-03 -3.618741e-03
28 0 1.027134e+00 -3.600531e-03 -3.618792e-03
29 0 1.027146e+00 -3.600840e-03 -3.618824e-03
30 0 1.027158e+00 -3.601464e-03 -3.618765e-03
31 0 1.027169e+00 -3.602265e-03 -3.619090e-03
32 0 1.027179e+00 -3.603822e-03 -3.619212e-03
33 0 1.027189e+00 -3.605418e-03 -3.619327e-03
34 0 1.027199e+00 -3.607431e-03 -3.619196e-03
35 0 1.027208e+00 -3.609563e-03 -3.618936e-03
36 0 1.027216e+00 -3.611900e-03 -3.618821e-03
37 0 1.027225e+00 -3.614449e-03 -3.618975e-03
38 0 1.027232e+00 -3.617338e-03 -3.618905e-03
39 0 1.027239e+00 -3.620405e-03 -3.618977e-03
40 0 1.027245e+00 -3.623767e-03 -3.618786e-03
41 0 1.027249e+00 -3.626941e-03 -3.618663e-03
42 0 1.027252e+00 -3.631142e-03 -3.618631e-03
43 0 1.027254e+00 -3.635696e-03 -3.618789e-03
44 0 1.027254e+00 -3.640719e-03 -3.618904e-03
45 0 1.027253e+00 -3.646099e-03 -3.618863e-03
46 0 1.027250e+00 -3.652449e-03 -3.619021e-03
47 0 1.027247e+00 -3.658991e-03 -3.619033e-03
48 0 1.027243e+00 -3.665697e-03 -3.619150e-03
49 0 1.027236e+00 -3.672749e-03 -3.619426e-03
50 0 1.027230e+00 -3.680117e-03 -3.619587e-03
51 0 1.027223e+00 -3.687192e-03 -3.619712e-03
52 0 1.027215e+00 -3.694419e-03 -3.619719e-03
53 0 1.027207e+00 -3.701259e-03 -3.620039e-03
54 0 1.027199e+00 -3.708493e-03 -3.619843e-03
55 0 1.027189e+00 -3.715414e-03 -3.619951e-03
56 0 1.027179e+00 -3.722614e-03 -3.620090e-03
57 0 1.027168e+00 -3.729712e-03 -3.620119e-03
58 0 1.027156e+00 -3.737080e-03 -3.620339e-03
59 0 1.027144e+00 -3.744610e-03 -3.620622e-03
60 0 1.027131e+00 -3.752310e-03 -3.620868e-03
61 0 1.027117e+00 -3.759964e-03 -3.620873e-03
62 0 1.027103e+00 -3.767761e-03 -3.620931e-03
63 0 1.027088e+00 -3.775611e-03 -3.620751e-03
64 0 1.027073e+00 -3.783033e-03 -3.620629e-03
65 0 1.027058e+00 -3.790151e-03 -3.620488e-03
