x y rho u v
0 0 1.018701e+00 -2.431530e-03 -2.375503e-03
1 0 1.018701e+00 -2.432266e-03 -2.372620e-03
2 0 1.018701e+00 -2.431527e-03 -2.371900e-03
3 0 1.018701e+00 -2.435395e-03 -2.371228e-03
4 0 1.018702e+00 -2.432117e-03 -2.370932e-03
5 0 1.018703e+00 -2.436984e-03 -2.371032e-03
6 0 1.018704e+00 -2.432367e-03 -2.371575e-03
7 0 1.018705e+00 -2.437353e-03 -2.372363e-03
8 0 1.018705e+00 -2.432864e-03 -2.373235e-03
9 0 1.018705e+00 -2.437560e-03 -2.374594e-03
10 0 1.018705e+00 -2.432780e-03 -2.376014e-03
11 0 1.018705e+00 -2.436692e-03 -2.377460e-03
12 0 1.018705e+00 -2.431701e-03 -2.378607e-03
13 0 1.018704e+00 -2.434594e-03 -2.379558e-03
14 0 1.018703e+00 -2.430355e-03 -2.380589e-03
15 0 1.018704e+00 -2.432271e-03 -2.381517e-03
16 0 1.018705e+00 -2.429411e-03 -2.382462e-03
17 0 1.018705e+00 -2.430694e-03 -2.383590e-03
18 0 1.018707e+00 -2.428773e-03 -2.384530e-03
19 0 1.018708e+00 -2.429146e-03 -2.385637e-03
20 0 1.018708e+00 -2.427589e-03 -2.386556e-03
21 0 1.018709e+00 -2.427163e-03 -2.387555e-03
22 0 1.018709e+00 -2.425471e-03 -2.388635e-03
23 0 1.018709e+00 -2.424462e-03 -2.389883e-03
24 0 1.018709e+00 -2.423303e-03 -2.391549e-03
25 0 1.018708e+00 -2.421801e-03 -2.393401e-03
26 0 1.018706e+00 -2.420566e-03 -2.395688e-03
27 0 1.018705e+00 -2.418827e-03 -2.398048e-03
28 0 1.018703e+00 -2.418023e-03 -2.400163e-03
29 0 1.018703e+00 -2.415944e-03 -2.402172e-03
30 0 1.018701e+00 -2.415725e-03 -2.404164e-03
31 0 1.018700e+00 -2.413454e-03 -2.405979e-03
32 0 1.018699e+00 -2.414328e-03 -2.407590e-03
33 0 1.018699e+00 -2.411971e-03 -2.408578e-03
34 0 1.018700e+00 -2.413789e-03 -2.409564e-03
35 0 1.018700e+00 -2.411257e-03 -2.410060e-03
36 0 1.018700e+00 -2.414504e-03 -2.410315e-03
37 0 1.018701e+00 -2.411852e-03 -2.410298e-03
38 0 1.018702e+00 -2.416278e-03 -2.410140e-03
39 0 1.018702e+00 -2.413135e-03 -2.410043e-03
40 0 1.018702e+00 -2.418375e-03 -2.410014e-03
41 0 1.018702e+00 -2.414367e-03 -2.409714e-03
42 0 1.018702e+00 -2.419824e-03 -2.409390e-03
43 0 1.018701e+00 -2.415213e-03 -2.409261e-03
44 0 1.018701e+00 -2.420846e-03 -2.409157e-03
45 0 1.018700e+00 -2.416450e-03 -2.408766e-03
46 0 1.018700e+00 -2.421966e-03 -2.408474e-03
47 0 1.018699e+00 -2.418166e-03 -2.407965e-03
48 0 1.018699e+00 -2.423400e-03 -2.407724e-03
49 0 1.018698e+00 -2.419449e-03 -2.407559e-03
50 0 1.018699e+00 -2.425031e-03 -2.407533e-03
51 0 1.018699e+00 -2.420275e-03 -2.407494e-03
52 0 1.018699e+00 -2.426571e-03 -2.407349e-03
53 0 1.018699e+00 -2.420976e-03 -2.407164e-03
54 0 1.018699e+00 -2.428698e-03 -2.406855e-03
55 0 1.018699e+00 -2.421757e-03 -2.406575e-03
56 0 1.018699e+00 -2.430766e-03 -2.406407e-03
57 0 1.018700e+00 -2.422480e-03 -2.405933e-03
58 0 1.018700e+00 -2.432317e-03 -2.405651e-03
59 0 1.018700e+00 -2.422527e-03 -2.405283e-03
60 0 1.018701e+00 -2.433230e-03 -2.404918e-03
61 0 1.018702e+00 -2.423000e-03 -2.404362e-03
62 0 1.018703e+00 -2.434082e-03 -2.403611e-03
63 0 1.018704e+00 -2.423519e-03 -2.403125e-03
64 0 1.018705e+00 -2.434238e-03 -2.402323e-03
65 0 1.018706e+00 -2.423941e-03 -2.401698e-03
66 0 1.018708e+00 -2.434401e-03 -2.401111e-03
67 0 1.018710e+00 -2.424678e-03 -2.400308e-03
68 0 1.018711e+00 -2.435116e-03 -2.399733e-03
69 0 1.018713e+00 -2.425893e-03 -2.399034e-03
70 0 1.018714e+00 -2.436056e-03 -2.398213e-03
71 0 1.018716e+00 -2.427311e-03 -2.397693e-03
72 0 1.018718e+00 -2.437052e-03 -2.397425e-03
73 0 1.018720e+00 -2.428391e-03 -2.397491e-03
74 0 1.018722e+00 -2.437534e-03 -2.397395e-03
75 0 1.018724e+00 -2.428802e-03 -2.397372e-03
76 0 1.018725e+00 -2.437808e-03 -2.397479e-03
77 0 1.018726e+00 -2.428629e-03 -2.397545e-03
