x y rho u v
0 0 1.044344e+00 -6.270732e-03 -6.179436e-03
1 0 1.044353e+00 -6.269441e-03 -6.172101e-03
2 0 1.044361e+00 -6.269269e-03 -6.171821e-03
3 0 1.044369e+00 -6.269058e-03 -6.171389e-03
4 0 1.044378e+00 -6.268488e-03 -6.171639e-03
5 0 1.044387e+00 -6.268247e-03 -6.171732e-03
6 0 1.044397e+00 -6.267777e-03 -6.171814e-03
7 0 1.044407e+00 -6.267699e-03 -6.171744e-03
8 0 1.044417e+00 -6.267033e-03 -6.171819e-03
9 0 1.044427e+00 -6.266656e-03 -6.171795e-03
10 0 1.044437e+00 -6.266038e-03 -6.171761e-03
11 0 1.044446e+00 -6.265616e-03 -6.171881e-03
12 0 1.044456e+00 -6.265247e-03 -6.172004e-03
13 0 1.044465e+00 -6.265299e-03 -6.172142e-03
14 0 1.044474e+00 -6.265152e-03 -6.172208e-03
15 0 1.044484e+00 -6.265480e-03 -6.172500e-03
16 0 1.044492e+00 -6.265369e-03 -6.172482e-03
17 0 1.044500e+00 -6.266057e-03 -6.172554e-03
18 0 1.044507e+00 -6.266026e-03 -6.172581e-03
19 0 1.044514e+00 -6.266834e-03 -6.172449e-03
20 0 1.044521e+00 -6.266799e-03 -6.172484e-03
21 0 1.044527e+00 -6.267278e-03 -6.172638e-03
22 0 1.044532e+00 -6.267567e-03 -6.172779e-03
23 0 1.044536e+00 -6.267943e-03 -6.172965e-03
24 0 1.044540e+00 -6.267924e-03 -6.173010e-03
25 0 1.044544e+00 -6.268371e-03 -6.172969e-03
26 0 1.044547e+00 -6.268350e-03 -6.173117e-03
27 0 1.044549e+00 -6.268604e-03 -6.173186e-03
28 0 1.044551e+00 -6.268678e-03 -6.173395e-03
29 0 1.044552e+00 -6.269013e-03 -6.173456e-03
30 0 1.044552e+00 -6.269304e-03 -6.173603e-03
31 0 1.044552e+00 -6.270015e-03 -6.173699e-03
32 0 1.044552e+00 -6.270861e-03 -6.173588e-03
33 0 1.044551e+00 -6.271746e-03 -6.173691e-03
34 0 1.044550e+00 -6.273009e-03 -6.173646e-03
35 0 1.044549e+00 -6.273889e-03 -6.173775e-03
36 0 1.044548e+00 -6.274738e-03 -6.173674e-03
37 0 1.044546e+00 -6.275603e-03 -6.173661e-03
38 0 1.044544e+00 -6.276738e-03 -6.173627e-03
39 0 1.044541e+00 -6.278212e-03 -6.173714e-03
40 0 1.044539e+00 -6.279426e-03 -6.173787e-03
41 0 1.044536e+00 -6.280811e-03 -6.173850e-03
42 0 1.044534e+00 -6.282038e-03 -6.173955e-03
43 0 1.044530e+00 -6.283384e-03 -6.173936e-03
44 0 1.044526e+00 -6.284676e-03 -6.174095e-03
45 0 1.044522e+00 -6.285984e-03 -6.174060e-03
46 0 1.044518e+00 -6.287231e-03 -6.174254e-03
47 0 1.044513e+00 -6.288944e-03 -6.174350e-03
48 0 1.044508e+00 -6.290264e-03 -6.174341e-03
49 0 1.044503e+00 -6.291877e-03 -6.174435e-03
50 0 1.044498e+00 -6.293397e-03 -6.174479e-03
51 0 1.044492e+00 -6.295118e-03 -6.174612e-03
52 0 1.044485e+00 -6.296502e-03 -6.174561e-03
53 0 1.044479e+00 -6.297969e-03 -6.174552e-03
54 0 1.044472e+00 -6.299355e-03 -6.174685e-03
55 0 1.044465e+00 -6.300525e-03 -6.174578e-03
56 0 1.044458e+00 -6.301870e-03 -6.174579e-03
57 0 1.044451e+00 -6.302313e-03 -6.174428e-03
