x y rho u v
0 0 1.028470e+00 -3.918533e-03 -4.047705e-03
1 0 1.028461e+00 -3.923950e-03 -4.053545e-03
2 0 1.028450e+00 -3.929837e-03 -4.055208e-03
3 0 1.028438e+00 -3.935128e-03 -4.056585e-03
4 0 1.028426e+00 -3.940953e-03 -4.056826e-03
5 0 1.028414e+00 -3.946426e-03 -4.056790e-03
6 0 1.028401e+00 -3.952363e-03 -4.057040e-03
7 0 1.028387e+00 -3.958040e-03 -4.057033e-03
8 0 1.028373e+00 -3.964282e-03 -4.056978e-03
9 0 1.028358e+00 -3.969613e-03 -4.057003e-03
10 0 1.028343e+00 -3.975492e-03 -4.057081e-03
11 0 1.028328e+00 -3.980430e-03 -4.057082e-03
12 0 1.028311e+00 -3.986136e-03 -4.056958e-03
13 0 1.028295e+00 -3.991092e-03 -4.057046e-03
14 0 1.028279e+00 -3.996857e-03 -4.057016e-03
15 0 1.028262e+00 -4.002030e-03 -4.056936e-03
16 0 1.028245e+00 -4.007772e-03 -4.057206e-03
17 0 1.028228e+00 -4.012934e-03 -4.057171e-03
18 0 1.028210e+00 -4.018402e-03 -4.057234e-03
19 0 1.028192e+00 -4.023897e-03 -4.057134e-03
20 0 1.028175e+00 -4.030016e-03 -4.057320e-03
21 0 1.028158e+00 -4.035003e-03 -4.057292e-03
22 0 1.028141e+00 -4.040656e-03 -4.057303e-03
23 0 1.028124e+00 -4.045125e-03 -4.057302e-03
24 0 1.028108e+00 -4.049609e-03 -4.057107e-03
25 0 1.028094e+00 -4.053693e-03 -4.057064e-03
26 0 1.028079e+00 -4.057567e-03 -4.057016e-03
27 0 1.028066e+00 -4.060915e-03 -4.056884e-03
28 0 1.028053e+00 -4.063855e-03 -4.056646e-03
29 0 1.028040e+00 -4.066321e-03 -4.056434e-03
30 0 1.028027e+00 -4.068451e-03 -4.056304e-03
31 0 1.028015e+00 -4.070497e-03 -4.056221e-03
32 0 1.028003e+00 -4.072098e-03 -4.055957e-03
33 0 1.027991e+00 -4.073215e-03 -4.055951e-03
34 0 1.027980e+00 -4.073897e-03 -4.056011e-03
35 0 1.027969e+00 -4.074325e-03 -4.055914e-03
36 0 1.027958e+00 -4.074535e-03 -4.055791e-03
37 0 1.027947e+00 -4.074850e-03 -4.055790e-03
38 0 1.027936e+00 -4.074357e-03 -4.055867e-03
39 0 1.027926e+00 -4.074135e-03 -4.055902e-03
40 0 1.027916e+00 -4.072858e-03 -4.055900e-03
41 0 1.027907e+00 -4.072278e-03 -4.055877e-03
42 0 1.027898e+00 -4.070857e-03 -4.055748e-03
43 0 1.027889e+00 -4.069705e-03 -4.055733e-03
44 0 1.027881e+00 -4.068157e-03 -4.055709e-03
45 0 1.027874e+00 -4.066809e-03 -4.055552e-03
46 0 1.027866e+00 -4.064613e-03 -4.055638e-03
47 0 1.027859e+00 -4.063332e-03 -4.055489e-03
48 0 1.027852e+00 -4.061211e-03 -4.055389e-03
49 0 1.027847e+00 -4.059650e-03 -4.055188e-03
50 0 1.027840e+00 -4.057033e-03 -4.055092e-03
51 0 1.027835e+00 -4.055152e-03 -4.054893e-03
52 0 1.027830e+00 -4.052233e-03 -4.054854e-03
53 0 1.027825e+00 -4.050351e-03 -4.054666e-03
54 0 1.027820e+00 -4.047235e-03 -4.054595e-03
55 0 1.027816e+00 -4.045113e-03 -4.054553e-03
56 0 1.027813e+00 -4.042298e-03 -4.054369e-03
57 0 1.027810e+00 -4.039951e-03 -4.054188e-03
58 0 1.027808e+00 -4.036903e-03 -4.053968e-03
59 0 1.027807e+00 -4.034541e-03 -4.053816e-03
60 0 1.027805e+00 -4.031662e-03 -4.053753e-03
61 0 1.027805e+00 -4.029662e-03 -4.053834e-03
62 0 1.027805e+00 -4.026990e-03 -4.053629e-03
63 0 1.027806e+00 -4.025114e-03 -4.053625e-03
64 0 1.027807e+00 -4.022510e-03 -4.053723e-03
65 0 1.027809e+00 -4.020379e-03 -4.053805e-03
66 0 1.027811e+00 -4.018159e-03 -4.053903e-03
67 0 1.027815e+00 -4.016616e-03 -4.053914e-03
68 0 1.027819e+00 -4.014528e-03 -4.053948e-03
69 0 1.027825e+00 -4.012899e-03 -4.053928e-03
70 0 1.027830e+00 -4.010904e-03 -4.053926e-03
71 0 1.027837e+00 -4.009143e-03 -4.054059e-03
72 0 1.027844e+00 -4.007075e-03 -4.054063e-03
73 0 1.027852e+00 -4.005670e-03 -4.054207e-03
74 0 1.027861e+00 -4.004070e-03 -4.054184e-03
75 0 1.027870e+00 -4.003115e-03 -4.054226e-03
76 0 1.027881e+00 -4.001622e-03 -4.054169e-03
77 0 1.027893e+00 -4.000696e-03 -4.053981e-03
78 0 1.027906e+00 -3.999168e-03 -4.053923e-03
79 0 1.027921e+00 -3.998315e-03 -4.053980e-03
80 0 1.027936e+00 -3.996423e-03 -4.053887e-03
81 0 1.027951e+00 -3.995463e-03 -4.053619e-03
82 0 1.027968e+00 -3.993553e-03 -4.053459e-03
83 0 1.027985e+00 -3.992116e-03 -4.053344e-03
84 0 1.028004e+00 -3.989686e-03 -4.053333e-03
85 0 1.028022e+00 -3.988524e-03 -4.053318e-03
86 0 1.028041e+00 -3.986320e-03 -4.053313e-03
87 0 1.028059e+00 -3.984885e-03 -4.053382e-03
88 0 1.028079e+00 -3.982677e-03 -4.053509e-03
89 0 1.028099e+00 -3.981140e-03 -4.053555e-03
90 0 1.028119e+00 -3.978795e-03 -4.053629e-03
91 0 1.028140e+00 -3.977051e-03 -4.053492e-03
92 0 1.028160e+00 -3.974962e-03 -4.053487e-03
93 0 1.028181e+00 -3.973141e-03 -4.053460e-03
94 0 1.028202e+00 -3.970663e-03 -4.053417e-03
95 0 1.028222e+00 -3.968552e-03 -4.053264e-03
96 0 1.028243e+00 -3.965801e-03 -4.053147e-03
97 0 1.028263e+00 -3.963226e-03 -4.053104e-03
98 0 1.028282e+00 -3.960106e-03 -4.053044e-03
99 0 1.028301e+00 -3.957397e-03 -4.053040e-03
100 0 1.028319e+00 -3.954546e-03 -4.052964e-03
101 0 1.028337e+00 -3.951883e-03 -4.053128e-03
102 0 1.028355e+00 -3.948620e-03 -4.053209e-03
103 0 1.028372e+00 -3.945971e-03 -4.053020e-03
104 0 1.028387e+00 -3.942518e-03 -4.052883e-03
105 0 1.028402e+00 -3.940120e-03 -4.052843e-03
106 0 1.028416e+00 -3.936735e-03 -4.052864e-03
107 0 1.028430e+00 -3.934379e-03 -4.052936e-03
108 0 1.028442e+00 -3.931237e-03 -4.052863e-03
109 0 1.028453e+00 -3.929180e-03 -4.052685e-03
110 0 1.028463e+00 -3.926254e-03 -4.052651e-03
111 0 1.028472e+00 -3.924322e-03 -4.052823e-03
112 0 1.028479e+00 -3.921994e-03 -4.052845e-03
113 0 1.028485e+00 -3.920684e-03 -4.052935e-03
114 0 1.028490e+00 -3.918733e-03 -4.052937e-03
115 0 1.028495e+00 -3.917798e-03 -4.052931e-03
116 0 1.028499e+00 -3.915977e-03 -4.052959e-03
117 0 1.028502e+00 -3.915300e-03 -4.052939e-03
118 0 1.028505e+00 -3.913901e-03 -4.053177e-03
119 0 1.028507e+00 -3.913499e-03 -4.053382e-03
120 0 1.028507e+00 -3.912088e-03 -4.053240e-03
121 0 1.028508e+00 -3.911601e-03 -4.053395e-03
122 0 1.028507e+00 -3.910771e-03 -4.053671e-03
123 0 1.028505e+00 -3.910769e-03 -4.053778e-03
124 0 1.028502e+00 -3.910476e-03 -4.054151e-03
125 0 1.028497e+00 -3.910570e-03 -4.054640e-03
126 0 1.028491e+00 -3.909407e-03 -4.053041e-03
127 0 1.028484e+00 -3.910249e-03 -4.049503e-03
0 1 1.028472e+00 -3.909137e-03 -4.053853e-03
1 1 1.028463e+00 -3.912774e-03 -4.061407e-03
2 1 1.028453e+00 -3.916848e-03 -4.063231e-03
3 1 1.028442e+00 -3.921101e-03 -4.065148e-03
4 1 1.028429e+00 -3.926881e-03 -4.065076e-03
5 1 1.028417e+00 -3.932551e-03 -4.065194e-03
6 1 1.028404e+00 -3.938599e-03 -4.065051e-03
7 1 1.028390e+00 -3.944197e-03 -4.065219e-03
8 1 1.028375e+00 -3.950773e-03 -4.064991e-03
9 1 1.028361e+00 -3.956218e-03 -4.064956e-03
10 1 1.028346e+00 -3.962455e-03 -4.064974e-03
11 1 1.028330e+00 -3.967516e-03 -4.065185e-03
12 1 1.028314e+00 -3.973757e-03 -4.065230e-03
13 1 1.028298e+00 -3.979173e-03 -4.065292e-03
14 1 1.028282e+00 -3.984970e-03 -4.065342e-03
15 1 1.028265e+00 -3.990794e-03 -4.065307e-03
16 1 1.028248e+00 -3.996910e-03 -4.065258e-03
17 1 1.028231e+00 -4.002343e-03 -4.065157e-03
18 1 1.028213e+00 -4.008602e-03 -4.065029e-03
19 1 1.028195e+00 -4.014344e-03 -4.065075e-03
20 1 1.028178e+00 -4.021118e-03 -4.064968e-03
21 1 1.028160e+00 -4.026795e-03 -4.065156e-03
22 1 1.028143e+00 -4.033001e-03 -4.065106e-03
23 1 1.028127e+00 -4.038210e-03 -4.065069e-03
24 1 1.028111e+00 -4.043277e-03 -4.064909e-03
25 1 1.028096e+00 -4.047835e-03 -4.064708e-03
26 1 1.028082e+00 -4.052314e-03 -4.064600e-03
27 1 1.028069e+00 -4.056159e-03 -4.064390e-03
28 1 1.028056e+00 -4.059528e-03 -4.064418e-03
29 1 1.028043e+00 -4.062281e-03 -4.064245e-03
30 1 1.028030e+00 -4.065007e-03 -4.064106e-03
31 1 1.028018e+00 -4.067358e-03 -4.064180e-03
32 1 1.028005e+00 -4.069338e-03 -4.063873e-03
33 1 1.027994e+00 -4.070897e-03 -4.063686e-03
34 1 1.027982e+00 -4.071792e-03 -4.063515e-03
35 1 1.027971e+00 -4.072635e-03 -4.063597e-03
36 1 1.027960e+00 -4.072940e-03 -4.063451e-03
37 1 1.027950e+00 -4.073446e-03 -4.063426e-03
38 1 1.027939e+00 -4.073154e-03 -4.063411e-03
39 1 1.027929e+00 -4.073087e-03 -4.063434e-03
40 1 1.027919e+00 -4.072018e-03 -4.063477e-03
41 1 1.027910e+00 -4.071774e-03 -4.063491e-03
42 1 1.027900e+00 -4.070474e-03 -4.063465e-03
43 1 1.027892e+00 -4.069577e-03 -4.063443e-03
44 1 1.027884e+00 -4.068021e-03 -4.063204e-03
45 1 1.027876e+00 -4.067000e-03 -4.063042e-03
46 1 1.027868e+00 -4.064919e-03 -4.063158e-03
47 1 1.027861e+00 -4.063816e-03 -4.063249e-03
48 1 1.027855e+00 -4.061855e-03 -4.063022e-03
49 1 1.027849e+00 -4.060533e-03 -4.062702e-03
50 1 1.027843e+00 -4.058035e-03 -4.062405e-03
51 1 1.027837e+00 -4.056486e-03 -4.062222e-03
52 1 1.027832e+00 -4.053688e-03 -4.061982e-03
53 1 1.027827e+00 -4.051878e-03 -4.061800e-03
54 1 1.027823e+00 -4.048998e-03 -4.061633e-03
55 1 1.027819e+00 -4.047250e-03 -4.061739e-03
56 1 1.027816e+00 -4.044544e-03 -4.061499e-03
57 1 1.027813e+00 -4.042468e-03 -4.061410e-03
58 1 1.027810e+00 -4.039878e-03 -4.061718e-03
59 1 1.027808e+00 -4.037781e-03 -4.061421e-03
60 1 1.027807e+00 -4.035183e-03 -4.061449e-03
61 1 1.027807e+00 -4.033567e-03 -4.061357e-03
62 1 1.027807e+00 -4.031209e-03 -4.061302e-03
63 1 1.027808e+00 -4.029534e-03 -4.061303e-03
64 1 1.027809e+00 -4.027454e-03 -4.061131e-03
65 1 1.027811e+00 -4.025846e-03 -4.061194e-03
66 1 1.027814e+00 -4.024154e-03 -4.061199e-03
67 1 1.027817e+00 -4.022893e-03 -4.061267e-03
68 1 1.027821e+00 -4.021206e-03 -4.061207e-03
69 1 1.027827e+00 -4.020178e-03 -4.061268e-03
70 1 1.027832e+00 -4.018645e-03 -4.061267e-03
71 1 1.027839e+00 -4.017344e-03 -4.061515e-03
72 1 1.027846e+00 -4.015844e-03 -4.061665e-03
73 1 1.027854e+00 -4.014784e-03 -4.061763e-03
74 1 1.027863e+00 -4.013885e-03 -4.061931e-03
75 1 1.027872e+00 -4.013362e-03 -4.061985e-03
76 1 1.027884e+00 -4.012438e-03 -4.061896e-03
77 1 1.027895e+00 -4.012065e-03 -4.061851e-03
78 1 1.027908e+00 -4.011019e-03 -4.061757e-03
79 1 1.027922e+00 -4.010558e-03 -4.061696e-03
80 1 1.027938e+00 -4.009170e-03 -4.061528e-03
81 1 1.027953e+00 -4.008508e-03 -4.061329e-03
82 1 1.027969e+00 -4.006934e-03 -4.061300e-03
83 1 1.027987e+00 -4.005793e-03 -4.061201e-03
84 1 1.028005e+00 -4.003708e-03 -4.061256e-03
85 1 1.028024e+00 -4.002756e-03 -4.061138e-03
86 1 1.028042e+00 -4.000466e-03 -4.061137e-03
87 1 1.028061e+00 -3.999251e-03 -4.061086e-03
88 1 1.028080e+00 -3.997029e-03 -4.061161e-03
89 1 1.028101e+00 -3.995694e-03 -4.061096e-03
90 1 1.028121e+00 -3.993279e-03 -4.061042e-03
91 1 1.028142e+00 -3.991387e-03 -4.060971e-03
92 1 1.028162e+00 -3.989170e-03 -4.060874e-03
93 1 1.028183e+00 -3.987025e-03 -4.060825e-03
94 1 1.028203e+00 -3.984374e-03 -4.060731e-03
95 1 1.028224e+00 -3.981836e-03 -4.060639e-03
96 1 1.028245e+00 -3.978538e-03 -4.060589e-03
97 1 1.028265e+00 -3.975360e-03 -4.060451e-03
98 1 1.028284e+00 -3.972050e-03 -4.060337e-03
99 1 1.028303e+00 -3.968582e-03 -4.060338e-03
100 1 1.028322e+00 -3.964859e-03 -4.060333e-03
101 1 1.028339e+00 -3.961402e-03 -4.060297e-03
102 1 1.028357e+00 -3.957439e-03 -4.060387e-03
103 1 1.028374e+00 -3.954173e-03 -4.060382e-03
104 1 1.028389e+00 -3.949857e-03 -4.060561e-03
105 1 1.028404e+00 -3.946486e-03 -4.060528e-03
106 1 1.028419e+00 -3.942169e-03 -4.060430e-03
107 1 1.028432e+00 -3.938968e-03 -4.060564e-03
108 1 1.028444e+00 -3.934645e-03 -4.060704e-03
109 1 1.028455e+00 -3.931429e-03 -4.060817e-03
110 1 1.028465e+00 -3.927679e-03 -4.061019e-03
111 1 1.028474e+00 -3.924643e-03 -4.060834e-03
112 1 1.028481e+00 -3.921403e-03 -4.060873e-03
113 1 1.028487e+00 -3.919049e-03 -4.060847e-03
114 1 1.028493e+00 -3.916286e-03 -4.061087e-03
115 1 1.028498e+00 -3.914290e-03 -4.060945e-03
116 1 1.028501e+00 -3.911530e-03 -4.061052e-03
117 1 1.028505e+00 -3.909838e-03 -4.060921e-03
118 1 1.028508e+00 -3.907380e-03 -4.060972e-03
119 1 1.028509e+00 -3.905859e-03 -4.061107e-03
120 1 1.028511e+00 -3.903870e-03 -4.061188e-03
121 1 1.028510e+00 -3.902248e-03 -4.061290e-03
122 1 1.028510e+00 -3.900795e-03 -4.061461e-03
123 1 1.028508e+00 -3.899616e-03 -4.061930e-03
124 1 1.028504e+00 -3.898658e-03 -4.062231e-03
125 1 1.028500e+00 -3.898375e-03 -4.063469e-03
126 1 1.028494e+00 -3.898437e-03 -4.061398e-03
127 1 1.028487e+00 -3.901241e-03 -4.055585e-03
0 2 1.028475e+00 -3.910147e-03 -4.061455e-03
1 2 1.028466e+00 -3.913356e-03 -4.069271e-03
2 2 1.028456e+00 -3.916960e-03 -4.071623e-03
3 2 1.028444e+00 -3.921940e-03 -4.072414e-03
4 2 1.028432e+00 -3.928130e-03 -4.072083e-03
5 2 1.028419e+00 -3.933845e-03 -4.072248e-03
6 2 1.028407e+00 -3.940115e-03 -4.072481e-03
7 2 1.028392e+00 -3.946153e-03 -4.072452e-03
8 2 1.028378e+00 -3.952980e-03 -4.072488e-03
9 2 1.028364e+00 -3.958688e-03 -4.072367e-03
10 2 1.028349e+00 -3.965075e-03 -4.072354e-03
11 2 1.028333e+00 -3.970774e-03 -4.072547e-03
12 2 1.028317e+00 -3.976822e-03 -4.072530e-03
13 2 1.028301e+00 -3.982482e-03 -4.072689e-03
14 2 1.028285e+00 -3.988801e-03 -4.072554e-03
15 2 1.028268e+00 -3.994365e-03 -4.072552e-03
16 2 1.028251e+00 -4.000843e-03 -4.072322e-03
17 2 1.028234e+00 -4.006506e-03 -4.072336e-03
18 2 1.028216e+00 -4.012899e-03 -4.072393e-03
19 2 1.028198e+00 -4.019044e-03 -4.072434e-03
20 2 1.028181e+00 -4.025607e-03 -4.072504e-03
21 2 1.028164e+00 -4.031395e-03 -4.072446e-03
22 2 1.028147e+00 -4.037394e-03 -4.072311e-03
23 2 1.028130e+00 -4.042609e-03 -4.072096e-03
24 2 1.028114e+00 -4.047968e-03 -4.071745e-03
25 2 1.028099e+00 -4.052380e-03 -4.071651e-03
26 2 1.028085e+00 -4.056988e-03 -4.071499e-03
27 2 1.028071e+00 -4.060731e-03 -4.071256e-03
28 2 1.028058e+00 -4.064185e-03 -4.071106e-03
29 2 1.028045e+00 -4.066961e-03 -4.070874e-03
30 2 1.028033e+00 -4.069832e-03 -4.070732e-03
31 2 1.028021e+00 -4.072284e-03 -4.070600e-03
32 2 1.028008e+00 -4.073975e-03 -4.070407e-03
33 2 1.027996e+00 -4.075541e-03 -4.070386e-03
34 2 1.027985e+00 -4.076582e-03 -4.070286e-03
35 2 1.027974e+00 -4.077418e-03 -4.070355e-03
36 2 1.027963e+00 -4.077598e-03 -4.070283e-03
37 2 1.027952e+00 -4.078385e-03 -4.070296e-03
38 2 1.027941e+00 -4.077787e-03 -4.070283e-03
39 2 1.027931e+00 -4.077895e-03 -4.070444e-03
40 2 1.027921e+00 -4.076569e-03 -4.070274e-03
41 2 1.027912e+00 -4.076377e-03 -4.069996e-03
42 2 1.027903e+00 -4.074826e-03 -4.069923e-03
43 2 1.027894e+00 -4.074221e-03 -4.069791e-03
44 2 1.027887e+00 -4.072371e-03 -4.069760e-03
45 2 1.027879e+00 -4.071428e-03 -4.069588e-03
46 2 1.027871e+00 -4.069163e-03 -4.069453e-03
47 2 1.027864e+00 -4.068061e-03 -4.069480e-03
48 2 1.027858e+00 -4.065504e-03 -4.069598e-03
49 2 1.027851e+00 -4.064206e-03 -4.069191e-03
50 2 1.027845e+00 -4.061540e-03 -4.069206e-03
51 2 1.027840e+00 -4.060080e-03 -4.069234e-03
52 2 1.027834e+00 -4.057128e-03 -4.068880e-03
53 2 1.027830e+00 -4.055300e-03 -4.068754e-03
54 2 1.027825e+00 -4.052124e-03 -4.068732e-03
55 2 1.027821e+00 -4.050100e-03 -4.068655e-03
56 2 1.027818e+00 -4.047262e-03 -4.068502e-03
57 2 1.027815e+00 -4.045261e-03 -4.068376e-03
58 2 1.027813e+00 -4.042331e-03 -4.068235e-03
59 2 1.027811e+00 -4.040091e-03 -4.068135e-03
60 2 1.027810e+00 -4.037161e-03 -4.068214e-03
61 2 1.027809e+00 -4.035274e-03 -4.068152e-03
62 2 1.027810e+00 -4.032790e-03 -4.068256e-03
63 2 1.027811e+00 -4.030915e-03 -4.068078e-03
64 2 1.027812e+00 -4.028765e-03 -4.068281e-03
65 2 1.027814e+00 -4.026975e-03 -4.068281e-03
66 2 1.027816e+00 -4.024963e-03 -4.068309e-03
67 2 1.027820e+00 -4.023460e-03 -4.068429e-03
68 2 1.027824e+00 -4.021433e-03 -4.068322e-03
69 2 1.027829e+00 -4.020244e-03 -4.068314e-03
70 2 1.027835e+00 -4.018370e-03 -4.068267e-03
71 2 1.027841e+00 -4.017015e-03 -4.068360e-03
72 2 1.027848e+00 -4.015040e-03 -4.068221e-03
73 2 1.027856e+00 -4.013878e-03 -4.068272e-03
74 2 1.027866e+00 -4.012635e-03 -4.068352e-03
75 2 1.027875e+00 -4.011806e-03 -4.068363e-03
76 2 1.027886e+00 -4.010766e-03 -4.068183e-03
77 2 1.027898e+00 -4.009862e-03 -4.068123e-03
78 2 1.027910e+00 -4.008837e-03 -4.068151e-03
79 2 1.027925e+00 -4.007765e-03 -4.067944e-03
80 2 1.027940e+00 -4.006107e-03 -4.067844e-03
81 2 1.027956e+00 -4.005350e-03 -4.067800e-03
82 2 1.027972e+00 -4.003484e-03 -4.067788e-03
83 2 1.027990e+00 -4.002186e-03 -4.067803e-03
84 2 1.028008e+00 -3.999944e-03 -4.067761e-03
85 2 1.028026e+00 -3.998718e-03 -4.067558e-03
86 2 1.028045e+00 -3.996270e-03 -4.067486e-03
87 2 1.028064e+00 -3.994984e-03 -4.067487e-03
88 2 1.028084e+00 -3.992498e-03 -4.067644e-03
89 2 1.028104e+00 -3.990809e-03 -4.067595e-03
90 2 1.028125e+00 -3.988377e-03 -4.067763e-03
91 2 1.028145e+00 -3.986509e-03 -4.067769e-03
92 2 1.028166e+00 -3.984149e-03 -4.067896e-03
93 2 1.028186e+00 -3.982015e-03 -4.067819e-03
