x y rho u v
0 0 1.053538e+00 -7.628746e-03 -7.576856e-03
1 0 1.053538e+00 -7.625977e-03 -7.578179e-03
2 0 1.053539e+00 -7.622296e-03 -7.577440e-03
3 0 1.053540e+00 -7.619532e-03 -7.577176e-03
4 0 1.053540e+00 -7.616416e-03 -7.577243e-03
5 0 1.053542e+00 -7.613719e-03 -7.577381e-03
6 0 1.053544e+00 -7.609940e-03 -7.577382e-03
7 0 1.053545e+00 -7.606858e-03 -7.577342e-03
8 0 1.053547e+00 -7.603013e-03 -7.577178e-03
9 0 1.053548e+00 -7.599955e-03 -7.577076e-03
10 0 1.053550e+00 -7.595961e-03 -7.577130e-03
11 0 1.053552e+00 -7.592612e-03 -7.577181e-03
12 0 1.053554e+00 -7.588862e-03 -7.576982e-03
13 0 1.053556e+00 -7.585802e-03 -7.577006e-03
14 0 1.053558e+00 -7.582338e-03 -7.577060e-03
15 0 1.053560e+00 -7.579313e-03 -7.577073e-03
16 0 1.053561e+00 -7.575958e-03 -7.577102e-03
17 0 1.053563e+00 -7.573134e-03 -7.577220e-03
18 0 1.053564e+00 -7.569637e-03 -7.577027e-03
19 0 1.053567e+00 -7.566583e-03 -7.576909e-03
20 0 1.053568e+00 -7.563167e-03 -7.576997e-03
21 0 1.053570e+00 -7.560418e-03 -7.576980e-03
22 0 1.053572e+00 -7.557291e-03 -7.576998e-03
23 0 1.053574e+00 -7.554359e-03 -7.576953e-03
24 0 1.053576e+00 -7.551149e-03 -7.577073e-03
25 0 1.053578e+00 -7.548267e-03 -7.576996e-03
26 0 1.053581e+00 -7.545391e-03 -7.576789e-03
27 0 1.053582e+00 -7.542789e-03 -7.576792e-03
28 0 1.053584e+00 -7.540194e-03 -7.576901e-03
29 0 1.053586e+00 -7.538142e-03 -7.576867e-03
30 0 1.053587e+00 -7.535428e-03 -7.576873e-03
31 0 1.053588e+00 -7.533471e-03 -7.577067e-03
32 0 1.053590e+00 -7.531357e-03 -7.576875e-03
33 0 1.053591e+00 -7.529894e-03 -7.577062e-03
34 0 1.053593e+00 -7.528199e-03 -7.577025e-03
35 0 1.053595e+00 -7.526927e-03 -7.577232e-03
36 0 1.053597e+00 -7.526121e-03 -7.577201e-03
37 0 1.053599e+00 -7.525059e-03 -7.577184e-03
38 0 1.053601e+00 -7.524380e-03 -7.577142e-03
39 0 1.053602e+00 -7.523745e-03 -7.577337e-03
40 0 1.053602e+00 -7.523567e-03 -7.577231e-03
41 0 1.053603e+00 -7.523353e-03 -7.577279e-03
