x y rho u v
0 0 1.019586e+00 -2.746631e-03 -2.717562e-03
1 0 1.019587e+00 -2.743693e-03 -2.716997e-03
2 0 1.019589e+00 -2.745408e-03 -2.716606e-03
3 0 1.019590e+00 -2.742852e-03 -2.716571e-03
4 0 1.019591e+00 -2.744639e-03 -2.716608e-03
5 0 1.019593e+00 -2.741916e-03 -2.716944e-03
6 0 1.019594e+00 -2.743305e-03 -2.717279e-03
7 0 1.019594e+00 -2.740970e-03 -2.717515e-03
8 0 1.019595e+00 -2.741896e-03 -2.717728e-03
9 0 1.019597e+00 -2.739900e-03 -2.717763e-03
10 0 1.019598e+00 -2.740450e-03 -2.717903e-03
11 0 1.019599e+00 -2.738795e-03 -2.717949e-03
12 0 1.019601e+00 -2.739592e-03 -2.718322e-03
13 0 1.019602e+00 -2.737924e-03 -2.718377e-03
14 0 1.019603e+00 -2.738407e-03 -2.718575e-03
15 0 1.019605e+00 -2.737109e-03 -2.718576e-03
16 0 1.019605e+00 -2.737464e-03 -2.718622e-03
17 0 1.019606e+00 -2.736671e-03 -2.718606e-03
18 0 1.019607e+00 -2.736680e-03 -2.718557e-03
19 0 1.019608e+00 -2.736041e-03 -2.718595e-03
20 0 1.019609e+00 -2.735734e-03 -2.718622e-03
21 0 1.019610e+00 -2.735360e-03 -2.718677e-03
22 0 1.019610e+00 -2.735085e-03 -2.718793e-03
23 0 1.019611e+00 -2.734934e-03 -2.719022e-03
24 0 1.019611e+00 -2.734251e-03 -2.719108e-03
25 0 1.019611e+00 -2.734384e-03 -2.719353e-03
26 0 1.019611e+00 -2.733626e-03 -2.719579e-03
27 0 1.019610e+00 -2.734245e-03 -2.719798e-03
28 0 1.019609e+00 -2.733346e-03 -2.719853e-03
29 0 1.019608e+00 -2.734676e-03 -2.719739e-03
30 0 1.019606e+00 -2.733498e-03 -2.719684e-03
31 0 1.019605e+00 -2.735099e-03 -2.719375e-03
32 0 1.019603e+00 -2.733544e-03 -2.719037e-03
