x y rho u v
0 0 1.013780e+00 -1.370564e-03 -1.456066e-03
1 0 1.013780e+00 -1.367154e-03 -1.450938e-03
2 0 1.013780e+00 -1.366787e-03 -1.445169e-03
3 0 1.013780e+00 -1.362641e-03 -1.439307e-03
4 0 1.013780e+00 -1.363530e-03 -1.434326e-03
5 0 1.013780e+00 -1.360133e-03 -1.429736e-03
6 0 1.013780e+00 -1.362082e-03 -1.424031e-03
7 0 1.013780e+00 -1.358563e-03 -1.417659e-03
8 0 1.013780e+00 -1.360250e-03 -1.411770e-03
9 0 1.013780e+00 -1.357483e-03 -1.406886e-03
10 0 1.013781e+00 -1.359941e-03 -1.402760e-03
11 0 1.013781e+00 -1.357699e-03 -1.398741e-03
12 0 1.013781e+00 -1.360478e-03 -1.393411e-03
13 0 1.013781e+00 -1.358213e-03 -1.387189e-03
14 0 1.013781e+00 -1.362243e-03 -1.381988e-03
15 0 1.013781e+00 -1.359926e-03 -1.377976e-03
16 0 1.013781e+00 -1.364183e-03 -1.375018e-03
17 0 1.013780e+00 -1.362311e-03 -1.372488e-03
18 0 1.013781e+00 -1.366654e-03 -1.368730e-03
19 0 1.013781e+00 -1.365841e-03 -1.364028e-03
20 0 1.013782e+00 -1.370601e-03 -1.358690e-03
21 0 1.013782e+00 -1.370287e-03 -1.354269e-03
22 0 1.013782e+00 -1.374559e-03 -1.350782e-03
23 0 1.013782e+00 -1.373861e-03 -1.348412e-03
24 0 1.013782e+00 -1.378393e-03 -1.346420e-03
25 0 1.013782e+00 -1.376646e-03 -1.344625e-03
26 0 1.013782e+00 -1.382933e-03 -1.342036e-03
27 0 1.013782e+00 -1.381217e-03 -1.338618e-03
28 0 1.013782e+00 -1.389532e-03 -1.334945e-03
29 0 1.013782e+00 -1.388713e-03 -1.331337e-03
30 0 1.013782e+00 -1.397370e-03 -1.328237e-03
31 0 1.013782e+00 -1.397409e-03 -1.325932e-03
32 0 1.013782e+00 -1.405078e-03 -1.323824e-03
33 0 1.013783e+00 -1.405548e-03 -1.322086e-03
34 0 1.013783e+00 -1.412959e-03 -1.320981e-03
35 0 1.013783e+00 -1.413242e-03 -1.320135e-03
36 0 1.013783e+00 -1.420909e-03 -1.319658e-03
37 0 1.013783e+00 -1.421473e-03 -1.319529e-03
38 0 1.013783e+00 -1.428846e-03 -1.319274e-03
39 0 1.013783e+00 -1.429822e-03 -1.318934e-03
40 0 1.013783e+00 -1.437014e-03 -1.318708e-03
41 0 1.013784e+00 -1.437690e-03 -1.319069e-03
42 0 1.013783e+00 -1.445729e-03 -1.319725e-03
43 0 1.013783e+00 -1.446837e-03 -1.320927e-03
44 0 1.013783e+00 -1.454410e-03 -1.322197e-03
45 0 1.013784e+00 -1.455182e-03 -1.323582e-03
46 0 1.013784e+00 -1.462420e-03 -1.324833e-03
47 0 1.013784e+00 -1.463609e-03 -1.326543e-03
48 0 1.013784e+00 -1.471350e-03 -1.328726e-03
49 0 1.013783e+00 -1.472853e-03 -1.331091e-03
50 0 1.013783e+00 -1.480465e-03 -1.333590e-03
51 0 1.013784e+00 -1.481422e-03 -1.336558e-03
52 0 1.013784e+00 -1.488244e-03 -1.339502e-03
53 0 1.013784e+00 -1.488528e-03 -1.342391e-03
54 0 1.013784e+00 -1.494850e-03 -1.345092e-03
55 0 1.013784e+00 -1.494969e-03 -1.347730e-03
56 0 1.013784e+00 -1.501197e-03 -1.350590e-03
57 0 1.013784e+00 -1.502121e-03 -1.353736e-03
58 0 1.013784e+00 -1.508282e-03 -1.357250e-03
59 0 1.013784e+00 -1.509492e-03 -1.361437e-03
60 0 1.013783e+00 -1.514749e-03 -1.365851e-03
61 0 1.013784e+00 -1.515251e-03 -1.369939e-03
62 0 1.013784e+00 -1.519564e-03 -1.372974e-03
63 0 1.013784e+00 -1.519401e-03 -1.375305e-03
64 0 1.013784e+00 -1.523437e-03 -1.377961e-03
65 0 1.013784e+00 -1.523345e-03 -1.381264e-03
66 0 1.013784e+00 -1.527638e-03 -1.385635e-03
67 0 1.013783e+00 -1.528033e-03 -1.390484e-03
68 0 1.013784e+00 -1.532248e-03 -1.395018e-03
69 0 1.013784e+00 -1.531548e-03 -1.399160e-03
70 0 1.013783e+00 -1.534718e-03 -1.401978e-03
71 0 1.013784e+00 -1.532965e-03 -1.404288e-03
72 0 1.013784e+00 -1.535522e-03 -1.407630e-03
73 0 1.013784e+00 -1.533146e-03 -1.412655e-03
74 0 1.013783e+00 -1.534738e-03 -1.418415e-03
75 0 1.013783e+00 -1.531492e-03 -1.424093e-03
76 0 1.013783e+00 -1.533230e-03 -1.428843e-03
77 0 1.013783e+00 -1.530038e-03 -1.432199e-03
78 0 1.013783e+00 -1.531072e-03 -1.436065e-03
79 0 1.013783e+00 -1.527469e-03 -1.440939e-03
80 0 1.013783e+00 -1.527424e-03 -1.446527e-03
81 0 1.013783e+00 -1.523676e-03 -1.451977e-03
82 0 1.013782e+00 -1.524061e-03 -1.456481e-03
83 0 1.013783e+00 -1.521047e-03 -1.459868e-03
84 0 1.013783e+00 -1.520908e-03 -1.463295e-03
85 0 1.013783e+00 -1.516278e-03 -1.467445e-03
86 0 1.013783e+00 -1.515140e-03 -1.471836e-03
87 0 1.013782e+00 -1.510083e-03 -1.476127e-03
88 0 1.013782e+00 -1.508769e-03 -1.479849e-03
89 0 1.013783e+00 -1.503900e-03 -1.482778e-03
90 0 1.013782e+00 -1.503112e-03 -1.484999e-03
91 0 1.013782e+00 -1.498632e-03 -1.487305e-03
92 0 1.013782e+00 -1.496762e-03 -1.489589e-03
93 0 1.013782e+00 -1.491706e-03 -1.492099e-03
94 0 1.013782e+00 -1.489118e-03 -1.494519e-03
95 0 1.013782e+00 -1.484090e-03 -1.496470e-03
96 0 1.013782e+00 -1.481189e-03 -1.498168e-03
97 0 1.013782e+00 -1.475951e-03 -1.499520e-03
98 0 1.013783e+00 -1.473049e-03 -1.500818e-03
99 0 1.013783e+00 -1.467823e-03 -1.502058e-03
100 0 1.013783e+00 -1.465095e-03 -1.502755e-03
101 0 1.013783e+00 -1.460122e-03 -1.503148e-03
102 0 1.013782e+00 -1.457683e-03 -1.503362e-03
103 0 1.013781e+00 -1.453414e-03 -1.503359e-03
104 0 1.013781e+00 -1.450191e-03 -1.503443e-03
105 0 1.013781e+00 -1.445613e-03 -1.503872e-03
106 0 1.013782e+00 -1.441739e-03 -1.504168e-03
107 0 1.013781e+00 -1.437682e-03 -1.504300e-03
108 0 1.013782e+00 -1.434053e-03 -1.503691e-03
109 0 1.013782e+00 -1.430608e-03 -1.502826e-03
110 0 1.013781e+00 -1.426879e-03 -1.502264e-03
111 0 1.013781e+00 -1.423123e-03 -1.502012e-03
112 0 1.013781e+00 -1.419036e-03 -1.501688e-03
113 0 1.013781e+00 -1.415074e-03 -1.501008e-03
114 0 1.013781e+00 -1.410867e-03 -1.499959e-03
115 0 1.013781e+00 -1.406834e-03 -1.498617e-03
116 0 1.013781e+00 -1.402469e-03 -1.497021e-03
117 0 1.013781e+00 -1.398250e-03 -1.494919e-03
118 0 1.013781e+00 -1.393583e-03 -1.492411e-03
119 0 1.013781e+00 -1.390437e-03 -1.489666e-03
120 0 1.013781e+00 -1.386441e-03 -1.486824e-03
121 0 1.013781e+00 -1.384496e-03 -1.484191e-03
122 0 1.013781e+00 -1.380789e-03 -1.481239e-03
123 0 1.013781e+00 -1.378838e-03 -1.477750e-03
124 0 1.013781e+00 -1.375536e-03 -1.473848e-03
125 0 1.013781e+00 -1.374323e-03 -1.469462e-03
126 0 1.013781e+00 -1.372139e-03 -1.465241e-03
127 0 1.013781e+00 -1.371644e-03 -1.461221e-03
0 1 1.013780e+00 -1.373811e-03 -1.458177e-03
1 1 1.013780e+00 -1.371683e-03 -1.454110e-03
2 1 1.013780e+00 -1.371628e-03 -1.448469e-03
3 1 1.013780e+00 -1.368374e-03 -1.442277e-03
4 1 1.013780e+00 -1.369386e-03 -1.436362e-03
5 1 1.013780e+00 -1.366741e-03 -1.431788e-03
6 1 1.013780e+00 -1.368579e-03 -1.427372e-03
7 1 1.013780e+00 -1.365408e-03 -1.421549e-03
8 1 1.013780e+00 -1.367098e-03 -1.415023e-03
9 1 1.013780e+00 -1.364386e-03 -1.409086e-03
10 1 1.013780e+00 -1.366636e-03 -1.404757e-03
11 1 1.013780e+00 -1.364672e-03 -1.401161e-03
12 1 1.013781e+00 -1.367088e-03 -1.396421e-03
13 1 1.013781e+00 -1.364971e-03 -1.390457e-03
14 1 1.013781e+00 -1.368556e-03 -1.384583e-03
15 1 1.013780e+00 -1.366377e-03 -1.379608e-03
16 1 1.013780e+00 -1.369941e-03 -1.375933e-03
17 1 1.013781e+00 -1.368054e-03 -1.373221e-03
18 1 1.013781e+00 -1.371519e-03 -1.369724e-03
19 1 1.013781e+00 -1.370439e-03 -1.364657e-03
20 1 1.013781e+00 -1.374363e-03 -1.359633e-03
21 1 1.013782e+00 -1.373411e-03 -1.355142e-03
22 1 1.013782e+00 -1.377495e-03 -1.351517e-03
23 1 1.013782e+00 -1.375373e-03 -1.349045e-03
24 1 1.013782e+00 -1.380666e-03 -1.346890e-03
25 1 1.013782e+00 -1.378079e-03 -1.344483e-03
26 1 1.013782e+00 -1.385273e-03 -1.341890e-03
27 1 1.013782e+00 -1.383052e-03 -1.338107e-03
28 1 1.013782e+00 -1.392049e-03 -1.334216e-03
29 1 1.013782e+00 -1.390734e-03 -1.330440e-03
30 1 1.013782e+00 -1.399230e-03 -1.327453e-03
31 1 1.013782e+00 -1.398802e-03 -1.325199e-03
32 1 1.013782e+00 -1.405614e-03 -1.323914e-03
33 1 1.013783e+00 -1.405494e-03 -1.322537e-03
34 1 1.013783e+00 -1.412234e-03 -1.321547e-03
35 1 1.013783e+00 -1.411893e-03 -1.320736e-03
36 1 1.013783e+00 -1.419164e-03 -1.320431e-03
37 1 1.013783e+00 -1.419132e-03 -1.320371e-03
38 1 1.013783e+00 -1.426641e-03 -1.320323e-03
39 1 1.013783e+00 -1.427187e-03 -1.319972e-03
40 1 1.013783e+00 -1.434057e-03 -1.319767e-03
41 1 1.013783e+00 -1.434494e-03 -1.319751e-03
42 1 1.013783e+00 -1.441823e-03 -1.320295e-03
43 1 1.013784e+00 -1.442541e-03 -1.321595e-03
44 1 1.013784e+00 -1.449813e-03 -1.323001e-03
45 1 1.013784e+00 -1.450401e-03 -1.324256e-03
46 1 1.013784e+00 -1.457221e-03 -1.325507e-03
47 1 1.013784e+00 -1.457827e-03 -1.326643e-03
48 1 1.013784e+00 -1.464505e-03 -1.328070e-03
49 1 1.013783e+00 -1.465621e-03 -1.330080e-03
50 1 1.013783e+00 -1.472795e-03 -1.332490e-03
51 1 1.013784e+00 -1.473617e-03 -1.335311e-03
52 1 1.013784e+00 -1.480608e-03 -1.338425e-03
53 1 1.013784e+00 -1.481187e-03 -1.341589e-03
