x y rho u v
0 0 1.030373e+00 -4.140500e-03 -4.303867e-03
1 0 1.030367e+00 -4.143675e-03 -4.308854e-03
2 0 1.030360e+00 -4.146126e-03 -4.310157e-03
3 0 1.030351e+00 -4.149329e-03 -4.311804e-03
4 0 1.030342e+00 -4.152240e-03 -4.312246e-03
5 0 1.030332e+00 -4.156124e-03 -4.312391e-03
6 0 1.030322e+00 -4.160160e-03 -4.312596e-03
7 0 1.030311e+00 -4.164900e-03 -4.312608e-03
8 0 1.030299e+00 -4.169189e-03 -4.312670e-03
9 0 1.030286e+00 -4.174318e-03 -4.312482e-03
10 0 1.030273e+00 -4.179081e-03 -4.312569e-03
11 0 1.030259e+00 -4.184135e-03 -4.312669e-03
12 0 1.030244e+00 -4.189597e-03 -4.312715e-03
13 0 1.030229e+00 -4.195619e-03 -4.312864e-03
14 0 1.030214e+00 -4.201440e-03 -4.312973e-03
15 0 1.030198e+00 -4.208173e-03 -4.312797e-03
16 0 1.030181e+00 -4.214823e-03 -4.313056e-03
17 0 1.030164e+00 -4.221805e-03 -4.312874e-03
18 0 1.030145e+00 -4.227862e-03 -4.312548e-03
19 0 1.030126e+00 -4.234352e-03 -4.312433e-03
20 0 1.030108e+00 -4.240128e-03 -4.312220e-03
21 0 1.030090e+00 -4.245799e-03 -4.312036e-03
22 0 1.030073e+00 -4.250396e-03 -4.311893e-03
23 0 1.030056e+00 -4.255238e-03 -4.311756e-03
24 0 1.030038e+00 -4.259271e-03 -4.311495e-03
25 0 1.030022e+00 -4.263775e-03 -4.311326e-03
26 0 1.030007e+00 -4.266806e-03 -4.311077e-03
27 0 1.029993e+00 -4.270506e-03 -4.310918e-03
28 0 1.029978e+00 -4.272692e-03 -4.310789e-03
29 0 1.029964e+00 -4.275712e-03 -4.310532e-03
30 0 1.029951e+00 -4.277314e-03 -4.310230e-03
31 0 1.029938e+00 -4.279286e-03 -4.310157e-03
32 0 1.029925e+00 -4.280447e-03 -4.310047e-03
33 0 1.029912e+00 -4.281637e-03 -4.310002e-03
34 0 1.029900e+00 -4.282216e-03 -4.309883e-03
35 0 1.029888e+00 -4.283102e-03 -4.309661e-03
36 0 1.029877e+00 -4.283141e-03 -4.309814e-03
