x y rho u v
0 0 1.024603e+00 -3.459083e-03 -3.322983e-03
1 0 1.024609e+00 -3.455114e-03 -3.317466e-03
2 0 1.024617e+00 -3.452645e-03 -3.315725e-03
3 0 1.024624e+00 -3.449519e-03 -3.315126e-03
4 0 1.024632e+00 -3.447231e-03 -3.315412e-03
5 0 1.024640e+00 -3.443811e-03 -3.315356e-03
6 0 1.024648e+00 -3.441560e-03 -3.315305e-03
7 0 1.024657e+00 -3.437883e-03 -3.315024e-03
8 0 1.024666e+00 -3.435230e-03 -3.315044e-03
9 0 1.024677e+00 -3.431060e-03 -3.314742e-03
10 0 1.024688e+00 -3.427661e-03 -3.314745e-03
11 0 1.024700e+00 -3.422651e-03 -3.314550e-03
12 0 1.024713e+00 -3.418786e-03 -3.314414e-03
13 0 1.024727e+00 -3.413236e-03 -3.314636e-03
14 0 1.024741e+00 -3.408954e-03 -3.314546e-03
15 0 1.024757e+00 -3.403287e-03 -3.314717e-03
16 0 1.024773e+00 -3.399115e-03 -3.314814e-03
17 0 1.024790e+00 -3.393507e-03 -3.314804e-03
18 0 1.024806e+00 -3.389598e-03 -3.314864e-03
19 0 1.024822e+00 -3.384126e-03 -3.314994e-03
20 0 1.024839e+00 -3.380112e-03 -3.314869e-03
21 0 1.024856e+00 -3.374395e-03 -3.314789e-03
22 0 1.024872e+00 -3.370099e-03 -3.315120e-03
23 0 1.024888e+00 -3.364807e-03 -3.315306e-03
24 0 1.024902e+00 -3.361290e-03 -3.315554e-03
25 0 1.024916e+00 -3.356795e-03 -3.315775e-03
26 0 1.024929e+00 -3.353654e-03 -3.315800e-03
27 0 1.024941e+00 -3.349865e-03 -3.315721e-03
28 0 1.024952e+00 -3.347286e-03 -3.315714e-03
29 0 1.024962e+00 -3.344245e-03 -3.316061e-03
30 0 1.024973e+00 -3.342674e-03 -3.316257e-03
31 0 1.024982e+00 -3.340809e-03 -3.316460e-03
32 0 1.024991e+00 -3.340241e-03 -3.316640e-03
33 0 1.024999e+00 -3.338967e-03 -3.316854e-03
34 0 1.025007e+00 -3.338853e-03 -3.316974e-03
35 0 1.025012e+00 -3.337798e-03 -3.317173e-03
36 0 1.025018e+00 -3.337779e-03 -3.317601e-03
37 0 1.025023e+00 -3.337460e-03 -3.317764e-03
38 0 1.025027e+00 -3.338111e-03 -3.318049e-03
39 0 1.025031e+00 -3.338227e-03 -3.318200e-03
40 0 1.025035e+00 -3.339310e-03 -3.318100e-03
41 0 1.025037e+00 -3.339643e-03 -3.318255e-03
42 0 1.025039e+00 -3.340552e-03 -3.318401e-03
43 0 1.025041e+00 -3.341127e-03 -3.318340e-03
44 0 1.025043e+00 -3.341949e-03 -3.318384e-03
45 0 1.025045e+00 -3.342619e-03 -3.318322e-03
46 0 1.025046e+00 -3.343723e-03 -3.318414e-03
47 0 1.025047e+00 -3.344640e-03 -3.318408e-03
48 0 1.025048e+00 -3.346180e-03 -3.318356e-03
49 0 1.025049e+00 -3.347343e-03 -3.318296e-03
50 0 1.025050e+00 -3.348891e-03 -3.318036e-03
51 0 1.025050e+00 -3.350236e-03 -3.317875e-03
52 0 1.025049e+00 -3.351521e-03 -3.317605e-03
53 0 1.025047e+00 -3.353026e-03 -3.317381e-03
54 0 1.025045e+00 -3.354828e-03 -3.317279e-03
55 0 1.025041e+00 -3.356855e-03 -3.317049e-03
56 0 1.025037e+00 -3.359250e-03 -3.317048e-03
57 0 1.025032e+00 -3.361896e-03 -3.317134e-03
58 0 1.025024e+00 -3.364672e-03 -3.316949e-03
59 0 1.025016e+00 -3.368142e-03 -3.316930e-03
60 0 1.025007e+00 -3.371756e-03 -3.316943e-03
61 0 1.024998e+00 -3.375674e-03 -3.316784e-03
62 0 1.024988e+00 -3.379759e-03 -3.316570e-03
63 0 1.024977e+00 -3.384164e-03 -3.316490e-03
64 0 1.024966e+00 -3.388780e-03 -3.316591e-03
65 0 1.024955e+00 -3.394097e-03 -3.316586e-03
66 0 1.024943e+00 -3.398952e-03 -3.316695e-03
67 0 1.024930e+00 -3.404645e-03 -3.316586e-03
68 0 1.024916e+00 -3.410102e-03 -3.316727e-03
69 0 1.024903e+00 -3.416623e-03 -3.316770e-03
70 0 1.024889e+00 -3.422450e-03 -3.316731e-03
71 0 1.024876e+00 -3.428758e-03 -3.316652e-03
72 0 1.024863e+00 -3.434067e-03 -3.316532e-03
73 0 1.024850e+00 -3.440010e-03 -3.316442e-03
74 0 1.024838e+00 -3.444892e-03 -3.316360e-03
75 0 1.024826e+00 -3.450444e-03 -3.316255e-03
76 0 1.024815e+00 -3.454695e-03 -3.316009e-03
77 0 1.024805e+00 -3.459587e-03 -3.315888e-03
78 0 1.024795e+00 -3.463457e-03 -3.315735e-03
79 0 1.024785e+00 -3.467650e-03 -3.315523e-03
80 0 1.024775e+00 -3.470820e-03 -3.315390e-03
81 0 1.024766e+00 -3.474524e-03 -3.315165e-03
82 0 1.024757e+00 -3.476840e-03 -3.314965e-03
83 0 1.024748e+00 -3.479792e-03 -3.314794e-03
84 0 1.024740e+00 -3.481441e-03 -3.314809e-03
85 0 1.024732e+00 -3.484081e-03 -3.314615e-03
86 0 1.024724e+00 -3.485011e-03 -3.314496e-03
87 0 1.024716e+00 -3.487052e-03 -3.314140e-03
88 0 1.024708e+00 -3.487805e-03 -3.314068e-03
89 0 1.024701e+00 -3.489661e-03 -3.313841e-03
90 0 1.024693e+00 -3.490051e-03 -3.313908e-03
91 0 1.024686e+00 -3.491464e-03 -3.313870e-03
92 0 1.024679e+00 -3.491283e-03 -3.313764e-03
93 0 1.024670e+00 -3.492142e-03 -3.313748e-03
94 0 1.024662e+00 -3.491516e-03 -3.313461e-03
95 0 1.024654e+00 -3.492052e-03 -3.313438e-03
96 0 1.024647e+00 -3.490912e-03 -3.313320e-03
97 0 1.024640e+00 -3.491276e-03 -3.313321e-03
98 0 1.024632e+00 -3.489655e-03 -3.313188e-03
99 0 1.024625e+00 -3.489808e-03 -3.313128e-03
100 0 1.024619e+00 -3.488394e-03 -3.313102e-03
101 0 1.024612e+00 -3.488573e-03 -3.313067e-03
102 0 1.024606e+00 -3.487059e-03 -3.313097e-03
103 0 1.024600e+00 -3.486880e-03 -3.313190e-03
104 0 1.024595e+00 -3.485236e-03 -3.313223e-03
105 0 1.024589e+00 -3.485251e-03 -3.313236e-03
106 0 1.024584e+00 -3.483781e-03 -3.313283e-03
107 0 1.024581e+00 -3.484295e-03 -3.313115e-03
108 0 1.024577e+00 -3.482953e-03 -3.313046e-03
109 0 1.024574e+00 -3.483356e-03 -3.313093e-03
110 0 1.024571e+00 -3.481674e-03 -3.313091e-03
111 0 1.024567e+00 -3.482064e-03 -3.313281e-03
112 0 1.024566e+00 -3.480509e-03 -3.313376e-03
113 0 1.024564e+00 -3.480617e-03 -3.313353e-03
114 0 1.024563e+00 -3.478819e-03 -3.313429e-03
115 0 1.024562e+00 -3.478831e-03 -3.313459e-03
116 0 1.024562e+00 -3.476713e-03 -3.313605e-03
117 0 1.024562e+00 -3.476514e-03 -3.313593e-03
118 0 1.024562e+00 -3.474070e-03 -3.313615e-03
119 0 1.024563e+00 -3.473730e-03 -3.313649e-03
120 0 1.024565e+00 -3.471166e-03 -3.313958e-03
121 0 1.024566e+00 -3.470742e-03 -3.314163e-03
122 0 1.024569e+00 -3.468198e-03 -3.314696e-03
123 0 1.024572e+00 -3.467394e-03 -3.314820e-03
124 0 1.024576e+00 -3.465175e-03 -3.314390e-03
125 0 1.024581e+00 -3.464991e-03 -3.313913e-03
126 0 1.024586e+00 -3.464043e-03 -3.316884e-03
127 0 1.024592e+00 -3.463404e-03 -3.322025e-03
0 1 1.024603e+00 -3.465309e-03 -3.321944e-03
1 1 1.024609e+00 -3.462930e-03 -3.315364e-03
2 1 1.024616e+00 -3.461836e-03 -3.312956e-03
3 1 1.024624e+00 -3.459728e-03 -3.312260e-03
4 1 1.024631e+00 -3.457870e-03 -3.312891e-03
5 1 1.024639e+00 -3.454809e-03 -3.312960e-03
6 1 1.024647e+00 -3.452399e-03 -3.312768e-03
7 1 1.024656e+00 -3.449009e-03 -3.312502e-03
8 1 1.024666e+00 -3.446327e-03 -3.312480e-03
9 1 1.024676e+00 -3.442246e-03 -3.312435e-03
10 1 1.024687e+00 -3.438873e-03 -3.312238e-03
11 1 1.024699e+00 -3.433737e-03 -3.312084e-03
12 1 1.024713e+00 -3.429729e-03 -3.311812e-03
13 1 1.024726e+00 -3.423630e-03 -3.311685e-03
14 1 1.024741e+00 -3.418970e-03 -3.311764e-03
15 1 1.024756e+00 -3.412645e-03 -3.312015e-03
16 1 1.024772e+00 -3.408063e-03 -3.312166e-03
17 1 1.024788e+00 -3.401898e-03 -3.312443e-03
18 1 1.024805e+00 -3.397317e-03 -3.312644e-03
19 1 1.024822e+00 -3.391381e-03 -3.312761e-03
20 1 1.024838e+00 -3.386491e-03 -3.312649e-03
21 1 1.024855e+00 -3.380332e-03 -3.312766e-03
22 1 1.024871e+00 -3.375367e-03 -3.312867e-03
23 1 1.024886e+00 -3.369498e-03 -3.313198e-03
24 1 1.024901e+00 -3.364993e-03 -3.313583e-03
25 1 1.024915e+00 -3.359796e-03 -3.313691e-03
26 1 1.024927e+00 -3.355931e-03 -3.313592e-03
27 1 1.024939e+00 -3.351748e-03 -3.313655e-03
28 1 1.024950e+00 -3.348659e-03 -3.313540e-03
29 1 1.024961e+00 -3.345274e-03 -3.313741e-03
30 1 1.024971e+00 -3.343169e-03 -3.313944e-03
31 1 1.024981e+00 -3.340832e-03 -3.314244e-03
32 1 1.024989e+00 -3.339596e-03 -3.314491e-03
33 1 1.024997e+00 -3.337839e-03 -3.314642e-03
34 1 1.025004e+00 -3.337063e-03 -3.314869e-03
35 1 1.025010e+00 -3.335762e-03 -3.315042e-03
36 1 1.025016e+00 -3.335399e-03 -3.315494e-03
37 1 1.025021e+00 -3.334805e-03 -3.315868e-03
38 1 1.025025e+00 -3.334994e-03 -3.316141e-03
