x y rho u v
0 0 1.042121e+00 -5.890543e-03 -5.946190e-03
1 0 1.042118e+00 -5.894676e-03 -5.943800e-03
2 0 1.042117e+00 -5.899937e-03 -5.945229e-03
3 0 1.042115e+00 -5.904015e-03 -5.945609e-03
4 0 1.042112e+00 -5.907380e-03 -5.945863e-03
5 0 1.042110e+00 -5.911433e-03 -5.946000e-03
6 0 1.042108e+00 -5.915688e-03 -5.945829e-03
7 0 1.042106e+00 -5.919857e-03 -5.945964e-03
8 0 1.042103e+00 -5.924269e-03 -5.945991e-03
9 0 1.042100e+00 -5.929135e-03 -5.946071e-03
10 0 1.042097e+00 -5.934087e-03 -5.946184e-03
11 0 1.042094e+00 -5.939096e-03 -5.946090e-03
12 0 1.042090e+00 -5.943734e-03 -5.946013e-03
13 0 1.042086e+00 -5.948584e-03 -5.946130e-03
14 0 1.042083e+00 -5.953502e-03 -5.946077e-03
15 0 1.042080e+00 -5.958403e-03 -5.945897e-03
16 0 1.042076e+00 -5.962624e-03 -5.945776e-03
17 0 1.042073e+00 -5.967329e-03 -5.945621e-03
18 0 1.042071e+00 -5.971182e-03 -5.945604e-03
19 0 1.042068e+00 -5.975284e-03 -5.945569e-03
20 0 1.042065e+00 -5.978827e-03 -5.945492e-03
21 0 1.042063e+00 -5.983004e-03 -5.945428e-03
22 0 1.042060e+00 -5.986544e-03 -5.945370e-03
23 0 1.042058e+00 -5.990137e-03 -5.945189e-03
24 0 1.042056e+00 -5.993120e-03 -5.945244e-03
25 0 1.042054e+00 -5.996337e-03 -5.945079e-03
26 0 1.042053e+00 -5.999374e-03 -5.945006e-03
27 0 1.042052e+00 -6.002285e-03 -5.944935e-03
28 0 1.042051e+00 -6.004926e-03 -5.944774e-03
29 0 1.042049e+00 -6.007652e-03 -5.944738e-03
30 0 1.042048e+00 -6.009776e-03 -5.944690e-03
31 0 1.042047e+00 -6.012191e-03 -5.944730e-03
32 0 1.042046e+00 -6.014176e-03 -5.944759e-03
33 0 1.042046e+00 -6.016270e-03 -5.944751e-03
34 0 1.042045e+00 -6.017733e-03 -5.944668e-03
35 0 1.042044e+00 -6.019571e-03 -5.944680e-03
36 0 1.042044e+00 -6.020573e-03 -5.944719e-03
37 0 1.042043e+00 -6.022103e-03 -5.944588e-03
38 0 1.042042e+00 -6.022563e-03 -5.944582e-03
39 0 1.042042e+00 -6.023783e-03 -5.944506e-03
40 0 1.042041e+00 -6.024020e-03 -5.944496e-03
41 0 1.042040e+00 -6.024338e-03 -5.944320e-03
42 0 1.042039e+00 -6.024449e-03 -5.944328e-03
43 0 1.042038e+00 -6.024573e-03 -5.944487e-03
44 0 1.042036e+00 -6.024783e-03 -5.944525e-03
45 0 1.042035e+00 -6.024855e-03 -5.944347e-03
46 0 1.042033e+00 -6.024528e-03 -5.944104e-03
47 0 1.042031e+00 -6.024347e-03 -5.943986e-03
48 0 1.042029e+00 -6.023856e-03 -5.943944e-03
49 0 1.042027e+00 -6.023668e-03 -5.944010e-03
50 0 1.042026e+00 -6.023152e-03 -5.943768e-03
51 0 1.042025e+00 -6.022925e-03 -5.943764e-03
52 0 1.042023e+00 -6.022467e-03 -5.943701e-03
53 0 1.042022e+00 -6.022254e-03 -5.943589e-03
54 0 1.042020e+00 -6.021578e-03 -5.943554e-03
55 0 1.042019e+00 -6.021363e-03 -5.943520e-03
56 0 1.042017e+00 -6.020778e-03 -5.943633e-03
57 0 1.042017e+00 -6.020525e-03 -5.943469e-03
58 0 1.042016e+00 -6.019591e-03 -5.943400e-03
59 0 1.042014e+00 -6.019113e-03 -5.943242e-03
60 0 1.042013e+00 -6.018059e-03 -5.943325e-03
61 0 1.042010e+00 -6.017121e-03 -5.943466e-03
62 0 1.042008e+00 -6.015900e-03 -5.943534e-03
63 0 1.042006e+00 -6.014651e-03 -5.943601e-03
64 0 1.042004e+00 -6.012877e-03 -5.943409e-03
65 0 1.042002e+00 -6.011205e-03 -5.943133e-03
66 0 1.042000e+00 -6.009231e-03 -5.943017e-03
67 0 1.041998e+00 -6.007441e-03 -5.943082e-03
68 0 1.041995e+00 -6.005709e-03 -5.942924e-03
69 0 1.041993e+00 -6.003978e-03 -5.942815e-03
70 0 1.041991e+00 -6.002029e-03 -5.942788e-03
71 0 1.041989e+00 -6.000265e-03 -5.942767e-03
72 0 1.041987e+00 -5.998445e-03 -5.942789e-03
73 0 1.041985e+00 -5.996593e-03 -5.942644e-03
74 0 1.041983e+00 -5.994700e-03 -5.942671e-03
75 0 1.041981e+00 -5.992436e-03 -5.942533e-03
76 0 1.041979e+00 -5.990416e-03 -5.942453e-03
77 0 1.041977e+00 -5.987936e-03 -5.942476e-03
78 0 1.041975e+00 -5.985891e-03 -5.942501e-03
79 0 1.041973e+00 -5.983486e-03 -5.942866e-03
80 0 1.041972e+00 -5.981242e-03 -5.942951e-03
81 0 1.041970e+00 -5.978401e-03 -5.942774e-03
82 0 1.041968e+00 -5.976224e-03 -5.942767e-03
83 0 1.041967e+00 -5.973667e-03 -5.942855e-03
84 0 1.041967e+00 -5.971007e-03 -5.942645e-03
85 0 1.041966e+00 -5.967864e-03 -5.942699e-03
86 0 1.041966e+00 -5.964965e-03 -5.943032e-03
87 0 1.041966e+00 -5.961846e-03 -5.942926e-03
88 0 1.041967e+00 -5.958801e-03 -5.943120e-03
89 0 1.041968e+00 -5.955391e-03 -5.943090e-03
90 0 1.041970e+00 -5.952319e-03 -5.943245e-03
91 0 1.041971e+00 -5.948873e-03 -5.943437e-03
92 0 1.041973e+00 -5.945171e-03 -5.943428e-03
93 0 1.041975e+00 -5.941679e-03 -5.943377e-03
94 0 1.041978e+00 -5.938100e-03 -5.943307e-03
95 0 1.041981e+00 -5.934233e-03 -5.943194e-03
96 0 1.041985e+00 -5.930444e-03 -5.942891e-03
97 0 1.041989e+00 -5.926575e-03 -5.943072e-03
98 0 1.041993e+00 -5.922860e-03 -5.942937e-03
99 0 1.041998e+00 -5.918898e-03 -5.942732e-03
