x y rho u v
0 0 1.027951e+00 -4.052693e-03 -3.993508e-03
1 0 1.027957e+00 -4.056067e-03 -3.997773e-03
2 0 1.027962e+00 -4.059781e-03 -3.997308e-03
3 0 1.027968e+00 -4.063901e-03 -3.996796e-03
4 0 1.027974e+00 -4.069293e-03 -3.996893e-03
5 0 1.027981e+00 -4.073225e-03 -3.996973e-03
6 0 1.027987e+00 -4.078268e-03 -3.997171e-03
7 0 1.027994e+00 -4.082175e-03 -3.996994e-03
8 0 1.028002e+00 -4.086726e-03 -3.996979e-03
9 0 1.028010e+00 -4.090050e-03 -3.996814e-03
10 0 1.028018e+00 -4.094176e-03 -3.996816e-03
11 0 1.028026e+00 -4.097194e-03 -3.996786e-03
12 0 1.028034e+00 -4.101262e-03 -3.996836e-03
13 0 1.028042e+00 -4.103980e-03 -3.996861e-03
14 0 1.028050e+00 -4.107096e-03 -3.996577e-03
15 0 1.028058e+00 -4.109327e-03 -3.996502e-03
16 0 1.028066e+00 -4.112067e-03 -3.996292e-03
17 0 1.028074e+00 -4.113848e-03 -3.996257e-03
18 0 1.028081e+00 -4.115356e-03 -3.996127e-03
19 0 1.028088e+00 -4.116602e-03 -3.995921e-03
20 0 1.028096e+00 -4.117880e-03 -3.995948e-03
21 0 1.028103e+00 -4.118539e-03 -3.996059e-03
22 0 1.028111e+00 -4.118925e-03 -3.995928e-03
23 0 1.028118e+00 -4.118904e-03 -3.995805e-03
24 0 1.028124e+00 -4.118550e-03 -3.995722e-03
25 0 1.028132e+00 -4.118122e-03 -3.995533e-03
26 0 1.028139e+00 -4.117274e-03 -3.995581e-03
27 0 1.028146e+00 -4.116268e-03 -3.995403e-03
28 0 1.028152e+00 -4.114821e-03 -3.995325e-03
29 0 1.028159e+00 -4.112870e-03 -3.995313e-03
30 0 1.028166e+00 -4.110459e-03 -3.995184e-03
31 0 1.028173e+00 -4.108193e-03 -3.995017e-03
32 0 1.028179e+00 -4.105256e-03 -3.994983e-03
33 0 1.028187e+00 -4.102324e-03 -3.994985e-03
34 0 1.028195e+00 -4.098572e-03 -3.994802e-03
35 0 1.028202e+00 -4.094644e-03 -3.994590e-03
36 0 1.028211e+00 -4.090122e-03 -3.994536e-03
37 0 1.028219e+00 -4.085687e-03 -3.994421e-03
38 0 1.028227e+00 -4.080427e-03 -3.994371e-03
39 0 1.028236e+00 -4.075433e-03 -3.994035e-03
40 0 1.028245e+00 -4.070000e-03 -3.993804e-03
41 0 1.028254e+00 -4.064460e-03 -3.993686e-03
42 0 1.028263e+00 -4.058626e-03 -3.993446e-03
43 0 1.028274e+00 -4.052997e-03 -3.993323e-03
44 0 1.028284e+00 -4.046822e-03 -3.993400e-03
45 0 1.028295e+00 -4.041474e-03 -3.993468e-03
46 0 1.028307e+00 -4.035152e-03 -3.993266e-03
47 0 1.028318e+00 -4.029508e-03 -3.993319e-03
48 0 1.028328e+00 -4.023028e-03 -3.993202e-03
49 0 1.028339e+00 -4.017306e-03 -3.993152e-03
50 0 1.028350e+00 -4.010750e-03 -3.993129e-03
51 0 1.028361e+00 -4.004580e-03 -3.993004e-03
52 0 1.028372e+00 -3.997541e-03 -3.992765e-03
53 0 1.028383e+00 -3.991154e-03 -3.992480e-03
54 0 1.028394e+00 -3.983861e-03 -3.992318e-03
55 0 1.028405e+00 -3.977075e-03 -3.992380e-03
56 0 1.028415e+00 -3.969705e-03 -3.992242e-03
57 0 1.028424e+00 -3.963093e-03 -3.992300e-03
58 0 1.028433e+00 -3.955511e-03 -3.992317e-03
59 0 1.028442e+00 -3.948969e-03 -3.992520e-03
60 0 1.028450e+00 -3.941593e-03 -3.992378e-03
61 0 1.028458e+00 -3.935081e-03 -3.992521e-03
62 0 1.028466e+00 -3.927812e-03 -3.992481e-03
63 0 1.028473e+00 -3.921548e-03 -3.992549e-03
64 0 1.028479e+00 -3.914730e-03 -3.992640e-03
65 0 1.028485e+00 -3.909217e-03 -3.992716e-03
66 0 1.028490e+00 -3.903361e-03 -3.992892e-03
67 0 1.028494e+00 -3.899073e-03 -3.993093e-03
68 0 1.028497e+00 -3.894307e-03 -3.993296e-03
69 0 1.028499e+00 -3.890833e-03 -3.993388e-03
70 0 1.028501e+00 -3.886657e-03 -3.993347e-03
71 0 1.028503e+00 -3.883639e-03 -3.993592e-03
72 0 1.028503e+00 -3.880044e-03 -3.993503e-03
73 0 1.028503e+00 -3.877276e-03 -3.993304e-03
74 0 1.028502e+00 -3.874157e-03 -3.993496e-03
75 0 1.028501e+00 -3.871981e-03 -3.993577e-03
76 0 1.028499e+00 -3.868730e-03 -3.993495e-03
77 0 1.028496e+00 -3.866447e-03 -3.993448e-03
78 0 1.028493e+00 -3.863289e-03 -3.993401e-03
79 0 1.028489e+00 -3.861533e-03 -3.993466e-03
80 0 1.028484e+00 -3.858587e-03 -3.993551e-03
81 0 1.028478e+00 -3.857145e-03 -3.993425e-03
82 0 1.028470e+00 -3.854984e-03 -3.993222e-03
83 0 1.028462e+00 -3.854239e-03 -3.993154e-03
84 0 1.028453e+00 -3.853174e-03 -3.993326e-03
85 0 1.028442e+00 -3.853149e-03 -3.993552e-03
86 0 1.028430e+00 -3.853711e-03 -3.993892e-03
87 0 1.028417e+00 -3.855038e-03 -3.994073e-03
88 0 1.028401e+00 -3.857082e-03 -3.994547e-03
89 0 1.028385e+00 -3.860115e-03 -3.994769e-03
90 0 1.028368e+00 -3.863008e-03 -3.994873e-03
91 0 1.028350e+00 -3.866756e-03 -3.994954e-03
92 0 1.028332e+00 -3.870113e-03 -3.995093e-03
93 0 1.028313e+00 -3.874382e-03 -3.995158e-03
94 0 1.028295e+00 -3.878292e-03 -3.995327e-03
95 0 1.028276e+00 -3.883050e-03 -3.995404e-03
96 0 1.028257e+00 -3.887144e-03 -3.995301e-03
97 0 1.028239e+00 -3.891625e-03 -3.995409e-03
98 0 1.028221e+00 -3.895225e-03 -3.995245e-03
99 0 1.028203e+00 -3.900116e-03 -3.995382e-03
100 0 1.028185e+00 -3.903884e-03 -3.995487e-03
101 0 1.028168e+00 -3.909103e-03 -3.995651e-03
102 0 1.028150e+00 -3.913280e-03 -3.995616e-03
103 0 1.028133e+00 -3.918818e-03 -3.995627e-03
104 0 1.028115e+00 -3.923681e-03 -3.995559e-03
105 0 1.028097e+00 -3.929599e-03 -3.995686e-03
106 0 1.028080e+00 -3.934960e-03 -3.995865e-03
107 0 1.028063e+00 -3.941101e-03 -3.995758e-03
108 0 1.028047e+00 -3.946436e-03 -3.995873e-03
109 0 1.028032e+00 -3.952676e-03 -3.995748e-03
110 0 1.028019e+00 -3.957821e-03 -3.995695e-03
111 0 1.028006e+00 -3.964001e-03 -3.995664e-03
112 0 1.027995e+00 -3.968832e-03 -3.995572e-03
113 0 1.027984e+00 -3.974797e-03 -3.995629e-03
114 0 1.027974e+00 -3.979519e-03 -3.995497e-03
115 0 1.027966e+00 -3.985244e-03 -3.995449e-03
116 0 1.027959e+00 -3.989922e-03 -3.995336e-03
117 0 1.027954e+00 -3.995747e-03 -3.995390e-03
118 0 1.027948e+00 -4.000503e-03 -3.995347e-03
119 0 1.027945e+00 -4.006191e-03 -3.995612e-03
120 0 1.027941e+00 -4.010839e-03 -3.995477e-03
121 0 1.027939e+00 -4.016570e-03 -3.995554e-03
122 0 1.027938e+00 -4.021128e-03 -3.995529e-03
123 0 1.027937e+00 -4.027057e-03 -3.995400e-03
124 0 1.027938e+00 -4.032165e-03 -3.995631e-03
125 0 1.027938e+00 -4.037865e-03 -3.996504e-03
126 0 1.027941e+00 -4.042387e-03 -3.997397e-03
127 0 1.027944e+00 -4.047869e-03 -3.992623e-03
0 1 1.027956e+00 -4.057247e-03 -3.985439e-03
1 1 1.027962e+00 -4.062294e-03 -3.990344e-03
2 1 1.027966e+00 -4.068200e-03 -3.989789e-03
3 1 1.027972e+00 -4.073580e-03 -3.988369e-03
4 1 1.027978e+00 -4.079700e-03 -3.988628e-03
5 1 1.027985e+00 -4.084637e-03 -3.988830e-03
6 1 1.027992e+00 -4.090371e-03 -3.988969e-03
7 1 1.027999e+00 -4.095159e-03 -3.988689e-03
8 1 1.028006e+00 -4.100421e-03 -3.988705e-03
9 1 1.028014e+00 -4.104670e-03 -3.988724e-03
10 1 1.028022e+00 -4.109507e-03 -3.988590e-03
11 1 1.028030e+00 -4.113306e-03 -3.988719e-03
12 1 1.028038e+00 -4.117649e-03 -3.988688e-03
13 1 1.028046e+00 -4.121197e-03 -3.988309e-03
14 1 1.028054e+00 -4.124906e-03 -3.988063e-03
15 1 1.028062e+00 -4.127740e-03 -3.988084e-03
16 1 1.028070e+00 -4.130709e-03 -3.987930e-03
17 1 1.028078e+00 -4.132948e-03 -3.987908e-03
18 1 1.028085e+00 -4.134869e-03 -3.987711e-03
19 1 1.028093e+00 -4.136438e-03 -3.987725e-03
20 1 1.028100e+00 -4.137828e-03 -3.987483e-03
21 1 1.028107e+00 -4.138903e-03 -3.987446e-03
22 1 1.028114e+00 -4.139391e-03 -3.987432e-03
23 1 1.028122e+00 -4.139539e-03 -3.987344e-03
24 1 1.028129e+00 -4.139146e-03 -3.987258e-03
25 1 1.028136e+00 -4.138951e-03 -3.987160e-03
26 1 1.028143e+00 -4.138044e-03 -3.987035e-03
27 1 1.028150e+00 -4.136982e-03 -3.986947e-03
28 1 1.028156e+00 -4.135580e-03 -3.986750e-03
29 1 1.028163e+00 -4.133788e-03 -3.986577e-03
30 1 1.028170e+00 -4.131266e-03 -3.986533e-03
31 1 1.028177e+00 -4.128937e-03 -3.986501e-03
32 1 1.028184e+00 -4.125582e-03 -3.986394e-03
33 1 1.028191e+00 -4.122596e-03 -3.986291e-03
34 1 1.028199e+00 -4.118395e-03 -3.986017e-03
35 1 1.028207e+00 -4.114265e-03 -3.985727e-03
36 1 1.028215e+00 -4.109052e-03 -3.985697e-03
37 1 1.028224e+00 -4.104330e-03 -3.985486e-03
38 1 1.028232e+00 -4.098494e-03 -3.985248e-03
39 1 1.028240e+00 -4.093133e-03 -3.984977e-03
40 1 1.028249e+00 -4.086928e-03 -3.984799e-03
41 1 1.028258e+00 -4.081232e-03 -3.984589e-03
42 1 1.028268e+00 -4.074584e-03 -3.984483e-03
43 1 1.028278e+00 -4.068423e-03 -3.984509e-03
44 1 1.028289e+00 -4.061683e-03 -3.984469e-03
45 1 1.028300e+00 -4.055747e-03 -3.984632e-03
46 1 1.028311e+00 -4.048813e-03 -3.984498e-03
47 1 1.028322e+00 -4.042689e-03 -3.984373e-03
48 1 1.028333e+00 -4.035420e-03 -3.984375e-03
49 1 1.028344e+00 -4.028825e-03 -3.984338e-03
50 1 1.028354e+00 -4.021415e-03 -3.984125e-03
51 1 1.028365e+00 -4.014326e-03 -3.984103e-03
52 1 1.028377e+00 -4.006489e-03 -3.983921e-03
53 1 1.028387e+00 -3.998952e-03 -3.983784e-03
54 1 1.028398e+00 -3.990686e-03 -3.983559e-03
55 1 1.028409e+00 -3.983047e-03 -3.983545e-03
