x y rho u v
0 0 1.036182e+00 -5.087086e-03 -4.993313e-03
1 0 1.036193e+00 -5.084425e-03 -4.982585e-03
2 0 1.036204e+00 -5.083311e-03 -4.982717e-03
3 0 1.036215e+00 -5.081580e-03 -4.982203e-03
4 0 1.036226e+00 -5.079376e-03 -4.982516e-03
5 0 1.036237e+00 -5.078309e-03 -4.982729e-03
6 0 1.036247e+00 -5.076808e-03 -4.982481e-03
7 0 1.036257e+00 -5.075320e-03 -4.982330e-03
8 0 1.036267e+00 -5.073563e-03 -4.982574e-03
9 0 1.036277e+00 -5.072248e-03 -4.982549e-03
10 0 1.036287e+00 -5.070321e-03 -4.982560e-03
11 0 1.036295e+00 -5.069031e-03 -4.982695e-03
12 0 1.036304e+00 -5.067002e-03 -4.982821e-03
13 0 1.036313e+00 -5.065958e-03 -4.982891e-03
14 0 1.036322e+00 -5.063813e-03 -4.983178e-03
15 0 1.036329e+00 -5.062703e-03 -4.983203e-03
16 0 1.036336e+00 -5.060956e-03 -4.983201e-03
17 0 1.036343e+00 -5.060068e-03 -4.983184e-03
18 0 1.036349e+00 -5.059015e-03 -4.983271e-03
19 0 1.036354e+00 -5.058772e-03 -4.983226e-03
20 0 1.036359e+00 -5.058252e-03 -4.983352e-03
21 0 1.036363e+00 -5.058884e-03 -4.983527e-03
22 0 1.036366e+00 -5.058754e-03 -4.983513e-03
23 0 1.036367e+00 -5.059889e-03 -4.983712e-03
24 0 1.036368e+00 -5.060914e-03 -4.984048e-03
25 0 1.036367e+00 -5.062582e-03 -4.984314e-03
26 0 1.036366e+00 -5.064334e-03 -4.984493e-03
27 0 1.036364e+00 -5.066445e-03 -4.984553e-03
28 0 1.036361e+00 -5.068528e-03 -4.984432e-03
29 0 1.036357e+00 -5.071073e-03 -4.984420e-03
30 0 1.036353e+00 -5.073855e-03 -4.984464e-03
31 0 1.036347e+00 -5.076753e-03 -4.984541e-03
32 0 1.036341e+00 -5.079823e-03 -4.984590e-03
33 0 1.036336e+00 -5.082760e-03 -4.984668e-03
34 0 1.036330e+00 -5.085652e-03 -4.984545e-03
35 0 1.036323e+00 -5.088798e-03 -4.984490e-03
36 0 1.036317e+00 -5.091974e-03 -4.984605e-03
37 0 1.036310e+00 -5.095080e-03 -4.984609e-03
38 0 1.036303e+00 -5.098299e-03 -4.984643e-03
39 0 1.036295e+00 -5.101136e-03 -4.984398e-03
40 0 1.036287e+00 -5.104418e-03 -4.984648e-03
41 0 1.036279e+00 -5.107625e-03 -4.984561e-03
42 0 1.036271e+00 -5.111169e-03 -4.984581e-03
43 0 1.036263e+00 -5.114441e-03 -4.984486e-03
44 0 1.036255e+00 -5.118060e-03 -4.984551e-03
45 0 1.036247e+00 -5.121403e-03 -4.984659e-03
46 0 1.036239e+00 -5.124470e-03 -4.984825e-03
47 0 1.036232e+00 -5.127696e-03 -4.984779e-03
48 0 1.036224e+00 -5.130455e-03 -4.984816e-03
49 0 1.036217e+00 -5.132704e-03 -4.984856e-03
50 0 1.036210e+00 -5.135703e-03 -4.984717e-03
51 0 1.036203e+00 -5.137641e-03 -4.984636e-03
52 0 1.036197e+00 -5.140150e-03 -4.984661e-03
53 0 1.036191e+00 -5.141453e-03 -4.984426e-03
54 0 1.036184e+00 -5.143193e-03 -4.984497e-03
55 0 1.036178e+00 -5.144186e-03 -4.984637e-03
56 0 1.036172e+00 -5.145370e-03 -4.984713e-03
57 0 1.036166e+00 -5.146276e-03 -4.984947e-03
58 0 1.036160e+00 -5.147120e-03 -4.984973e-03
59 0 1.036155e+00 -5.147725e-03 -4.984959e-03
60 0 1.036149e+00 -5.148588e-03 -4.985010e-03
61 0 1.036143e+00 -5.148911e-03 -4.985133e-03
62 0 1.036138e+00 -5.149339e-03 -4.984902e-03
63 0 1.036133e+00 -5.149035e-03 -4.984847e-03
64 0 1.036127e+00 -5.148690e-03 -4.984794e-03
65 0 1.036122e+00 -5.148478e-03 -4.984696e-03
66 0 1.036117e+00 -5.148179e-03 -4.984635e-03
67 0 1.036113e+00 -5.148001e-03 -4.984485e-03
68 0 1.036108e+00 -5.147561e-03 -4.984355e-03
69 0 1.036103e+00 -5.146800e-03 -4.984293e-03
70 0 1.036099e+00 -5.146526e-03 -4.984157e-03
71 0 1.036095e+00 -5.145320e-03 -4.984244e-03
72 0 1.036090e+00 -5.144657e-03 -4.984098e-03
73 0 1.036086e+00 -5.143229e-03 -4.984022e-03
74 0 1.036081e+00 -5.142463e-03 -4.983979e-03
75 0 1.036077e+00 -5.140647e-03 -4.983864e-03
76 0 1.036073e+00 -5.139551e-03 -4.983876e-03
77 0 1.036068e+00 -5.137843e-03 -4.983547e-03
78 0 1.036063e+00 -5.136652e-03 -4.983481e-03
79 0 1.036058e+00 -5.134720e-03 -4.983455e-03
80 0 1.036053e+00 -5.133367e-03 -4.983362e-03
81 0 1.036049e+00 -5.131429e-03 -4.983460e-03
82 0 1.036044e+00 -5.130116e-03 -4.983437e-03
83 0 1.036039e+00 -5.128096e-03 -4.983528e-03
84 0 1.036034e+00 -5.126584e-03 -4.983647e-03
85 0 1.036031e+00 -5.124701e-03 -4.983642e-03
86 0 1.036027e+00 -5.123320e-03 -4.983446e-03
87 0 1.036022e+00 -5.120977e-03 -4.983327e-03
88 0 1.036018e+00 -5.119531e-03 -4.983354e-03
89 0 1.036014e+00 -5.117679e-03 -4.983183e-03
90 0 1.036010e+00 -5.116073e-03 -4.983023e-03
91 0 1.036007e+00 -5.113941e-03 -4.982841e-03
92 0 1.036004e+00 -5.112521e-03 -4.982826e-03
93 0 1.036001e+00 -5.110342e-03 -4.982796e-03
94 0 1.035998e+00 -5.109095e-03 -4.982784e-03
95 0 1.035996e+00 -5.107005e-03 -4.982750e-03
96 0 1.035994e+00 -5.105955e-03 -4.982955e-03
97 0 1.035994e+00 -5.104278e-03 -4.982934e-03
98 0 1.035993e+00 -5.103236e-03 -4.982821e-03
99 0 1.035993e+00 -5.101761e-03 -4.982718e-03
100 0 1.035993e+00 -5.100801e-03 -4.982781e-03
101 0 1.035994e+00 -5.099641e-03 -4.982917e-03
102 0 1.035995e+00 -5.099305e-03 -4.982966e-03
103 0 1.035996e+00 -5.098292e-03 -4.983169e-03
104 0 1.035998e+00 -5.098238e-03 -4.983070e-03
105 0 1.036000e+00 -5.097384e-03 -4.983048e-03
106 0 1.036003e+00 -5.097024e-03 -4.983020e-03
107 0 1.036007e+00 -5.096603e-03 -4.983029e-03
108 0 1.036010e+00 -5.096807e-03 -4.983109e-03
109 0 1.036015e+00 -5.096471e-03 -4.982896e-03
110 0 1.036020e+00 -5.096615e-03 -4.982976e-03
111 0 1.036025e+00 -5.096599e-03 -4.983092e-03
112 0 1.036031e+00 -5.097018e-03 -4.983080e-03
113 0 1.036037e+00 -5.096919e-03 -4.983113e-03
114 0 1.036043e+00 -5.096969e-03 -4.983019e-03
115 0 1.036050e+00 -5.096928e-03 -4.982996e-03
116 0 1.036057e+00 -5.097028e-03 -4.982646e-03
117 0 1.036064e+00 -5.096780e-03 -4.982619e-03
118 0 1.036072e+00 -5.096604e-03 -4.982715e-03
119 0 1.036081e+00 -5.096214e-03 -4.982794e-03
120 0 1.036090e+00 -5.095667e-03 -4.982769e-03
121 0 1.036099e+00 -5.094943e-03 -4.982797e-03
122 0 1.036109e+00 -5.094518e-03 -4.983037e-03
123 0 1.036118e+00 -5.093697e-03 -4.982826e-03
124 0 1.036129e+00 -5.092290e-03 -4.982105e-03
125 0 1.036139e+00 -5.091442e-03 -4.981109e-03
126 0 1.036150e+00 -5.092706e-03 -4.981944e-03
127 0 1.036162e+00 -5.091534e-03 -4.991619e-03
0 1 1.036172e+00 -5.091771e-03 -4.996783e-03
1 1 1.036183e+00 -5.090092e-03 -4.984689e-03
2 1 1.036195e+00 -5.088240e-03 -4.984547e-03
3 1 1.036206e+00 -5.086815e-03 -4.984701e-03
4 1 1.036217e+00 -5.084947e-03 -4.985415e-03
5 1 1.036227e+00 -5.083557e-03 -4.985488e-03
6 1 1.036238e+00 -5.081540e-03 -4.985339e-03
7 1 1.036248e+00 -5.079907e-03 -4.985287e-03
8 1 1.036258e+00 -5.077732e-03 -4.985270e-03
9 1 1.036268e+00 -5.076305e-03 -4.985243e-03
10 1 1.036278e+00 -5.073570e-03 -4.985492e-03
11 1 1.036286e+00 -5.071871e-03 -4.985411e-03
12 1 1.036295e+00 -5.069186e-03 -4.985475e-03
13 1 1.036303e+00 -5.067519e-03 -4.985709e-03
14 1 1.036312e+00 -5.064896e-03 -4.985746e-03
15 1 1.036319e+00 -5.063294e-03 -4.985956e-03
16 1 1.036326e+00 -5.060724e-03 -4.986131e-03
17 1 1.036333e+00 -5.059282e-03 -4.986067e-03
18 1 1.036340e+00 -5.057653e-03 -4.986248e-03
19 1 1.036345e+00 -5.056872e-03 -4.986198e-03
20 1 1.036349e+00 -5.055767e-03 -4.986371e-03
21 1 1.036353e+00 -5.055828e-03 -4.986463e-03
