x y rho u v
0 0 1.035532e+00 -5.063810e-03 -5.031417e-03
1 0 1.035528e+00 -5.065576e-03 -5.035816e-03
2 0 1.035525e+00 -5.065951e-03 -5.035452e-03
3 0 1.035521e+00 -5.067118e-03 -5.035634e-03
4 0 1.035518e+00 -5.068407e-03 -5.035589e-03
5 0 1.035514e+00 -5.069613e-03 -5.035744e-03
6 0 1.035511e+00 -5.070414e-03 -5.035969e-03
7 0 1.035507e+00 -5.071343e-03 -5.036096e-03
8 0 1.035503e+00 -5.072273e-03 -5.036132e-03
9 0 1.035500e+00 -5.073290e-03 -5.036114e-03
10 0 1.035496e+00 -5.073938e-03 -5.036078e-03
11 0 1.035493e+00 -5.074639e-03 -5.036165e-03
12 0 1.035489e+00 -5.075106e-03 -5.036104e-03
13 0 1.035486e+00 -5.075586e-03 -5.036155e-03
14 0 1.035482e+00 -5.076192e-03 -5.036104e-03
15 0 1.035478e+00 -5.076334e-03 -5.036028e-03
16 0 1.035475e+00 -5.076583e-03 -5.035942e-03
17 0 1.035472e+00 -5.076600e-03 -5.036004e-03
18 0 1.035468e+00 -5.076748e-03 -5.035996e-03
19 0 1.035464e+00 -5.076610e-03 -5.035922e-03
20 0 1.035459e+00 -5.076416e-03 -5.035947e-03
21 0 1.035455e+00 -5.076281e-03 -5.035772e-03
22 0 1.035451e+00 -5.076313e-03 -5.035831e-03
23 0 1.035447e+00 -5.076455e-03 -5.035951e-03
24 0 1.035444e+00 -5.076306e-03 -5.036087e-03
25 0 1.035440e+00 -5.075823e-03 -5.035932e-03
26 0 1.035436e+00 -5.075100e-03 -5.035860e-03
27 0 1.035432e+00 -5.074358e-03 -5.035692e-03
28 0 1.035428e+00 -5.073524e-03 -5.035693e-03
29 0 1.035424e+00 -5.073028e-03 -5.035695e-03
30 0 1.035420e+00 -5.072455e-03 -5.035735e-03
31 0 1.035414e+00 -5.071859e-03 -5.035715e-03
32 0 1.035410e+00 -5.071038e-03 -5.035716e-03
33 0 1.035405e+00 -5.070483e-03 -5.035406e-03
34 0 1.035401e+00 -5.069315e-03 -5.035198e-03
35 0 1.035395e+00 -5.068142e-03 -5.035017e-03
36 0 1.035390e+00 -5.066654e-03 -5.034807e-03
37 0 1.035385e+00 -5.065554e-03 -5.034779e-03
38 0 1.035379e+00 -5.064031e-03 -5.034731e-03
39 0 1.035373e+00 -5.062449e-03 -5.034665e-03
40 0 1.035367e+00 -5.060414e-03 -5.034549e-03
41 0 1.035361e+00 -5.058186e-03 -5.034538e-03
42 0 1.035354e+00 -5.055475e-03 -5.034502e-03
43 0 1.035347e+00 -5.052713e-03 -5.034458e-03
44 0 1.035341e+00 -5.049692e-03 -5.034512e-03
45 0 1.035335e+00 -5.046563e-03 -5.034380e-03
46 0 1.035329e+00 -5.043459e-03 -5.034405e-03
47 0 1.035323e+00 -5.040171e-03 -5.034437e-03
48 0 1.035318e+00 -5.037007e-03 -5.034594e-03
49 0 1.035313e+00 -5.033474e-03 -5.034843e-03
50 0 1.035308e+00 -5.030025e-03 -5.035002e-03
51 0 1.035304e+00 -5.026302e-03 -5.034859e-03
52 0 1.035300e+00 -5.022730e-03 -5.034750e-03
53 0 1.035296e+00 -5.019175e-03 -5.034768e-03
54 0 1.035292e+00 -5.015643e-03 -5.034793e-03
55 0 1.035289e+00 -5.012181e-03 -5.034960e-03
56 0 1.035287e+00 -5.008368e-03 -5.035091e-03
57 0 1.035285e+00 -5.004897e-03 -5.034973e-03
58 0 1.035284e+00 -5.001342e-03 -5.034986e-03
59 0 1.035283e+00 -4.997592e-03 -5.035142e-03
60 0 1.035283e+00 -4.994362e-03 -5.035100e-03
61 0 1.035284e+00 -4.991272e-03 -5.035091e-03
62 0 1.035286e+00 -4.988043e-03 -5.035201e-03
63 0 1.035289e+00 -4.984620e-03 -5.035102e-03
64 0 1.035292e+00 -4.981271e-03 -5.034933e-03
65 0 1.035296e+00 -4.978565e-03 -5.034940e-03
66 0 1.035301e+00 -4.975357e-03 -5.035009e-03
67 0 1.035307e+00 -4.972702e-03 -5.034734e-03
68 0 1.035313e+00 -4.969449e-03 -5.034930e-03
69 0 1.035320e+00 -4.967097e-03 -5.034941e-03
70 0 1.035326e+00 -4.964431e-03 -5.035054e-03
71 0 1.035333e+00 -4.962265e-03 -5.035129e-03
72 0 1.035339e+00 -4.960248e-03 -5.035132e-03
73 0 1.035346e+00 -4.959148e-03 -5.035160e-03
74 0 1.035354e+00 -4.957429e-03 -5.035189e-03
75 0 1.035361e+00 -4.956666e-03 -5.035388e-03
76 0 1.035369e+00 -4.955055e-03 -5.035397e-03
77 0 1.035377e+00 -4.954658e-03 -5.035494e-03
78 0 1.035385e+00 -4.953063e-03 -5.035568e-03
79 0 1.035395e+00 -4.952859e-03 -5.035520e-03
80 0 1.035405e+00 -4.951774e-03 -5.035555e-03
81 0 1.035416e+00 -4.951716e-03 -5.035612e-03
82 0 1.035427e+00 -4.950706e-03 -5.035449e-03
83 0 1.035438e+00 -4.951123e-03 -5.035460e-03
84 0 1.035451e+00 -4.951069e-03 -5.035573e-03
85 0 1.035463e+00 -4.951759e-03 -5.035478e-03
86 0 1.035475e+00 -4.952075e-03 -5.035192e-03
