x y rho u v
0 0 1.037477e+00 -5.240504e-03 -5.202024e-03
1 0 1.037486e+00 -5.240645e-03 -5.192916e-03
2 0 1.037495e+00 -5.242724e-03 -5.193704e-03
3 0 1.037504e+00 -5.243854e-03 -5.193736e-03
4 0 1.037514e+00 -5.244709e-03 -5.194094e-03
5 0 1.037523e+00 -5.245802e-03 -5.194292e-03
6 0 1.037534e+00 -5.247528e-03 -5.194483e-03
7 0 1.037544e+00 -5.248569e-03 -5.194593e-03
8 0 1.037555e+00 -5.250810e-03 -5.194727e-03
9 0 1.037566e+00 -5.252449e-03 -5.194606e-03
10 0 1.037578e+00 -5.254700e-03 -5.194599e-03
11 0 1.037590e+00 -5.256038e-03 -5.194649e-03
12 0 1.037603e+00 -5.258516e-03 -5.194549e-03
13 0 1.037614e+00 -5.259986e-03 -5.194643e-03
14 0 1.037627e+00 -5.262520e-03 -5.194504e-03
15 0 1.037639e+00 -5.263878e-03 -5.194442e-03
16 0 1.037651e+00 -5.266631e-03 -5.194364e-03
17 0 1.037663e+00 -5.268045e-03 -5.194082e-03
18 0 1.037674e+00 -5.270184e-03 -5.194106e-03
19 0 1.037684e+00 -5.270782e-03 -5.193859e-03
20 0 1.037693e+00 -5.272325e-03 -5.193753e-03
21 0 1.037701e+00 -5.272794e-03 -5.193706e-03
22 0 1.037708e+00 -5.274028e-03 -5.193703e-03
23 0 1.037713e+00 -5.274389e-03 -5.193817e-03
24 0 1.037718e+00 -5.276342e-03 -5.194145e-03
25 0 1.037723e+00 -5.277185e-03 -5.194133e-03
26 0 1.037726e+00 -5.279087e-03 -5.194546e-03
27 0 1.037728e+00 -5.280394e-03 -5.194584e-03
28 0 1.037730e+00 -5.282607e-03 -5.194807e-03
29 0 1.037731e+00 -5.284288e-03 -5.194939e-03
30 0 1.037731e+00 -5.286996e-03 -5.195146e-03
31 0 1.037731e+00 -5.288859e-03 -5.195139e-03
32 0 1.037730e+00 -5.292018e-03 -5.195171e-03
