x y rho u v
0 0 1.041889e+00 -5.928755e-03 -5.809392e-03
1 0 1.041898e+00 -5.927062e-03 -5.800238e-03
2 0 1.041906e+00 -5.925569e-03 -5.799463e-03
3 0 1.041915e+00 -5.925134e-03 -5.799104e-03
4 0 1.041924e+00 -5.923722e-03 -5.799354e-03
5 0 1.041933e+00 -5.923200e-03 -5.799472e-03
6 0 1.041941e+00 -5.921536e-03 -5.799518e-03
7 0 1.041950e+00 -5.920664e-03 -5.799477e-03
8 0 1.041959e+00 -5.918607e-03 -5.799427e-03
9 0 1.041968e+00 -5.917429e-03 -5.799560e-03
10 0 1.041977e+00 -5.915522e-03 -5.799606e-03
11 0 1.041986e+00 -5.914597e-03 -5.799918e-03
12 0 1.041994e+00 -5.913245e-03 -5.800061e-03
13 0 1.042001e+00 -5.912392e-03 -5.800292e-03
14 0 1.042008e+00 -5.911056e-03 -5.800373e-03
15 0 1.042014e+00 -5.910789e-03 -5.800419e-03
16 0 1.042020e+00 -5.909921e-03 -5.800643e-03
17 0 1.042024e+00 -5.909713e-03 -5.800675e-03
18 0 1.042029e+00 -5.908743e-03 -5.800827e-03
19 0 1.042032e+00 -5.908706e-03 -5.800793e-03
20 0 1.042035e+00 -5.907974e-03 -5.800725e-03
21 0 1.042038e+00 -5.908105e-03 -5.800984e-03
22 0 1.042040e+00 -5.907632e-03 -5.801087e-03
23 0 1.042043e+00 -5.908221e-03 -5.801231e-03
24 0 1.042044e+00 -5.907848e-03 -5.801316e-03
25 0 1.042045e+00 -5.908539e-03 -5.801331e-03
26 0 1.042046e+00 -5.908473e-03 -5.801544e-03
27 0 1.042046e+00 -5.909384e-03 -5.801661e-03
28 0 1.042047e+00 -5.909212e-03 -5.801607e-03
29 0 1.042046e+00 -5.909938e-03 -5.801749e-03
30 0 1.042045e+00 -5.909882e-03 -5.801854e-03
31 0 1.042044e+00 -5.910740e-03 -5.802013e-03
32 0 1.042042e+00 -5.911111e-03 -5.802035e-03
33 0 1.042040e+00 -5.912224e-03 -5.802157e-03
34 0 1.042036e+00 -5.913059e-03 -5.801920e-03
35 0 1.042033e+00 -5.914407e-03 -5.801933e-03
36 0 1.042028e+00 -5.915255e-03 -5.801867e-03
37 0 1.042024e+00 -5.917003e-03 -5.802276e-03
38 0 1.042018e+00 -5.918747e-03 -5.802269e-03
39 0 1.042012e+00 -5.921132e-03 -5.802436e-03
40 0 1.042007e+00 -5.922951e-03 -5.802673e-03
41 0 1.042002e+00 -5.925551e-03 -5.802778e-03
42 0 1.041996e+00 -5.927407e-03 -5.802762e-03
43 0 1.041992e+00 -5.929541e-03 -5.802699e-03
44 0 1.041987e+00 -5.931160e-03 -5.802720e-03
45 0 1.041982e+00 -5.933347e-03 -5.802751e-03
46 0 1.041977e+00 -5.934901e-03 -5.802554e-03
47 0 1.041971e+00 -5.936921e-03 -5.802677e-03
48 0 1.041965e+00 -5.938296e-03 -5.802533e-03
49 0 1.041960e+00 -5.939922e-03 -5.802510e-03
50 0 1.041953e+00 -5.941115e-03 -5.802276e-03
51 0 1.041947e+00 -5.942428e-03 -5.802433e-03
52 0 1.041940e+00 -5.943750e-03 -5.802190e-03
53 0 1.041934e+00 -5.944768e-03 -5.802182e-03
54 0 1.041927e+00 -5.945917e-03 -5.802171e-03
55 0 1.041920e+00 -5.947243e-03 -5.802108e-03
56 0 1.041914e+00 -5.948158e-03 -5.802023e-03
57 0 1.041908e+00 -5.948761e-03 -5.802094e-03
58 0 1.041901e+00 -5.949374e-03 -5.802007e-03
59 0 1.041893e+00 -5.949393e-03 -5.802056e-03
60 0 1.041886e+00 -5.949655e-03 -5.802007e-03
61 0 1.041880e+00 -5.949454e-03 -5.802257e-03
62 0 1.041873e+00 -5.949392e-03 -5.802268e-03
63 0 1.041867e+00 -5.949315e-03 -5.802165e-03
64 0 1.041860e+00 -5.949060e-03 -5.802012e-03
65 0 1.041855e+00 -5.949241e-03 -5.801982e-03
66 0 1.041849e+00 -5.948764e-03 -5.801790e-03
67 0 1.041842e+00 -5.948142e-03 -5.801659e-03
68 0 1.041836e+00 -5.947403e-03 -5.801529e-03
69 0 1.041830e+00 -5.946553e-03 -5.801463e-03
70 0 1.041824e+00 -5.945436e-03 -5.801482e-03
71 0 1.041818e+00 -5.944312e-03 -5.801416e-03
72 0 1.041812e+00 -5.943452e-03 -5.801459e-03
73 0 1.041807e+00 -5.942239e-03 -5.801426e-03
74 0 1.041802e+00 -5.940897e-03 -5.801335e-03
75 0 1.041796e+00 -5.939489e-03 -5.801499e-03
76 0 1.041790e+00 -5.937798e-03 -5.801326e-03
77 0 1.041785e+00 -5.936410e-03 -5.801008e-03
78 0 1.041780e+00 -5.934585e-03 -5.800842e-03
79 0 1.041774e+00 -5.932562e-03 -5.801009e-03
80 0 1.041769e+00 -5.930651e-03 -5.800930e-03
81 0 1.041764e+00 -5.928735e-03 -5.800679e-03
82 0 1.041758e+00 -5.925648e-03 -5.800550e-03
83 0 1.041750e+00 -5.922868e-03 -5.800352e-03
84 0 1.041742e+00 -5.919393e-03 -5.800188e-03
85 0 1.041734e+00 -5.916659e-03 -5.800137e-03
86 0 1.041727e+00 -5.913478e-03 -5.800112e-03
87 0 1.041721e+00 -5.911204e-03 -5.800256e-03
88 0 1.041715e+00 -5.908784e-03 -5.800524e-03
89 0 1.041711e+00 -5.907235e-03 -5.800560e-03
90 0 1.041708e+00 -5.905985e-03 -5.800745e-03
91 0 1.041705e+00 -5.905062e-03 -5.800878e-03
92 0 1.041704e+00 -5.904228e-03 -5.800872e-03
