x y rho u v
0 0 1.042252e+00 -5.989370e-03 -5.994506e-03
1 0 1.042253e+00 -5.992258e-03 -5.994392e-03
2 0 1.042254e+00 -5.995569e-03 -5.995525e-03
3 0 1.042255e+00 -5.998245e-03 -5.995659e-03
4 0 1.042257e+00 -6.001089e-03 -5.995876e-03
5 0 1.042258e+00 -6.003998e-03 -5.996010e-03
6 0 1.042260e+00 -6.006771e-03 -5.996096e-03
7 0 1.042262e+00 -6.009690e-03 -5.996108e-03
8 0 1.042265e+00 -6.012274e-03 -5.996310e-03
9 0 1.042267e+00 -6.015199e-03 -5.996309e-03
10 0 1.042269e+00 -6.017870e-03 -5.996560e-03
11 0 1.042272e+00 -6.020824e-03 -5.996550e-03
12 0 1.042275e+00 -6.023111e-03 -5.996579e-03
13 0 1.042277e+00 -6.025969e-03 -5.996718e-03
14 0 1.042281e+00 -6.028468e-03 -5.996565e-03
15 0 1.042283e+00 -6.031161e-03 -5.996338e-03
16 0 1.042285e+00 -6.033386e-03 -5.996381e-03
17 0 1.042288e+00 -6.035978e-03 -5.996203e-03
18 0 1.042291e+00 -6.038100e-03 -5.996322e-03
19 0 1.042293e+00 -6.040389e-03 -5.996459e-03
20 0 1.042295e+00 -6.042748e-03 -5.996426e-03
21 0 1.042296e+00 -6.044796e-03 -5.996461e-03
22 0 1.042298e+00 -6.046558e-03 -5.996655e-03
23 0 1.042301e+00 -6.048596e-03 -5.996744e-03
24 0 1.042303e+00 -6.050292e-03 -5.996450e-03
25 0 1.042305e+00 -6.052079e-03 -5.996309e-03
26 0 1.042307e+00 -6.053996e-03 -5.996051e-03
27 0 1.042309e+00 -6.055193e-03 -5.996047e-03
28 0 1.042310e+00 -6.056290e-03 -5.995756e-03
29 0 1.042312e+00 -6.057506e-03 -5.995607e-03
30 0 1.042312e+00 -6.058409e-03 -5.995505e-03
31 0 1.042314e+00 -6.059211e-03 -5.995260e-03
32 0 1.042315e+00 -6.059772e-03 -5.995044e-03
33 0 1.042316e+00 -6.060215e-03 -5.994965e-03
34 0 1.042318e+00 -6.060590e-03 -5.994979e-03
35 0 1.042319e+00 -6.060946e-03 -5.994910e-03
36 0 1.042320e+00 -6.060896e-03 -5.994898e-03
37 0 1.042321e+00 -6.060878e-03 -5.994821e-03
38 0 1.042323e+00 -6.060875e-03 -5.994716e-03
39 0 1.042324e+00 -6.060680e-03 -5.994500e-03
40 0 1.042326e+00 -6.060405e-03 -5.994497e-03
41 0 1.042328e+00 -6.060243e-03 -5.994276e-03
42 0 1.042330e+00 -6.059795e-03 -5.994296e-03
43 0 1.042331e+00 -6.059255e-03 -5.994107e-03
44 0 1.042333e+00 -6.058940e-03 -5.994081e-03
45 0 1.042336e+00 -6.058090e-03 -5.993962e-03
46 0 1.042339e+00 -6.057132e-03 -5.994065e-03
47 0 1.042342e+00 -6.055963e-03 -5.993971e-03
48 0 1.042345e+00 -6.054829e-03 -5.994061e-03
49 0 1.042349e+00 -6.053091e-03 -5.994084e-03
50 0 1.042353e+00 -6.051383e-03 -5.993991e-03
51 0 1.042357e+00 -6.049674e-03 -5.994098e-03
52 0 1.042361e+00 -6.048129e-03 -5.994245e-03
53 0 1.042364e+00 -6.045804e-03 -5.994064e-03
54 0 1.042368e+00 -6.043701e-03 -5.994223e-03
55 0 1.042371e+00 -6.041400e-03 -5.994263e-03
56 0 1.042375e+00 -6.039288e-03 -5.994269e-03
57 0 1.042378e+00 -6.036916e-03 -5.994277e-03
58 0 1.042382e+00 -6.034848e-03 -5.994264e-03
59 0 1.042385e+00 -6.032861e-03 -5.994176e-03
60 0 1.042388e+00 -6.030715e-03 -5.994103e-03
61 0 1.042390e+00 -6.028756e-03 -5.994083e-03
62 0 1.042393e+00 -6.026620e-03 -5.993784e-03
63 0 1.042395e+00 -6.024765e-03 -5.993641e-03
64 0 1.042397e+00 -6.022463e-03 -5.993498e-03
65 0 1.042399e+00 -6.020419e-03 -5.993366e-03
66 0 1.042400e+00 -6.017594e-03 -5.993160e-03
67 0 1.042402e+00 -6.015318e-03 -5.993073e-03
68 0 1.042404e+00 -6.012520e-03 -5.993070e-03
69 0 1.042406e+00 -6.009851e-03 -5.993028e-03
70 0 1.042409e+00 -6.007093e-03 -5.993135e-03
71 0 1.042411e+00 -6.004130e-03 -5.993036e-03
72 0 1.042413e+00 -6.000530e-03 -5.992939e-03
73 0 1.042414e+00 -5.997253e-03 -5.992893e-03
74 0 1.042415e+00 -5.993270e-03 -5.992929e-03
75 0 1.042416e+00 -5.989564e-03 -5.992851e-03
76 0 1.042417e+00 -5.985164e-03 -5.992901e-03
77 0 1.042417e+00 -5.981239e-03 -5.992726e-03
78 0 1.042417e+00 -5.976486e-03 -5.993001e-03
79 0 1.042418e+00 -5.972302e-03 -5.992808e-03
80 0 1.042416e+00 -5.967568e-03 -5.992591e-03
81 0 1.042415e+00 -5.963199e-03 -5.992250e-03
82 0 1.042414e+00 -5.958221e-03 -5.992216e-03
83 0 1.042412e+00 -5.954050e-03 -5.992329e-03
84 0 1.042409e+00 -5.949505e-03 -5.992520e-03
85 0 1.042405e+00 -5.945218e-03 -5.992515e-03
86 0 1.042402e+00 -5.941410e-03 -5.992958e-03
87 0 1.042398e+00 -5.938217e-03 -5.993079e-03
88 0 1.042394e+00 -5.935611e-03 -5.993125e-03
89 0 1.042389e+00 -5.933422e-03 -5.993306e-03
90 0 1.042385e+00 -5.931932e-03 -5.993339e-03
91 0 1.042379e+00 -5.930818e-03 -5.993450e-03
92 0 1.042373e+00 -5.929923e-03 -5.993534e-03
93 0 1.042368e+00 -5.929331e-03 -5.993591e-03
94 0 1.042361e+00 -5.929026e-03 -5.993542e-03
95 0 1.042355e+00 -5.928935e-03 -5.993473e-03
96 0 1.042348e+00 -5.929297e-03 -5.993622e-03
97 0 1.042342e+00 -5.929771e-03 -5.993548e-03
98 0 1.042335e+00 -5.930641e-03 -5.993629e-03
99 0 1.042329e+00 -5.931356e-03 -5.993476e-03
100 0 1.042323e+00 -5.932552e-03 -5.993355e-03
101 0 1.042318e+00 -5.933212e-03 -5.993474e-03
102 0 1.042312e+00 -5.934524e-03 -5.993426e-03
103 0 1.042306e+00 -5.935136e-03 -5.993544e-03
104 0 1.042300e+00 -5.936620e-03 -5.993871e-03
105 0 1.042295e+00 -5.938012e-03 -5.993973e-03
106 0 1.042291e+00 -5.939664e-03 -5.994184e-03
107 0 1.042286e+00 -5.941092e-03 -5.994122e-03
108 0 1.042282e+00 -5.942896e-03 -5.994260e-03
109 0 1.042279e+00 -5.944310e-03 -5.993950e-03
110 0 1.042275e+00 -5.946225e-03 -5.994136e-03
111 0 1.042271e+00 -5.947762e-03 -5.994081e-03
112 0 1.042268e+00 -5.949663e-03 -5.994041e-03
113 0 1.042266e+00 -5.951505e-03 -5.994080e-03
114 0 1.042264e+00 -5.953948e-03 -5.994049e-03
115 0 1.042263e+00 -5.955888e-03 -5.994007e-03
116 0 1.042261e+00 -5.958353e-03 -5.994058e-03
117 0 1.042260e+00 -5.960489e-03 -5.994108e-03
118 0 1.042259e+00 -5.963013e-03 -5.994169e-03
119 0 1.042257e+00 -5.965178e-03 -5.994110e-03
