x y rho u v
0 0 1.046713e+00 -6.537574e-03 -6.611769e-03
1 0 1.046710e+00 -6.536496e-03 -6.612309e-03
2 0 1.046707e+00 -6.536458e-03 -6.613857e-03
3 0 1.046704e+00 -6.535648e-03 -6.614550e-03
4 0 1.046701e+00 -6.534470e-03 -6.614555e-03
5 0 1.046697e+00 -6.533649e-03 -6.614503e-03
6 0 1.046693e+00 -6.532954e-03 -6.614553e-03
7 0 1.046689e+00 -6.532499e-03 -6.614741e-03
8 0 1.046684e+00 -6.532028e-03 -6.614848e-03
9 0 1.046680e+00 -6.531268e-03 -6.614829e-03
10 0 1.046676e+00 -6.530640e-03 -6.614860e-03
11 0 1.046670e+00 -6.530387e-03 -6.614835e-03
12 0 1.046666e+00 -6.529778e-03 -6.614706e-03
13 0 1.046660e+00 -6.529772e-03 -6.614764e-03
14 0 1.046654e+00 -6.529535e-03 -6.614741e-03
15 0 1.046648e+00 -6.529950e-03 -6.614949e-03
16 0 1.046643e+00 -6.530741e-03 -6.615055e-03
17 0 1.046639e+00 -6.531961e-03 -6.615156e-03
18 0 1.046635e+00 -6.533568e-03 -6.615323e-03
19 0 1.046633e+00 -6.535736e-03 -6.615566e-03
20 0 1.046630e+00 -6.538292e-03 -6.615820e-03
21 0 1.046627e+00 -6.541022e-03 -6.615846e-03
22 0 1.046624e+00 -6.544087e-03 -6.616000e-03
23 0 1.046623e+00 -6.547409e-03 -6.615937e-03
24 0 1.046621e+00 -6.550392e-03 -6.616206e-03
25 0 1.046618e+00 -6.553775e-03 -6.616245e-03
26 0 1.046616e+00 -6.556949e-03 -6.616438e-03
27 0 1.046615e+00 -6.560849e-03 -6.616396e-03
28 0 1.046613e+00 -6.564333e-03 -6.616241e-03
29 0 1.046612e+00 -6.568291e-03 -6.616081e-03
30 0 1.046612e+00 -6.571593e-03 -6.616103e-03
31 0 1.046611e+00 -6.575495e-03 -6.616005e-03
32 0 1.046610e+00 -6.578811e-03 -6.615985e-03
33 0 1.046610e+00 -6.582470e-03 -6.616010e-03
34 0 1.046610e+00 -6.585623e-03 -6.615924e-03
35 0 1.046609e+00 -6.589152e-03 -6.615852e-03
36 0 1.046609e+00 -6.592074e-03 -6.615630e-03
37 0 1.046607e+00 -6.595420e-03 -6.615602e-03
38 0 1.046606e+00 -6.598413e-03 -6.615607e-03
39 0 1.046606e+00 -6.601827e-03 -6.615806e-03
40 0 1.046606e+00 -6.604857e-03 -6.615779e-03
41 0 1.046606e+00 -6.608247e-03 -6.615966e-03
42 0 1.046607e+00 -6.610921e-03 -6.615907e-03
43 0 1.046608e+00 -6.614086e-03 -6.615837e-03
44 0 1.046609e+00 -6.616680e-03 -6.615813e-03
45 0 1.046610e+00 -6.619564e-03 -6.615876e-03
46 0 1.046612e+00 -6.621713e-03 -6.615864e-03
47 0 1.046613e+00 -6.624631e-03 -6.615943e-03
48 0 1.046614e+00 -6.626661e-03 -6.615764e-03
49 0 1.046617e+00 -6.629763e-03 -6.615980e-03
50 0 1.046619e+00 -6.632066e-03 -6.616043e-03
51 0 1.046621e+00 -6.634726e-03 -6.615781e-03
52 0 1.046624e+00 -6.636623e-03 -6.615899e-03
53 0 1.046626e+00 -6.639043e-03 -6.615635e-03
54 0 1.046628e+00 -6.640992e-03 -6.615502e-03
55 0 1.046630e+00 -6.643294e-03 -6.615516e-03
56 0 1.046631e+00 -6.645032e-03 -6.615659e-03
57 0 1.046634e+00 -6.647449e-03 -6.615796e-03
58 0 1.046636e+00 -6.648998e-03 -6.615858e-03
59 0 1.046639e+00 -6.651154e-03 -6.615873e-03
60 0 1.046640e+00 -6.652456e-03 -6.615832e-03
61 0 1.046642e+00 -6.654425e-03 -6.615805e-03
62 0 1.046643e+00 -6.655754e-03 -6.615680e-03
63 0 1.046644e+00 -6.657591e-03 -6.615405e-03
64 0 1.046645e+00 -6.658560e-03 -6.615417e-03
65 0 1.046646e+00 -6.660352e-03 -6.615346e-03
66 0 1.046647e+00 -6.661228e-03 -6.615266e-03
67 0 1.046647e+00 -6.662596e-03 -6.615280e-03
68 0 1.046647e+00 -6.663265e-03 -6.615265e-03
69 0 1.046647e+00 -6.664563e-03 -6.615258e-03
70 0 1.046647e+00 -6.665094e-03 -6.615290e-03
71 0 1.046647e+00 -6.666172e-03 -6.615250e-03
72 0 1.046647e+00 -6.666310e-03 -6.615175e-03
73 0 1.046647e+00 -6.666888e-03 -6.614976e-03
74 0 1.046647e+00 -6.666676e-03 -6.614930e-03
75 0 1.046647e+00 -6.666799e-03 -6.614967e-03
76 0 1.046648e+00 -6.666379e-03 -6.614705e-03
77 0 1.046648e+00 -6.665927e-03 -6.614854e-03
78 0 1.046648e+00 -6.665112e-03 -6.614777e-03
79 0 1.046648e+00 -6.664831e-03 -6.614654e-03
80 0 1.046648e+00 -6.663512e-03 -6.614556e-03
81 0 1.046649e+00 -6.662883e-03 -6.614364e-03
82 0 1.046649e+00 -6.661465e-03 -6.614129e-03
83 0 1.046650e+00 -6.660558e-03 -6.614056e-03
84 0 1.046650e+00 -6.658976e-03 -6.613894e-03
85 0 1.046651e+00 -6.657950e-03 -6.613668e-03
86 0 1.046652e+00 -6.656243e-03 -6.613525e-03
87 0 1.046653e+00 -6.655289e-03 -6.613372e-03
88 0 1.046656e+00 -6.653615e-03 -6.613330e-03
