x y rho u v
0 0 1.007534e+00 -1.518085e-03 -2.114101e-04
1 0 1.007534e+00 -1.473941e-03 -1.934183e-04
2 0 1.007534e+00 -1.429365e-03 -1.774972e-04
3 0 1.007534e+00 -1.383389e-03 -1.632491e-04
4 0 1.007534e+00 -1.337192e-03 -1.508923e-04
5 0 1.007534e+00 -1.290089e-03 -1.401845e-04
6 0 1.007534e+00 -1.242728e-03 -1.312127e-04
7 0 1.007534e+00 -1.194497e-03 -1.240859e-04
8 0 1.007534e+00 -1.146282e-03 -1.186525e-04
9 0 1.007534e+00 -1.097393e-03 -1.149791e-04
10 0 1.007535e+00 -1.048845e-03 -1.132985e-04
11 0 1.007535e+00 -1.000003e-03 -1.136276e-04
12 0 1.007535e+00 -9.513509e-04 -1.157037e-04
13 0 1.007535e+00 -9.027389e-04 -1.198522e-04
14 0 1.007535e+00 -8.543395e-04 -1.259659e-04
15 0 1.007535e+00 -8.062638e-04 -1.338840e-04
16 0 1.007535e+00 -7.587389e-04 -1.436822e-04
17 0 1.007534e+00 -7.116799e-04 -1.551202e-04
18 0 1.007534e+00 -6.647189e-04 -1.678468e-04
19 0 1.007534e+00 -6.183087e-04 -1.822280e-04
20 0 1.007534e+00 -5.733850e-04 -1.984135e-04
21 0 1.007534e+00 -5.290249e-04 -2.164384e-04
22 0 1.007534e+00 -4.865156e-04 -2.360682e-04
23 0 1.007534e+00 -4.451267e-04 -2.575115e-04
24 0 1.007534e+00 -4.055401e-04 -2.805650e-04
25 0 1.007534e+00 -3.669705e-04 -3.051974e-04
26 0 1.007533e+00 -3.301681e-04 -3.315066e-04
27 0 1.007534e+00 -2.946560e-04 -3.592410e-04
28 0 1.007533e+00 -2.615030e-04 -3.873970e-04
29 0 1.007533e+00 -2.297125e-04 -4.168564e-04
30 0 1.007533e+00 -2.004603e-04 -4.479206e-04
31 0 1.007533e+00 -1.722766e-04 -4.804767e-04
32 0 1.007533e+00 -1.463298e-04 -5.144838e-04
33 0 1.007533e+00 -1.215718e-04 -5.491751e-04
34 0 1.007533e+00 -9.966076e-05 -5.846094e-04
35 0 1.007533e+00 -7.958367e-05 -6.204654e-04
36 0 1.007532e+00 -6.221497e-05 -6.570499e-04
37 0 1.007532e+00 -4.625129e-05 -6.939764e-04
38 0 1.007532e+00 -3.358387e-05 -7.313522e-04
39 0 1.007532e+00 -2.216986e-05 -7.686203e-04
