x y rho u v
0 0 1.052623e+00 -7.513300e-03 -7.470588e-03
1 0 1.052622e+00 -7.515373e-03 -7.470827e-03
2 0 1.052621e+00 -7.516794e-03 -7.470916e-03
3 0 1.052619e+00 -7.519229e-03 -7.470827e-03
4 0 1.052617e+00 -7.520297e-03 -7.470890e-03
5 0 1.052616e+00 -7.522759e-03 -7.470821e-03
6 0 1.052615e+00 -7.523881e-03 -7.470703e-03
7 0 1.052614e+00 -7.526091e-03 -7.470647e-03
8 0 1.052613e+00 -7.527065e-03 -7.470744e-03
9 0 1.052612e+00 -7.529486e-03 -7.470689e-03
10 0 1.052611e+00 -7.530205e-03 -7.470794e-03
11 0 1.052609e+00 -7.531878e-03 -7.470877e-03
12 0 1.052607e+00 -7.532496e-03 -7.471005e-03
13 0 1.052606e+00 -7.534027e-03 -7.471087e-03
14 0 1.052605e+00 -7.534124e-03 -7.471111e-03
15 0 1.052603e+00 -7.535129e-03 -7.471220e-03
16 0 1.052602e+00 -7.535057e-03 -7.471486e-03
17 0 1.052600e+00 -7.536036e-03 -7.471578e-03
18 0 1.052598e+00 -7.535919e-03 -7.471683e-03
19 0 1.052595e+00 -7.536730e-03 -7.471684e-03
20 0 1.052593e+00 -7.536442e-03 -7.471610e-03
21 0 1.052592e+00 -7.536766e-03 -7.471557e-03
22 0 1.052590e+00 -7.536854e-03 -7.471738e-03
23 0 1.052588e+00 -7.537482e-03 -7.471622e-03
24 0 1.052586e+00 -7.537912e-03 -7.471429e-03
25 0 1.052585e+00 -7.538538e-03 -7.471339e-03
26 0 1.052582e+00 -7.539144e-03 -7.471227e-03
27 0 1.052580e+00 -7.539431e-03 -7.471357e-03
28 0 1.052578e+00 -7.539528e-03 -7.471361e-03
29 0 1.052577e+00 -7.539961e-03 -7.471460e-03
30 0 1.052575e+00 -7.540131e-03 -7.471424e-03
31 0 1.052575e+00 -7.540298e-03 -7.471386e-03
32 0 1.052573e+00 -7.540231e-03 -7.471696e-03
33 0 1.052572e+00 -7.539994e-03 -7.471609e-03
34 0 1.052571e+00 -7.539702e-03 -7.471574e-03
35 0 1.052570e+00 -7.539336e-03 -7.471384e-03
36 0 1.052568e+00 -7.538875e-03 -7.471530e-03
37 0 1.052569e+00 -7.537985e-03 -7.471479e-03
38 0 1.052568e+00 -7.537297e-03 -7.471527e-03
39 0 1.052569e+00 -7.536090e-03 -7.471364e-03
40 0 1.052569e+00 -7.535442e-03 -7.471310e-03
41 0 1.052569e+00 -7.534002e-03 -7.471349e-03
42 0 1.052570e+00 -7.533001e-03 -7.471330e-03
43 0 1.052570e+00 -7.531104e-03 -7.471349e-03
44 0 1.052570e+00 -7.529721e-03 -7.471189e-03
45 0 1.052570e+00 -7.527627e-03 -7.471337e-03
46 0 1.052570e+00 -7.526279e-03 -7.471330e-03
47 0 1.052571e+00 -7.523741e-03 -7.471255e-03
48 0 1.052571e+00 -7.522047e-03 -7.471187e-03
49 0 1.052572e+00 -7.519540e-03 -7.471113e-03
50 0 1.052572e+00 -7.517382e-03 -7.470802e-03
51 0 1.052573e+00 -7.514600e-03 -7.470579e-03
52 0 1.052573e+00 -7.512104e-03 -7.470360e-03
53 0 1.052573e+00 -7.509034e-03 -7.470254e-03
54 0 1.052574e+00 -7.506019e-03 -7.469929e-03
55 0 1.052575e+00 -7.502690e-03 -7.470171e-03
56 0 1.052577e+00 -7.499420e-03 -7.470234e-03
57 0 1.052578e+00 -7.496185e-03 -7.470347e-03
58 0 1.052578e+00 -7.492865e-03 -7.470689e-03
59 0 1.052579e+00 -7.489862e-03 -7.470849e-03
60 0 1.052579e+00 -7.486891e-03 -7.470977e-03
61 0 1.052579e+00 -7.483830e-03 -7.470967e-03
62 0 1.052580e+00 -7.480804e-03 -7.471095e-03
63 0 1.052580e+00 -7.477837e-03 -7.471082e-03
64 0 1.052579e+00 -7.474923e-03 -7.471014e-03
65 0 1.052579e+00 -7.472201e-03 -7.470971e-03
66 0 1.052580e+00 -7.469381e-03 -7.471039e-03
67 0 1.052580e+00 -7.466435e-03 -7.470957e-03
68 0 1.052581e+00 -7.463867e-03 -7.470861e-03
69 0 1.052582e+00 -7.461335e-03 -7.470760e-03
70 0 1.052583e+00 -7.458597e-03 -7.470848e-03
71 0 1.052585e+00 -7.455634e-03 -7.471014e-03
72 0 1.052586e+00 -7.452831e-03 -7.471070e-03
73 0 1.052587e+00 -7.449519e-03 -7.470921e-03
74 0 1.052589e+00 -7.446870e-03 -7.470722e-03
75 0 1.052592e+00 -7.444079e-03 -7.470581e-03
76 0 1.052594e+00 -7.441733e-03 -7.470645e-03
77 0 1.052597e+00 -7.439019e-03 -7.470498e-03
78 0 1.052599e+00 -7.436454e-03 -7.470572e-03
79 0 1.052601e+00 -7.433906e-03 -7.470510e-03
80 0 1.052603e+00 -7.431745e-03 -7.470609e-03
81 0 1.052606e+00 -7.429434e-03 -7.470560e-03
82 0 1.052609e+00 -7.427463e-03 -7.470679e-03
83 0 1.052611e+00 -7.425424e-03 -7.470394e-03
84 0 1.052614e+00 -7.423411e-03 -7.470431e-03
85 0 1.052616e+00 -7.421581e-03 -7.470362e-03
86 0 1.052618e+00 -7.420080e-03 -7.470588e-03
87 0 1.052619e+00 -7.418390e-03 -7.470563e-03
88 0 1.052621e+00 -7.417381e-03 -7.470611e-03
89 0 1.052623e+00 -7.416221e-03 -7.470735e-03
90 0 1.052625e+00 -7.415948e-03 -7.470708e-03
91 0 1.052627e+00 -7.415635e-03 -7.470884e-03
92 0 1.052629e+00 -7.415817e-03 -7.470673e-03
93 0 1.052630e+00 -7.415659e-03 -7.470675e-03
94 0 1.052631e+00 -7.416495e-03 -7.470594e-03
95 0 1.052633e+00 -7.417327e-03 -7.470479e-03
96 0 1.052633e+00 -7.418527e-03 -7.470541e-03
97 0 1.052634e+00 -7.419580e-03 -7.470460e-03
98 0 1.052634e+00 -7.421058e-03 -7.470385e-03
99 0 1.052634e+00 -7.422814e-03 -7.470607e-03
100 0 1.052633e+00 -7.424385e-03 -7.470490e-03
101 0 1.052634e+00 -7.426454e-03 -7.470536e-03
102 0 1.052633e+00 -7.428807e-03 -7.470571e-03
103 0 1.052633e+00 -7.431624e-03 -7.470631e-03
104 0 1.052632e+00 -7.434356e-03 -7.470634e-03
105 0 1.052632e+00 -7.437180e-03 -7.470673e-03
106 0 1.052630e+00 -7.440528e-03 -7.470715e-03
107 0 1.052629e+00 -7.443655e-03 -7.470530e-03
108 0 1.052629e+00 -7.447344e-03 -7.470495e-03
109 0 1.052629e+00 -7.450521e-03 -7.470322e-03
110 0 1.052627e+00 -7.454331e-03 -7.470367e-03
111 0 1.052626e+00 -7.457706e-03 -7.470376e-03
112 0 1.052625e+00 -7.461726e-03 -7.470337e-03
113 0 1.052624e+00 -7.465186e-03 -7.470383e-03
114 0 1.052623e+00 -7.469754e-03 -7.470361e-03
115 0 1.052623e+00 -7.472854e-03 -7.470301e-03
116 0 1.052623e+00 -7.477271e-03 -7.470252e-03
117 0 1.052624e+00 -7.480422e-03 -7.470272e-03
118 0 1.052625e+00 -7.484625e-03 -7.470315e-03
119 0 1.052626e+00 -7.487213e-03 -7.470438e-03
120 0 1.052627e+00 -7.491169e-03 -7.470423e-03
121 0 1.052627e+00 -7.493498e-03 -7.470445e-03
122 0 1.052627e+00 -7.496996e-03 -7.470179e-03
123 0 1.052627e+00 -7.499093e-03 -7.470197e-03
124 0 1.052626e+00 -7.502135e-03 -7.470083e-03
125 0 1.052626e+00 -7.504475e-03 -7.469875e-03
126 0 1.052625e+00 -7.507599e-03 -7.469939e-03
127 0 1.052625e+00 -7.509868e-03 -7.470124e-03
0 1 1.052623e+00 -7.514948e-03 -7.471329e-03
1 1 1.052622e+00 -7.517765e-03 -7.471944e-03
