x y rho u v
0 0 1.016978e+00 -2.278215e-03 -2.241510e-03
1 0 1.016978e+00 -2.286779e-03 -2.240318e-03
2 0 1.016978e+00 -2.276894e-03 -2.239738e-03
3 0 1.016977e+00 -2.286746e-03 -2.239142e-03
4 0 1.016976e+00 -2.277057e-03 -2.238717e-03
5 0 1.016976e+00 -2.286889e-03 -2.238423e-03
6 0 1.016976e+00 -2.277764e-03 -2.238184e-03
7 0 1.016976e+00 -2.287358e-03 -2.237955e-03
8 0 1.016975e+00 -2.278738e-03 -2.237638e-03
9 0 1.016975e+00 -2.287672e-03 -2.237413e-03
10 0 1.016974e+00 -2.279750e-03 -2.237295e-03
11 0 1.016974e+00 -2.287960e-03 -2.237078e-03
12 0 1.016973e+00 -2.280306e-03 -2.236806e-03
13 0 1.016971e+00 -2.287917e-03 -2.236864e-03
14 0 1.016970e+00 -2.280506e-03 -2.237009e-03
15 0 1.016968e+00 -2.287756e-03 -2.236981e-03
16 0 1.016966e+00 -2.280056e-03 -2.236607e-03
17 0 1.016964e+00 -2.286597e-03 -2.236346e-03
18 0 1.016962e+00 -2.278826e-03 -2.236007e-03
19 0 1.016960e+00 -2.285218e-03 -2.235796e-03
20 0 1.016957e+00 -2.277018e-03 -2.235439e-03
21 0 1.016955e+00 -2.283600e-03 -2.235264e-03
22 0 1.016952e+00 -2.275117e-03 -2.234908e-03
23 0 1.016950e+00 -2.282670e-03 -2.234574e-03
24 0 1.016950e+00 -2.274043e-03 -2.234330e-03
25 0 1.016950e+00 -2.282396e-03 -2.234318e-03
26 0 1.016950e+00 -2.273440e-03 -2.234388e-03
27 0 1.016951e+00 -2.282027e-03 -2.234504e-03
28 0 1.016951e+00 -2.272954e-03 -2.234910e-03
29 0 1.016951e+00 -2.281313e-03 -2.235292e-03
30 0 1.016952e+00 -2.272885e-03 -2.235808e-03
31 0 1.016953e+00 -2.280143e-03 -2.236302e-03
32 0 1.016954e+00 -2.272879e-03 -2.236890e-03
33 0 1.016956e+00 -2.279268e-03 -2.237485e-03
34 0 1.016957e+00 -2.273677e-03 -2.238212e-03
35 0 1.016958e+00 -2.278744e-03 -2.238911e-03
36 0 1.016959e+00 -2.274451e-03 -2.239478e-03
37 0 1.016961e+00 -2.278600e-03 -2.239994e-03
38 0 1.016962e+00 -2.275204e-03 -2.240468e-03
39 0 1.016964e+00 -2.278509e-03 -2.241280e-03
40 0 1.016966e+00 -2.275867e-03 -2.242241e-03
41 0 1.016968e+00 -2.278121e-03 -2.243479e-03
42 0 1.016971e+00 -2.276416e-03 -2.245012e-03
43 0 1.016973e+00 -2.277791e-03 -2.247054e-03
44 0 1.016975e+00 -2.276592e-03 -2.249078e-03
45 0 1.016978e+00 -2.277161e-03 -2.251254e-03
46 0 1.016981e+00 -2.276549e-03 -2.253402e-03
47 0 1.016983e+00 -2.276822e-03 -2.254991e-03
48 0 1.016986e+00 -2.276521e-03 -2.256527e-03
49 0 1.016989e+00 -2.276696e-03 -2.257771e-03
50 0 1.016992e+00 -2.277287e-03 -2.259000e-03
51 0 1.016994e+00 -2.277482e-03 -2.260397e-03
52 0 1.016996e+00 -2.278555e-03 -2.261907e-03
53 0 1.016998e+00 -2.278482e-03 -2.263255e-03
54 0 1.016999e+00 -2.279728e-03 -2.264256e-03
55 0 1.017000e+00 -2.278948e-03 -2.265085e-03
56 0 1.017001e+00 -2.280577e-03 -2.265572e-03
57 0 1.017002e+00 -2.278960e-03 -2.265803e-03
58 0 1.017004e+00 -2.280568e-03 -2.265978e-03
59 0 1.017004e+00 -2.277937e-03 -2.266222e-03
60 0 1.017004e+00 -2.279828e-03 -2.266729e-03
61 0 1.017005e+00 -2.276074e-03 -2.267614e-03
62 0 1.017005e+00 -2.278016e-03 -2.268164e-03
63 0 1.017003e+00 -2.273601e-03 -2.268739e-03
64 0 1.017002e+00 -2.275934e-03 -2.269313e-03
65 0 1.017000e+00 -2.270943e-03 -2.269965e-03
66 0 1.016997e+00 -2.273488e-03 -2.270577e-03
67 0 1.016995e+00 -2.268229e-03 -2.271313e-03
68 0 1.016993e+00 -2.271075e-03 -2.271954e-03
69 0 1.016990e+00 -2.266225e-03 -2.272405e-03
70 0 1.016988e+00 -2.269110e-03 -2.272731e-03
71 0 1.016985e+00 -2.264848e-03 -2.272733e-03
72 0 1.016982e+00 -2.268444e-03 -2.272743e-03
73 0 1.016980e+00 -2.264161e-03 -2.272502e-03
74 0 1.016978e+00 -2.269070e-03 -2.272337e-03
75 0 1.016975e+00 -2.264348e-03 -2.271964e-03
76 0 1.016974e+00 -2.270715e-03 -2.271392e-03
77 0 1.016972e+00 -2.265200e-03 -2.270405e-03
78 0 1.016970e+00 -2.272690e-03 -2.269448e-03
79 0 1.016967e+00 -2.266055e-03 -2.268340e-03
80 0 1.016965e+00 -2.274108e-03 -2.267383e-03
81 0 1.016962e+00 -2.266596e-03 -2.266138e-03
82 0 1.016960e+00 -2.275150e-03 -2.264519e-03
83 0 1.016957e+00 -2.267108e-03 -2.262637e-03
84 0 1.016954e+00 -2.275533e-03 -2.260849e-03
85 0 1.016952e+00 -2.267390e-03 -2.259009e-03
86 0 1.016950e+00 -2.275798e-03 -2.257442e-03
87 0 1.016947e+00 -2.267470e-03 -2.256020e-03
88 0 1.016945e+00 -2.276308e-03 -2.255003e-03
89 0 1.016943e+00 -2.268100e-03 -2.254217e-03
90 0 1.016941e+00 -2.277609e-03 -2.253545e-03
91 0 1.016939e+00 -2.268889e-03 -2.252958e-03
92 0 1.016938e+00 -2.278885e-03 -2.252206e-03
93 0 1.016937e+00 -2.269772e-03 -2.251751e-03
94 0 1.016936e+00 -2.280665e-03 -2.251137e-03
95 0 1.016935e+00 -2.270628e-03 -2.250837e-03
96 0 1.016934e+00 -2.282221e-03 -2.250444e-03
97 0 1.016934e+00 -2.271472e-03 -2.250327e-03
98 0 1.016934e+00 -2.283613e-03 -2.250221e-03
99 0 1.016935e+00 -2.272507e-03 -2.250055e-03
100 0 1.016935e+00 -2.285196e-03 -2.250192e-03
101 0 1.016936e+00 -2.273831e-03 -2.250208e-03
102 0 1.016937e+00 -2.286696e-03 -2.250003e-03
103 0 1.016938e+00 -2.274904e-03 -2.249867e-03
104 0 1.016941e+00 -2.287654e-03 -2.249505e-03
105 0 1.016942e+00 -2.275452e-03 -2.248906e-03
106 0 1.016945e+00 -2.288400e-03 -2.248143e-03
107 0 1.016947e+00 -2.276222e-03 -2.247188e-03
108 0 1.016949e+00 -2.288804e-03 -2.245910e-03
109 0 1.016951e+00 -2.276665e-03 -2.244616e-03
110 0 1.016953e+00 -2.289236e-03 -2.243311e-03
111 0 1.016955e+00 -2.276956e-03 -2.242261e-03
112 0 1.016957e+00 -2.289654e-03 -2.241375e-03
113 0 1.016959e+00 -2.277122e-03 -2.241096e-03
114 0 1.016961e+00 -2.289712e-03 -2.241036e-03
115 0 1.016963e+00 -2.276809e-03 -2.241154e-03
116 0 1.016965e+00 -2.289791e-03 -2.241240e-03
