x y rho u v
0 0 1.052641e+00 -7.439963e-03 -7.442785e-03
1 0 1.052640e+00 -7.440883e-03 -7.442232e-03
2 0 1.052639e+00 -7.441956e-03 -7.442242e-03
3 0 1.052637e+00 -7.443064e-03 -7.442537e-03
4 0 1.052635e+00 -7.443950e-03 -7.442695e-03
5 0 1.052632e+00 -7.445277e-03 -7.442545e-03
6 0 1.052629e+00 -7.446518e-03 -7.442357e-03
7 0 1.052626e+00 -7.447899e-03 -7.442339e-03
8 0 1.052623e+00 -7.449366e-03 -7.442230e-03
9 0 1.052619e+00 -7.451073e-03 -7.442272e-03
10 0 1.052615e+00 -7.452650e-03 -7.442219e-03
11 0 1.052610e+00 -7.454395e-03 -7.442003e-03
12 0 1.052606e+00 -7.455747e-03 -7.442065e-03
13 0 1.052602e+00 -7.457577e-03 -7.441939e-03
14 0 1.052597e+00 -7.458388e-03 -7.441877e-03
15 0 1.052593e+00 -7.460370e-03 -7.441830e-03
16 0 1.052588e+00 -7.461587e-03 -7.441886e-03
17 0 1.052583e+00 -7.463816e-03 -7.441844e-03
18 0 1.052579e+00 -7.465011e-03 -7.441600e-03
19 0 1.052574e+00 -7.467752e-03 -7.441638e-03
20 0 1.052570e+00 -7.469489e-03 -7.441359e-03
21 0 1.052564e+00 -7.472405e-03 -7.441463e-03
22 0 1.052558e+00 -7.474163e-03 -7.441327e-03
23 0 1.052552e+00 -7.477092e-03 -7.441550e-03
24 0 1.052546e+00 -7.478999e-03 -7.441594e-03
25 0 1.052539e+00 -7.482106e-03 -7.441608e-03
26 0 1.052532e+00 -7.483926e-03 -7.441493e-03
27 0 1.052525e+00 -7.486879e-03 -7.441271e-03
28 0 1.052518e+00 -7.487973e-03 -7.441162e-03
29 0 1.052511e+00 -7.490396e-03 -7.441044e-03
30 0 1.052505e+00 -7.491284e-03 -7.440958e-03
31 0 1.052499e+00 -7.493346e-03 -7.441018e-03
32 0 1.052494e+00 -7.494047e-03 -7.441184e-03
33 0 1.052489e+00 -7.496006e-03 -7.441114e-03
34 0 1.052485e+00 -7.496539e-03 -7.440970e-03
35 0 1.052481e+00 -7.498210e-03 -7.440898e-03
36 0 1.052476e+00 -7.498345e-03 -7.440818e-03
37 0 1.052472e+00 -7.498866e-03 -7.440710e-03
38 0 1.052467e+00 -7.498330e-03 -7.440665e-03
39 0 1.052463e+00 -7.498774e-03 -7.440776e-03
40 0 1.052460e+00 -7.497994e-03 -7.440657e-03
41 0 1.052456e+00 -7.498017e-03 -7.440810e-03
42 0 1.052452e+00 -7.497235e-03 -7.440741e-03
43 0 1.052449e+00 -7.497242e-03 -7.440726e-03
44 0 1.052445e+00 -7.496321e-03 -7.440684e-03
45 0 1.052442e+00 -7.495914e-03 -7.440599e-03
46 0 1.052438e+00 -7.494464e-03 -7.440747e-03
47 0 1.052435e+00 -7.493896e-03 -7.440698e-03
48 0 1.052432e+00 -7.492466e-03 -7.440824e-03
49 0 1.052428e+00 -7.491821e-03 -7.440868e-03
50 0 1.052424e+00 -7.490307e-03 -7.440878e-03
51 0 1.052421e+00 -7.489439e-03 -7.441097e-03
52 0 1.052418e+00 -7.488338e-03 -7.441293e-03
53 0 1.052416e+00 -7.487801e-03 -7.441376e-03
54 0 1.052412e+00 -7.486714e-03 -7.441474e-03
55 0 1.052409e+00 -7.485759e-03 -7.441380e-03
56 0 1.052406e+00 -7.484511e-03 -7.441259e-03
57 0 1.052403e+00 -7.484101e-03 -7.441322e-03
58 0 1.052400e+00 -7.482982e-03 -7.441377e-03
59 0 1.052398e+00 -7.482399e-03 -7.441446e-03
60 0 1.052396e+00 -7.481156e-03 -7.441395e-03
61 0 1.052393e+00 -7.480606e-03 -7.441420e-03
62 0 1.052391e+00 -7.479182e-03 -7.441431e-03
63 0 1.052389e+00 -7.478768e-03 -7.441428e-03
64 0 1.052387e+00 -7.477855e-03 -7.441278e-03
65 0 1.052386e+00 -7.477282e-03 -7.441259e-03
66 0 1.052384e+00 -7.475987e-03 -7.441442e-03
67 0 1.052383e+00 -7.475819e-03 -7.441491e-03
68 0 1.052381e+00 -7.474490e-03 -7.441488e-03
69 0 1.052381e+00 -7.474343e-03 -7.441295e-03
70 0 1.052380e+00 -7.473185e-03 -7.441028e-03
71 0 1.052380e+00 -7.473014e-03 -7.440803e-03
72 0 1.052380e+00 -7.472318e-03 -7.440966e-03
73 0 1.052379e+00 -7.472006e-03 -7.440938e-03
74 0 1.052379e+00 -7.471286e-03 -7.441077e-03
75 0 1.052380e+00 -7.470901e-03 -7.441088e-03
76 0 1.052381e+00 -7.469825e-03 -7.440920e-03
77 0 1.052382e+00 -7.469333e-03 -7.440768e-03
78 0 1.052384e+00 -7.468629e-03 -7.440613e-03
79 0 1.052386e+00 -7.467996e-03 -7.440559e-03
80 0 1.052389e+00 -7.467447e-03 -7.440486e-03
81 0 1.052392e+00 -7.467186e-03 -7.440425e-03
82 0 1.052395e+00 -7.466389e-03 -7.440449e-03
83 0 1.052399e+00 -7.466177e-03 -7.440285e-03
84 0 1.052402e+00 -7.465404e-03 -7.440245e-03
85 0 1.052406e+00 -7.464930e-03 -7.440221e-03
86 0 1.052410e+00 -7.463859e-03 -7.440100e-03
87 0 1.052415e+00 -7.463095e-03 -7.440174e-03
88 0 1.052420e+00 -7.461681e-03 -7.440060e-03
89 0 1.052425e+00 -7.460592e-03 -7.440239e-03
90 0 1.052430e+00 -7.459468e-03 -7.440325e-03
91 0 1.052436e+00 -7.458287e-03 -7.440362e-03
92 0 1.052444e+00 -7.457464e-03 -7.440351e-03
93 0 1.052451e+00 -7.455993e-03 -7.440251e-03
94 0 1.052459e+00 -7.454779e-03 -7.440248e-03
95 0 1.052467e+00 -7.452934e-03 -7.440315e-03
96 0 1.052475e+00 -7.451799e-03 -7.440285e-03
97 0 1.052483e+00 -7.450167e-03 -7.440297e-03
98 0 1.052491e+00 -7.449599e-03 -7.440378e-03
99 0 1.052498e+00 -7.448374e-03 -7.440363e-03
100 0 1.052506e+00 -7.447742e-03 -7.440438e-03
101 0 1.052513e+00 -7.446571e-03 -7.440460e-03
102 0 1.052520e+00 -7.445734e-03 -7.440754e-03
103 0 1.052528e+00 -7.445079e-03 -7.440982e-03
104 0 1.052535e+00 -7.444624e-03 -7.441018e-03
105 0 1.052542e+00 -7.443832e-03 -7.441102e-03
106 0 1.052549e+00 -7.443580e-03 -7.441230e-03
107 0 1.052555e+00 -7.442977e-03 -7.441144e-03
108 0 1.052562e+00 -7.442702e-03 -7.441212e-03
109 0 1.052568e+00 -7.442046e-03 -7.440984e-03
110 0 1.052575e+00 -7.441609e-03 -7.440662e-03
111 0 1.052581e+00 -7.440791e-03 -7.440631e-03
112 0 1.052586e+00 -7.440354e-03 -7.440683e-03
113 0 1.052592e+00 -7.439706e-03 -7.440573e-03
114 0 1.052597e+00 -7.439423e-03 -7.440407e-03
115 0 1.052602e+00 -7.438581e-03 -7.440482e-03
116 0 1.052607e+00 -7.438540e-03 -7.440598e-03
117 0 1.052611e+00 -7.438417e-03 -7.440832e-03
118 0 1.052616e+00 -7.438463e-03 -7.441078e-03
119 0 1.052619e+00 -7.438334e-03 -7.440997e-03
120 0 1.052623e+00 -7.438299e-03 -7.440821e-03
121 0 1.052626e+00 -7.438048e-03 -7.440878e-03
122 0 1.052630e+00 -7.438002e-03 -7.441171e-03
123 0 1.052632e+00 -7.438025e-03 -7.441284e-03
124 0 1.052635e+00 -7.438282e-03 -7.441276e-03
125 0 1.052637e+00 -7.438378e-03 -7.441328e-03
126 0 1.052639e+00 -7.438482e-03 -7.441648e-03
127 0 1.052640e+00 -7.438589e-03 -7.442712e-03
0 1 1.052639e+00 -7.438377e-03 -7.444955e-03
1 1 1.052639e+00 -7.438936e-03 -7.444480e-03
2 1 1.052637e+00 -7.439417e-03 -7.444634e-03
3 1 1.052635e+00 -7.439882e-03 -7.445113e-03
4 1 1.052634e+00 -7.440784e-03 -7.445240e-03
5 1 1.052631e+00 -7.441993e-03 -7.445335e-03
6 1 1.052628e+00 -7.443117e-03 -7.445250e-03
7 1 1.052625e+00 -7.444307e-03 -7.445219e-03
8 1 1.052621e+00 -7.445647e-03 -7.445212e-03
9 1 1.052618e+00 -7.447323e-03 -7.445495e-03
10 1 1.052614e+00 -7.448706e-03 -7.445480e-03
11 1 1.052609e+00 -7.450334e-03 -7.445239e-03
12 1 1.052604e+00 -7.451811e-03 -7.445156e-03
13 1 1.052600e+00 -7.453538e-03 -7.444993e-03
14 1 1.052596e+00 -7.454426e-03 -7.445028e-03
15 1 1.052592e+00 -7.456262e-03 -7.445231e-03
16 1 1.052587e+00 -7.457342e-03 -7.445225e-03
17 1 1.052583e+00 -7.459643e-03 -7.445160e-03
18 1 1.052578e+00 -7.461048e-03 -7.445201e-03
19 1 1.052573e+00 -7.463967e-03 -7.444793e-03
20 1 1.052568e+00 -7.465823e-03 -7.444639e-03
21 1 1.052563e+00 -7.468830e-03 -7.444369e-03
22 1 1.052557e+00 -7.470745e-03 -7.444372e-03
23 1 1.052551e+00 -7.474054e-03 -7.444409e-03
24 1 1.052544e+00 -7.476081e-03 -7.444425e-03
25 1 1.052538e+00 -7.479581e-03 -7.444392e-03
26 1 1.052531e+00 -7.481739e-03 -7.444235e-03
27 1 1.052523e+00 -7.484714e-03 -7.443964e-03
28 1 1.052516e+00 -7.486262e-03 -7.443779e-03
29 1 1.052510e+00 -7.488913e-03 -7.443635e-03
30 1 1.052504e+00 -7.489978e-03 -7.443544e-03
31 1 1.052499e+00 -7.492247e-03 -7.443623e-03
32 1 1.052493e+00 -7.493252e-03 -7.443708e-03
33 1 1.052488e+00 -7.495269e-03 -7.443815e-03
34 1 1.052484e+00 -7.496069e-03 -7.443797e-03
35 1 1.052480e+00 -7.497828e-03 -7.443736e-03
36 1 1.052475e+00 -7.498090e-03 -7.443626e-03
37 1 1.052471e+00 -7.498697e-03 -7.443313e-03
38 1 1.052466e+00 -7.498190e-03 -7.443455e-03
39 1 1.052463e+00 -7.498659e-03 -7.443350e-03
40 1 1.052459e+00 -7.497922e-03 -7.443233e-03
41 1 1.052455e+00 -7.497855e-03 -7.443163e-03
42 1 1.052451e+00 -7.497066e-03 -7.443123e-03
43 1 1.052448e+00 -7.496967e-03 -7.443327e-03
44 1 1.052444e+00 -7.496033e-03 -7.443283e-03
45 1 1.052441e+00 -7.495737e-03 -7.443400e-03
46 1 1.052438e+00 -7.494410e-03 -7.443451e-03
47 1 1.052434e+00 -7.493827e-03 -7.443442e-03
48 1 1.052431e+00 -7.492121e-03 -7.443413e-03
49 1 1.052427e+00 -7.491737e-03 -7.443573e-03
50 1 1.052424e+00 -7.490076e-03 -7.443788e-03
51 1 1.052421e+00 -7.489526e-03 -7.443771e-03
52 1 1.052418e+00 -7.487866e-03 -7.443773e-03
53 1 1.052415e+00 -7.487469e-03 -7.443865e-03
54 1 1.052412e+00 -7.486118e-03 -7.443659e-03
55 1 1.052409e+00 -7.485592e-03 -7.443704e-03
56 1 1.052405e+00 -7.484348e-03 -7.443741e-03
57 1 1.052402e+00 -7.483943e-03 -7.443841e-03
58 1 1.052400e+00 -7.482681e-03 -7.443734e-03
59 1 1.052398e+00 -7.482387e-03 -7.443639e-03
60 1 1.052395e+00 -7.481169e-03 -7.443769e-03
61 1 1.052392e+00 -7.480765e-03 -7.443632e-03
62 1 1.052390e+00 -7.479441e-03 -7.443738e-03
63 1 1.052388e+00 -7.479152e-03 -7.443747e-03
64 1 1.052386e+00 -7.478030e-03 -7.443706e-03
65 1 1.052384e+00 -7.477697e-03 -7.443802e-03
66 1 1.052383e+00 -7.476716e-03 -7.444016e-03
67 1 1.052382e+00 -7.476277e-03 -7.443921e-03
68 1 1.052381e+00 -7.475148e-03 -7.443875e-03
69 1 1.052380e+00 -7.474969e-03 -7.443745e-03
70 1 1.052380e+00 -7.474049e-03 -7.443551e-03
71 1 1.052379e+00 -7.474123e-03 -7.443334e-03
72 1 1.052378e+00 -7.473535e-03 -7.443323e-03
73 1 1.052379e+00 -7.473755e-03 -7.443617e-03
74 1 1.052379e+00 -7.473030e-03 -7.443696e-03
75 1 1.052380e+00 -7.472771e-03 -7.443748e-03
76 1 1.052380e+00 -7.471957e-03 -7.443619e-03
77 1 1.052381e+00 -7.471576e-03 -7.443319e-03
78 1 1.052383e+00 -7.470985e-03 -7.443290e-03
79 1 1.052386e+00 -7.470963e-03 -7.443279e-03
80 1 1.052388e+00 -7.470302e-03 -7.443304e-03
81 1 1.052391e+00 -7.470310e-03 -7.443264e-03
82 1 1.052394e+00 -7.469681e-03 -7.443250e-03
83 1 1.052398e+00 -7.469720e-03 -7.443010e-03
84 1 1.052401e+00 -7.469093e-03 -7.443024e-03
85 1 1.052405e+00 -7.468737e-03 -7.443006e-03
86 1 1.052409e+00 -7.467896e-03 -7.442985e-03
87 1 1.052414e+00 -7.467121e-03 -7.442922e-03
88 1 1.052418e+00 -7.465873e-03 -7.442913e-03
89 1 1.052424e+00 -7.464943e-03 -7.442688e-03
90 1 1.052430e+00 -7.463943e-03 -7.442805e-03
91 1 1.052436e+00 -7.462826e-03 -7.442981e-03
92 1 1.052443e+00 -7.461941e-03 -7.442927e-03
93 1 1.052450e+00 -7.460481e-03 -7.443021e-03
94 1 1.052458e+00 -7.459288e-03 -7.443001e-03
95 1 1.052466e+00 -7.457117e-03 -7.442914e-03
96 1 1.052474e+00 -7.456047e-03 -7.442881e-03
97 1 1.052482e+00 -7.454412e-03 -7.442960e-03
98 1 1.052490e+00 -7.453626e-03 -7.443150e-03
99 1 1.052498e+00 -7.452305e-03 -7.443163e-03
100 1 1.052505e+00 -7.451389e-03 -7.443386e-03
101 1 1.052512e+00 -7.450307e-03 -7.443398e-03
102 1 1.052519e+00 -7.449489e-03 -7.443700e-03
103 1 1.052527e+00 -7.448595e-03 -7.443853e-03
104 1 1.052534e+00 -7.447837e-03 -7.444062e-03
105 1 1.052541e+00 -7.447253e-03 -7.444038e-03
106 1 1.052548e+00 -7.446661e-03 -7.444097e-03
107 1 1.052554e+00 -7.446002e-03 -7.444067e-03
108 1 1.052561e+00 -7.445341e-03 -7.444120e-03
109 1 1.052567e+00 -7.444549e-03 -7.443938e-03
110 1 1.052574e+00 -7.443985e-03 -7.443774e-03
111 1 1.052580e+00 -7.443100e-03 -7.443544e-03
112 1 1.052585e+00 -7.442425e-03 -7.443716e-03
113 1 1.052591e+00 -7.441563e-03 -7.443740e-03
114 1 1.052596e+00 -7.440795e-03 -7.443619e-03
115 1 1.052601e+00 -7.440052e-03 -7.443743e-03
116 1 1.052605e+00 -7.439527e-03 -7.443962e-03
117 1 1.052610e+00 -7.439354e-03 -7.444124e-03
118 1 1.052615e+00 -7.439109e-03 -7.444073e-03
119 1 1.052619e+00 -7.438739e-03 -7.444005e-03
120 1 1.052622e+00 -7.438377e-03 -7.443982e-03
121 1 1.052626e+00 -7.437914e-03 -7.444102e-03
122 1 1.052629e+00 -7.437611e-03 -7.444326e-03
123 1 1.052632e+00 -7.437290e-03 -7.444508e-03
124 1 1.052634e+00 -7.437248e-03 -7.444417e-03
125 1 1.052636e+00 -7.437051e-03 -7.444344e-03
126 1 1.052638e+00 -7.437084e-03 -7.444486e-03
127 1 1.052639e+00 -7.437128e-03 -7.445310e-03
0 2 1.052638e+00 -7.438450e-03 -7.447937e-03
1 2 1.052638e+00 -7.438892e-03 -7.447374e-03
2 2 1.052636e+00 -7.439211e-03 -7.447640e-03
3 2 1.052634e+00 -7.439931e-03 -7.447837e-03
4 2 1.052633e+00 -7.440802e-03 -7.448002e-03
5 2 1.052630e+00 -7.442084e-03 -7.447991e-03
6 2 1.052627e+00 -7.443275e-03 -7.448117e-03
7 2 1.052624e+00 -7.444703e-03 -7.448080e-03
8 2 1.052620e+00 -7.446155e-03 -7.448092e-03
9 2 1.052617e+00 -7.447660e-03 -7.448123e-03
10 2 1.052613e+00 -7.449194e-03 -7.448198e-03
11 2 1.052608e+00 -7.450853e-03 -7.447947e-03
12 2 1.052604e+00 -7.452503e-03 -7.447965e-03
