x y rho u v
0 0 1.023600e+00 -3.306177e-03 -3.369999e-03
1 0 1.023595e+00 -3.302881e-03 -3.378657e-03
2 0 1.023590e+00 -3.300769e-03 -3.379277e-03
3 0 1.023587e+00 -3.296540e-03 -3.380171e-03
4 0 1.023583e+00 -3.295250e-03 -3.380212e-03
5 0 1.023580e+00 -3.291597e-03 -3.380511e-03
6 0 1.023577e+00 -3.290048e-03 -3.380792e-03
7 0 1.023574e+00 -3.286228e-03 -3.381113e-03
8 0 1.023573e+00 -3.285201e-03 -3.381368e-03
9 0 1.023572e+00 -3.281313e-03 -3.381359e-03
10 0 1.023571e+00 -3.280471e-03 -3.381491e-03
11 0 1.023570e+00 -3.277205e-03 -3.381752e-03
12 0 1.023570e+00 -3.276727e-03 -3.381871e-03
13 0 1.023570e+00 -3.273776e-03 -3.381973e-03
14 0 1.023571e+00 -3.273791e-03 -3.382010e-03
15 0 1.023572e+00 -3.271169e-03 -3.382219e-03
16 0 1.023573e+00 -3.271313e-03 -3.382290e-03
17 0 1.023575e+00 -3.268954e-03 -3.382286e-03
18 0 1.023579e+00 -3.269561e-03 -3.382311e-03
19 0 1.023582e+00 -3.267456e-03 -3.382459e-03
20 0 1.023586e+00 -3.267971e-03 -3.382661e-03
21 0 1.023590e+00 -3.266017e-03 -3.382926e-03
22 0 1.023594e+00 -3.266973e-03 -3.382896e-03
23 0 1.023599e+00 -3.265127e-03 -3.382911e-03
24 0 1.023603e+00 -3.266393e-03 -3.382892e-03
25 0 1.023609e+00 -3.264983e-03 -3.383044e-03
26 0 1.023615e+00 -3.266579e-03 -3.382891e-03
27 0 1.023620e+00 -3.265260e-03 -3.382657e-03
28 0 1.023627e+00 -3.266839e-03 -3.382568e-03
29 0 1.023632e+00 -3.265353e-03 -3.382523e-03
30 0 1.023638e+00 -3.266933e-03 -3.382642e-03
31 0 1.023644e+00 -3.265390e-03 -3.382670e-03
32 0 1.023650e+00 -3.267306e-03 -3.382702e-03
33 0 1.023657e+00 -3.266056e-03 -3.382687e-03
34 0 1.023664e+00 -3.267886e-03 -3.382805e-03
35 0 1.023672e+00 -3.267116e-03 -3.382657e-03
36 0 1.023679e+00 -3.268745e-03 -3.382813e-03
37 0 1.023686e+00 -3.267890e-03 -3.382753e-03
38 0 1.023693e+00 -3.269611e-03 -3.382770e-03
39 0 1.023700e+00 -3.269108e-03 -3.382798e-03
40 0 1.023708e+00 -3.271244e-03 -3.382603e-03
41 0 1.023716e+00 -3.270678e-03 -3.382525e-03
42 0 1.023724e+00 -3.272722e-03 -3.382346e-03
43 0 1.023731e+00 -3.272065e-03 -3.382283e-03
44 0 1.023739e+00 -3.274324e-03 -3.382087e-03
45 0 1.023746e+00 -3.273870e-03 -3.382193e-03
46 0 1.023752e+00 -3.276580e-03 -3.382021e-03
47 0 1.023760e+00 -3.276341e-03 -3.381878e-03
48 0 1.023766e+00 -3.279040e-03 -3.381946e-03
49 0 1.023773e+00 -3.278737e-03 -3.381742e-03
50 0 1.023780e+00 -3.281564e-03 -3.381362e-03
51 0 1.023787e+00 -3.281765e-03 -3.381393e-03
52 0 1.023794e+00 -3.285089e-03 -3.381226e-03
53 0 1.023801e+00 -3.285436e-03 -3.381125e-03
54 0 1.023807e+00 -3.288264e-03 -3.380985e-03
55 0 1.023813e+00 -3.288687e-03 -3.381040e-03
56 0 1.023819e+00 -3.292009e-03 -3.380835e-03
57 0 1.023826e+00 -3.292623e-03 -3.380653e-03
58 0 1.023831e+00 -3.296001e-03 -3.380442e-03
59 0 1.023836e+00 -3.296611e-03 -3.380438e-03
60 0 1.023841e+00 -3.300561e-03 -3.380408e-03
61 0 1.023846e+00 -3.301926e-03 -3.380293e-03
62 0 1.023850e+00 -3.305938e-03 -3.380125e-03
63 0 1.023855e+00 -3.307540e-03 -3.380014e-03
64 0 1.023859e+00 -3.311736e-03 -3.379845e-03
65 0 1.023864e+00 -3.313707e-03 -3.379632e-03
66 0 1.023868e+00 -3.317776e-03 -3.379452e-03
67 0 1.023870e+00 -3.319554e-03 -3.379312e-03
68 0 1.023873e+00 -3.323772e-03 -3.379129e-03
69 0 1.023876e+00 -3.325621e-03 -3.379041e-03
70 0 1.023878e+00 -3.330154e-03 -3.378685e-03
71 0 1.023881e+00 -3.332106e-03 -3.378319e-03
72 0 1.023883e+00 -3.336407e-03 -3.378109e-03
73 0 1.023884e+00 -3.338541e-03 -3.377881e-03
74 0 1.023886e+00 -3.342823e-03 -3.377733e-03
75 0 1.023888e+00 -3.345425e-03 -3.377799e-03
76 0 1.023889e+00 -3.349651e-03 -3.377616e-03
77 0 1.023890e+00 -3.352045e-03 -3.377486e-03
78 0 1.023890e+00 -3.355768e-03 -3.377307e-03
79 0 1.023890e+00 -3.358110e-03 -3.377366e-03
80 0 1.023890e+00 -3.361747e-03 -3.377064e-03
81 0 1.023890e+00 -3.364270e-03 -3.376997e-03
82 0 1.023889e+00 -3.367353e-03 -3.376880e-03
83 0 1.023888e+00 -3.369378e-03 -3.376806e-03
84 0 1.023886e+00 -3.371749e-03 -3.376735e-03
85 0 1.023884e+00 -3.373816e-03 -3.376670e-03
86 0 1.023882e+00 -3.376190e-03 -3.376587e-03
87 0 1.023880e+00 -3.377765e-03 -3.376500e-03
88 0 1.023878e+00 -3.379809e-03 -3.376269e-03
89 0 1.023875e+00 -3.381068e-03 -3.376099e-03
90 0 1.023871e+00 -3.382483e-03 -3.376186e-03
91 0 1.023868e+00 -3.383323e-03 -3.376159e-03
92 0 1.023864e+00 -3.384241e-03 -3.376193e-03
93 0 1.023859e+00 -3.384891e-03 -3.376041e-03
94 0 1.023855e+00 -3.385155e-03 -3.376202e-03
95 0 1.023850e+00 -3.385476e-03 -3.376136e-03
96 0 1.023845e+00 -3.385216e-03 -3.376007e-03
97 0 1.023840e+00 -3.385340e-03 -3.376003e-03
98 0 1.023835e+00 -3.384987e-03 -3.376031e-03
99 0 1.023829e+00 -3.384913e-03 -3.376093e-03
100 0 1.023822e+00 -3.383927e-03 -3.376301e-03
101 0 1.023815e+00 -3.383586e-03 -3.376325e-03
102 0 1.023808e+00 -3.381824e-03 -3.376508e-03
103 0 1.023801e+00 -3.380967e-03 -3.376615e-03
104 0 1.023794e+00 -3.378772e-03 -3.376538e-03
105 0 1.023786e+00 -3.377500e-03 -3.376612e-03
106 0 1.023778e+00 -3.375052e-03 -3.376589e-03
107 0 1.023771e+00 -3.373591e-03 -3.376578e-03
108 0 1.023763e+00 -3.370320e-03 -3.376503e-03
109 0 1.023754e+00 -3.368430e-03 -3.376373e-03
110 0 1.023745e+00 -3.365024e-03 -3.376465e-03
111 0 1.023736e+00 -3.363102e-03 -3.376279e-03
112 0 1.023727e+00 -3.359647e-03 -3.376490e-03
113 0 1.023718e+00 -3.357443e-03 -3.376545e-03
114 0 1.023709e+00 -3.353750e-03 -3.376574e-03
115 0 1.023700e+00 -3.351481e-03 -3.376563e-03
116 0 1.023691e+00 -3.347521e-03 -3.376815e-03
117 0 1.023682e+00 -3.345368e-03 -3.376929e-03
118 0 1.023674e+00 -3.341362e-03 -3.376931e-03
119 0 1.023666e+00 -3.339082e-03 -3.377005e-03
120 0 1.023658e+00 -3.334705e-03 -3.377165e-03
121 0 1.023651e+00 -3.332331e-03 -3.377395e-03
122 0 1.023643e+00 -3.327799e-03 -3.377533e-03
123 0 1.023635e+00 -3.325093e-03 -3.377722e-03
124 0 1.023629e+00 -3.321356e-03 -3.378489e-03
125 0 1.023623e+00 -3.318283e-03 -3.379356e-03
126 0 1.023615e+00 -3.312182e-03 -3.378716e-03
127 0 1.023609e+00 -3.309479e-03 -3.371467e-03
0 1 1.023605e+00 -3.302424e-03 -3.367492e-03
1 1 1.023600e+00 -3.298385e-03 -3.376887e-03
2 1 1.023596e+00 -3.296221e-03 -3.378390e-03
3 1 1.023591e+00 -3.291829e-03 -3.378562e-03
4 1 1.023588e+00 -3.290095e-03 -3.378588e-03
5 1 1.023585e+00 -3.286237e-03 -3.378812e-03
6 1 1.023583e+00 -3.284822e-03 -3.379243e-03
7 1 1.023580e+00 -3.281140e-03 -3.379526e-03
8 1 1.023578e+00 -3.280141e-03 -3.379577e-03
9 1 1.023577e+00 -3.276553e-03 -3.379772e-03
10 1 1.023576e+00 -3.275831e-03 -3.379796e-03
11 1 1.023575e+00 -3.272694e-03 -3.379837e-03
12 1 1.023575e+00 -3.272433e-03 -3.379907e-03
13 1 1.023575e+00 -3.269735e-03 -3.379915e-03
14 1 1.023576e+00 -3.269742e-03 -3.379817e-03
15 1 1.023577e+00 -3.267434e-03 -3.379896e-03
16 1 1.023579e+00 -3.267802e-03 -3.380089e-03
17 1 1.023581e+00 -3.265802e-03 -3.380116e-03
18 1 1.023584e+00 -3.266668e-03 -3.380159e-03
19 1 1.023587e+00 -3.264881e-03 -3.380033e-03
20 1 1.023591e+00 -3.265776e-03 -3.380346e-03
21 1 1.023595e+00 -3.264167e-03 -3.380588e-03
22 1 1.023599e+00 -3.265239e-03 -3.380587e-03
23 1 1.023604e+00 -3.263652e-03 -3.380554e-03
24 1 1.023609e+00 -3.265270e-03 -3.380663e-03
25 1 1.023614e+00 -3.264187e-03 -3.380668e-03
26 1 1.023620e+00 -3.265918e-03 -3.380588e-03
27 1 1.023626e+00 -3.264864e-03 -3.380514e-03
28 1 1.023631e+00 -3.266640e-03 -3.380570e-03
29 1 1.023637e+00 -3.265411e-03 -3.380488e-03
30 1 1.023643e+00 -3.267268e-03 -3.380448e-03
31 1 1.023649e+00 -3.266079e-03 -3.380475e-03
32 1 1.023655e+00 -3.267927e-03 -3.380651e-03
33 1 1.023662e+00 -3.266964e-03 -3.380630e-03
34 1 1.023669e+00 -3.268978e-03 -3.380580e-03
35 1 1.023677e+00 -3.268410e-03 -3.380392e-03
36 1 1.023684e+00 -3.270138e-03 -3.380337e-03
37 1 1.023691e+00 -3.269438e-03 -3.380172e-03
38 1 1.023698e+00 -3.271436e-03 -3.380158e-03
39 1 1.023705e+00 -3.270833e-03 -3.380150e-03
40 1 1.023713e+00 -3.273011e-03 -3.380103e-03
41 1 1.023721e+00 -3.272496e-03 -3.380152e-03
42 1 1.023728e+00 -3.274550e-03 -3.380056e-03
43 1 1.023736e+00 -3.273932e-03 -3.380017e-03
44 1 1.023743e+00 -3.276249e-03 -3.379880e-03
45 1 1.023750e+00 -3.276204e-03 -3.379877e-03
46 1 1.023758e+00 -3.278695e-03 -3.379748e-03
