x y rho u v
0 0 1.046633e+00 -6.681186e-03 -6.573277e-03
1 0 1.046635e+00 -6.680690e-03 -6.574241e-03
2 0 1.046637e+00 -6.679493e-03 -6.571970e-03
3 0 1.046638e+00 -6.679552e-03 -6.571417e-03
4 0 1.046639e+00 -6.679924e-03 -6.571360e-03
5 0 1.046641e+00 -6.679619e-03 -6.571234e-03
6 0 1.046642e+00 -6.679361e-03 -6.571203e-03
7 0 1.046644e+00 -6.678756e-03 -6.570998e-03
8 0 1.046646e+00 -6.678216e-03 -6.570995e-03
9 0 1.046648e+00 -6.677691e-03 -6.570806e-03
10 0 1.046650e+00 -6.677142e-03 -6.570635e-03
11 0 1.046653e+00 -6.676194e-03 -6.570565e-03
12 0 1.046655e+00 -6.675442e-03 -6.570639e-03
13 0 1.046657e+00 -6.673979e-03 -6.570567e-03
14 0 1.046659e+00 -6.672498e-03 -6.570260e-03
15 0 1.046661e+00 -6.670780e-03 -6.570197e-03
16 0 1.046663e+00 -6.669201e-03 -6.570145e-03
17 0 1.046665e+00 -6.667168e-03 -6.570201e-03
18 0 1.046667e+00 -6.664914e-03 -6.570044e-03
19 0 1.046670e+00 -6.662938e-03 -6.569865e-03
20 0 1.046673e+00 -6.660595e-03 -6.569947e-03
21 0 1.046677e+00 -6.658429e-03 -6.570119e-03
22 0 1.046680e+00 -6.655742e-03 -6.570066e-03
23 0 1.046683e+00 -6.653465e-03 -6.570092e-03
24 0 1.046687e+00 -6.650754e-03 -6.569793e-03
25 0 1.046690e+00 -6.648304e-03 -6.569822e-03
26 0 1.046693e+00 -6.645539e-03 -6.569515e-03
27 0 1.046695e+00 -6.643224e-03 -6.569884e-03
28 0 1.046698e+00 -6.640765e-03 -6.569671e-03
29 0 1.046701e+00 -6.638120e-03 -6.569884e-03
30 0 1.046703e+00 -6.635414e-03 -6.569840e-03
31 0 1.046706e+00 -6.632938e-03 -6.569946e-03
32 0 1.046708e+00 -6.629936e-03 -6.569966e-03
33 0 1.046711e+00 -6.627147e-03 -6.569989e-03
34 0 1.046713e+00 -6.624096e-03 -6.570060e-03
35 0 1.046715e+00 -6.621486e-03 -6.570201e-03
36 0 1.046718e+00 -6.618357e-03 -6.570266e-03
37 0 1.046721e+00 -6.615872e-03 -6.570199e-03
38 0 1.046723e+00 -6.612575e-03 -6.569981e-03
39 0 1.046725e+00 -6.610165e-03 -6.569959e-03
40 0 1.046727e+00 -6.606980e-03 -6.569745e-03
41 0 1.046729e+00 -6.604744e-03 -6.569837e-03
42 0 1.046731e+00 -6.601389e-03 -6.570045e-03
43 0 1.046732e+00 -6.599032e-03 -6.569964e-03
44 0 1.046733e+00 -6.595598e-03 -6.569995e-03
45 0 1.046734e+00 -6.593369e-03 -6.569739e-03
46 0 1.046735e+00 -6.589939e-03 -6.569701e-03
47 0 1.046736e+00 -6.587463e-03 -6.569562e-03
48 0 1.046736e+00 -6.583731e-03 -6.569623e-03
49 0 1.046736e+00 -6.581190e-03 -6.569572e-03
50 0 1.046736e+00 -6.577707e-03 -6.569479e-03
51 0 1.046736e+00 -6.575114e-03 -6.569635e-03
52 0 1.046736e+00 -6.571518e-03 -6.569552e-03
53 0 1.046736e+00 -6.569568e-03 -6.569630e-03
54 0 1.046734e+00 -6.566688e-03 -6.569690e-03
55 0 1.046732e+00 -6.565114e-03 -6.569659e-03
56 0 1.046731e+00 -6.562527e-03 -6.569739e-03
57 0 1.046728e+00 -6.561487e-03 -6.569773e-03
58 0 1.046725e+00 -6.559642e-03 -6.569883e-03
59 0 1.046721e+00 -6.559062e-03 -6.569884e-03
60 0 1.046717e+00 -6.557521e-03 -6.569901e-03
61 0 1.046713e+00 -6.557237e-03 -6.570030e-03
62 0 1.046708e+00 -6.556517e-03 -6.570071e-03
63 0 1.046703e+00 -6.556567e-03 -6.570210e-03
64 0 1.046698e+00 -6.556383e-03 -6.570200e-03
65 0 1.046692e+00 -6.556734e-03 -6.570220e-03
66 0 1.046686e+00 -6.556641e-03 -6.570042e-03
67 0 1.046680e+00 -6.557111e-03 -6.570148e-03
68 0 1.046674e+00 -6.557357e-03 -6.570152e-03
69 0 1.046668e+00 -6.557812e-03 -6.570169e-03
70 0 1.046662e+00 -6.558067e-03 -6.570221e-03
71 0 1.046656e+00 -6.558942e-03 -6.570294e-03
72 0 1.046649e+00 -6.559894e-03 -6.570186e-03
73 0 1.046643e+00 -6.561057e-03 -6.570210e-03
74 0 1.046637e+00 -6.562282e-03 -6.570423e-03
75 0 1.046632e+00 -6.563846e-03 -6.570487e-03
76 0 1.046626e+00 -6.564975e-03 -6.570508e-03
77 0 1.046621e+00 -6.566585e-03 -6.570527e-03
78 0 1.046616e+00 -6.567778e-03 -6.570754e-03
79 0 1.046611e+00 -6.569503e-03 -6.570804e-03
80 0 1.046607e+00 -6.571263e-03 -6.570864e-03
81 0 1.046603e+00 -6.573529e-03 -6.570963e-03
82 0 1.046600e+00 -6.575554e-03 -6.570989e-03
83 0 1.046597e+00 -6.578164e-03 -6.571258e-03
84 0 1.046595e+00 -6.580488e-03 -6.571120e-03
