x y rho u v
0 0 1.021380e+00 -2.967938e-03 -2.938734e-03
1 0 1.021380e+00 -2.968894e-03 -2.938481e-03
2 0 1.021380e+00 -2.966668e-03 -2.937949e-03
3 0 1.021380e+00 -2.967850e-03 -2.937845e-03
4 0 1.021379e+00 -2.965495e-03 -2.937710e-03
5 0 1.021379e+00 -2.967011e-03 -2.937623e-03
6 0 1.021378e+00 -2.963963e-03 -2.936953e-03
7 0 1.021376e+00 -2.965634e-03 -2.936532e-03
8 0 1.021375e+00 -2.962747e-03 -2.936152e-03
9 0 1.021373e+00 -2.964929e-03 -2.935838e-03
10 0 1.021371e+00 -2.961990e-03 -2.935572e-03
11 0 1.021369e+00 -2.964350e-03 -2.935230e-03
12 0 1.021367e+00 -2.961668e-03 -2.934934e-03
13 0 1.021365e+00 -2.964284e-03 -2.934680e-03
14 0 1.021363e+00 -2.961828e-03 -2.934391e-03
15 0 1.021361e+00 -2.964236e-03 -2.934288e-03
16 0 1.021359e+00 -2.961830e-03 -2.934088e-03
17 0 1.021357e+00 -2.964000e-03 -2.933902e-03
18 0 1.021355e+00 -2.960982e-03 -2.933816e-03
19 0 1.021353e+00 -2.963220e-03 -2.933896e-03
20 0 1.021351e+00 -2.959803e-03 -2.933924e-03
21 0 1.021350e+00 -2.962161e-03 -2.933768e-03
22 0 1.021349e+00 -2.958606e-03 -2.933707e-03
23 0 1.021347e+00 -2.960706e-03 -2.933832e-03
24 0 1.021346e+00 -2.957516e-03 -2.934023e-03
25 0 1.021344e+00 -2.959781e-03 -2.933860e-03
26 0 1.021343e+00 -2.956853e-03 -2.933785e-03
27 0 1.021341e+00 -2.958747e-03 -2.933898e-03
28 0 1.021340e+00 -2.955899e-03 -2.933774e-03
29 0 1.021338e+00 -2.958067e-03 -2.933685e-03
30 0 1.021336e+00 -2.955393e-03 -2.933479e-03
31 0 1.021334e+00 -2.957701e-03 -2.933299e-03
32 0 1.021332e+00 -2.955042e-03 -2.932943e-03
33 0 1.021330e+00 -2.956857e-03 -2.932599e-03
34 0 1.021328e+00 -2.954140e-03 -2.932262e-03
35 0 1.021327e+00 -2.956005e-03 -2.931977e-03
36 0 1.021326e+00 -2.953501e-03 -2.931786e-03
37 0 1.021325e+00 -2.954972e-03 -2.931641e-03
38 0 1.021323e+00 -2.952944e-03 -2.931633e-03
39 0 1.021321e+00 -2.954794e-03 -2.931481e-03
40 0 1.021320e+00 -2.952749e-03 -2.931444e-03
41 0 1.021319e+00 -2.954646e-03 -2.931333e-03
42 0 1.021318e+00 -2.952849e-03 -2.931389e-03
43 0 1.021318e+00 -2.954657e-03 -2.931683e-03
44 0 1.021317e+00 -2.953140e-03 -2.931813e-03
45 0 1.021317e+00 -2.954755e-03 -2.932100e-03
46 0 1.021316e+00 -2.953023e-03 -2.932544e-03
47 0 1.021315e+00 -2.954879e-03 -2.932977e-03
48 0 1.021315e+00 -2.953031e-03 -2.933343e-03
49 0 1.021314e+00 -2.955056e-03 -2.933691e-03
50 0 1.021313e+00 -2.952603e-03 -2.933856e-03
51 0 1.021312e+00 -2.954917e-03 -2.934112e-03
52 0 1.021310e+00 -2.952255e-03 -2.934290e-03
53 0 1.021309e+00 -2.954361e-03 -2.934360e-03
54 0 1.021308e+00 -2.951740e-03 -2.934586e-03
55 0 1.021308e+00 -2.953700e-03 -2.934893e-03
56 0 1.021307e+00 -2.951510e-03 -2.935171e-03
57 0 1.021306e+00 -2.953270e-03 -2.935414e-03
58 0 1.021305e+00 -2.951509e-03 -2.935666e-03
59 0 1.021304e+00 -2.953096e-03 -2.936012e-03
60 0 1.021304e+00 -2.951297e-03 -2.936358e-03
61 0 1.021304e+00 -2.953060e-03 -2.936832e-03
62 0 1.021304e+00 -2.951838e-03 -2.937281e-03
63 0 1.021303e+00 -2.953241e-03 -2.937845e-03
64 0 1.021303e+00 -2.952826e-03 -2.938400e-03
65 0 1.021303e+00 -2.953965e-03 -2.938926e-03
66 0 1.021302e+00 -2.953620e-03 -2.939697e-03
67 0 1.021301e+00 -2.954424e-03 -2.940231e-03
68 0 1.021300e+00 -2.954363e-03 -2.940732e-03
69 0 1.021300e+00 -2.955152e-03 -2.941143e-03
70 0 1.021299e+00 -2.954838e-03 -2.941384e-03
71 0 1.021299e+00 -2.955545e-03 -2.941567e-03
72 0 1.021299e+00 -2.954994e-03 -2.941472e-03
73 0 1.021299e+00 -2.955866e-03 -2.941322e-03
74 0 1.021300e+00 -2.955203e-03 -2.941282e-03
75 0 1.021300e+00 -2.956180e-03 -2.941201e-03
76 0 1.021300e+00 -2.955996e-03 -2.941245e-03
77 0 1.021302e+00 -2.956934e-03 -2.941244e-03
78 0 1.021302e+00 -2.956857e-03 -2.941327e-03
79 0 1.021304e+00 -2.957892e-03 -2.941385e-03
80 0 1.021305e+00 -2.957784e-03 -2.941568e-03
81 0 1.021306e+00 -2.958382e-03 -2.941638e-03
82 0 1.021306e+00 -2.958223e-03 -2.941798e-03
83 0 1.021307e+00 -2.958455e-03 -2.942170e-03
84 0 1.021308e+00 -2.958465e-03 -2.942540e-03
85 0 1.021309e+00 -2.958144e-03 -2.942871e-03
86 0 1.021309e+00 -2.957850e-03 -2.943228e-03
87 0 1.021309e+00 -2.957647e-03 -2.943691e-03
88 0 1.021310e+00 -2.957508e-03 -2.944063e-03
89 0 1.021311e+00 -2.957194e-03 -2.944336e-03
90 0 1.021311e+00 -2.957074e-03 -2.944936e-03
91 0 1.021312e+00 -2.956861e-03 -2.945178e-03
92 0 1.021312e+00 -2.956819e-03 -2.945656e-03
93 0 1.021313e+00 -2.956624e-03 -2.945962e-03
94 0 1.021314e+00 -2.956553e-03 -2.946165e-03
95 0 1.021315e+00 -2.956430e-03 -2.946357e-03
96 0 1.021317e+00 -2.956993e-03 -2.946433e-03
97 0 1.021318e+00 -2.957007e-03 -2.946564e-03
98 0 1.021320e+00 -2.957846e-03 -2.946686e-03
99 0 1.021322e+00 -2.958105e-03 -2.946524e-03
100 0 1.021324e+00 -2.959526e-03 -2.946398e-03
101 0 1.021327e+00 -2.960211e-03 -2.946219e-03
102 0 1.021329e+00 -2.961778e-03 -2.945977e-03
103 0 1.021332e+00 -2.962182e-03 -2.945700e-03
104 0 1.021335e+00 -2.963729e-03 -2.945444e-03
105 0 1.021338e+00 -2.963759e-03 -2.945222e-03
106 0 1.021341e+00 -2.964827e-03 -2.945025e-03
107 0 1.021343e+00 -2.964083e-03 -2.944708e-03
108 0 1.021344e+00 -2.964840e-03 -2.944418e-03
109 0 1.021346e+00 -2.964191e-03 -2.944108e-03
110 0 1.021347e+00 -2.964892e-03 -2.943791e-03
111 0 1.021349e+00 -2.964146e-03 -2.943488e-03
112 0 1.021351e+00 -2.965347e-03 -2.943158e-03
113 0 1.021353e+00 -2.964354e-03 -2.942836e-03
114 0 1.021356e+00 -2.966451e-03 -2.942195e-03
115 0 1.021359e+00 -2.965112e-03 -2.941643e-03
116 0 1.021363e+00 -2.967247e-03 -2.940849e-03
117 0 1.021366e+00 -2.965679e-03 -2.940277e-03
118 0 1.021368e+00 -2.967829e-03 -2.939593e-03
119 0 1.021371e+00 -2.966385e-03 -2.939022e-03
120 0 1.021373e+00 -2.968232e-03 -2.938601e-03
121 0 1.021375e+00 -2.967078e-03 -2.938139e-03
122 0 1.021377e+00 -2.968858e-03 -2.937663e-03
123 0 1.021378e+00 -2.967643e-03 -2.937201e-03
124 0 1.021379e+00 -2.969158e-03 -2.936976e-03
125 0 1.021380e+00 -2.967744e-03 -2.936902e-03
126 0 1.021380e+00 -2.969362e-03 -2.937213e-03
127 0 1.021381e+00 -2.967866e-03 -2.937263e-03
0 1 1.021381e+00 -2.968880e-03 -2.938547e-03
1 1 1.021381e+00 -2.970188e-03 -2.938750e-03
