x y rho u v
0 0 1.032942e+00 -4.715187e-03 -4.713391e-03
1 0 1.032938e+00 -4.713434e-03 -4.721310e-03
2 0 1.032932e+00 -4.710240e-03 -4.721146e-03
3 0 1.032927e+00 -4.707268e-03 -4.721110e-03
4 0 1.032921e+00 -4.705238e-03 -4.721208e-03
5 0 1.032917e+00 -4.702717e-03 -4.721067e-03
6 0 1.032911e+00 -4.700152e-03 -4.721328e-03
7 0 1.032906e+00 -4.697942e-03 -4.721520e-03
8 0 1.032902e+00 -4.696087e-03 -4.721398e-03
9 0 1.032897e+00 -4.693543e-03 -4.721381e-03
10 0 1.032892e+00 -4.691473e-03 -4.721399e-03
11 0 1.032889e+00 -4.689052e-03 -4.721229e-03
12 0 1.032884e+00 -4.686469e-03 -4.721241e-03
13 0 1.032880e+00 -4.684034e-03 -4.721497e-03
14 0 1.032877e+00 -4.681970e-03 -4.721595e-03
15 0 1.032874e+00 -4.679418e-03 -4.721619e-03
16 0 1.032871e+00 -4.677169e-03 -4.721580e-03
17 0 1.032869e+00 -4.674640e-03 -4.721470e-03
18 0 1.032866e+00 -4.672797e-03 -4.721532e-03
19 0 1.032863e+00 -4.670408e-03 -4.721548e-03
20 0 1.032861e+00 -4.668616e-03 -4.721531e-03
21 0 1.032859e+00 -4.666230e-03 -4.721339e-03
22 0 1.032858e+00 -4.664334e-03 -4.721294e-03
23 0 1.032856e+00 -4.661855e-03 -4.721017e-03
24 0 1.032855e+00 -4.660208e-03 -4.720737e-03
25 0 1.032854e+00 -4.657970e-03 -4.720700e-03
26 0 1.032855e+00 -4.656352e-03 -4.720712e-03
27 0 1.032855e+00 -4.654268e-03 -4.720791e-03
28 0 1.032855e+00 -4.652974e-03 -4.720590e-03
29 0 1.032856e+00 -4.650818e-03 -4.720470e-03
30 0 1.032856e+00 -4.649254e-03 -4.720408e-03
31 0 1.032857e+00 -4.647064e-03 -4.720487e-03
32 0 1.032857e+00 -4.645566e-03 -4.720464e-03
33 0 1.032859e+00 -4.643408e-03 -4.720284e-03
34 0 1.032861e+00 -4.642161e-03 -4.720403e-03
35 0 1.032863e+00 -4.640162e-03 -4.720378e-03
36 0 1.032866e+00 -4.638911e-03 -4.720412e-03
37 0 1.032870e+00 -4.636878e-03 -4.720459e-03
38 0 1.032874e+00 -4.636151e-03 -4.720199e-03
39 0 1.032878e+00 -4.634323e-03 -4.720116e-03
40 0 1.032882e+00 -4.633269e-03 -4.719744e-03
41 0 1.032887e+00 -4.631241e-03 -4.719637e-03
42 0 1.032893e+00 -4.630276e-03 -4.719569e-03
43 0 1.032898e+00 -4.628067e-03 -4.719369e-03
44 0 1.032904e+00 -4.627340e-03 -4.719382e-03
45 0 1.032910e+00 -4.625307e-03 -4.719542e-03
46 0 1.032916e+00 -4.624684e-03 -4.719452e-03
47 0 1.032923e+00 -4.622915e-03 -4.719295e-03
48 0 1.032930e+00 -4.622046e-03 -4.719111e-03
49 0 1.032937e+00 -4.620308e-03 -4.719162e-03
50 0 1.032944e+00 -4.619496e-03 -4.719230e-03
51 0 1.032952e+00 -4.617562e-03 -4.719068e-03
52 0 1.032960e+00 -4.617086e-03 -4.719283e-03
53 0 1.032969e+00 -4.615806e-03 -4.719585e-03
54 0 1.032978e+00 -4.615659e-03 -4.719728e-03
55 0 1.032988e+00 -4.614724e-03 -4.719878e-03
56 0 1.032998e+00 -4.614452e-03 -4.719985e-03
57 0 1.033008e+00 -4.613630e-03 -4.720058e-03
58 0 1.033019e+00 -4.613441e-03 -4.720104e-03
59 0 1.033030e+00 -4.612666e-03 -4.720080e-03
60 0 1.033041e+00 -4.613230e-03 -4.720156e-03
61 0 1.033052e+00 -4.612943e-03 -4.720079e-03
62 0 1.033063e+00 -4.613696e-03 -4.720192e-03
63 0 1.033075e+00 -4.613819e-03 -4.720146e-03
64 0 1.033086e+00 -4.615001e-03 -4.720190e-03
65 0 1.033097e+00 -4.615611e-03 -4.720008e-03
66 0 1.033106e+00 -4.617290e-03 -4.719990e-03
67 0 1.033115e+00 -4.618566e-03 -4.720252e-03
68 0 1.033123e+00 -4.620923e-03 -4.720151e-03
69 0 1.033132e+00 -4.622924e-03 -4.720169e-03
70 0 1.033139e+00 -4.625493e-03 -4.720044e-03
71 0 1.033145e+00 -4.628150e-03 -4.720211e-03
72 0 1.033150e+00 -4.631542e-03 -4.720440e-03
73 0 1.033155e+00 -4.634667e-03 -4.720605e-03
74 0 1.033158e+00 -4.638856e-03 -4.720722e-03
75 0 1.033161e+00 -4.642388e-03 -4.720808e-03
76 0 1.033163e+00 -4.646842e-03 -4.720851e-03
77 0 1.033164e+00 -4.650379e-03 -4.720784e-03
78 0 1.033165e+00 -4.654927e-03 -4.720729e-03
79 0 1.033165e+00 -4.658855e-03 -4.720968e-03
80 0 1.033164e+00 -4.663256e-03 -4.721031e-03
81 0 1.033163e+00 -4.667330e-03 -4.721063e-03
82 0 1.033161e+00 -4.672003e-03 -4.720947e-03
83 0 1.033159e+00 -4.675900e-03 -4.721043e-03
84 0 1.033157e+00 -4.680420e-03 -4.720900e-03
85 0 1.033154e+00 -4.683956e-03 -4.720837e-03
86 0 1.033150e+00 -4.688372e-03 -4.720707e-03
87 0 1.033147e+00 -4.691669e-03 -4.720510e-03
88 0 1.033144e+00 -4.695827e-03 -4.720649e-03
89 0 1.033140e+00 -4.699377e-03 -4.720790e-03
90 0 1.033137e+00 -4.703245e-03 -4.720854e-03
91 0 1.033133e+00 -4.706583e-03 -4.720812e-03
92 0 1.033130e+00 -4.710197e-03 -4.720747e-03
93 0 1.033126e+00 -4.713102e-03 -4.720667e-03
94 0 1.033121e+00 -4.715876e-03 -4.720670e-03
95 0 1.033117e+00 -4.718532e-03 -4.720676e-03
96 0 1.033112e+00 -4.720936e-03 -4.720664e-03
97 0 1.033107e+00 -4.723245e-03 -4.720668e-03
98 0 1.033103e+00 -4.725249e-03 -4.720483e-03
99 0 1.033098e+00 -4.727170e-03 -4.720483e-03
100 0 1.033092e+00 -4.728984e-03 -4.720510e-03
101 0 1.033087e+00 -4.730679e-03 -4.720578e-03
102 0 1.033082e+00 -4.732413e-03 -4.720506e-03
103 0 1.033077e+00 -4.733459e-03 -4.720586e-03
104 0 1.033072e+00 -4.734623e-03 -4.720697e-03
105 0 1.033067e+00 -4.735371e-03 -4.720712e-03
106 0 1.033062e+00 -4.736240e-03 -4.720736e-03
107 0 1.033056e+00 -4.736856e-03 -4.720697e-03
108 0 1.033052e+00 -4.737487e-03 -4.720717e-03
109 0 1.033047e+00 -4.737808e-03 -4.720896e-03
110 0 1.033043e+00 -4.738360e-03 -4.721023e-03
111 0 1.033038e+00 -4.738482e-03 -4.720900e-03
112 0 1.033033e+00 -4.738736e-03 -4.720907e-03
113 0 1.033028e+00 -4.738614e-03 -4.720776e-03
114 0 1.033024e+00 -4.738399e-03 -4.720650e-03
115 0 1.033018e+00 -4.737497e-03 -4.720681e-03
116 0 1.033013e+00 -4.736728e-03 -4.720651e-03
117 0 1.033009e+00 -4.735586e-03 -4.720687e-03
118 0 1.033004e+00 -4.734753e-03 -4.720584e-03
119 0 1.032999e+00 -4.732857e-03 -4.720489e-03
120 0 1.032994e+00 -4.731734e-03 -4.720502e-03
121 0 1.032988e+00 -4.729798e-03 -4.720448e-03
122 0 1.032983e+00 -4.728096e-03 -4.720256e-03
123 0 1.032977e+00 -4.725826e-03 -4.719987e-03
124 0 1.032971e+00 -4.724613e-03 -4.720630e-03
125 0 1.032966e+00 -4.722094e-03 -4.722006e-03
126 0 1.032959e+00 -4.718767e-03 -4.721438e-03
127 0 1.032953e+00 -4.716599e-03 -4.713911e-03
0 1 1.032948e+00 -4.714703e-03 -4.710799e-03
1 1 1.032943e+00 -4.712457e-03 -4.719958e-03
2 1 1.032938e+00 -4.709579e-03 -4.720320e-03
3 1 1.032933e+00 -4.706653e-03 -4.719600e-03
4 1 1.032927e+00 -4.703782e-03 -4.719263e-03
5 1 1.032922e+00 -4.701066e-03 -4.719476e-03
6 1 1.032917e+00 -4.698723e-03 -4.719436e-03
7 1 1.032912e+00 -4.696417e-03 -4.719424e-03
8 1 1.032907e+00 -4.694374e-03 -4.719415e-03
9 1 1.032902e+00 -4.691959e-03 -4.719581e-03
10 1 1.032897e+00 -4.689808e-03 -4.719434e-03
11 1 1.032894e+00 -4.687327e-03 -4.719192e-03
12 1 1.032889e+00 -4.684798e-03 -4.719166e-03
13 1 1.032886e+00 -4.682253e-03 -4.719414e-03
14 1 1.032883e+00 -4.679963e-03 -4.719504e-03
15 1 1.032879e+00 -4.677445e-03 -4.719746e-03
16 1 1.032876e+00 -4.675159e-03 -4.719683e-03
17 1 1.032874e+00 -4.672871e-03 -4.719867e-03
18 1 1.032871e+00 -4.670840e-03 -4.719946e-03
19 1 1.032869e+00 -4.668578e-03 -4.719603e-03
20 1 1.032866e+00 -4.666744e-03 -4.719480e-03
21 1 1.032864e+00 -4.664417e-03 -4.719317e-03
22 1 1.032863e+00 -4.662626e-03 -4.719233e-03
23 1 1.032861e+00 -4.660290e-03 -4.718985e-03
24 1 1.032860e+00 -4.658656e-03 -4.718781e-03
25 1 1.032860e+00 -4.656855e-03 -4.718645e-03
26 1 1.032860e+00 -4.655198e-03 -4.718625e-03
