x y rho u v
0 0 1.043813e+00 -6.211617e-03 -6.131373e-03
1 0 1.043810e+00 -6.207925e-03 -6.130772e-03
2 0 1.043808e+00 -6.204097e-03 -6.129747e-03
3 0 1.043807e+00 -6.200821e-03 -6.130025e-03
4 0 1.043805e+00 -6.198000e-03 -6.130158e-03
5 0 1.043805e+00 -6.194440e-03 -6.130595e-03
6 0 1.043803e+00 -6.191043e-03 -6.130574e-03
7 0 1.043803e+00 -6.187371e-03 -6.130537e-03
8 0 1.043802e+00 -6.184405e-03 -6.130353e-03
9 0 1.043803e+00 -6.180851e-03 -6.130205e-03
10 0 1.043804e+00 -6.177329e-03 -6.130192e-03
11 0 1.043804e+00 -6.173141e-03 -6.130269e-03
12 0 1.043804e+00 -6.169635e-03 -6.130273e-03
13 0 1.043806e+00 -6.165385e-03 -6.130197e-03
14 0 1.043807e+00 -6.161416e-03 -6.130354e-03
15 0 1.043808e+00 -6.156960e-03 -6.130389e-03
16 0 1.043811e+00 -6.153241e-03 -6.130095e-03
17 0 1.043813e+00 -6.148268e-03 -6.130147e-03
18 0 1.043817e+00 -6.143932e-03 -6.129970e-03
19 0 1.043820e+00 -6.138922e-03 -6.129809e-03
20 0 1.043823e+00 -6.134663e-03 -6.129759e-03
21 0 1.043827e+00 -6.129626e-03 -6.129694e-03
22 0 1.043831e+00 -6.125448e-03 -6.129658e-03
23 0 1.043835e+00 -6.120876e-03 -6.129598e-03
24 0 1.043839e+00 -6.116995e-03 -6.129473e-03
25 0 1.043844e+00 -6.112855e-03 -6.129538e-03
26 0 1.043848e+00 -6.109391e-03 -6.129854e-03
27 0 1.043852e+00 -6.105870e-03 -6.130050e-03
28 0 1.043857e+00 -6.102606e-03 -6.130379e-03
29 0 1.043861e+00 -6.099583e-03 -6.130557e-03
30 0 1.043865e+00 -6.096657e-03 -6.130564e-03
31 0 1.043869e+00 -6.093947e-03 -6.130541e-03
32 0 1.043874e+00 -6.091716e-03 -6.130731e-03
33 0 1.043878e+00 -6.089705e-03 -6.130850e-03
34 0 1.043882e+00 -6.088230e-03 -6.130961e-03
35 0 1.043886e+00 -6.087105e-03 -6.131209e-03
36 0 1.043890e+00 -6.086951e-03 -6.131349e-03
37 0 1.043894e+00 -6.086775e-03 -6.131440e-03
38 0 1.043898e+00 -6.087024e-03 -6.131404e-03
39 0 1.043901e+00 -6.087377e-03 -6.131636e-03
40 0 1.043903e+00 -6.088479e-03 -6.131715e-03
41 0 1.043904e+00 -6.089390e-03 -6.131826e-03
42 0 1.043906e+00 -6.091313e-03 -6.131845e-03
43 0 1.043906e+00 -6.092919e-03 -6.131822e-03
44 0 1.043907e+00 -6.095167e-03 -6.131815e-03
45 0 1.043907e+00 -6.097399e-03 -6.131920e-03
46 0 1.043908e+00 -6.100369e-03 -6.132081e-03
47 0 1.043908e+00 -6.103348e-03 -6.132245e-03
48 0 1.043907e+00 -6.106797e-03 -6.132459e-03
49 0 1.043907e+00 -6.110566e-03 -6.132473e-03
50 0 1.043906e+00 -6.114909e-03 -6.132479e-03
51 0 1.043905e+00 -6.119064e-03 -6.132501e-03
52 0 1.043903e+00 -6.123896e-03 -6.132730e-03
53 0 1.043900e+00 -6.128401e-03 -6.132492e-03
54 0 1.043898e+00 -6.133779e-03 -6.132621e-03
55 0 1.043894e+00 -6.138592e-03 -6.132786e-03
56 0 1.043890e+00 -6.144339e-03 -6.133039e-03
57 0 1.043887e+00 -6.149072e-03 -6.133302e-03
58 0 1.043883e+00 -6.154539e-03 -6.133188e-03
59 0 1.043880e+00 -6.158962e-03 -6.133077e-03
60 0 1.043876e+00 -6.163886e-03 -6.133250e-03
61 0 1.043873e+00 -6.168019e-03 -6.132987e-03
62 0 1.043871e+00 -6.172356e-03 -6.133038e-03
63 0 1.043868e+00 -6.176296e-03 -6.133136e-03
64 0 1.043866e+00 -6.180560e-03 -6.133058e-03
65 0 1.043863e+00 -6.184377e-03 -6.133031e-03
66 0 1.043862e+00 -6.188405e-03 -6.133112e-03
67 0 1.043860e+00 -6.191795e-03 -6.133066e-03
68 0 1.043859e+00 -6.195843e-03 -6.132953e-03
69 0 1.043858e+00 -6.198808e-03 -6.132882e-03
70 0 1.043857e+00 -6.202481e-03 -6.132824e-03
71 0 1.043855e+00 -6.205186e-03 -6.132829e-03
72 0 1.043854e+00 -6.208295e-03 -6.132726e-03
73 0 1.043853e+00 -6.210560e-03 -6.132733e-03
74 0 1.043851e+00 -6.213408e-03 -6.132701e-03
75 0 1.043850e+00 -6.215882e-03 -6.133067e-03
76 0 1.043850e+00 -6.218470e-03 -6.132935e-03
77 0 1.043850e+00 -6.220486e-03 -6.132888e-03
78 0 1.043849e+00 -6.222719e-03 -6.132723e-03
79 0 1.043849e+00 -6.224637e-03 -6.132563e-03
80 0 1.043849e+00 -6.226785e-03 -6.132582e-03
81 0 1.043849e+00 -6.228699e-03 -6.132527e-03
82 0 1.043849e+00 -6.230574e-03 -6.132335e-03
83 0 1.043849e+00 -6.232089e-03 -6.132225e-03
84 0 1.043848e+00 -6.233521e-03 -6.132254e-03
85 0 1.043848e+00 -6.234625e-03 -6.132162e-03
86 0 1.043848e+00 -6.236247e-03 -6.132311e-03
87 0 1.043848e+00 -6.237454e-03 -6.132298e-03
88 0 1.043849e+00 -6.238925e-03 -6.132144e-03
89 0 1.043849e+00 -6.240054e-03 -6.132123e-03
90 0 1.043849e+00 -6.241144e-03 -6.132179e-03
91 0 1.043849e+00 -6.242142e-03 -6.132162e-03
92 0 1.043849e+00 -6.243229e-03 -6.132282e-03
93 0 1.043849e+00 -6.244235e-03 -6.132293e-03
94 0 1.043848e+00 -6.244805e-03 -6.132395e-03
95 0 1.043848e+00 -6.245465e-03 -6.132158e-03
96 0 1.043847e+00 -6.246119e-03 -6.132340e-03
97 0 1.043846e+00 -6.246645e-03 -6.132471e-03
98 0 1.043846e+00 -6.247547e-03 -6.132576e-03
99 0 1.043845e+00 -6.247954e-03 -6.132535e-03
100 0 1.043845e+00 -6.248463e-03 -6.132347e-03
101 0 1.043844e+00 -6.248884e-03 -6.132294e-03
102 0 1.043844e+00 -6.249025e-03 -6.132351e-03
103 0 1.043843e+00 -6.249240e-03 -6.132395e-03
104 0 1.043841e+00 -6.249176e-03 -6.132234e-03
105 0 1.043841e+00 -6.249424e-03 -6.132174e-03
