x y rho u v
0 0 1.024866e+00 -3.362973e-03 -3.561882e-03
1 0 1.024852e+00 -3.369074e-03 -3.570449e-03
2 0 1.024835e+00 -3.376044e-03 -3.573967e-03
3 0 1.024819e+00 -3.380998e-03 -3.575580e-03
4 0 1.024801e+00 -3.386669e-03 -3.575773e-03
5 0 1.024782e+00 -3.391987e-03 -3.575630e-03
6 0 1.024762e+00 -3.398647e-03 -3.576001e-03
7 0 1.024743e+00 -3.404096e-03 -3.576133e-03
8 0 1.024724e+00 -3.410509e-03 -3.575946e-03
9 0 1.024705e+00 -3.415559e-03 -3.575609e-03
10 0 1.024686e+00 -3.420917e-03 -3.575433e-03
11 0 1.024667e+00 -3.425089e-03 -3.575349e-03
12 0 1.024650e+00 -3.429973e-03 -3.575069e-03
13 0 1.024633e+00 -3.433258e-03 -3.574979e-03
14 0 1.024617e+00 -3.437155e-03 -3.574752e-03
15 0 1.024602e+00 -3.439486e-03 -3.574717e-03
16 0 1.024586e+00 -3.442801e-03 -3.574743e-03
17 0 1.024572e+00 -3.444939e-03 -3.574643e-03
18 0 1.024558e+00 -3.447654e-03 -3.574503e-03
19 0 1.024544e+00 -3.449372e-03 -3.574207e-03
20 0 1.024531e+00 -3.451551e-03 -3.574158e-03
21 0 1.024519e+00 -3.453058e-03 -3.574165e-03
22 0 1.024507e+00 -3.454988e-03 -3.574271e-03
23 0 1.024497e+00 -3.456539e-03 -3.574256e-03
24 0 1.024487e+00 -3.458316e-03 -3.574379e-03
25 0 1.024478e+00 -3.459843e-03 -3.573973e-03
26 0 1.024469e+00 -3.461570e-03 -3.573741e-03
27 0 1.024461e+00 -3.463440e-03 -3.573453e-03
28 0 1.024453e+00 -3.465214e-03 -3.573407e-03
29 0 1.024446e+00 -3.466908e-03 -3.573342e-03
30 0 1.024439e+00 -3.468404e-03 -3.573421e-03
31 0 1.024432e+00 -3.470094e-03 -3.573420e-03
32 0 1.024427e+00 -3.471827e-03 -3.573337e-03
33 0 1.024422e+00 -3.473843e-03 -3.573233e-03
