x y rho u v
0 0 1.047743e+00 -6.843605e-03 -6.750878e-03
1 0 1.047743e+00 -6.843615e-03 -6.753265e-03
2 0 1.047745e+00 -6.842320e-03 -6.751409e-03
3 0 1.047745e+00 -6.842452e-03 -6.751014e-03
4 0 1.047746e+00 -6.842662e-03 -6.750876e-03
5 0 1.047746e+00 -6.842542e-03 -6.750879e-03
6 0 1.047747e+00 -6.842191e-03 -6.750701e-03
7 0 1.047748e+00 -6.841724e-03 -6.750640e-03
8 0 1.047748e+00 -6.841247e-03 -6.750609e-03
9 0 1.047749e+00 -6.840645e-03 -6.750543e-03
10 0 1.047750e+00 -6.840148e-03 -6.750611e-03
11 0 1.047751e+00 -6.839082e-03 -6.750459e-03
12 0 1.047752e+00 -6.838371e-03 -6.750315e-03
13 0 1.047752e+00 -6.837100e-03 -6.750228e-03
14 0 1.047754e+00 -6.836253e-03 -6.750032e-03
15 0 1.047755e+00 -6.834651e-03 -6.749965e-03
16 0 1.047757e+00 -6.833254e-03 -6.749797e-03
17 0 1.047758e+00 -6.831676e-03 -6.749921e-03
18 0 1.047760e+00 -6.830534e-03 -6.749846e-03
19 0 1.047762e+00 -6.828747e-03 -6.749786e-03
20 0 1.047764e+00 -6.827536e-03 -6.749687e-03
21 0 1.047766e+00 -6.825410e-03 -6.749589e-03
22 0 1.047769e+00 -6.823878e-03 -6.749487e-03
23 0 1.047772e+00 -6.821302e-03 -6.749281e-03
24 0 1.047774e+00 -6.819422e-03 -6.749348e-03
25 0 1.047777e+00 -6.816655e-03 -6.749189e-03
26 0 1.047779e+00 -6.814370e-03 -6.749225e-03
27 0 1.047781e+00 -6.811831e-03 -6.748956e-03
28 0 1.047785e+00 -6.809548e-03 -6.748911e-03
29 0 1.047787e+00 -6.806668e-03 -6.748920e-03
30 0 1.047789e+00 -6.804179e-03 -6.748834e-03
31 0 1.047791e+00 -6.801336e-03 -6.748950e-03
32 0 1.047793e+00 -6.798408e-03 -6.748885e-03
33 0 1.047794e+00 -6.795573e-03 -6.748774e-03
34 0 1.047796e+00 -6.792798e-03 -6.748619e-03
35 0 1.047798e+00 -6.789939e-03 -6.748534e-03
36 0 1.047800e+00 -6.786657e-03 -6.748541e-03
37 0 1.047801e+00 -6.784006e-03 -6.748545e-03
38 0 1.047803e+00 -6.780781e-03 -6.748506e-03
39 0 1.047804e+00 -6.777979e-03 -6.748470e-03
40 0 1.047805e+00 -6.774595e-03 -6.748465e-03
41 0 1.047807e+00 -6.771835e-03 -6.748368e-03
42 0 1.047808e+00 -6.768585e-03 -6.748321e-03
43 0 1.047809e+00 -6.765794e-03 -6.748357e-03
44 0 1.047810e+00 -6.762850e-03 -6.748423e-03
45 0 1.047811e+00 -6.759830e-03 -6.748280e-03
46 0 1.047813e+00 -6.756570e-03 -6.748429e-03
47 0 1.047814e+00 -6.753316e-03 -6.748522e-03
48 0 1.047815e+00 -6.749873e-03 -6.748415e-03
