x y rho u v
0 0 1.030936e+00 -4.484702e-03 -4.356912e-03
1 0 1.030935e+00 -4.484497e-03 -4.366077e-03
2 0 1.030934e+00 -4.480456e-03 -4.361542e-03
3 0 1.030931e+00 -4.479649e-03 -4.360848e-03
4 0 1.030929e+00 -4.479097e-03 -4.360368e-03
5 0 1.030926e+00 -4.478537e-03 -4.360417e-03
6 0 1.030924e+00 -4.477079e-03 -4.360416e-03
7 0 1.030921e+00 -4.476220e-03 -4.360385e-03
8 0 1.030918e+00 -4.474984e-03 -4.359973e-03
9 0 1.030917e+00 -4.473643e-03 -4.359765e-03
10 0 1.030915e+00 -4.471810e-03 -4.359486e-03
11 0 1.030912e+00 -4.470638e-03 -4.359233e-03
12 0 1.030910e+00 -4.468627e-03 -4.359034e-03
13 0 1.030908e+00 -4.467105e-03 -4.358905e-03
14 0 1.030906e+00 -4.464886e-03 -4.358706e-03
15 0 1.030904e+00 -4.462970e-03 -4.358558e-03
16 0 1.030902e+00 -4.460126e-03 -4.358266e-03
17 0 1.030900e+00 -4.457641e-03 -4.358135e-03
18 0 1.030897e+00 -4.453815e-03 -4.357974e-03
19 0 1.030895e+00 -4.450947e-03 -4.358017e-03
20 0 1.030893e+00 -4.447181e-03 -4.357904e-03
21 0 1.030890e+00 -4.443925e-03 -4.357632e-03
22 0 1.030887e+00 -4.439822e-03 -4.357508e-03
23 0 1.030885e+00 -4.435905e-03 -4.357427e-03
24 0 1.030882e+00 -4.431388e-03 -4.357241e-03
25 0 1.030880e+00 -4.427241e-03 -4.357038e-03
26 0 1.030878e+00 -4.422465e-03 -4.356909e-03
27 0 1.030875e+00 -4.417955e-03 -4.356605e-03
28 0 1.030873e+00 -4.412809e-03 -4.356727e-03
29 0 1.030870e+00 -4.407526e-03 -4.356472e-03
30 0 1.030869e+00 -4.401818e-03 -4.356563e-03
31 0 1.030867e+00 -4.396211e-03 -4.356402e-03
32 0 1.030866e+00 -4.390117e-03 -4.356090e-03
33 0 1.030864e+00 -4.383860e-03 -4.355855e-03
34 0 1.030862e+00 -4.377113e-03 -4.355844e-03
35 0 1.030860e+00 -4.370265e-03 -4.355526e-03
36 0 1.030859e+00 -4.362458e-03 -4.355033e-03
37 0 1.030857e+00 -4.354612e-03 -4.354775e-03
38 0 1.030856e+00 -4.345962e-03 -4.354487e-03
39 0 1.030854e+00 -4.336778e-03 -4.354034e-03
40 0 1.030852e+00 -4.326807e-03 -4.353881e-03
41 0 1.030850e+00 -4.316525e-03 -4.353653e-03
42 0 1.030848e+00 -4.305691e-03 -4.353789e-03
43 0 1.030845e+00 -4.294988e-03 -4.353904e-03
44 0 1.030844e+00 -4.284791e-03 -4.354050e-03
45 0 1.030844e+00 -4.274666e-03 -4.354228e-03
46 0 1.030845e+00 -4.265103e-03 -4.354313e-03
47 0 1.030846e+00 -4.255942e-03 -4.354657e-03
48 0 1.030848e+00 -4.247657e-03 -4.354880e-03
49 0 1.030849e+00 -4.239996e-03 -4.355029e-03
50 0 1.030850e+00 -4.233431e-03 -4.355241e-03
51 0 1.030851e+00 -4.227530e-03 -4.355290e-03
52 0 1.030852e+00 -4.222187e-03 -4.355363e-03
53 0 1.030852e+00 -4.217324e-03 -4.355400e-03
54 0 1.030853e+00 -4.213563e-03 -4.355624e-03
55 0 1.030854e+00 -4.209943e-03 -4.355933e-03
56 0 1.030854e+00 -4.207089e-03 -4.355924e-03
57 0 1.030854e+00 -4.203988e-03 -4.356198e-03
58 0 1.030855e+00 -4.202276e-03 -4.356350e-03
59 0 1.030856e+00 -4.200013e-03 -4.356612e-03
60 0 1.030859e+00 -4.199230e-03 -4.356884e-03
61 0 1.030861e+00 -4.198291e-03 -4.357025e-03
62 0 1.030863e+00 -4.198341e-03 -4.357278e-03
63 0 1.030867e+00 -4.198868e-03 -4.357295e-03
64 0 1.030870e+00 -4.200236e-03 -4.357296e-03
65 0 1.030874e+00 -4.202191e-03 -4.357596e-03
66 0 1.030879e+00 -4.204623e-03 -4.357886e-03
67 0 1.030883e+00 -4.207577e-03 -4.358112e-03
68 0 1.030887e+00 -4.210989e-03 -4.358375e-03
69 0 1.030893e+00 -4.214849e-03 -4.358454e-03
70 0 1.030899e+00 -4.219343e-03 -4.358681e-03
71 0 1.030905e+00 -4.224387e-03 -4.358994e-03
72 0 1.030912e+00 -4.229866e-03 -4.359276e-03
73 0 1.030919e+00 -4.236061e-03 -4.359529e-03
74 0 1.030926e+00 -4.242584e-03 -4.359693e-03
75 0 1.030933e+00 -4.249609e-03 -4.359875e-03
76 0 1.030941e+00 -4.257286e-03 -4.359950e-03
77 0 1.030948e+00 -4.265380e-03 -4.360127e-03
78 0 1.030955e+00 -4.273808e-03 -4.360374e-03
79 0 1.030962e+00 -4.282760e-03 -4.360499e-03
80 0 1.030968e+00 -4.291874e-03 -4.360426e-03
81 0 1.030973e+00 -4.300746e-03 -4.360381e-03
82 0 1.030978e+00 -4.309591e-03 -4.360266e-03
83 0 1.030982e+00 -4.317690e-03 -4.360307e-03
84 0 1.030985e+00 -4.325528e-03 -4.359851e-03
85 0 1.030985e+00 -4.332496e-03 -4.359773e-03
86 0 1.030986e+00 -4.339940e-03 -4.359564e-03
87 0 1.030987e+00 -4.346361e-03 -4.359400e-03
88 0 1.030987e+00 -4.353263e-03 -4.359465e-03
89 0 1.030987e+00 -4.359379e-03 -4.359703e-03
90 0 1.030988e+00 -4.366133e-03 -4.359829e-03
91 0 1.030988e+00 -4.371880e-03 -4.360052e-03
92 0 1.030986e+00 -4.377758e-03 -4.360058e-03
93 0 1.030985e+00 -4.383224e-03 -4.360272e-03
94 0 1.030983e+00 -4.388925e-03 -4.360338e-03
95 0 1.030981e+00 -4.394470e-03 -4.360531e-03
96 0 1.030979e+00 -4.400128e-03 -4.360594e-03
97 0 1.030978e+00 -4.405642e-03 -4.360762e-03
98 0 1.030976e+00 -4.410930e-03 -4.360881e-03
99 0 1.030975e+00 -4.415832e-03 -4.361275e-03
100 0 1.030974e+00 -4.421116e-03 -4.361132e-03
101 0 1.030973e+00 -4.425465e-03 -4.361102e-03
102 0 1.030972e+00 -4.430245e-03 -4.361110e-03
103 0 1.030971e+00 -4.434290e-03 -4.361171e-03
104 0 1.030969e+00 -4.438948e-03 -4.361331e-03
105 0 1.030968e+00 -4.442731e-03 -4.361097e-03
106 0 1.030967e+00 -4.446686e-03 -4.361080e-03
107 0 1.030966e+00 -4.449699e-03 -4.361061e-03
108 0 1.030965e+00 -4.453226e-03 -4.361061e-03
109 0 1.030964e+00 -4.455639e-03 -4.360993e-03
110 0 1.030963e+00 -4.458639e-03 -4.360986e-03
111 0 1.030961e+00 -4.460790e-03 -4.360944e-03
112 0 1.030959e+00 -4.463575e-03 -4.360917e-03
113 0 1.030958e+00 -4.465356e-03 -4.360838e-03
114 0 1.030957e+00 -4.467807e-03 -4.360784e-03
115 0 1.030956e+00 -4.469249e-03 -4.360627e-03
116 0 1.030954e+00 -4.471093e-03 -4.360366e-03
117 0 1.030953e+00 -4.471722e-03 -4.360739e-03
118 0 1.030952e+00 -4.473561e-03 -4.360634e-03
119 0 1.030951e+00 -4.474062e-03 -4.360661e-03
120 0 1.030950e+00 -4.475878e-03 -4.360820e-03
121 0 1.030949e+00 -4.476306e-03 -4.360824e-03
122 0 1.030948e+00 -4.477787e-03 -4.360682e-03
123 0 1.030947e+00 -4.477807e-03 -4.360302e-03
124 0 1.030946e+00 -4.480538e-03 -4.360245e-03
125 0 1.030944e+00 -4.480511e-03 -4.361718e-03
126 0 1.030942e+00 -4.479561e-03 -4.366404e-03
127 0 1.030939e+00 -4.479974e-03 -4.356570e-03
0 1 1.030953e+00 -4.489684e-03 -4.356442e-03
1 1 1.030952e+00 -4.490221e-03 -4.368780e-03
2 1 1.030951e+00 -4.489024e-03 -4.364434e-03
3 1 1.030948e+00 -4.488428e-03 -4.361816e-03
4 1 1.030946e+00 -4.487304e-03 -4.361572e-03
5 1 1.030943e+00 -4.486484e-03 -4.361741e-03
6 1 1.030941e+00 -4.485379e-03 -4.361515e-03
7 1 1.030938e+00 -4.484593e-03 -4.361367e-03
8 1 1.030935e+00 -4.483030e-03 -4.361318e-03
9 1 1.030933e+00 -4.481489e-03 -4.361159e-03
10 1 1.030931e+00 -4.479791e-03 -4.360758e-03
11 1 1.030929e+00 -4.478491e-03 -4.360694e-03
12 1 1.030927e+00 -4.476487e-03 -4.360736e-03
13 1 1.030925e+00 -4.474962e-03 -4.360344e-03
14 1 1.030923e+00 -4.472544e-03 -4.359931e-03
15 1 1.030921e+00 -4.470731e-03 -4.359676e-03
16 1 1.030918e+00 -4.467484e-03 -4.359410e-03
17 1 1.030916e+00 -4.464916e-03 -4.359023e-03
18 1 1.030914e+00 -4.461002e-03 -4.358864e-03
19 1 1.030911e+00 -4.457814e-03 -4.358628e-03
