x y rho u v
0 0 1.019402e+00 -2.463524e-03 -2.422422e-03
1 0 1.019402e+00 -2.466437e-03 -2.422255e-03
2 0 1.019402e+00 -2.466425e-03 -2.421808e-03
3 0 1.019401e+00 -2.469475e-03 -2.422096e-03
4 0 1.019400e+00 -2.468334e-03 -2.422061e-03
5 0 1.019398e+00 -2.470733e-03 -2.422258e-03
6 0 1.019396e+00 -2.469082e-03 -2.422416e-03
7 0 1.019395e+00 -2.470631e-03 -2.422427e-03
8 0 1.019393e+00 -2.468990e-03 -2.422707e-03
9 0 1.019392e+00 -2.470200e-03 -2.422990e-03
10 0 1.019392e+00 -2.469061e-03 -2.423229e-03
11 0 1.019391e+00 -2.469845e-03 -2.423537e-03
12 0 1.019391e+00 -2.468965e-03 -2.423730e-03
13 0 1.019390e+00 -2.469474e-03 -2.423821e-03
14 0 1.019390e+00 -2.468882e-03 -2.424044e-03
15 0 1.019389e+00 -2.469346e-03 -2.424335e-03
16 0 1.019389e+00 -2.469211e-03 -2.424973e-03
17 0 1.019389e+00 -2.469619e-03 -2.425484e-03
18 0 1.019389e+00 -2.469408e-03 -2.426271e-03
19 0 1.019389e+00 -2.469609e-03 -2.427150e-03
20 0 1.019389e+00 -2.469878e-03 -2.428076e-03
21 0 1.019389e+00 -2.469986e-03 -2.429053e-03
22 0 1.019390e+00 -2.470300e-03 -2.430364e-03
23 0 1.019390e+00 -2.470004e-03 -2.431361e-03
24 0 1.019390e+00 -2.470777e-03 -2.432513e-03
25 0 1.019391e+00 -2.470296e-03 -2.433517e-03
26 0 1.019392e+00 -2.471296e-03 -2.434298e-03
27 0 1.019392e+00 -2.470760e-03 -2.435170e-03
28 0 1.019392e+00 -2.471879e-03 -2.435761e-03
29 0 1.019392e+00 -2.470952e-03 -2.436124e-03
30 0 1.019393e+00 -2.471898e-03 -2.436390e-03
31 0 1.019393e+00 -2.471331e-03 -2.436640e-03
32 0 1.019394e+00 -2.472023e-03 -2.436742e-03
33 0 1.019394e+00 -2.471108e-03 -2.436985e-03
34 0 1.019395e+00 -2.471469e-03 -2.437435e-03
35 0 1.019395e+00 -2.470426e-03 -2.437498e-03
36 0 1.019396e+00 -2.471138e-03 -2.437539e-03
37 0 1.019396e+00 -2.469967e-03 -2.437681e-03
38 0 1.019397e+00 -2.471330e-03 -2.437716e-03
39 0 1.019397e+00 -2.469945e-03 -2.437855e-03
40 0 1.019397e+00 -2.471486e-03 -2.437964e-03
41 0 1.019396e+00 -2.470088e-03 -2.438205e-03
42 0 1.019396e+00 -2.471485e-03 -2.438325e-03
43 0 1.019396e+00 -2.470453e-03 -2.438727e-03
44 0 1.019396e+00 -2.471692e-03 -2.439091e-03
45 0 1.019395e+00 -2.471206e-03 -2.439521e-03
46 0 1.019396e+00 -2.472525e-03 -2.439907e-03
47 0 1.019396e+00 -2.472320e-03 -2.440024e-03
