x y rho u v
0 0 1.039139e+00 -5.546351e-03 -5.584888e-03
1 0 1.039130e+00 -5.545685e-03 -5.590923e-03
2 0 1.039121e+00 -5.544246e-03 -5.592700e-03
3 0 1.039112e+00 -5.542555e-03 -5.593352e-03
4 0 1.039105e+00 -5.540190e-03 -5.593187e-03
5 0 1.039098e+00 -5.538085e-03 -5.593296e-03
6 0 1.039091e+00 -5.536052e-03 -5.593634e-03
7 0 1.039083e+00 -5.534583e-03 -5.593833e-03
8 0 1.039077e+00 -5.532825e-03 -5.593717e-03
9 0 1.039070e+00 -5.531492e-03 -5.593898e-03
10 0 1.039064e+00 -5.529861e-03 -5.593980e-03
11 0 1.039058e+00 -5.528055e-03 -5.593886e-03
12 0 1.039053e+00 -5.526217e-03 -5.593808e-03
13 0 1.039047e+00 -5.524700e-03 -5.594029e-03
14 0 1.039042e+00 -5.522774e-03 -5.594098e-03
15 0 1.039038e+00 -5.521531e-03 -5.593964e-03
16 0 1.039034e+00 -5.520090e-03 -5.594107e-03
17 0 1.039030e+00 -5.519043e-03 -5.594009e-03
18 0 1.039026e+00 -5.517326e-03 -5.593999e-03
19 0 1.039023e+00 -5.516617e-03 -5.594000e-03
20 0 1.039020e+00 -5.515548e-03 -5.593777e-03
21 0 1.039017e+00 -5.515178e-03 -5.593976e-03
22 0 1.039014e+00 -5.514027e-03 -5.594019e-03
23 0 1.039012e+00 -5.513961e-03 -5.593940e-03
24 0 1.039009e+00 -5.512584e-03 -5.593751e-03
25 0 1.039006e+00 -5.512097e-03 -5.593678e-03
26 0 1.039004e+00 -5.511159e-03 -5.593794e-03
27 0 1.039003e+00 -5.511028e-03 -5.593879e-03
28 0 1.039002e+00 -5.510232e-03 -5.594016e-03
29 0 1.039001e+00 -5.509913e-03 -5.593933e-03
30 0 1.039001e+00 -5.509101e-03 -5.593850e-03
31 0 1.039000e+00 -5.508976e-03 -5.593849e-03
32 0 1.039000e+00 -5.508393e-03 -5.593647e-03
33 0 1.039001e+00 -5.508439e-03 -5.593793e-03
34 0 1.039002e+00 -5.508182e-03 -5.593763e-03
35 0 1.039004e+00 -5.509060e-03 -5.593911e-03
36 0 1.039006e+00 -5.508928e-03 -5.593997e-03
37 0 1.039008e+00 -5.509887e-03 -5.594019e-03
38 0 1.039011e+00 -5.509734e-03 -5.593733e-03
39 0 1.039014e+00 -5.510586e-03 -5.593766e-03
40 0 1.039016e+00 -5.510537e-03 -5.593749e-03
41 0 1.039019e+00 -5.511557e-03 -5.593582e-03
42 0 1.039022e+00 -5.511639e-03 -5.593400e-03
43 0 1.039025e+00 -5.513000e-03 -5.593562e-03
44 0 1.039029e+00 -5.513086e-03 -5.593564e-03
45 0 1.039033e+00 -5.514584e-03 -5.593337e-03
46 0 1.039038e+00 -5.514760e-03 -5.593065e-03
47 0 1.039043e+00 -5.516013e-03 -5.592855e-03
48 0 1.039048e+00 -5.516302e-03 -5.592744e-03
49 0 1.039053e+00 -5.517832e-03 -5.592695e-03
50 0 1.039059e+00 -5.518218e-03 -5.592468e-03
51 0 1.039065e+00 -5.519604e-03 -5.592284e-03
52 0 1.039072e+00 -5.520555e-03 -5.592323e-03
53 0 1.039080e+00 -5.522167e-03 -5.592403e-03
54 0 1.039087e+00 -5.522883e-03 -5.592329e-03
55 0 1.039095e+00 -5.524898e-03 -5.592495e-03
56 0 1.039104e+00 -5.526159e-03 -5.592561e-03
57 0 1.039113e+00 -5.528135e-03 -5.592679e-03
58 0 1.039121e+00 -5.529440e-03 -5.592774e-03
59 0 1.039131e+00 -5.531183e-03 -5.592808e-03
60 0 1.039140e+00 -5.532706e-03 -5.592844e-03
61 0 1.039149e+00 -5.534431e-03 -5.592546e-03
