x y rho u v
0 0 1.054330e+00 -7.740253e-03 -7.745008e-03
1 0 1.054330e+00 -7.742563e-03 -7.745459e-03
2 0 1.054329e+00 -7.743884e-03 -7.746323e-03
3 0 1.054330e+00 -7.746067e-03 -7.746392e-03
4 0 1.054330e+00 -7.747604e-03 -7.746460e-03
5 0 1.054330e+00 -7.749943e-03 -7.746416e-03
6 0 1.054332e+00 -7.751115e-03 -7.746414e-03
7 0 1.054333e+00 -7.753402e-03 -7.746486e-03
8 0 1.054334e+00 -7.754646e-03 -7.746688e-03
9 0 1.054335e+00 -7.756810e-03 -7.746791e-03
10 0 1.054336e+00 -7.758029e-03 -7.746804e-03
11 0 1.054337e+00 -7.760172e-03 -7.746627e-03
12 0 1.054339e+00 -7.761478e-03 -7.746820e-03
13 0 1.054341e+00 -7.763899e-03 -7.746866e-03
14 0 1.054342e+00 -7.764960e-03 -7.746791e-03
15 0 1.054344e+00 -7.767170e-03 -7.746922e-03
16 0 1.054346e+00 -7.768569e-03 -7.746818e-03
17 0 1.054348e+00 -7.770520e-03 -7.746716e-03
18 0 1.054350e+00 -7.771480e-03 -7.746840e-03
19 0 1.054352e+00 -7.773460e-03 -7.746859e-03
20 0 1.054354e+00 -7.774463e-03 -7.746656e-03
21 0 1.054356e+00 -7.776249e-03 -7.746517e-03
22 0 1.054359e+00 -7.777622e-03 -7.746583e-03
23 0 1.054363e+00 -7.779342e-03 -7.746598e-03
24 0 1.054367e+00 -7.780309e-03 -7.746459e-03
25 0 1.054371e+00 -7.781676e-03 -7.746528e-03
26 0 1.054375e+00 -7.782131e-03 -7.746302e-03
27 0 1.054379e+00 -7.783028e-03 -7.746204e-03
28 0 1.054382e+00 -7.783191e-03 -7.746411e-03
29 0 1.054386e+00 -7.783856e-03 -7.746444e-03
30 0 1.054389e+00 -7.783674e-03 -7.746304e-03
31 0 1.054393e+00 -7.784128e-03 -7.746216e-03
32 0 1.054397e+00 -7.783665e-03 -7.745983e-03
33 0 1.054400e+00 -7.783643e-03 -7.745858e-03
34 0 1.054403e+00 -7.782632e-03 -7.745636e-03
35 0 1.054405e+00 -7.782569e-03 -7.745699e-03
36 0 1.054408e+00 -7.781746e-03 -7.745580e-03
37 0 1.054411e+00 -7.781438e-03 -7.745812e-03
38 0 1.054414e+00 -7.780851e-03 -7.745740e-03
39 0 1.054417e+00 -7.780584e-03 -7.745785e-03
40 0 1.054419e+00 -7.779478e-03 -7.745726e-03
41 0 1.054422e+00 -7.779215e-03 -7.745854e-03
42 0 1.054425e+00 -7.777825e-03 -7.745665e-03
43 0 1.054429e+00 -7.776982e-03 -7.745372e-03
44 0 1.054433e+00 -7.775300e-03 -7.745509e-03
45 0 1.054436e+00 -7.774125e-03 -7.745398e-03
46 0 1.054439e+00 -7.772235e-03 -7.745524e-03
47 0 1.054442e+00 -7.771229e-03 -7.745352e-03
48 0 1.054445e+00 -7.769271e-03 -7.745320e-03
49 0 1.054448e+00 -7.768162e-03 -7.745325e-03
50 0 1.054450e+00 -7.765955e-03 -7.745289e-03
51 0 1.054453e+00 -7.764689e-03 -7.745109e-03
52 0 1.054455e+00 -7.762359e-03 -7.745198e-03
53 0 1.054458e+00 -7.760991e-03 -7.745118e-03
54 0 1.054461e+00 -7.758471e-03 -7.745125e-03
55 0 1.054464e+00 -7.756580e-03 -7.745142e-03
56 0 1.054467e+00 -7.753764e-03 -7.745195e-03
57 0 1.054471e+00 -7.751735e-03 -7.745346e-03
58 0 1.054474e+00 -7.748794e-03 -7.745353e-03
59 0 1.054478e+00 -7.746923e-03 -7.745536e-03
60 0 1.054481e+00 -7.744226e-03 -7.745423e-03
61 0 1.054485e+00 -7.742201e-03 -7.745315e-03
62 0 1.054488e+00 -7.739791e-03 -7.745046e-03
63 0 1.054491e+00 -7.737889e-03 -7.745043e-03
64 0 1.054494e+00 -7.735635e-03 -7.745002e-03
65 0 1.054496e+00 -7.734145e-03 -7.745014e-03
66 0 1.054500e+00 -7.732293e-03 -7.744970e-03
67 0 1.054502e+00 -7.730732e-03 -7.744895e-03
68 0 1.054506e+00 -7.728703e-03 -7.744816e-03
69 0 1.054508e+00 -7.727215e-03 -7.744650e-03
70 0 1.054510e+00 -7.725327e-03 -7.744479e-03
71 0 1.054512e+00 -7.723851e-03 -7.744581e-03
72 0 1.054514e+00 -7.721912e-03 -7.744630e-03
73 0 1.054515e+00 -7.720523e-03 -7.744614e-03
74 0 1.054516e+00 -7.718633e-03 -7.744751e-03
75 0 1.054517e+00 -7.717235e-03 -7.744880e-03
76 0 1.054518e+00 -7.715666e-03 -7.745069e-03
77 0 1.054519e+00 -7.714391e-03 -7.745184e-03
78 0 1.054519e+00 -7.713068e-03 -7.745251e-03
