x y rho u v
0 0 1.019446e+00 -2.684952e-03 -2.652424e-03
1 0 1.019445e+00 -2.683969e-03 -2.655248e-03
2 0 1.019445e+00 -2.684852e-03 -2.656172e-03
3 0 1.019444e+00 -2.682936e-03 -2.657555e-03
4 0 1.019443e+00 -2.684902e-03 -2.658725e-03
5 0 1.019443e+00 -2.682517e-03 -2.659519e-03
6 0 1.019441e+00 -2.684786e-03 -2.660494e-03
7 0 1.019441e+00 -2.682021e-03 -2.661261e-03
8 0 1.019441e+00 -2.684257e-03 -2.662061e-03
9 0 1.019440e+00 -2.681324e-03 -2.662826e-03
10 0 1.019439e+00 -2.683955e-03 -2.663643e-03
11 0 1.019438e+00 -2.680991e-03 -2.664587e-03
12 0 1.019436e+00 -2.683566e-03 -2.665384e-03
13 0 1.019435e+00 -2.680605e-03 -2.666176e-03
14 0 1.019433e+00 -2.682832e-03 -2.666757e-03
15 0 1.019431e+00 -2.679778e-03 -2.667418e-03
16 0 1.019429e+00 -2.681522e-03 -2.668036e-03
17 0 1.019427e+00 -2.678614e-03 -2.668545e-03
18 0 1.019426e+00 -2.680333e-03 -2.668749e-03
19 0 1.019424e+00 -2.677244e-03 -2.669008e-03
20 0 1.019423e+00 -2.679290e-03 -2.669173e-03
21 0 1.019422e+00 -2.676088e-03 -2.669395e-03
22 0 1.019421e+00 -2.678705e-03 -2.669765e-03
23 0 1.019421e+00 -2.675134e-03 -2.669818e-03
24 0 1.019420e+00 -2.678241e-03 -2.670254e-03
25 0 1.019419e+00 -2.674420e-03 -2.670635e-03
26 0 1.019418e+00 -2.677878e-03 -2.670989e-03
27 0 1.019417e+00 -2.674093e-03 -2.671444e-03
28 0 1.019415e+00 -2.677589e-03 -2.671633e-03
29 0 1.019414e+00 -2.673849e-03 -2.671645e-03
30 0 1.019413e+00 -2.677099e-03 -2.671411e-03
31 0 1.019412e+00 -2.673249e-03 -2.671226e-03
32 0 1.019411e+00 -2.675527e-03 -2.670988e-03
33 0 1.019410e+00 -2.672068e-03 -2.670656e-03
34 0 1.019409e+00 -2.673495e-03 -2.670321e-03
35 0 1.019408e+00 -2.670252e-03 -2.669841e-03
36 0 1.019408e+00 -2.671424e-03 -2.669350e-03
37 0 1.019408e+00 -2.667455e-03 -2.668855e-03
38 0 1.019408e+00 -2.669235e-03 -2.668426e-03
39 0 1.019408e+00 -2.664983e-03 -2.668095e-03
40 0 1.019409e+00 -2.667214e-03 -2.667777e-03
41 0 1.019410e+00 -2.663139e-03 -2.667457e-03
42 0 1.019410e+00 -2.665211e-03 -2.667035e-03
43 0 1.019410e+00 -2.661611e-03 -2.666678e-03
44 0 1.019411e+00 -2.663804e-03 -2.666185e-03
45 0 1.019411e+00 -2.660358e-03 -2.665777e-03
46 0 1.019412e+00 -2.662392e-03 -2.665310e-03
47 0 1.019412e+00 -2.659420e-03 -2.664762e-03
48 0 1.019413e+00 -2.661622e-03 -2.664329e-03
49 0 1.019414e+00 -2.658782e-03 -2.663658e-03
50 0 1.019415e+00 -2.660774e-03 -2.663122e-03
51 0 1.019417e+00 -2.657534e-03 -2.662656e-03
52 0 1.019419e+00 -2.659520e-03 -2.662094e-03
53 0 1.019420e+00 -2.656545e-03 -2.661531e-03
54 0 1.019423e+00 -2.658139e-03 -2.660916e-03
55 0 1.019425e+00 -2.655441e-03 -2.660301e-03
56 0 1.019427e+00 -2.657037e-03 -2.659482e-03
57 0 1.019430e+00 -2.654718e-03 -2.658745e-03
58 0 1.019432e+00 -2.656043e-03 -2.657563e-03
59 0 1.019434e+00 -2.654148e-03 -2.656611e-03
60 0 1.019436e+00 -2.655107e-03 -2.655408e-03
61 0 1.019438e+00 -2.653459e-03 -2.654405e-03
62 0 1.019440e+00 -2.653845e-03 -2.652953e-03
63 0 1.019442e+00 -2.652954e-03 -2.651735e-03
64 0 1.019445e+00 -2.653179e-03 -2.650376e-03
65 0 1.019447e+00 -2.652747e-03 -2.649105e-03
66 0 1.019448e+00 -2.652937e-03 -2.647851e-03
67 0 1.019450e+00 -2.652903e-03 -2.646499e-03
68 0 1.019451e+00 -2.653037e-03 -2.645347e-03
69 0 1.019452e+00 -2.653420e-03 -2.644279e-03
70 0 1.019452e+00 -2.653734e-03 -2.643374e-03
71 0 1.019452e+00 -2.654695e-03 -2.642637e-03
72 0 1.019453e+00 -2.654904e-03 -2.641659e-03
73 0 1.019454e+00 -2.656116e-03 -2.640584e-03
74 0 1.019456e+00 -2.655844e-03 -2.639605e-03
75 0 1.019457e+00 -2.657388e-03 -2.638289e-03
76 0 1.019458e+00 -2.656916e-03 -2.637185e-03
77 0 1.019459e+00 -2.658708e-03 -2.636087e-03
78 0 1.019460e+00 -2.657721e-03 -2.634800e-03
79 0 1.019462e+00 -2.659049e-03 -2.633757e-03
80 0 1.019463e+00 -2.657875e-03 -2.632455e-03
81 0 1.019464e+00 -2.659462e-03 -2.631575e-03
82 0 1.019464e+00 -2.658486e-03 -2.630739e-03
83 0 1.019465e+00 -2.660097e-03 -2.629916e-03
84 0 1.019464e+00 -2.659296e-03 -2.628990e-03
85 0 1.019465e+00 -2.661252e-03 -2.628087e-03
86 0 1.019465e+00 -2.660119e-03 -2.627312e-03
87 0 1.019465e+00 -2.662049e-03 -2.626649e-03
88 0 1.019465e+00 -2.660525e-03 -2.626037e-03
89 0 1.019465e+00 -2.662853e-03 -2.625385e-03
90 0 1.019466e+00 -2.661383e-03 -2.624826e-03
91 0 1.019466e+00 -2.663858e-03 -2.624475e-03
92 0 1.019467e+00 -2.662427e-03 -2.624040e-03
93 0 1.019467e+00 -2.665267e-03 -2.623812e-03
94 0 1.019468e+00 -2.663653e-03 -2.623682e-03
95 0 1.019469e+00 -2.666752e-03 -2.623303e-03
96 0 1.019469e+00 -2.665326e-03 -2.623202e-03
97 0 1.019469e+00 -2.668258e-03 -2.622875e-03
98 0 1.019470e+00 -2.666509e-03 -2.622776e-03
99 0 1.019469e+00 -2.669855e-03 -2.622491e-03
100 0 1.019469e+00 -2.667948e-03 -2.622491e-03
101 0 1.019469e+00 -2.671463e-03 -2.622433e-03
102 0 1.019469e+00 -2.669668e-03 -2.622982e-03
103 0 1.019469e+00 -2.673590e-03 -2.623762e-03
104 0 1.019469e+00 -2.670821e-03 -2.624686e-03
105 0 1.019468e+00 -2.675540e-03 -2.625659e-03
106 0 1.019468e+00 -2.672189e-03 -2.626550e-03
107 0 1.019467e+00 -2.677006e-03 -2.627552e-03
108 0 1.019467e+00 -2.673603e-03 -2.628267e-03
109 0 1.019466e+00 -2.678389e-03 -2.628813e-03
110 0 1.019465e+00 -2.675036e-03 -2.629352e-03
111 0 1.019464e+00 -2.679425e-03 -2.629823e-03
112 0 1.019464e+00 -2.676690e-03 -2.630173e-03
113 0 1.019463e+00 -2.680747e-03 -2.630807e-03
114 0 1.019462e+00 -2.678703e-03 -2.631815e-03
115 0 1.019460e+00 -2.682170e-03 -2.632626e-03
116 0 1.019458e+00 -2.680731e-03 -2.633877e-03
117 0 1.019457e+00 -2.683343e-03 -2.635133e-03
118 0 1.019456e+00 -2.682053e-03 -2.636471e-03
119 0 1.019454e+00 -2.683741e-03 -2.637933e-03
120 0 1.019453e+00 -2.682758e-03 -2.639373e-03
121 0 1.019452e+00 -2.683813e-03 -2.640956e-03
122 0 1.019450e+00 -2.682700e-03 -2.642464e-03
123 0 1.019449e+00 -2.683980e-03 -2.643933e-03
124 0 1.019448e+00 -2.683151e-03 -2.645218e-03
125 0 1.019447e+00 -2.684747e-03 -2.646632e-03
126 0 1.019447e+00 -2.683805e-03 -2.648751e-03
127 0 1.019446e+00 -2.684601e-03 -2.649890e-03
0 1 1.019447e+00 -2.686821e-03 -2.650686e-03
1 1 1.019447e+00 -2.684842e-03 -2.653081e-03
2 1 1.019446e+00 -2.686605e-03 -2.653956e-03
3 1 1.019446e+00 -2.684417e-03 -2.655189e-03
4 1 1.019445e+00 -2.686334e-03 -2.656423e-03
5 1 1.019444e+00 -2.683570e-03 -2.657361e-03
6 1 1.019443e+00 -2.685989e-03 -2.658321e-03
7 1 1.019442e+00 -2.682797e-03 -2.659131e-03
8 1 1.019442e+00 -2.685308e-03 -2.659891e-03
9 1 1.019442e+00 -2.681997e-03 -2.660711e-03
10 1 1.019441e+00 -2.684848e-03 -2.661691e-03
11 1 1.019440e+00 -2.681642e-03 -2.662600e-03
12 1 1.019438e+00 -2.684376e-03 -2.663701e-03
13 1 1.019436e+00 -2.681049e-03 -2.664466e-03
14 1 1.019434e+00 -2.683428e-03 -2.665239e-03
15 1 1.019433e+00 -2.679970e-03 -2.665753e-03
16 1 1.019431e+00 -2.681947e-03 -2.666326e-03
17 1 1.019429e+00 -2.678704e-03 -2.666828e-03
18 1 1.019428e+00 -2.680675e-03 -2.667340e-03
19 1 1.019427e+00 -2.677351e-03 -2.667653e-03
20 1 1.019426e+00 -2.679500e-03 -2.668069e-03
