x y rho u v
0 0 1.047925e+00 -6.740540e-03 -6.816761e-03
1 0 1.047919e+00 -6.742314e-03 -6.818125e-03
2 0 1.047913e+00 -6.744369e-03 -6.819570e-03
3 0 1.047908e+00 -6.745911e-03 -6.820360e-03
4 0 1.047902e+00 -6.746547e-03 -6.820267e-03
5 0 1.047896e+00 -6.748019e-03 -6.820022e-03
6 0 1.047891e+00 -6.749051e-03 -6.819922e-03
7 0 1.047886e+00 -6.750319e-03 -6.819939e-03
8 0 1.047882e+00 -6.751865e-03 -6.820153e-03
9 0 1.047878e+00 -6.753964e-03 -6.820214e-03
10 0 1.047873e+00 -6.755591e-03 -6.820363e-03
11 0 1.047869e+00 -6.758425e-03 -6.820353e-03
12 0 1.047865e+00 -6.760455e-03 -6.820291e-03
13 0 1.047861e+00 -6.763568e-03 -6.820242e-03
14 0 1.047856e+00 -6.765564e-03 -6.820108e-03
15 0 1.047853e+00 -6.768672e-03 -6.820032e-03
16 0 1.047849e+00 -6.770529e-03 -6.820031e-03
17 0 1.047847e+00 -6.773639e-03 -6.819966e-03
18 0 1.047845e+00 -6.776038e-03 -6.820027e-03
19 0 1.047844e+00 -6.779348e-03 -6.819966e-03
20 0 1.047844e+00 -6.781937e-03 -6.820085e-03
21 0 1.047843e+00 -6.785220e-03 -6.819904e-03
22 0 1.047842e+00 -6.787481e-03 -6.819863e-03
23 0 1.047841e+00 -6.789892e-03 -6.819874e-03
24 0 1.047841e+00 -6.792166e-03 -6.820057e-03
25 0 1.047841e+00 -6.794694e-03 -6.820062e-03
26 0 1.047842e+00 -6.797019e-03 -6.819966e-03
27 0 1.047843e+00 -6.799528e-03 -6.820040e-03
28 0 1.047844e+00 -6.801653e-03 -6.819980e-03
29 0 1.047845e+00 -6.804343e-03 -6.819934e-03
30 0 1.047847e+00 -6.806673e-03 -6.819707e-03
31 0 1.047848e+00 -6.809382e-03 -6.819605e-03
32 0 1.047850e+00 -6.811372e-03 -6.819522e-03
33 0 1.047852e+00 -6.813895e-03 -6.819341e-03
34 0 1.047854e+00 -6.815610e-03 -6.819424e-03
35 0 1.047856e+00 -6.817767e-03 -6.819477e-03
36 0 1.047858e+00 -6.819409e-03 -6.819329e-03
37 0 1.047861e+00 -6.821492e-03 -6.819224e-03
38 0 1.047864e+00 -6.823274e-03 -6.819125e-03
39 0 1.047865e+00 -6.824809e-03 -6.819234e-03
40 0 1.047868e+00 -6.826404e-03 -6.819354e-03
41 0 1.047871e+00 -6.828180e-03 -6.819457e-03
42 0 1.047873e+00 -6.829678e-03 -6.819455e-03
43 0 1.047876e+00 -6.831091e-03 -6.819571e-03
44 0 1.047879e+00 -6.833169e-03 -6.819695e-03
45 0 1.047881e+00 -6.834829e-03 -6.819558e-03
46 0 1.047884e+00 -6.836406e-03 -6.819672e-03
47 0 1.047887e+00 -6.838338e-03 -6.819739e-03
48 0 1.047890e+00 -6.840256e-03 -6.819630e-03
49 0 1.047893e+00 -6.841921e-03 -6.819622e-03
50 0 1.047896e+00 -6.843467e-03 -6.819702e-03
51 0 1.047900e+00 -6.845286e-03 -6.819647e-03
52 0 1.047903e+00 -6.846999e-03 -6.819366e-03
53 0 1.047907e+00 -6.848678e-03 -6.819486e-03
54 0 1.047909e+00 -6.850269e-03 -6.819561e-03
55 0 1.047912e+00 -6.851733e-03 -6.819562e-03
