x y rho u v
0 0 1.033488e+00 -4.705550e-03 -4.676497e-03
1 0 1.033490e+00 -4.705905e-03 -4.672762e-03
2 0 1.033491e+00 -4.707809e-03 -4.672957e-03
3 0 1.033491e+00 -4.708712e-03 -4.673236e-03
4 0 1.033492e+00 -4.710292e-03 -4.673390e-03
5 0 1.033491e+00 -4.711109e-03 -4.673291e-03
6 0 1.033490e+00 -4.712798e-03 -4.673292e-03
7 0 1.033489e+00 -4.713896e-03 -4.673227e-03
8 0 1.033488e+00 -4.715597e-03 -4.673427e-03
9 0 1.033487e+00 -4.716788e-03 -4.673281e-03
10 0 1.033486e+00 -4.718677e-03 -4.673239e-03
11 0 1.033485e+00 -4.719847e-03 -4.673472e-03
12 0 1.033483e+00 -4.721256e-03 -4.673601e-03
13 0 1.033481e+00 -4.722313e-03 -4.673620e-03
14 0 1.033478e+00 -4.723934e-03 -4.673874e-03
15 0 1.033476e+00 -4.724995e-03 -4.673878e-03
16 0 1.033473e+00 -4.726123e-03 -4.674031e-03
17 0 1.033470e+00 -4.727431e-03 -4.673855e-03
18 0 1.033467e+00 -4.728675e-03 -4.673841e-03
19 0 1.033463e+00 -4.729673e-03 -4.673894e-03
20 0 1.033458e+00 -4.731248e-03 -4.673764e-03
21 0 1.033453e+00 -4.732536e-03 -4.673927e-03
22 0 1.033447e+00 -4.734419e-03 -4.673915e-03
23 0 1.033441e+00 -4.736273e-03 -4.673842e-03
24 0 1.033434e+00 -4.738468e-03 -4.673964e-03
25 0 1.033427e+00 -4.740631e-03 -4.674173e-03
26 0 1.033420e+00 -4.743367e-03 -4.674056e-03
27 0 1.033412e+00 -4.746651e-03 -4.674204e-03
28 0 1.033404e+00 -4.750116e-03 -4.674228e-03
29 0 1.033395e+00 -4.753354e-03 -4.674329e-03
30 0 1.033386e+00 -4.756758e-03 -4.674364e-03
31 0 1.033377e+00 -4.759712e-03 -4.674320e-03
32 0 1.033369e+00 -4.762690e-03 -4.674201e-03
33 0 1.033362e+00 -4.765260e-03 -4.674228e-03
34 0 1.033354e+00 -4.767776e-03 -4.674274e-03
35 0 1.033346e+00 -4.769670e-03 -4.674280e-03
36 0 1.033339e+00 -4.771824e-03 -4.674082e-03
37 0 1.033332e+00 -4.773598e-03 -4.674093e-03
38 0 1.033324e+00 -4.775249e-03 -4.673968e-03
39 0 1.033318e+00 -4.776674e-03 -4.673757e-03
40 0 1.033311e+00 -4.777827e-03 -4.673648e-03
41 0 1.033305e+00 -4.778867e-03 -4.673738e-03
42 0 1.033299e+00 -4.779605e-03 -4.673755e-03
43 0 1.033292e+00 -4.780158e-03 -4.673733e-03
44 0 1.033285e+00 -4.780447e-03 -4.673579e-03
45 0 1.033278e+00 -4.780786e-03 -4.673372e-03
46 0 1.033271e+00 -4.780547e-03 -4.673340e-03
47 0 1.033265e+00 -4.780024e-03 -4.673199e-03
48 0 1.033258e+00 -4.779683e-03 -4.673090e-03
49 0 1.033251e+00 -4.778933e-03 -4.672865e-03
50 0 1.033244e+00 -4.778548e-03 -4.673047e-03
51 0 1.033237e+00 -4.777348e-03 -4.673061e-03
52 0 1.033231e+00 -4.776572e-03 -4.673147e-03
53 0 1.033224e+00 -4.775549e-03 -4.673025e-03
54 0 1.033217e+00 -4.774559e-03 -4.673282e-03
55 0 1.033210e+00 -4.773072e-03 -4.673398e-03
56 0 1.033204e+00 -4.771650e-03 -4.673528e-03
57 0 1.033197e+00 -4.769916e-03 -4.673342e-03
58 0 1.033190e+00 -4.768204e-03 -4.673367e-03
59 0 1.033183e+00 -4.765836e-03 -4.673474e-03
60 0 1.033176e+00 -4.763585e-03 -4.673434e-03
61 0 1.033169e+00 -4.761172e-03 -4.673516e-03
62 0 1.033162e+00 -4.758444e-03 -4.673528e-03
63 0 1.033156e+00 -4.755381e-03 -4.673456e-03
64 0 1.033149e+00 -4.751717e-03 -4.673310e-03
65 0 1.033144e+00 -4.748155e-03 -4.673379e-03
66 0 1.033139e+00 -4.744382e-03 -4.673382e-03
67 0 1.033135e+00 -4.740856e-03 -4.673433e-03
68 0 1.033131e+00 -4.737273e-03 -4.673444e-03
69 0 1.033127e+00 -4.734007e-03 -4.673779e-03
70 0 1.033124e+00 -4.730705e-03 -4.673685e-03
71 0 1.033122e+00 -4.728012e-03 -4.673629e-03
72 0 1.033121e+00 -4.724904e-03 -4.673634e-03
73 0 1.033119e+00 -4.722275e-03 -4.673616e-03
74 0 1.033118e+00 -4.719009e-03 -4.673613e-03
75 0 1.033118e+00 -4.717045e-03 -4.673609e-03
76 0 1.033118e+00 -4.713957e-03 -4.673612e-03
77 0 1.033120e+00 -4.712003e-03 -4.673478e-03
78 0 1.033121e+00 -4.709227e-03 -4.673703e-03
79 0 1.033123e+00 -4.707760e-03 -4.673695e-03
80 0 1.033125e+00 -4.705430e-03 -4.673753e-03
81 0 1.033128e+00 -4.704103e-03 -4.673774e-03
82 0 1.033131e+00 -4.702110e-03 -4.673572e-03
83 0 1.033135e+00 -4.701165e-03 -4.673656e-03
84 0 1.033139e+00 -4.699222e-03 -4.673697e-03
85 0 1.033145e+00 -4.698464e-03 -4.673726e-03
86 0 1.033151e+00 -4.696564e-03 -4.673851e-03
87 0 1.033158e+00 -4.695955e-03 -4.673871e-03
88 0 1.033166e+00 -4.693978e-03 -4.674086e-03
89 0 1.033174e+00 -4.693407e-03 -4.673938e-03
90 0 1.033183e+00 -4.691428e-03 -4.673926e-03
91 0 1.033193e+00 -4.690576e-03 -4.673776e-03
92 0 1.033203e+00 -4.688836e-03 -4.673597e-03
93 0 1.033213e+00 -4.688138e-03 -4.673496e-03
94 0 1.033224e+00 -4.686420e-03 -4.673251e-03
95 0 1.033235e+00 -4.685918e-03 -4.673183e-03
96 0 1.033248e+00 -4.684609e-03 -4.673001e-03
97 0 1.033260e+00 -4.684328e-03 -4.672998e-03
98 0 1.033272e+00 -4.683161e-03 -4.672985e-03
99 0 1.033285e+00 -4.683158e-03 -4.672968e-03
100 0 1.033296e+00 -4.682299e-03 -4.672865e-03
101 0 1.033308e+00 -4.682953e-03 -4.673253e-03
102 0 1.033319e+00 -4.683122e-03 -4.673422e-03
103 0 1.033330e+00 -4.684172e-03 -4.673436e-03
104 0 1.033340e+00 -4.684817e-03 -4.673497e-03
105 0 1.033350e+00 -4.686202e-03 -4.673271e-03
106 0 1.033360e+00 -4.686472e-03 -4.673231e-03
107 0 1.033369e+00 -4.687711e-03 -4.673369e-03
108 0 1.033378e+00 -4.688346e-03 -4.673302e-03
109 0 1.033386e+00 -4.689658e-03 -4.673365e-03
110 0 1.033394e+00 -4.690173e-03 -4.673037e-03
111 0 1.033403e+00 -4.691529e-03 -4.672850e-03
112 0 1.033411e+00 -4.691996e-03 -4.672805e-03
113 0 1.033418e+00 -4.693394e-03 -4.672751e-03
114 0 1.033425e+00 -4.693420e-03 -4.672890e-03
115 0 1.033431e+00 -4.694645e-03 -4.672920e-03
116 0 1.033438e+00 -4.694970e-03 -4.673172e-03
117 0 1.033444e+00 -4.696072e-03 -4.672954e-03
118 0 1.033449e+00 -4.696203e-03 -4.672971e-03
119 0 1.033455e+00 -4.697104e-03 -4.672992e-03
120 0 1.033460e+00 -4.697641e-03 -4.672966e-03
121 0 1.033465e+00 -4.698734e-03 -4.672750e-03
122 0 1.033470e+00 -4.699168e-03 -4.672791e-03
123 0 1.033473e+00 -4.699698e-03 -4.672970e-03
124 0 1.033476e+00 -4.699692e-03 -4.672812e-03
125 0 1.033479e+00 -4.700736e-03 -4.672344e-03
126 0 1.033482e+00 -4.702110e-03 -4.672656e-03
127 0 1.033484e+00 -4.703524e-03 -4.676537e-03
0 1 1.033484e+00 -4.705749e-03 -4.681021e-03
1 1 1.033486e+00 -4.706161e-03 -4.677177e-03
2 1 1.033487e+00 -4.707672e-03 -4.677053e-03
3 1 1.033488e+00 -4.708396e-03 -4.677640e-03
