x y rho u v
0 0 1.015838e+00 -1.750780e-03 -1.797513e-03
1 0 1.015838e+00 -1.745660e-03 -1.799799e-03
2 0 1.015838e+00 -1.745980e-03 -1.800766e-03
3 0 1.015838e+00 -1.739540e-03 -1.801835e-03
4 0 1.015839e+00 -1.741094e-03 -1.802564e-03
5 0 1.015839e+00 -1.734045e-03 -1.803331e-03
6 0 1.015840e+00 -1.735677e-03 -1.803874e-03
7 0 1.015841e+00 -1.728709e-03 -1.804385e-03
8 0 1.015841e+00 -1.730806e-03 -1.804951e-03
9 0 1.015841e+00 -1.723607e-03 -1.805165e-03
10 0 1.015841e+00 -1.725772e-03 -1.805169e-03
11 0 1.015841e+00 -1.718462e-03 -1.805204e-03
12 0 1.015841e+00 -1.721008e-03 -1.805310e-03
13 0 1.015842e+00 -1.713666e-03 -1.805120e-03
14 0 1.015842e+00 -1.716756e-03 -1.805057e-03
15 0 1.015843e+00 -1.709647e-03 -1.804684e-03
16 0 1.015843e+00 -1.712647e-03 -1.804312e-03
17 0 1.015843e+00 -1.705988e-03 -1.803860e-03
18 0 1.015844e+00 -1.708873e-03 -1.803354e-03
19 0 1.015844e+00 -1.702058e-03 -1.802765e-03
20 0 1.015845e+00 -1.705367e-03 -1.802278e-03
21 0 1.015845e+00 -1.698395e-03 -1.801744e-03
22 0 1.015846e+00 -1.701911e-03 -1.801104e-03
23 0 1.015846e+00 -1.695370e-03 -1.800497e-03
24 0 1.015847e+00 -1.699249e-03 -1.799462e-03
25 0 1.015847e+00 -1.692933e-03 -1.798455e-03
26 0 1.015848e+00 -1.696799e-03 -1.797394e-03
27 0 1.015849e+00 -1.690771e-03 -1.796373e-03
28 0 1.015849e+00 -1.694118e-03 -1.795088e-03
29 0 1.015849e+00 -1.688868e-03 -1.793956e-03
30 0 1.015850e+00 -1.691981e-03 -1.792700e-03
31 0 1.015851e+00 -1.687592e-03 -1.791507e-03
32 0 1.015851e+00 -1.690619e-03 -1.790090e-03
33 0 1.015851e+00 -1.686665e-03 -1.788797e-03
34 0 1.015852e+00 -1.689827e-03 -1.787522e-03
35 0 1.015852e+00 -1.686509e-03 -1.786397e-03
36 0 1.015852e+00 -1.689646e-03 -1.785229e-03
37 0 1.015853e+00 -1.686487e-03 -1.783974e-03
38 0 1.015853e+00 -1.689235e-03 -1.782680e-03
39 0 1.015853e+00 -1.686637e-03 -1.781383e-03
40 0 1.015853e+00 -1.689017e-03 -1.779970e-03
41 0 1.015853e+00 -1.686886e-03 -1.778709e-03
42 0 1.015853e+00 -1.688753e-03 -1.777753e-03
43 0 1.015854e+00 -1.686996e-03 -1.776617e-03
