x y rho u v
0 0 1.027604e+00 -3.970975e-03 -3.956149e-03
1 0 1.027591e+00 -3.965783e-03 -3.969513e-03
2 0 1.027580e+00 -3.958046e-03 -3.969662e-03
3 0 1.027568e+00 -3.950450e-03 -3.969347e-03
4 0 1.027555e+00 -3.944212e-03 -3.968881e-03
5 0 1.027543e+00 -3.936863e-03 -3.968791e-03
6 0 1.027530e+00 -3.929837e-03 -3.969133e-03
7 0 1.027518e+00 -3.922644e-03 -3.968864e-03
8 0 1.027506e+00 -3.916131e-03 -3.968811e-03
9 0 1.027495e+00 -3.908829e-03 -3.968834e-03
10 0 1.027485e+00 -3.902562e-03 -3.968739e-03
11 0 1.027474e+00 -3.895622e-03 -3.968832e-03
12 0 1.027465e+00 -3.889380e-03 -3.968819e-03
13 0 1.027456e+00 -3.882679e-03 -3.968962e-03
14 0 1.027447e+00 -3.876683e-03 -3.968867e-03
15 0 1.027438e+00 -3.870339e-03 -3.969055e-03
16 0 1.027430e+00 -3.864318e-03 -3.969114e-03
17 0 1.027422e+00 -3.858138e-03 -3.969145e-03
18 0 1.027414e+00 -3.852466e-03 -3.969053e-03
19 0 1.027407e+00 -3.846517e-03 -3.969179e-03
20 0 1.027401e+00 -3.841289e-03 -3.969381e-03
21 0 1.027394e+00 -3.835369e-03 -3.969234e-03
22 0 1.027389e+00 -3.830502e-03 -3.969447e-03
23 0 1.027384e+00 -3.824701e-03 -3.969511e-03
24 0 1.027380e+00 -3.819984e-03 -3.969557e-03
25 0 1.027376e+00 -3.814534e-03 -3.969706e-03
26 0 1.027373e+00 -3.809986e-03 -3.969746e-03
27 0 1.027371e+00 -3.804477e-03 -3.969668e-03
28 0 1.027369e+00 -3.800701e-03 -3.969613e-03
29 0 1.027369e+00 -3.795494e-03 -3.969606e-03
30 0 1.027369e+00 -3.791476e-03 -3.969622e-03
31 0 1.027369e+00 -3.786733e-03 -3.969774e-03
32 0 1.027370e+00 -3.783137e-03 -3.969835e-03
33 0 1.027371e+00 -3.779010e-03 -3.969903e-03
34 0 1.027374e+00 -3.775931e-03 -3.970162e-03
35 0 1.027376e+00 -3.772310e-03 -3.970126e-03
36 0 1.027379e+00 -3.769954e-03 -3.970167e-03
37 0 1.027384e+00 -3.766506e-03 -3.970253e-03
38 0 1.027389e+00 -3.764611e-03 -3.970503e-03
39 0 1.027395e+00 -3.761857e-03 -3.970622e-03
40 0 1.027403e+00 -3.759993e-03 -3.970899e-03
41 0 1.027411e+00 -3.758299e-03 -3.970971e-03
42 0 1.027420e+00 -3.757152e-03 -3.971206e-03
43 0 1.027429e+00 -3.755798e-03 -3.971218e-03
44 0 1.027439e+00 -3.755220e-03 -3.971565e-03
45 0 1.027449e+00 -3.755085e-03 -3.971675e-03
46 0 1.027459e+00 -3.755561e-03 -3.971912e-03
47 0 1.027470e+00 -3.756099e-03 -3.972254e-03
48 0 1.027482e+00 -3.757394e-03 -3.972511e-03
49 0 1.027494e+00 -3.758457e-03 -3.972685e-03
50 0 1.027507e+00 -3.760603e-03 -3.972774e-03
51 0 1.027520e+00 -3.762170e-03 -3.972753e-03
52 0 1.027533e+00 -3.764783e-03 -3.973066e-03
53 0 1.027548e+00 -3.767262e-03 -3.973154e-03
54 0 1.027562e+00 -3.770257e-03 -3.973265e-03
55 0 1.027577e+00 -3.773222e-03 -3.973196e-03
56 0 1.027592e+00 -3.776931e-03 -3.973480e-03
57 0 1.027607e+00 -3.780588e-03 -3.973463e-03
58 0 1.027624e+00 -3.784835e-03 -3.973446e-03
59 0 1.027640e+00 -3.788551e-03 -3.973358e-03
60 0 1.027657e+00 -3.793208e-03 -3.973235e-03
61 0 1.027674e+00 -3.797292e-03 -3.973064e-03
62 0 1.027692e+00 -3.802067e-03 -3.973009e-03
63 0 1.027710e+00 -3.806289e-03 -3.973277e-03
64 0 1.027727e+00 -3.811628e-03 -3.973101e-03
65 0 1.027745e+00 -3.815934e-03 -3.973073e-03
66 0 1.027763e+00 -3.821474e-03 -3.973162e-03
67 0 1.027781e+00 -3.825909e-03 -3.973033e-03
68 0 1.027798e+00 -3.831447e-03 -3.972938e-03
69 0 1.027815e+00 -3.835995e-03 -3.972690e-03
70 0 1.027832e+00 -3.841494e-03 -3.972610e-03
71 0 1.027848e+00 -3.845822e-03 -3.972305e-03
72 0 1.027863e+00 -3.850858e-03 -3.972271e-03
73 0 1.027876e+00 -3.855010e-03 -3.971887e-03
74 0 1.027889e+00 -3.860083e-03 -3.971753e-03
75 0 1.027899e+00 -3.863690e-03 -3.971386e-03
76 0 1.027908e+00 -3.867640e-03 -3.971149e-03
77 0 1.027916e+00 -3.871026e-03 -3.970978e-03
78 0 1.027923e+00 -3.874664e-03 -3.970949e-03
79 0 1.027928e+00 -3.877840e-03 -3.970891e-03
80 0 1.027933e+00 -3.881470e-03 -3.970683e-03
81 0 1.027936e+00 -3.884758e-03 -3.970618e-03
82 0 1.027938e+00 -3.888530e-03 -3.970656e-03
83 0 1.027939e+00 -3.891643e-03 -3.970616e-03
84 0 1.027940e+00 -3.895534e-03 -3.970561e-03
85 0 1.027939e+00 -3.898703e-03 -3.970529e-03
86 0 1.027938e+00 -3.902511e-03 -3.970456e-03
87 0 1.027936e+00 -3.905719e-03 -3.970530e-03
88 0 1.027933e+00 -3.909638e-03 -3.970650e-03
89 0 1.027930e+00 -3.913092e-03 -3.970640e-03
90 0 1.027927e+00 -3.917261e-03 -3.970768e-03
91 0 1.027923e+00 -3.920691e-03 -3.970722e-03
92 0 1.027919e+00 -3.924923e-03 -3.970905e-03
93 0 1.027914e+00 -3.928564e-03 -3.971217e-03
94 0 1.027910e+00 -3.933182e-03 -3.971292e-03
95 0 1.027905e+00 -3.936806e-03 -3.971301e-03
96 0 1.027899e+00 -3.941378e-03 -3.971321e-03
97 0 1.027894e+00 -3.944773e-03 -3.971355e-03
98 0 1.027887e+00 -3.949207e-03 -3.971168e-03
99 0 1.027880e+00 -3.952497e-03 -3.971075e-03
100 0 1.027873e+00 -3.957211e-03 -3.971012e-03
101 0 1.027866e+00 -3.960306e-03 -3.970713e-03
102 0 1.027857e+00 -3.964781e-03 -3.970998e-03
103 0 1.027849e+00 -3.967784e-03 -3.970827e-03
104 0 1.027840e+00 -3.971685e-03 -3.970714e-03
105 0 1.027831e+00 -3.974435e-03 -3.970740e-03
106 0 1.027821e+00 -3.978263e-03 -3.970811e-03
107 0 1.027812e+00 -3.981016e-03 -3.970813e-03
108 0 1.027803e+00 -3.984482e-03 -3.970807e-03
109 0 1.027794e+00 -3.986534e-03 -3.970793e-03
110 0 1.027785e+00 -3.989466e-03 -3.970735e-03
111 0 1.027776e+00 -3.991045e-03 -3.970729e-03
112 0 1.027767e+00 -3.993446e-03 -3.970894e-03
113 0 1.027759e+00 -3.994837e-03 -3.970967e-03
114 0 1.027749e+00 -3.996423e-03 -3.970919e-03
115 0 1.027740e+00 -3.997187e-03 -3.970810e-03
116 0 1.027731e+00 -3.997975e-03 -3.970794e-03
117 0 1.027722e+00 -3.998107e-03 -3.970658e-03
118 0 1.027712e+00 -3.998145e-03 -3.970471e-03
119 0 1.027703e+00 -3.996972e-03 -3.970532e-03
120 0 1.027693e+00 -3.996421e-03 -3.970488e-03
121 0 1.027684e+00 -3.994717e-03 -3.970488e-03
122 0 1.027676e+00 -3.992762e-03 -3.970067e-03
123 0 1.027666e+00 -3.990471e-03 -3.969654e-03
124 0 1.027657e+00 -3.988195e-03 -3.970547e-03
125 0 1.027646e+00 -3.984581e-03 -3.971808e-03
126 0 1.027635e+00 -3.978959e-03 -3.970352e-03
127 0 1.027624e+00 -3.975288e-03 -3.957508e-03
0 1 1.027611e+00 -3.971246e-03 -3.954398e-03
1 1 1.027600e+00 -3.964918e-03 -3.969621e-03
2 1 1.027588e+00 -3.957644e-03 -3.970742e-03
