x y rho u v
0 0 1.038143e+00 -5.436806e-03 -5.302170e-03
1 0 1.038144e+00 -5.434554e-03 -5.302101e-03
2 0 1.038145e+00 -5.431614e-03 -5.299405e-03
3 0 1.038146e+00 -5.429354e-03 -5.298963e-03
4 0 1.038146e+00 -5.427619e-03 -5.299008e-03
5 0 1.038147e+00 -5.424956e-03 -5.299121e-03
6 0 1.038147e+00 -5.422636e-03 -5.298923e-03
7 0 1.038148e+00 -5.419037e-03 -5.299010e-03
8 0 1.038148e+00 -5.416426e-03 -5.299032e-03
9 0 1.038148e+00 -5.412653e-03 -5.299122e-03
10 0 1.038149e+00 -5.409774e-03 -5.299013e-03
11 0 1.038150e+00 -5.405523e-03 -5.299303e-03
12 0 1.038152e+00 -5.402634e-03 -5.299142e-03
13 0 1.038153e+00 -5.398055e-03 -5.299277e-03
14 0 1.038154e+00 -5.394101e-03 -5.299484e-03
15 0 1.038156e+00 -5.388726e-03 -5.299551e-03
16 0 1.038159e+00 -5.384164e-03 -5.299705e-03
17 0 1.038161e+00 -5.377869e-03 -5.299917e-03
18 0 1.038164e+00 -5.373419e-03 -5.300119e-03
19 0 1.038168e+00 -5.367155e-03 -5.300423e-03
20 0 1.038172e+00 -5.362104e-03 -5.300469e-03
21 0 1.038176e+00 -5.355638e-03 -5.300477e-03
22 0 1.038180e+00 -5.350465e-03 -5.300738e-03
23 0 1.038184e+00 -5.344258e-03 -5.300856e-03
24 0 1.038188e+00 -5.339138e-03 -5.301118e-03
25 0 1.038193e+00 -5.332677e-03 -5.300989e-03
26 0 1.038197e+00 -5.327355e-03 -5.300960e-03
27 0 1.038201e+00 -5.320861e-03 -5.301028e-03
28 0 1.038205e+00 -5.316104e-03 -5.301068e-03
29 0 1.038209e+00 -5.309920e-03 -5.301183e-03
30 0 1.038213e+00 -5.305363e-03 -5.301303e-03
31 0 1.038218e+00 -5.298881e-03 -5.301025e-03
32 0 1.038222e+00 -5.294112e-03 -5.301126e-03
33 0 1.038226e+00 -5.288014e-03 -5.301166e-03
34 0 1.038231e+00 -5.283595e-03 -5.301205e-03
35 0 1.038236e+00 -5.277869e-03 -5.301217e-03
36 0 1.038240e+00 -5.273851e-03 -5.301230e-03
37 0 1.038245e+00 -5.268442e-03 -5.301293e-03
38 0 1.038250e+00 -5.264705e-03 -5.301437e-03
39 0 1.038254e+00 -5.259786e-03 -5.301366e-03
40 0 1.038258e+00 -5.256758e-03 -5.301533e-03
41 0 1.038261e+00 -5.252860e-03 -5.301607e-03
42 0 1.038264e+00 -5.250947e-03 -5.301796e-03
43 0 1.038266e+00 -5.248099e-03 -5.301786e-03
44 0 1.038267e+00 -5.247042e-03 -5.302162e-03
45 0 1.038266e+00 -5.245714e-03 -5.302469e-03
46 0 1.038267e+00 -5.245990e-03 -5.302639e-03
47 0 1.038265e+00 -5.246000e-03 -5.302825e-03
48 0 1.038263e+00 -5.247904e-03 -5.302886e-03
49 0 1.038261e+00 -5.249366e-03 -5.302996e-03
50 0 1.038257e+00 -5.252544e-03 -5.302994e-03
51 0 1.038254e+00 -5.255043e-03 -5.303079e-03
52 0 1.038250e+00 -5.259161e-03 -5.303093e-03
53 0 1.038245e+00 -5.262419e-03 -5.303285e-03
54 0 1.038241e+00 -5.266946e-03 -5.303295e-03
55 0 1.038236e+00 -5.270583e-03 -5.303263e-03
56 0 1.038232e+00 -5.275602e-03 -5.303415e-03
57 0 1.038227e+00 -5.279539e-03 -5.303540e-03
58 0 1.038222e+00 -5.284672e-03 -5.303779e-03
59 0 1.038217e+00 -5.288785e-03 -5.303794e-03
