x y rho u v
0 0 1.040603e+00 -5.764063e-03 -5.797856e-03
1 0 1.040598e+00 -5.764092e-03 -5.803309e-03
2 0 1.040593e+00 -5.763174e-03 -5.805034e-03
3 0 1.040589e+00 -5.762309e-03 -5.805400e-03
4 0 1.040585e+00 -5.761517e-03 -5.805499e-03
5 0 1.040581e+00 -5.760671e-03 -5.805487e-03
6 0 1.040578e+00 -5.759587e-03 -5.805520e-03
7 0 1.040575e+00 -5.758893e-03 -5.805591e-03
8 0 1.040572e+00 -5.758116e-03 -5.805621e-03
9 0 1.040568e+00 -5.756862e-03 -5.805615e-03
10 0 1.040564e+00 -5.755262e-03 -5.805580e-03
11 0 1.040562e+00 -5.754345e-03 -5.805562e-03
12 0 1.040559e+00 -5.753265e-03 -5.805527e-03
13 0 1.040557e+00 -5.752937e-03 -5.805487e-03
14 0 1.040554e+00 -5.751829e-03 -5.805545e-03
15 0 1.040551e+00 -5.750626e-03 -5.805438e-03
16 0 1.040548e+00 -5.749630e-03 -5.805584e-03
17 0 1.040546e+00 -5.748859e-03 -5.805631e-03
18 0 1.040544e+00 -5.748444e-03 -5.805628e-03
19 0 1.040542e+00 -5.747701e-03 -5.805581e-03
20 0 1.040540e+00 -5.747327e-03 -5.805510e-03
21 0 1.040538e+00 -5.746558e-03 -5.805410e-03
22 0 1.040536e+00 -5.746015e-03 -5.805494e-03
23 0 1.040535e+00 -5.745517e-03 -5.805669e-03
24 0 1.040535e+00 -5.745522e-03 -5.805632e-03
25 0 1.040534e+00 -5.744850e-03 -5.805606e-03
26 0 1.040534e+00 -5.744880e-03 -5.805554e-03
27 0 1.040534e+00 -5.744584e-03 -5.805581e-03
28 0 1.040535e+00 -5.744836e-03 -5.805860e-03
29 0 1.040536e+00 -5.744817e-03 -5.805735e-03
30 0 1.040537e+00 -5.745178e-03 -5.805625e-03
31 0 1.040538e+00 -5.745120e-03 -5.805642e-03
32 0 1.040540e+00 -5.745584e-03 -5.805517e-03
33 0 1.040542e+00 -5.745563e-03 -5.805466e-03
34 0 1.040545e+00 -5.746044e-03 -5.805569e-03
35 0 1.040548e+00 -5.746136e-03 -5.805512e-03
36 0 1.040552e+00 -5.746988e-03 -5.805362e-03
37 0 1.040556e+00 -5.747081e-03 -5.805182e-03
38 0 1.040560e+00 -5.748057e-03 -5.805199e-03
39 0 1.040564e+00 -5.748024e-03 -5.805227e-03
40 0 1.040568e+00 -5.748711e-03 -5.805128e-03
41 0 1.040572e+00 -5.748620e-03 -5.805310e-03
42 0 1.040576e+00 -5.749499e-03 -5.805285e-03
43 0 1.040580e+00 -5.749226e-03 -5.805335e-03
44 0 1.040586e+00 -5.750135e-03 -5.805257e-03
