x y rho u v
0 0 1.046041e+00 -6.496101e-03 -6.428025e-03
1 0 1.046044e+00 -6.494587e-03 -6.423424e-03
2 0 1.046048e+00 -6.494749e-03 -6.422663e-03
3 0 1.046051e+00 -6.494219e-03 -6.422432e-03
4 0 1.046053e+00 -6.494414e-03 -6.422252e-03
5 0 1.046054e+00 -6.493669e-03 -6.422306e-03
6 0 1.046056e+00 -6.493764e-03 -6.422066e-03
7 0 1.046058e+00 -6.492463e-03 -6.421886e-03
8 0 1.046059e+00 -6.492426e-03 -6.421979e-03
9 0 1.046060e+00 -6.491591e-03 -6.422118e-03
10 0 1.046062e+00 -6.492110e-03 -6.422046e-03
11 0 1.046063e+00 -6.491811e-03 -6.422007e-03
12 0 1.046063e+00 -6.492404e-03 -6.422118e-03
13 0 1.046064e+00 -6.492032e-03 -6.422262e-03
14 0 1.046063e+00 -6.492677e-03 -6.422357e-03
15 0 1.046064e+00 -6.492503e-03 -6.422386e-03
16 0 1.046063e+00 -6.493258e-03 -6.422542e-03
17 0 1.046062e+00 -6.493147e-03 -6.422587e-03
18 0 1.046061e+00 -6.494056e-03 -6.422543e-03
19 0 1.046059e+00 -6.494189e-03 -6.422551e-03
20 0 1.046057e+00 -6.494982e-03 -6.422450e-03
21 0 1.046055e+00 -6.494830e-03 -6.422518e-03
22 0 1.046054e+00 -6.495701e-03 -6.422489e-03
23 0 1.046052e+00 -6.495699e-03 -6.422552e-03
24 0 1.046049e+00 -6.496618e-03 -6.422520e-03
25 0 1.046046e+00 -6.496854e-03 -6.422667e-03
26 0 1.046044e+00 -6.498205e-03 -6.422778e-03
27 0 1.046040e+00 -6.498966e-03 -6.423126e-03
28 0 1.046036e+00 -6.500753e-03 -6.423244e-03
29 0 1.046031e+00 -6.501886e-03 -6.423402e-03
30 0 1.046026e+00 -6.503559e-03 -6.423457e-03
31 0 1.046018e+00 -6.505019e-03 -6.423687e-03
32 0 1.046011e+00 -6.507415e-03 -6.423782e-03
33 0 1.046004e+00 -6.508925e-03 -6.423716e-03
34 0 1.045996e+00 -6.511235e-03 -6.423933e-03
35 0 1.045989e+00 -6.512734e-03 -6.423915e-03
36 0 1.045981e+00 -6.514894e-03 -6.423949e-03
37 0 1.045973e+00 -6.516175e-03 -6.423865e-03
38 0 1.045965e+00 -6.518408e-03 -6.423865e-03
39 0 1.045956e+00 -6.519050e-03 -6.423723e-03
40 0 1.045948e+00 -6.521450e-03 -6.423614e-03
41 0 1.045939e+00 -6.521970e-03 -6.423502e-03
42 0 1.045931e+00 -6.523642e-03 -6.423575e-03
43 0 1.045922e+00 -6.523966e-03 -6.423570e-03
44 0 1.045914e+00 -6.525334e-03 -6.423601e-03
45 0 1.045906e+00 -6.525688e-03 -6.423505e-03
46 0 1.045897e+00 -6.526717e-03 -6.423453e-03
47 0 1.045889e+00 -6.526659e-03 -6.423442e-03
48 0 1.045882e+00 -6.527601e-03 -6.423536e-03
49 0 1.045874e+00 -6.527612e-03 -6.423554e-03
50 0 1.045866e+00 -6.528589e-03 -6.423771e-03
51 0 1.045859e+00 -6.528434e-03 -6.423777e-03
52 0 1.045851e+00 -6.528930e-03 -6.424059e-03
53 0 1.045845e+00 -6.528585e-03 -6.423952e-03
54 0 1.045839e+00 -6.528982e-03 -6.423877e-03
55 0 1.045833e+00 -6.528713e-03 -6.423856e-03
56 0 1.045828e+00 -6.528713e-03 -6.423656e-03
57 0 1.045823e+00 -6.528117e-03 -6.423641e-03
58 0 1.045818e+00 -6.527869e-03 -6.423704e-03
59 0 1.045814e+00 -6.526882e-03 -6.423613e-03
60 0 1.045809e+00 -6.526004e-03 -6.423397e-03
61 0 1.045805e+00 -6.525091e-03 -6.423533e-03
62 0 1.045802e+00 -6.524707e-03 -6.423720e-03
63 0 1.045799e+00 -6.523411e-03 -6.423519e-03
64 0 1.045796e+00 -6.522269e-03 -6.423501e-03
65 0 1.045792e+00 -6.521470e-03 -6.423581e-03
66 0 1.045790e+00 -6.520414e-03 -6.423582e-03
67 0 1.045786e+00 -6.518985e-03 -6.423798e-03
68 0 1.045783e+00 -6.517897e-03 -6.423926e-03
69 0 1.045779e+00 -6.516708e-03 -6.423875e-03
70 0 1.045775e+00 -6.515331e-03 -6.423931e-03
71 0 1.045771e+00 -6.513891e-03 -6.424050e-03
72 0 1.045768e+00 -6.512974e-03 -6.424162e-03
73 0 1.045765e+00 -6.512184e-03 -6.424065e-03
74 0 1.045763e+00 -6.511233e-03 -6.424054e-03
75 0 1.045760e+00 -6.510470e-03 -6.424076e-03
76 0 1.045759e+00 -6.509919e-03 -6.424356e-03
77 0 1.045758e+00 -6.509604e-03 -6.424430e-03
78 0 1.045757e+00 -6.509322e-03 -6.424491e-03
79 0 1.045756e+00 -6.509046e-03 -6.424351e-03
80 0 1.045756e+00 -6.508586e-03 -6.424354e-03
81 0 1.045756e+00 -6.508335e-03 -6.424583e-03
82 0 1.045756e+00 -6.507569e-03 -6.424334e-03
83 0 1.045757e+00 -6.507346e-03 -6.424169e-03
84 0 1.045759e+00 -6.506788e-03 -6.424210e-03
85 0 1.045761e+00 -6.506887e-03 -6.424105e-03
86 0 1.045763e+00 -6.506552e-03 -6.424025e-03
87 0 1.045766e+00 -6.506816e-03 -6.423975e-03
88 0 1.045768e+00 -6.506759e-03 -6.423979e-03
89 0 1.045772e+00 -6.507237e-03 -6.424055e-03
90 0 1.045775e+00 -6.507347e-03 -6.424174e-03
91 0 1.045779e+00 -6.508119e-03 -6.424204e-03
92 0 1.045783e+00 -6.508481e-03 -6.424003e-03
93 0 1.045787e+00 -6.509249e-03 -6.424029e-03
94 0 1.045792e+00 -6.509800e-03 -6.423976e-03
95 0 1.045798e+00 -6.511053e-03 -6.423874e-03
96 0 1.045805e+00 -6.511867e-03 -6.423806e-03
97 0 1.045810e+00 -6.512968e-03 -6.423777e-03
