x y rho u v
0 0 1.037393e+00 -5.328164e-03 -5.324141e-03
1 0 1.037386e+00 -5.329377e-03 -5.330714e-03
2 0 1.037378e+00 -5.328612e-03 -5.331436e-03
3 0 1.037371e+00 -5.328612e-03 -5.331603e-03
4 0 1.037364e+00 -5.327919e-03 -5.331382e-03
5 0 1.037356e+00 -5.327551e-03 -5.331270e-03
6 0 1.037348e+00 -5.326221e-03 -5.331301e-03
7 0 1.037340e+00 -5.325570e-03 -5.331492e-03
8 0 1.037332e+00 -5.323960e-03 -5.331540e-03
9 0 1.037323e+00 -5.322755e-03 -5.331477e-03
10 0 1.037315e+00 -5.321007e-03 -5.331488e-03
11 0 1.037308e+00 -5.319380e-03 -5.331459e-03
12 0 1.037299e+00 -5.317478e-03 -5.331303e-03
13 0 1.037290e+00 -5.315765e-03 -5.331163e-03
14 0 1.037283e+00 -5.313484e-03 -5.331216e-03
15 0 1.037275e+00 -5.311680e-03 -5.331165e-03
16 0 1.037267e+00 -5.309222e-03 -5.331176e-03
17 0 1.037260e+00 -5.307266e-03 -5.331216e-03
18 0 1.037253e+00 -5.304926e-03 -5.331145e-03
19 0 1.037246e+00 -5.302848e-03 -5.331020e-03
20 0 1.037239e+00 -5.300141e-03 -5.330794e-03
21 0 1.037231e+00 -5.297699e-03 -5.330722e-03
22 0 1.037224e+00 -5.295246e-03 -5.330582e-03
23 0 1.037218e+00 -5.292715e-03 -5.330772e-03
24 0 1.037211e+00 -5.290686e-03 -5.330514e-03
25 0 1.037205e+00 -5.287882e-03 -5.330589e-03
26 0 1.037200e+00 -5.286058e-03 -5.330516e-03
27 0 1.037195e+00 -5.283719e-03 -5.330519e-03
28 0 1.037190e+00 -5.282376e-03 -5.330588e-03
29 0 1.037185e+00 -5.280293e-03 -5.330478e-03
30 0 1.037181e+00 -5.279364e-03 -5.330529e-03
31 0 1.037177e+00 -5.277465e-03 -5.330482e-03
32 0 1.037174e+00 -5.276312e-03 -5.330467e-03
33 0 1.037169e+00 -5.274452e-03 -5.330439e-03
34 0 1.037166e+00 -5.274062e-03 -5.330749e-03
35 0 1.037164e+00 -5.272775e-03 -5.330951e-03
36 0 1.037161e+00 -5.272449e-03 -5.331021e-03
