x y rho u v
0 0 1.052798e+00 -7.459427e-03 -7.460441e-03
1 0 1.052799e+00 -7.458506e-03 -7.459642e-03
2 0 1.052801e+00 -7.456604e-03 -7.459860e-03
3 0 1.052802e+00 -7.455545e-03 -7.459749e-03
4 0 1.052803e+00 -7.453305e-03 -7.459676e-03
5 0 1.052804e+00 -7.452764e-03 -7.459531e-03
6 0 1.052803e+00 -7.450831e-03 -7.459514e-03
7 0 1.052803e+00 -7.450185e-03 -7.459550e-03
8 0 1.052802e+00 -7.448230e-03 -7.459423e-03
9 0 1.052801e+00 -7.447672e-03 -7.459419e-03
10 0 1.052799e+00 -7.445940e-03 -7.459439e-03
11 0 1.052796e+00 -7.445569e-03 -7.459281e-03
12 0 1.052793e+00 -7.444154e-03 -7.459418e-03
13 0 1.052789e+00 -7.444185e-03 -7.459574e-03
14 0 1.052785e+00 -7.442838e-03 -7.459524e-03
15 0 1.052781e+00 -7.443236e-03 -7.459536e-03
16 0 1.052776e+00 -7.442368e-03 -7.459580e-03
17 0 1.052772e+00 -7.443317e-03 -7.459671e-03
18 0 1.052768e+00 -7.442468e-03 -7.459710e-03
19 0 1.052763e+00 -7.443348e-03 -7.459609e-03
20 0 1.052759e+00 -7.442719e-03 -7.459635e-03
21 0 1.052754e+00 -7.443518e-03 -7.459553e-03
22 0 1.052750e+00 -7.443057e-03 -7.459675e-03
23 0 1.052745e+00 -7.444072e-03 -7.459672e-03
24 0 1.052739e+00 -7.444090e-03 -7.459628e-03
25 0 1.052734e+00 -7.445283e-03 -7.459811e-03
26 0 1.052728e+00 -7.445651e-03 -7.460004e-03
27 0 1.052722e+00 -7.447295e-03 -7.460137e-03
28 0 1.052715e+00 -7.447585e-03 -7.460332e-03
29 0 1.052707e+00 -7.449328e-03 -7.460389e-03
30 0 1.052699e+00 -7.450043e-03 -7.460392e-03
31 0 1.052690e+00 -7.451976e-03 -7.460217e-03
32 0 1.052682e+00 -7.452943e-03 -7.460191e-03
33 0 1.052675e+00 -7.454645e-03 -7.460201e-03
34 0 1.052667e+00 -7.455540e-03 -7.460111e-03
35 0 1.052660e+00 -7.456856e-03 -7.460101e-03
36 0 1.052653e+00 -7.457626e-03 -7.460132e-03
37 0 1.052647e+00 -7.459114e-03 -7.459997e-03
38 0 1.052640e+00 -7.459829e-03 -7.460047e-03
39 0 1.052634e+00 -7.461160e-03 -7.459904e-03
40 0 1.052630e+00 -7.461702e-03 -7.459748e-03
41 0 1.052624e+00 -7.462948e-03 -7.459699e-03
42 0 1.052619e+00 -7.463044e-03 -7.459819e-03
43 0 1.052614e+00 -7.463973e-03 -7.459892e-03
44 0 1.052610e+00 -7.464062e-03 -7.459826e-03
45 0 1.052606e+00 -7.464946e-03 -7.459891e-03
46 0 1.052602e+00 -7.465180e-03 -7.459974e-03
47 0 1.052600e+00 -7.466074e-03 -7.459831e-03
48 0 1.052597e+00 -7.466157e-03 -7.460199e-03
49 0 1.052593e+00 -7.466934e-03 -7.460046e-03
50 0 1.052591e+00 -7.467352e-03 -7.460205e-03
51 0 1.052588e+00 -7.468334e-03 -7.460201e-03
52 0 1.052586e+00 -7.469003e-03 -7.460168e-03
53 0 1.052583e+00 -7.469786e-03 -7.459974e-03
54 0 1.052582e+00 -7.470543e-03 -7.459951e-03
55 0 1.052582e+00 -7.471186e-03 -7.459729e-03
56 0 1.052581e+00 -7.472123e-03 -7.459968e-03
57 0 1.052581e+00 -7.473043e-03 -7.459867e-03
58 0 1.052581e+00 -7.474244e-03 -7.460014e-03
59 0 1.052581e+00 -7.475705e-03 -7.459920e-03
60 0 1.052581e+00 -7.476746e-03 -7.459753e-03
61 0 1.052581e+00 -7.477629e-03 -7.459663e-03
62 0 1.052583e+00 -7.478524e-03 -7.459683e-03
63 0 1.052583e+00 -7.479595e-03 -7.459609e-03
64 0 1.052584e+00 -7.480769e-03 -7.459662e-03
65 0 1.052585e+00 -7.481767e-03 -7.459629e-03
66 0 1.052586e+00 -7.482910e-03 -7.459613e-03
67 0 1.052588e+00 -7.484294e-03 -7.459788e-03
68 0 1.052589e+00 -7.486123e-03 -7.459951e-03
69 0 1.052591e+00 -7.487869e-03 -7.459866e-03
70 0 1.052593e+00 -7.489731e-03 -7.459821e-03
71 0 1.052594e+00 -7.491767e-03 -7.459679e-03
72 0 1.052596e+00 -7.493518e-03 -7.459627e-03
73 0 1.052597e+00 -7.495334e-03 -7.459568e-03
74 0 1.052598e+00 -7.496998e-03 -7.459784e-03
75 0 1.052600e+00 -7.498866e-03 -7.459753e-03
76 0 1.052602e+00 -7.500354e-03 -7.459675e-03
77 0 1.052604e+00 -7.502079e-03 -7.459666e-03
78 0 1.052607e+00 -7.503448e-03 -7.459770e-03
79 0 1.052609e+00 -7.504748e-03 -7.459783e-03
80 0 1.052613e+00 -7.505764e-03 -7.459694e-03
81 0 1.052617e+00 -7.506593e-03 -7.459757e-03
82 0 1.052621e+00 -7.507359e-03 -7.459533e-03
83 0 1.052625e+00 -7.508269e-03 -7.459453e-03
84 0 1.052629e+00 -7.509416e-03 -7.459565e-03
85 0 1.052634e+00 -7.510087e-03 -7.459647e-03
86 0 1.052639e+00 -7.511532e-03 -7.459525e-03
87 0 1.052643e+00 -7.512414e-03 -7.459473e-03
88 0 1.052648e+00 -7.513524e-03 -7.459265e-03
89 0 1.052652e+00 -7.514127e-03 -7.459125e-03
90 0 1.052657e+00 -7.515268e-03 -7.459174e-03
91 0 1.052661e+00 -7.515642e-03 -7.459221e-03
92 0 1.052666e+00 -7.516521e-03 -7.459231e-03
93 0 1.052670e+00 -7.516977e-03 -7.459279e-03
94 0 1.052675e+00 -7.517819e-03 -7.459014e-03
95 0 1.052679e+00 -7.517984e-03 -7.458825e-03
96 0 1.052683e+00 -7.518087e-03 -7.458876e-03
97 0 1.052686e+00 -7.517908e-03 -7.458659e-03
98 0 1.052690e+00 -7.517616e-03 -7.458426e-03
99 0 1.052694e+00 -7.516895e-03 -7.458228e-03
100 0 1.052698e+00 -7.516204e-03 -7.458258e-03
101 0 1.052702e+00 -7.514899e-03 -7.458277e-03
102 0 1.052705e+00 -7.513857e-03 -7.458366e-03
103 0 1.052709e+00 -7.512372e-03 -7.458122e-03
104 0 1.052712e+00 -7.510855e-03 -7.457886e-03
105 0 1.052715e+00 -7.509051e-03 -7.457856e-03
