x y rho u v
0 0 1.021991e+00 -2.997986e-03 -2.978283e-03
1 0 1.021991e+00 -3.001000e-03 -2.977170e-03
2 0 1.021992e+00 -3.000339e-03 -2.976464e-03
3 0 1.021991e+00 -3.003756e-03 -2.975964e-03
4 0 1.021991e+00 -3.002189e-03 -2.975695e-03
5 0 1.021990e+00 -3.005062e-03 -2.975325e-03
6 0 1.021990e+00 -3.003072e-03 -2.974964e-03
7 0 1.021989e+00 -3.005916e-03 -2.974644e-03
8 0 1.021988e+00 -3.004266e-03 -2.974533e-03
9 0 1.021986e+00 -3.007908e-03 -2.974400e-03
10 0 1.021984e+00 -3.007003e-03 -2.974579e-03
11 0 1.021981e+00 -3.010967e-03 -2.974739e-03
12 0 1.021979e+00 -3.011158e-03 -2.975079e-03
13 0 1.021976e+00 -3.014988e-03 -2.975417e-03
14 0 1.021974e+00 -3.014849e-03 -2.975532e-03
15 0 1.021972e+00 -3.018035e-03 -2.975634e-03
16 0 1.021971e+00 -3.017791e-03 -2.975816e-03
17 0 1.021970e+00 -3.021165e-03 -2.976089e-03
18 0 1.021969e+00 -3.020363e-03 -2.976265e-03
19 0 1.021968e+00 -3.023820e-03 -2.976712e-03
20 0 1.021967e+00 -3.022602e-03 -2.976997e-03
21 0 1.021966e+00 -3.025471e-03 -2.977447e-03
22 0 1.021964e+00 -3.024442e-03 -2.977723e-03
23 0 1.021963e+00 -3.026955e-03 -2.977987e-03
24 0 1.021961e+00 -3.025967e-03 -2.978364e-03
25 0 1.021961e+00 -3.028154e-03 -2.978719e-03
26 0 1.021960e+00 -3.027142e-03 -2.978947e-03
27 0 1.021958e+00 -3.029276e-03 -2.978899e-03
28 0 1.021957e+00 -3.028292e-03 -2.979109e-03
29 0 1.021955e+00 -3.030053e-03 -2.979147e-03
30 0 1.021953e+00 -3.029494e-03 -2.979103e-03
31 0 1.021952e+00 -3.031035e-03 -2.978968e-03
32 0 1.021950e+00 -3.030372e-03 -2.978872e-03
33 0 1.021949e+00 -3.031626e-03 -2.978758e-03
34 0 1.021948e+00 -3.030882e-03 -2.978565e-03
35 0 1.021947e+00 -3.032150e-03 -2.978568e-03
36 0 1.021946e+00 -3.031261e-03 -2.978508e-03
37 0 1.021946e+00 -3.032201e-03 -2.978435e-03
38 0 1.021946e+00 -3.031389e-03 -2.978302e-03
39 0 1.021946e+00 -3.032392e-03 -2.978468e-03
40 0 1.021946e+00 -3.031564e-03 -2.978357e-03
41 0 1.021947e+00 -3.032321e-03 -2.978322e-03
