x y rho u v
0 0 1.042882e+00 -5.997466e-03 -6.014975e-03
1 0 1.042881e+00 -5.993975e-03 -6.013954e-03
2 0 1.042882e+00 -5.991570e-03 -6.014914e-03
3 0 1.042882e+00 -5.988314e-03 -6.015051e-03
4 0 1.042881e+00 -5.985760e-03 -6.015206e-03
5 0 1.042880e+00 -5.982762e-03 -6.015181e-03
6 0 1.042879e+00 -5.980619e-03 -6.015397e-03
7 0 1.042878e+00 -5.978310e-03 -6.015394e-03
8 0 1.042877e+00 -5.976438e-03 -6.015434e-03
9 0 1.042875e+00 -5.974256e-03 -6.015384e-03
10 0 1.042874e+00 -5.972981e-03 -6.015344e-03
11 0 1.042872e+00 -5.970916e-03 -6.015148e-03
12 0 1.042870e+00 -5.969866e-03 -6.015085e-03
13 0 1.042866e+00 -5.968068e-03 -6.014964e-03
14 0 1.042864e+00 -5.967128e-03 -6.014870e-03
15 0 1.042861e+00 -5.965572e-03 -6.014726e-03
16 0 1.042858e+00 -5.964557e-03 -6.015009e-03
17 0 1.042855e+00 -5.963185e-03 -6.014875e-03
18 0 1.042852e+00 -5.962394e-03 -6.014868e-03
19 0 1.042850e+00 -5.961328e-03 -6.014784e-03
20 0 1.042847e+00 -5.960937e-03 -6.014782e-03
21 0 1.042843e+00 -5.959996e-03 -6.014949e-03
22 0 1.042839e+00 -5.959956e-03 -6.015001e-03
23 0 1.042835e+00 -5.959238e-03 -6.015275e-03
24 0 1.042832e+00 -5.959517e-03 -6.015073e-03
25 0 1.042829e+00 -5.958911e-03 -6.015216e-03
26 0 1.042826e+00 -5.959015e-03 -6.015261e-03
27 0 1.042823e+00 -5.958477e-03 -6.015245e-03
28 0 1.042820e+00 -5.958745e-03 -6.015237e-03
29 0 1.042816e+00 -5.958782e-03 -6.015542e-03
30 0 1.042813e+00 -5.959733e-03 -6.015675e-03
31 0 1.042810e+00 -5.960456e-03 -6.015806e-03
32 0 1.042807e+00 -5.962092e-03 -6.015830e-03
33 0 1.042803e+00 -5.963288e-03 -6.016185e-03
34 0 1.042799e+00 -5.965780e-03 -6.016403e-03
35 0 1.042795e+00 -5.968118e-03 -6.016290e-03
36 0 1.042791e+00 -5.970900e-03 -6.016306e-03
37 0 1.042788e+00 -5.973859e-03 -6.016448e-03
38 0 1.042785e+00 -5.977538e-03 -6.016408e-03
39 0 1.042781e+00 -5.980746e-03 -6.016490e-03
40 0 1.042779e+00 -5.984681e-03 -6.016342e-03
41 0 1.042776e+00 -5.988171e-03 -6.016173e-03
42 0 1.042773e+00 -5.992232e-03 -6.016460e-03
43 0 1.042770e+00 -5.995630e-03 -6.016294e-03
44 0 1.042767e+00 -5.999249e-03 -6.016294e-03
45 0 1.042765e+00 -6.002633e-03 -6.016293e-03
46 0 1.042762e+00 -6.006389e-03 -6.016304e-03
47 0 1.042760e+00 -6.010198e-03 -6.016370e-03
48 0 1.042758e+00 -6.014274e-03 -6.016208e-03
49 0 1.042757e+00 -6.018062e-03 -6.016295e-03
50 0 1.042756e+00 -6.021713e-03 -6.016219e-03
51 0 1.042755e+00 -6.025386e-03 -6.016064e-03
52 0 1.042754e+00 -6.028987e-03 -6.016019e-03
53 0 1.042753e+00 -6.032832e-03 -6.015937e-03
54 0 1.042753e+00 -6.036516e-03 -6.015981e-03
55 0 1.042752e+00 -6.040071e-03 -6.016185e-03
56 0 1.042753e+00 -6.043335e-03 -6.015989e-03
57 0 1.042753e+00 -6.046345e-03 -6.015791e-03
58 0 1.042753e+00 -6.049468e-03 -6.015959e-03
59 0 1.042753e+00 -6.052584e-03 -6.015812e-03
60 0 1.042753e+00 -6.055265e-03 -6.015986e-03
61 0 1.042753e+00 -6.058163e-03 -6.016094e-03
62 0 1.042754e+00 -6.060940e-03 -6.015958e-03
63 0 1.042754e+00 -6.063841e-03 -6.015808e-03
64 0 1.042755e+00 -6.066358e-03 -6.015609e-03
65 0 1.042756e+00 -6.069228e-03 -6.015473e-03
66 0 1.042756e+00 -6.071889e-03 -6.015373e-03
67 0 1.042757e+00 -6.074485e-03 -6.015361e-03
68 0 1.042758e+00 -6.076748e-03 -6.015045e-03
69 0 1.042759e+00 -6.079095e-03 -6.015293e-03
70 0 1.042760e+00 -6.081470e-03 -6.015187e-03
71 0 1.042761e+00 -6.083338e-03 -6.015201e-03
72 0 1.042763e+00 -6.085333e-03 -6.015406e-03
73 0 1.042763e+00 -6.087344e-03 -6.015570e-03
74 0 1.042764e+00 -6.089258e-03 -6.015508e-03
75 0 1.042764e+00 -6.091296e-03 -6.015501e-03
76 0 1.042765e+00 -6.093250e-03 -6.015310e-03
77 0 1.042765e+00 -6.095084e-03 -6.015347e-03
78 0 1.042765e+00 -6.096623e-03 -6.015221e-03
79 0 1.042765e+00 -6.098138e-03 -6.015431e-03
80 0 1.042765e+00 -6.099639e-03 -6.015340e-03
81 0 1.042765e+00 -6.100833e-03 -6.015348e-03
82 0 1.042764e+00 -6.102249e-03 -6.015138e-03
83 0 1.042765e+00 -6.103079e-03 -6.015100e-03
84 0 1.042765e+00 -6.104256e-03 -6.015286e-03
85 0 1.042765e+00 -6.104595e-03 -6.015256e-03
86 0 1.042765e+00 -6.105405e-03 -6.015231e-03
87 0 1.042765e+00 -6.105970e-03 -6.015189e-03
88 0 1.042766e+00 -6.106693e-03 -6.015083e-03
89 0 1.042765e+00 -6.106701e-03 -6.014977e-03
90 0 1.042765e+00 -6.106959e-03 -6.014895e-03
91 0 1.042765e+00 -6.106438e-03 -6.014612e-03
92 0 1.042765e+00 -6.106060e-03 -6.014388e-03
93 0 1.042765e+00 -6.105336e-03 -6.014133e-03
94 0 1.042765e+00 -6.105042e-03 -6.013864e-03
95 0 1.042766e+00 -6.104035e-03 -6.013804e-03
96 0 1.042766e+00 -6.103260e-03 -6.013700e-03
97 0 1.042767e+00 -6.102213e-03 -6.013395e-03
98 0 1.042768e+00 -6.100665e-03 -6.013385e-03
99 0 1.042770e+00 -6.099222e-03 -6.013237e-03
100 0 1.042772e+00 -6.097402e-03 -6.013303e-03
101 0 1.042775e+00 -6.095545e-03 -6.013308e-03
102 0 1.042778e+00 -6.093433e-03 -6.013266e-03
103 0 1.042781e+00 -6.091422e-03 -6.013193e-03
104 0 1.042783e+00 -6.089136e-03 -6.013250e-03
105 0 1.042787e+00 -6.086915e-03 -6.013116e-03
106 0 1.042790e+00 -6.084478e-03 -6.012969e-03
107 0 1.042794e+00 -6.081998e-03 -6.013152e-03
108 0 1.042797e+00 -6.079149e-03 -6.013042e-03
109 0 1.042801e+00 -6.076175e-03 -6.012924e-03
110 0 1.042805e+00 -6.073004e-03 -6.012829e-03
111 0 1.042810e+00 -6.069460e-03 -6.012872e-03
112 0 1.042814e+00 -6.065818e-03 -6.013063e-03
113 0 1.042819e+00 -6.062000e-03 -6.012924e-03
114 0 1.042824e+00 -6.058321e-03 -6.012907e-03
115 0 1.042829e+00 -6.054637e-03 -6.012604e-03
116 0 1.042834e+00 -6.050901e-03 -6.012758e-03
117 0 1.042839e+00 -6.046788e-03 -6.012800e-03
118 0 1.042845e+00 -6.043070e-03 -6.012914e-03
119 0 1.042850e+00 -6.038873e-03 -6.013135e-03
120 0 1.042855e+00 -6.034360e-03 -6.013501e-03
121 0 1.042860e+00 -6.029996e-03 -6.013416e-03
122 0 1.042863e+00 -6.025068e-03 -6.013499e-03
123 0 1.042867e+00 -6.020645e-03 -6.013589e-03
124 0 1.042871e+00 -6.015826e-03 -6.013765e-03
125 0 1.042874e+00 -6.011686e-03 -6.013744e-03
126 0 1.042876e+00 -6.007123e-03 -6.013273e-03
127 0 1.042878e+00 -6.003141e-03 -6.014861e-03
0 1 1.042879e+00 -5.995684e-03 -6.016138e-03
1 1 1.042879e+00 -5.991235e-03 -6.014246e-03
2 1 1.042879e+00 -5.987633e-03 -6.015175e-03
3 1 1.042879e+00 -5.984048e-03 -6.015820e-03
4 1 1.042879e+00 -5.981039e-03 -6.015885e-03
