x y rho u v
0 0 1.049739e+00 -7.115669e-03 -7.026845e-03
1 0 1.049742e+00 -7.115935e-03 -7.025511e-03
2 0 1.049746e+00 -7.115757e-03 -7.024331e-03
3 0 1.049749e+00 -7.116737e-03 -7.024264e-03
4 0 1.049751e+00 -7.117695e-03 -7.024269e-03
5 0 1.049755e+00 -7.118603e-03 -7.024597e-03
6 0 1.049759e+00 -7.119101e-03 -7.024490e-03
7 0 1.049762e+00 -7.119968e-03 -7.024309e-03
8 0 1.049766e+00 -7.120429e-03 -7.024176e-03
9 0 1.049769e+00 -7.121249e-03 -7.023992e-03
10 0 1.049773e+00 -7.121743e-03 -7.024006e-03
11 0 1.049776e+00 -7.122126e-03 -7.023809e-03
12 0 1.049779e+00 -7.122308e-03 -7.023862e-03
13 0 1.049783e+00 -7.122518e-03 -7.023801e-03
14 0 1.049787e+00 -7.122567e-03 -7.023652e-03
15 0 1.049791e+00 -7.122224e-03 -7.023497e-03
16 0 1.049795e+00 -7.122043e-03 -7.023450e-03
17 0 1.049799e+00 -7.121109e-03 -7.023250e-03
18 0 1.049803e+00 -7.120486e-03 -7.023355e-03
19 0 1.049808e+00 -7.119433e-03 -7.023388e-03
20 0 1.049813e+00 -7.118654e-03 -7.023379e-03
21 0 1.049818e+00 -7.117139e-03 -7.023325e-03
22 0 1.049823e+00 -7.116050e-03 -7.023301e-03
23 0 1.049827e+00 -7.113972e-03 -7.023519e-03
24 0 1.049832e+00 -7.112508e-03 -7.023531e-03
25 0 1.049835e+00 -7.110151e-03 -7.023572e-03
26 0 1.049840e+00 -7.108189e-03 -7.023420e-03
27 0 1.049845e+00 -7.105478e-03 -7.023506e-03
28 0 1.049849e+00 -7.103556e-03 -7.023486e-03
29 0 1.049852e+00 -7.100784e-03 -7.023456e-03
30 0 1.049857e+00 -7.098929e-03 -7.023312e-03
31 0 1.049860e+00 -7.096039e-03 -7.023441e-03
32 0 1.049863e+00 -7.093941e-03 -7.023268e-03
33 0 1.049867e+00 -7.091071e-03 -7.023149e-03
34 0 1.049869e+00 -7.089383e-03 -7.023301e-03
35 0 1.049872e+00 -7.086657e-03 -7.023118e-03
36 0 1.049874e+00 -7.084860e-03 -7.023062e-03
37 0 1.049877e+00 -7.082367e-03 -7.023002e-03
38 0 1.049880e+00 -7.080521e-03 -7.023061e-03
39 0 1.049882e+00 -7.078335e-03 -7.023338e-03
40 0 1.049884e+00 -7.077014e-03 -7.023472e-03
41 0 1.049886e+00 -7.074796e-03 -7.023481e-03
42 0 1.049888e+00 -7.073232e-03 -7.023441e-03
43 0 1.049889e+00 -7.071095e-03 -7.023456e-03
44 0 1.049890e+00 -7.070121e-03 -7.023401e-03
45 0 1.049891e+00 -7.067865e-03 -7.023600e-03
46 0 1.049892e+00 -7.066817e-03 -7.023616e-03
