x y rho u v
0 0 1.027673e+00 -3.954427e-03 -3.983188e-03
1 0 1.027660e+00 -3.947959e-03 -3.993912e-03
2 0 1.027648e+00 -3.940537e-03 -3.995015e-03
3 0 1.027636e+00 -3.933030e-03 -3.995271e-03
4 0 1.027624e+00 -3.926820e-03 -3.995141e-03
5 0 1.027614e+00 -3.919770e-03 -3.995292e-03
6 0 1.027604e+00 -3.913713e-03 -3.995712e-03
7 0 1.027596e+00 -3.907391e-03 -3.995929e-03
8 0 1.027588e+00 -3.902072e-03 -3.996195e-03
9 0 1.027581e+00 -3.896208e-03 -3.996304e-03
10 0 1.027575e+00 -3.890936e-03 -3.996679e-03
11 0 1.027570e+00 -3.885521e-03 -3.996694e-03
12 0 1.027566e+00 -3.881205e-03 -3.996705e-03
13 0 1.027562e+00 -3.876163e-03 -3.996880e-03
14 0 1.027558e+00 -3.871968e-03 -3.997021e-03
15 0 1.027555e+00 -3.867295e-03 -3.997143e-03
16 0 1.027552e+00 -3.863415e-03 -3.997098e-03
17 0 1.027551e+00 -3.859071e-03 -3.997134e-03
18 0 1.027550e+00 -3.855462e-03 -3.997234e-03
19 0 1.027549e+00 -3.852068e-03 -3.997251e-03
20 0 1.027550e+00 -3.849116e-03 -3.997177e-03
21 0 1.027551e+00 -3.845984e-03 -3.997116e-03
22 0 1.027554e+00 -3.843631e-03 -3.997223e-03
23 0 1.027557e+00 -3.841117e-03 -3.997339e-03
24 0 1.027561e+00 -3.839255e-03 -3.997531e-03
25 0 1.027566e+00 -3.837150e-03 -3.997847e-03
26 0 1.027571e+00 -3.836081e-03 -3.997843e-03
27 0 1.027578e+00 -3.834675e-03 -3.998033e-03
28 0 1.027585e+00 -3.834394e-03 -3.998007e-03
29 0 1.027593e+00 -3.833580e-03 -3.998138e-03
30 0 1.027602e+00 -3.834039e-03 -3.998144e-03
31 0 1.027613e+00 -3.833794e-03 -3.998231e-03
32 0 1.027624e+00 -3.834694e-03 -3.998249e-03
33 0 1.027636e+00 -3.835055e-03 -3.998061e-03
34 0 1.027649e+00 -3.836619e-03 -3.998167e-03
35 0 1.027665e+00 -3.837718e-03 -3.997796e-03
36 0 1.027680e+00 -3.839597e-03 -3.998038e-03
37 0 1.027697e+00 -3.840762e-03 -3.998032e-03
38 0 1.027715e+00 -3.842980e-03 -3.998255e-03
39 0 1.027733e+00 -3.844672e-03 -3.998226e-03
40 0 1.027753e+00 -3.847568e-03 -3.998270e-03
41 0 1.027773e+00 -3.849348e-03 -3.998477e-03
42 0 1.027794e+00 -3.852619e-03 -3.998359e-03
43 0 1.027816e+00 -3.854651e-03 -3.998276e-03
44 0 1.027838e+00 -3.857955e-03 -3.998234e-03
45 0 1.027861e+00 -3.859911e-03 -3.998091e-03
46 0 1.027884e+00 -3.863370e-03 -3.997891e-03
47 0 1.027906e+00 -3.865536e-03 -3.997650e-03
48 0 1.027928e+00 -3.869148e-03 -3.997686e-03
49 0 1.027948e+00 -3.871138e-03 -3.997540e-03
50 0 1.027968e+00 -3.874497e-03 -3.997482e-03
51 0 1.027987e+00 -3.875940e-03 -3.997411e-03
52 0 1.028004e+00 -3.878885e-03 -3.997402e-03
53 0 1.028019e+00 -3.879909e-03 -3.997521e-03
54 0 1.028034e+00 -3.882620e-03 -3.997636e-03
55 0 1.028048e+00 -3.883902e-03 -3.997395e-03
56 0 1.028060e+00 -3.885924e-03 -3.997500e-03
57 0 1.028072e+00 -3.886689e-03 -3.997447e-03
58 0 1.028083e+00 -3.888092e-03 -3.997544e-03
