x y rho u v
0 0 1.049664e+00 -7.081721e-03 -7.051060e-03
1 0 1.049660e+00 -7.083563e-03 -7.052818e-03
2 0 1.049657e+00 -7.084912e-03 -7.052864e-03
3 0 1.049652e+00 -7.085799e-03 -7.053100e-03
4 0 1.049648e+00 -7.086734e-03 -7.053139e-03
5 0 1.049644e+00 -7.087182e-03 -7.052919e-03
6 0 1.049639e+00 -7.088163e-03 -7.052965e-03
7 0 1.049634e+00 -7.089056e-03 -7.052831e-03
8 0 1.049630e+00 -7.089892e-03 -7.052752e-03
9 0 1.049627e+00 -7.090783e-03 -7.052516e-03
10 0 1.049623e+00 -7.091855e-03 -7.052579e-03
11 0 1.049620e+00 -7.092791e-03 -7.052352e-03
12 0 1.049618e+00 -7.093718e-03 -7.052235e-03
13 0 1.049615e+00 -7.094002e-03 -7.052151e-03
14 0 1.049613e+00 -7.094854e-03 -7.052138e-03
15 0 1.049609e+00 -7.094728e-03 -7.052229e-03
16 0 1.049607e+00 -7.095270e-03 -7.052284e-03
17 0 1.049603e+00 -7.095278e-03 -7.052439e-03
18 0 1.049600e+00 -7.095946e-03 -7.052491e-03
19 0 1.049597e+00 -7.096258e-03 -7.052212e-03
20 0 1.049593e+00 -7.096742e-03 -7.052195e-03
21 0 1.049591e+00 -7.096810e-03 -7.052068e-03
22 0 1.049588e+00 -7.097476e-03 -7.052119e-03
23 0 1.049585e+00 -7.097194e-03 -7.052182e-03
24 0 1.049581e+00 -7.097318e-03 -7.052176e-03
25 0 1.049578e+00 -7.096620e-03 -7.052204e-03
26 0 1.049574e+00 -7.096926e-03 -7.052238e-03
27 0 1.049571e+00 -7.096379e-03 -7.052392e-03
28 0 1.049569e+00 -7.096147e-03 -7.052399e-03
29 0 1.049566e+00 -7.095393e-03 -7.052369e-03
30 0 1.049562e+00 -7.094806e-03 -7.052364e-03
31 0 1.049559e+00 -7.093735e-03 -7.052187e-03
32 0 1.049554e+00 -7.093064e-03 -7.052156e-03
33 0 1.049549e+00 -7.091746e-03 -7.051966e-03
34 0 1.049544e+00 -7.091073e-03 -7.051787e-03
35 0 1.049540e+00 -7.089755e-03 -7.051454e-03
36 0 1.049536e+00 -7.089016e-03 -7.051433e-03
37 0 1.049532e+00 -7.087257e-03 -7.051429e-03
38 0 1.049527e+00 -7.086089e-03 -7.051504e-03
39 0 1.049523e+00 -7.084411e-03 -7.051297e-03
40 0 1.049519e+00 -7.083151e-03 -7.051424e-03
41 0 1.049515e+00 -7.081431e-03 -7.051474e-03
42 0 1.049512e+00 -7.080387e-03 -7.051336e-03
43 0 1.049510e+00 -7.078851e-03 -7.051429e-03
44 0 1.049507e+00 -7.077883e-03 -7.051369e-03
45 0 1.049505e+00 -7.076209e-03 -7.051423e-03
46 0 1.049504e+00 -7.075418e-03 -7.051568e-03
47 0 1.049503e+00 -7.074006e-03 -7.051486e-03
48 0 1.049502e+00 -7.073092e-03 -7.051482e-03
49 0 1.049500e+00 -7.071520e-03 -7.051439e-03
50 0 1.049500e+00 -7.070430e-03 -7.051407e-03
51 0 1.049499e+00 -7.068413e-03 -7.051136e-03
52 0 1.049497e+00 -7.066845e-03 -7.051336e-03
53 0 1.049497e+00 -7.065014e-03 -7.051241e-03
54 0 1.049496e+00 -7.063445e-03 -7.051447e-03
55 0 1.049496e+00 -7.061457e-03 -7.051273e-03
56 0 1.049496e+00 -7.059756e-03 -7.051195e-03
57 0 1.049497e+00 -7.057800e-03 -7.051192e-03
58 0 1.049497e+00 -7.055832e-03 -7.051308e-03
59 0 1.049498e+00 -7.053583e-03 -7.051237e-03
60 0 1.049498e+00 -7.051385e-03 -7.051366e-03
61 0 1.049498e+00 -7.049294e-03 -7.051150e-03
62 0 1.049499e+00 -7.047114e-03 -7.051221e-03
63 0 1.049500e+00 -7.044902e-03 -7.051090e-03
64 0 1.049502e+00 -7.042631e-03 -7.051118e-03
65 0 1.049504e+00 -7.040214e-03 -7.051125e-03
66 0 1.049506e+00 -7.037899e-03 -7.051162e-03
67 0 1.049508e+00 -7.035535e-03 -7.051118e-03
68 0 1.049510e+00 -7.033618e-03 -7.051222e-03
69 0 1.049513e+00 -7.031611e-03 -7.051197e-03
70 0 1.049515e+00 -7.029970e-03 -7.051033e-03
71 0 1.049518e+00 -7.027919e-03 -7.050999e-03
72 0 1.049521e+00 -7.026377e-03 -7.051234e-03
73 0 1.049524e+00 -7.024934e-03 -7.051429e-03
74 0 1.049528e+00 -7.023531e-03 -7.051606e-03
75 0 1.049532e+00 -7.022216e-03 -7.051483e-03
76 0 1.049537e+00 -7.020900e-03 -7.051539e-03
77 0 1.049543e+00 -7.019401e-03 -7.051248e-03
78 0 1.049548e+00 -7.018030e-03 -7.051353e-03
79 0 1.049554e+00 -7.016378e-03 -7.051561e-03
80 0 1.049560e+00 -7.014869e-03 -7.051609e-03
81 0 1.049566e+00 -7.013407e-03 -7.051575e-03
82 0 1.049572e+00 -7.011843e-03 -7.051597e-03
83 0 1.049578e+00 -7.010393e-03 -7.051422e-03
84 0 1.049585e+00 -7.009075e-03 -7.051619e-03
85 0 1.049592e+00 -7.007929e-03 -7.051696e-03
86 0 1.049600e+00 -7.006483e-03 -7.051706e-03
87 0 1.049607e+00 -7.005092e-03 -7.051717e-03
