x y rho u v
0 0 1.008062e+00 -1.409707e-03 -4.299195e-04
1 0 1.008062e+00 -1.368149e-03 -4.208527e-04
2 0 1.008062e+00 -1.326336e-03 -4.128609e-04
3 0 1.008062e+00 -1.283212e-03 -4.059670e-04
4 0 1.008062e+00 -1.240574e-03 -3.998010e-04
5 0 1.008062e+00 -1.196947e-03 -3.950725e-04
6 0 1.008062e+00 -1.153878e-03 -3.923083e-04
7 0 1.008062e+00 -1.109741e-03 -3.909576e-04
8 0 1.008062e+00 -1.066347e-03 -3.904810e-04
9 0 1.008062e+00 -1.021738e-03 -3.915120e-04
10 0 1.008062e+00 -9.782494e-04 -3.940692e-04
11 0 1.008062e+00 -9.339502e-04 -3.984615e-04
12 0 1.008062e+00 -8.913647e-04 -4.046346e-04
13 0 1.008062e+00 -8.480609e-04 -4.119609e-04
14 0 1.008062e+00 -8.060044e-04 -4.202759e-04
15 0 1.008062e+00 -7.640201e-04 -4.297069e-04
16 0 1.008062e+00 -7.234897e-04 -4.404330e-04
17 0 1.008062e+00 -6.829905e-04 -4.520441e-04
18 0 1.008062e+00 -6.437165e-04 -4.646032e-04
19 0 1.008062e+00 -6.049103e-04 -4.783912e-04
20 0 1.008062e+00 -5.682640e-04 -4.933489e-04
21 0 1.008062e+00 -5.317305e-04 -5.096000e-04
22 0 1.008061e+00 -4.976526e-04 -5.268286e-04
23 0 1.008061e+00 -4.637558e-04 -5.448924e-04
24 0 1.008061e+00 -4.325363e-04 -5.639927e-04
25 0 1.008061e+00 -4.018654e-04 -5.840443e-04
26 0 1.008061e+00 -3.735375e-04 -6.045950e-04
27 0 1.008061e+00 -3.464108e-04 -6.262840e-04
28 0 1.008061e+00 -3.214588e-04 -6.488452e-04
29 0 1.008061e+00 -2.974767e-04 -6.724851e-04
30 0 1.008061e+00 -2.767855e-04 -6.963818e-04
31 0 1.008062e+00 -2.574543e-04 -7.201179e-04
32 0 1.008062e+00 -2.415877e-04 -7.440757e-04
33 0 1.008062e+00 -2.263548e-04 -7.688891e-04
34 0 1.008061e+00 -2.143796e-04 -7.937674e-04
35 0 1.008061e+00 -2.032101e-04 -8.195790e-04
36 0 1.008061e+00 -1.948841e-04 -8.457709e-04
37 0 1.008061e+00 -1.876909e-04 -8.726116e-04
38 0 1.008061e+00 -1.834539e-04 -8.993133e-04
39 0 1.008061e+00 -1.804070e-04 -9.262997e-04
40 0 1.008061e+00 -1.810704e-04 -9.533102e-04
41 0 1.008060e+00 -1.822049e-04 -9.799624e-04
42 0 1.008060e+00 -1.871884e-04 -1.006644e-03
43 0 1.008060e+00 -1.923473e-04 -1.032954e-03
44 0 1.008061e+00 -2.015287e-04 -1.058591e-03
45 0 1.008060e+00 -2.110243e-04 -1.083863e-03
46 0 1.008061e+00 -2.240232e-04 -1.108311e-03
47 0 1.008060e+00 -2.367967e-04 -1.131831e-03
48 0 1.008061e+00 -2.537682e-04 -1.154253e-03
49 0 1.008061e+00 -2.713459e-04 -1.176295e-03
50 0 1.008061e+00 -2.934596e-04 -1.198033e-03
51 0 1.008061e+00 -3.150488e-04 -1.219436e-03
52 0 1.008061e+00 -3.412314e-04 -1.239704e-03
53 0 1.008061e+00 -3.661667e-04 -1.259003e-03
54 0 1.008061e+00 -3.956549e-04 -1.277565e-03
55 0 1.008062e+00 -4.243393e-04 -1.295291e-03
56 0 1.008062e+00 -4.569576e-04 -1.311821e-03
57 0 1.008062e+00 -4.884728e-04 -1.327229e-03
58 0 1.008062e+00 -5.241249e-04 -1.342045e-03
59 0 1.008062e+00 -5.586224e-04 -1.355639e-03
60 0 1.008063e+00 -5.975634e-04 -1.368680e-03
61 0 1.008063e+00 -6.346236e-04 -1.380391e-03
62 0 1.008063e+00 -6.754644e-04 -1.391130e-03
63 0 1.008063e+00 -7.143539e-04 -1.400949e-03
64 0 1.008063e+00 -7.569796e-04 -1.409698e-03
65 0 1.008063e+00 -7.980699e-04 -1.417464e-03
66 0 1.008063e+00 -8.422772e-04 -1.424231e-03
67 0 1.008062e+00 -8.846500e-04 -1.429861e-03
68 0 1.008062e+00 -9.295263e-04 -1.434315e-03
69 0 1.008062e+00 -9.724682e-04 -1.438154e-03
70 0 1.008062e+00 -1.018056e-03 -1.440764e-03
71 0 1.008062e+00 -1.061314e-03 -1.442124e-03
72 0 1.008062e+00 -1.107040e-03 -1.442286e-03
73 0 1.008062e+00 -1.150010e-03 -1.442015e-03
74 0 1.008062e+00 -1.195327e-03 -1.440481e-03
75 0 1.008062e+00 -1.237960e-03 -1.437764e-03
76 0 1.008062e+00 -1.282633e-03 -1.434008e-03
77 0 1.008062e+00 -1.324323e-03 -1.429269e-03
78 0 1.008061e+00 -1.367778e-03 -1.423503e-03
79 0 1.008061e+00 -1.407797e-03 -1.416670e-03
80 0 1.008061e+00 -1.449752e-03 -1.408961e-03
81 0 1.008061e+00 -1.488004e-03 -1.400061e-03
82 0 1.008061e+00 -1.527971e-03 -1.390087e-03
83 0 1.008061e+00 -1.564328e-03 -1.378810e-03
84 0 1.008061e+00 -1.602218e-03 -1.366728e-03
85 0 1.008060e+00 -1.636356e-03 -1.353663e-03
86 0 1.008060e+00 -1.671637e-03 -1.339542e-03
87 0 1.008061e+00 -1.702662e-03 -1.324104e-03
88 0 1.008060e+00 -1.735264e-03 -1.307748e-03
89 0 1.008060e+00 -1.762912e-03 -1.290316e-03
90 0 1.008060e+00 -1.792166e-03 -1.272598e-03
91 0 1.008060e+00 -1.817401e-03 -1.254168e-03
92 0 1.008060e+00 -1.842756e-03 -1.234260e-03
93 0 1.008060e+00 -1.864722e-03 -1.213626e-03
94 0 1.008060e+00 -1.885831e-03 -1.192330e-03
95 0 1.008060e+00 -1.903775e-03 -1.170237e-03
96 0 1.008060e+00 -1.920893e-03 -1.147715e-03
97 0 1.008059e+00 -1.934694e-03 -1.124753e-03
98 0 1.008060e+00 -1.947979e-03 -1.101107e-03
99 0 1.008060e+00 -1.957772e-03 -1.076848e-03
100 0 1.008060e+00 -1.966861e-03 -1.051659e-03
101 0 1.008060e+00 -1.972439e-03 -1.026573e-03
