x y rho u v
0 0 1.018371e+00 -2.406805e-03 -2.356455e-03
1 0 1.018371e+00 -2.407696e-03 -2.354758e-03
2 0 1.018371e+00 -2.405771e-03 -2.354095e-03
3 0 1.018371e+00 -2.409007e-03 -2.353465e-03
4 0 1.018371e+00 -2.404908e-03 -2.352934e-03
5 0 1.018371e+00 -2.410258e-03 -2.352713e-03
6 0 1.018370e+00 -2.404505e-03 -2.352313e-03
7 0 1.018370e+00 -2.411531e-03 -2.352056e-03
8 0 1.018369e+00 -2.404381e-03 -2.352004e-03
9 0 1.018369e+00 -2.412512e-03 -2.352159e-03
10 0 1.018368e+00 -2.404248e-03 -2.352405e-03
11 0 1.018368e+00 -2.412869e-03 -2.352829e-03
12 0 1.018367e+00 -2.404174e-03 -2.353485e-03
13 0 1.018366e+00 -2.412418e-03 -2.353967e-03
14 0 1.018365e+00 -2.403687e-03 -2.354220e-03
15 0 1.018364e+00 -2.410750e-03 -2.354245e-03
16 0 1.018362e+00 -2.402785e-03 -2.354763e-03
17 0 1.018360e+00 -2.408018e-03 -2.355639e-03
18 0 1.018358e+00 -2.401072e-03 -2.356953e-03
19 0 1.018357e+00 -2.404688e-03 -2.358416e-03
20 0 1.018355e+00 -2.399131e-03 -2.360029e-03
21 0 1.018354e+00 -2.401402e-03 -2.361753e-03
22 0 1.018354e+00 -2.397315e-03 -2.363497e-03
23 0 1.018354e+00 -2.398581e-03 -2.365099e-03
24 0 1.018354e+00 -2.395870e-03 -2.366770e-03
25 0 1.018355e+00 -2.395993e-03 -2.368432e-03
26 0 1.018356e+00 -2.395258e-03 -2.369713e-03
27 0 1.018359e+00 -2.394452e-03 -2.370967e-03
28 0 1.018361e+00 -2.395150e-03 -2.372199e-03
29 0 1.018364e+00 -2.393716e-03 -2.373598e-03
30 0 1.018367e+00 -2.395502e-03 -2.375264e-03
31 0 1.018370e+00 -2.393222e-03 -2.376788e-03
32 0 1.018373e+00 -2.394920e-03 -2.378594e-03
33 0 1.018375e+00 -2.392026e-03 -2.380600e-03
34 0 1.018377e+00 -2.394021e-03 -2.382342e-03
35 0 1.018378e+00 -2.391046e-03 -2.383979e-03
36 0 1.018380e+00 -2.393497e-03 -2.385424e-03
37 0 1.018381e+00 -2.390817e-03 -2.386615e-03
38 0 1.018382e+00 -2.393591e-03 -2.387369e-03
39 0 1.018384e+00 -2.391384e-03 -2.387975e-03
40 0 1.018385e+00 -2.394491e-03 -2.388465e-03
41 0 1.018386e+00 -2.392233e-03 -2.388566e-03
42 0 1.018388e+00 -2.395981e-03 -2.388659e-03
43 0 1.018388e+00 -2.392477e-03 -2.388705e-03
44 0 1.018389e+00 -2.397469e-03 -2.388591e-03
45 0 1.018389e+00 -2.392711e-03 -2.388265e-03
46 0 1.018390e+00 -2.399473e-03 -2.388036e-03
47 0 1.018390e+00 -2.393116e-03 -2.387799e-03
48 0 1.018391e+00 -2.401709e-03 -2.387510e-03
49 0 1.018391e+00 -2.393734e-03 -2.387259e-03
50 0 1.018392e+00 -2.404081e-03 -2.387263e-03
51 0 1.018392e+00 -2.394595e-03 -2.387460e-03
52 0 1.018393e+00 -2.406116e-03 -2.387612e-03
53 0 1.018393e+00 -2.395856e-03 -2.387892e-03
54 0 1.018393e+00 -2.407711e-03 -2.388095e-03
55 0 1.018392e+00 -2.397567e-03 -2.388071e-03
56 0 1.018391e+00 -2.408995e-03 -2.388230e-03
57 0 1.018389e+00 -2.398336e-03 -2.388101e-03
58 0 1.018387e+00 -2.409061e-03 -2.388058e-03
59 0 1.018385e+00 -2.397846e-03 -2.387729e-03
60 0 1.018382e+00 -2.407693e-03 -2.387625e-03
61 0 1.018379e+00 -2.395954e-03 -2.387509e-03
62 0 1.018376e+00 -2.406100e-03 -2.387341e-03
63 0 1.018374e+00 -2.394053e-03 -2.387368e-03
64 0 1.018373e+00 -2.404733e-03 -2.387507e-03
65 0 1.018371e+00 -2.392167e-03 -2.387565e-03
66 0 1.018371e+00 -2.404101e-03 -2.387601e-03
67 0 1.018371e+00 -2.391574e-03 -2.387395e-03
68 0 1.018372e+00 -2.404728e-03 -2.387343e-03
69 0 1.018372e+00 -2.391406e-03 -2.387162e-03
70 0 1.018373e+00 -2.404940e-03 -2.386670e-03
71 0 1.018373e+00 -2.391413e-03 -2.385893e-03
72 0 1.018373e+00 -2.404863e-03 -2.385409e-03
73 0 1.018372e+00 -2.391287e-03 -2.384715e-03
74 0 1.018372e+00 -2.404801e-03 -2.384034e-03
75 0 1.018372e+00 -2.391204e-03 -2.383364e-03
76 0 1.018372e+00 -2.404891e-03 -2.382535e-03
77 0 1.018372e+00 -2.391091e-03 -2.381920e-03
78 0 1.018373e+00 -2.405440e-03 -2.381338e-03
79 0 1.018373e+00 -2.391087e-03 -2.380919e-03
80 0 1.018372e+00 -2.405618e-03 -2.380668e-03
81 0 1.018371e+00 -2.391077e-03 -2.380467e-03
82 0 1.018371e+00 -2.405539e-03 -2.380271e-03
83 0 1.018372e+00 -2.390744e-03 -2.380208e-03
84 0 1.018373e+00 -2.405324e-03 -2.380295e-03
85 0 1.018373e+00 -2.391228e-03 -2.380252e-03
86 0 1.018374e+00 -2.404873e-03 -2.380257e-03
87 0 1.018375e+00 -2.392178e-03 -2.380363e-03
88 0 1.018376e+00 -2.404843e-03 -2.380246e-03
89 0 1.018376e+00 -2.394004e-03 -2.380162e-03
90 0 1.018377e+00 -2.405500e-03 -2.380044e-03
91 0 1.018377e+00 -2.397045e-03 -2.379688e-03
92 0 1.018378e+00 -2.406725e-03 -2.379445e-03
93 0 1.018379e+00 -2.400686e-03 -2.379085e-03
94 0 1.018379e+00 -2.407886e-03 -2.378418e-03
95 0 1.018379e+00 -2.403692e-03 -2.377768e-03
96 0 1.018379e+00 -2.409201e-03 -2.377226e-03
97 0 1.018379e+00 -2.406414e-03 -2.376697e-03
98 0 1.018378e+00 -2.410175e-03 -2.375951e-03
99 0 1.018376e+00 -2.408916e-03 -2.375462e-03
100 0 1.018375e+00 -2.411491e-03 -2.374678e-03
101 0 1.018373e+00 -2.410958e-03 -2.374115e-03
102 0 1.018372e+00 -2.412556e-03 -2.373570e-03
103 0 1.018371e+00 -2.411756e-03 -2.372754e-03
104 0 1.018370e+00 -2.412565e-03 -2.372195e-03
105 0 1.018368e+00 -2.411906e-03 -2.371729e-03
106 0 1.018368e+00 -2.412306e-03 -2.371275e-03
107 0 1.018368e+00 -2.411365e-03 -2.370771e-03
108 0 1.018368e+00 -2.411595e-03 -2.370388e-03
109 0 1.018368e+00 -2.410071e-03 -2.369969e-03
110 0 1.018368e+00 -2.409926e-03 -2.369444e-03
111 0 1.018368e+00 -2.408569e-03 -2.368930e-03
112 0 1.018368e+00 -2.408257e-03 -2.368725e-03
