x y rho u v
0 0 1.048235e+00 -6.879885e-03 -6.871993e-03
1 0 1.048232e+00 -6.878796e-03 -6.875645e-03
2 0 1.048230e+00 -6.877171e-03 -6.875722e-03
3 0 1.048229e+00 -6.875645e-03 -6.875803e-03
4 0 1.048227e+00 -6.874823e-03 -6.875511e-03
5 0 1.048226e+00 -6.873328e-03 -6.875708e-03
6 0 1.048225e+00 -6.871963e-03 -6.875686e-03
7 0 1.048224e+00 -6.870842e-03 -6.875739e-03
8 0 1.048223e+00 -6.869693e-03 -6.875550e-03
9 0 1.048222e+00 -6.868493e-03 -6.875358e-03
10 0 1.048222e+00 -6.867063e-03 -6.875248e-03
11 0 1.048223e+00 -6.865771e-03 -6.875121e-03
12 0 1.048224e+00 -6.864231e-03 -6.875246e-03
13 0 1.048226e+00 -6.862747e-03 -6.875518e-03
14 0 1.048228e+00 -6.861330e-03 -6.875542e-03
15 0 1.048230e+00 -6.859916e-03 -6.875445e-03
16 0 1.048232e+00 -6.858674e-03 -6.875388e-03
17 0 1.048235e+00 -6.857145e-03 -6.875522e-03
18 0 1.048237e+00 -6.855710e-03 -6.875497e-03
19 0 1.048240e+00 -6.854350e-03 -6.875707e-03
20 0 1.048244e+00 -6.853289e-03 -6.875684e-03
21 0 1.048248e+00 -6.851989e-03 -6.875730e-03
22 0 1.048253e+00 -6.850561e-03 -6.875664e-03
23 0 1.048258e+00 -6.849165e-03 -6.875562e-03
24 0 1.048263e+00 -6.848034e-03 -6.875420e-03
25 0 1.048267e+00 -6.846467e-03 -6.875351e-03
26 0 1.048272e+00 -6.845396e-03 -6.875351e-03
27 0 1.048278e+00 -6.844032e-03 -6.875479e-03
28 0 1.048283e+00 -6.842382e-03 -6.875352e-03
29 0 1.048289e+00 -6.840399e-03 -6.875403e-03
30 0 1.048296e+00 -6.838949e-03 -6.875478e-03
31 0 1.048303e+00 -6.837660e-03 -6.875655e-03
32 0 1.048310e+00 -6.836457e-03 -6.875339e-03
33 0 1.048317e+00 -6.834951e-03 -6.875322e-03
34 0 1.048323e+00 -6.833677e-03 -6.875284e-03
35 0 1.048330e+00 -6.832027e-03 -6.875295e-03
36 0 1.048338e+00 -6.830598e-03 -6.875362e-03
37 0 1.048345e+00 -6.829206e-03 -6.875416e-03
38 0 1.048353e+00 -6.828118e-03 -6.875350e-03
39 0 1.048360e+00 -6.827101e-03 -6.875289e-03
40 0 1.048368e+00 -6.825834e-03 -6.875306e-03
41 0 1.048375e+00 -6.824559e-03 -6.875294e-03
42 0 1.048382e+00 -6.823264e-03 -6.875195e-03
43 0 1.048389e+00 -6.822518e-03 -6.875224e-03
44 0 1.048396e+00 -6.821526e-03 -6.875247e-03
45 0 1.048403e+00 -6.821170e-03 -6.875019e-03
46 0 1.048410e+00 -6.820567e-03 -6.874886e-03
47 0 1.048417e+00 -6.820105e-03 -6.875024e-03
48 0 1.048423e+00 -6.819682e-03 -6.875171e-03
49 0 1.048429e+00 -6.819442e-03 -6.875086e-03
