x y rho u v
0 0 1.041845e+00 -5.962820e-03 -5.950085e-03
1 0 1.041841e+00 -5.963177e-03 -5.956918e-03
2 0 1.041837e+00 -5.962010e-03 -5.957426e-03
3 0 1.041833e+00 -5.961614e-03 -5.957389e-03
4 0 1.041829e+00 -5.961244e-03 -5.957336e-03
5 0 1.041825e+00 -5.961067e-03 -5.957514e-03
6 0 1.041821e+00 -5.960370e-03 -5.957556e-03
7 0 1.041817e+00 -5.959678e-03 -5.957552e-03
8 0 1.041813e+00 -5.958309e-03 -5.957374e-03
9 0 1.041809e+00 -5.957347e-03 -5.957345e-03
10 0 1.041805e+00 -5.955981e-03 -5.957068e-03
11 0 1.041801e+00 -5.954645e-03 -5.956699e-03
12 0 1.041797e+00 -5.952659e-03 -5.956721e-03
13 0 1.041792e+00 -5.951775e-03 -5.956664e-03
14 0 1.041788e+00 -5.950002e-03 -5.956601e-03
15 0 1.041784e+00 -5.948965e-03 -5.956606e-03
16 0 1.041779e+00 -5.946962e-03 -5.956633e-03
17 0 1.041774e+00 -5.945611e-03 -5.956663e-03
18 0 1.041770e+00 -5.943653e-03 -5.956478e-03
19 0 1.041765e+00 -5.941788e-03 -5.956550e-03
20 0 1.041760e+00 -5.939506e-03 -5.956593e-03
21 0 1.041755e+00 -5.937667e-03 -5.956608e-03
22 0 1.041749e+00 -5.935065e-03 -5.956464e-03
23 0 1.041742e+00 -5.931971e-03 -5.956398e-03
24 0 1.041734e+00 -5.928350e-03 -5.956125e-03
25 0 1.041726e+00 -5.924639e-03 -5.955851e-03
26 0 1.041717e+00 -5.920476e-03 -5.955667e-03
27 0 1.041710e+00 -5.916498e-03 -5.955658e-03
28 0 1.041702e+00 -5.912448e-03 -5.955682e-03
29 0 1.041696e+00 -5.908835e-03 -5.955823e-03
30 0 1.041690e+00 -5.905674e-03 -5.955866e-03
31 0 1.041685e+00 -5.902806e-03 -5.955968e-03
32 0 1.041680e+00 -5.899665e-03 -5.955931e-03
33 0 1.041677e+00 -5.897631e-03 -5.955872e-03
34 0 1.041673e+00 -5.895028e-03 -5.955707e-03
35 0 1.041669e+00 -5.892870e-03 -5.955688e-03
36 0 1.041666e+00 -5.890628e-03 -5.955489e-03
37 0 1.041663e+00 -5.888646e-03 -5.955481e-03
38 0 1.041661e+00 -5.886349e-03 -5.955477e-03
39 0 1.041659e+00 -5.884515e-03 -5.955361e-03
40 0 1.041658e+00 -5.882547e-03 -5.955609e-03
41 0 1.041657e+00 -5.881062e-03 -5.955514e-03
42 0 1.041657e+00 -5.879098e-03 -5.955436e-03
43 0 1.041657e+00 -5.877580e-03 -5.955399e-03
44 0 1.041658e+00 -5.876047e-03 -5.955280e-03
45 0 1.041659e+00 -5.874902e-03 -5.955476e-03
46 0 1.041661e+00 -5.873593e-03 -5.955522e-03
47 0 1.041663e+00 -5.872615e-03 -5.955506e-03
48 0 1.041666e+00 -5.871559e-03 -5.955555e-03
49 0 1.041669e+00 -5.870572e-03 -5.955356e-03
50 0 1.041672e+00 -5.869491e-03 -5.955339e-03
51 0 1.041676e+00 -5.868340e-03 -5.955244e-03
52 0 1.041680e+00 -5.867286e-03 -5.955388e-03
53 0 1.041685e+00 -5.866322e-03 -5.955191e-03
54 0 1.041691e+00 -5.865131e-03 -5.955383e-03
55 0 1.041697e+00 -5.864087e-03 -5.955362e-03
56 0 1.041704e+00 -5.862965e-03 -5.955417e-03
57 0 1.041712e+00 -5.862217e-03 -5.955495e-03
58 0 1.041719e+00 -5.860975e-03 -5.955520e-03
59 0 1.041727e+00 -5.860353e-03 -5.955493e-03
60 0 1.041735e+00 -5.859557e-03 -5.955426e-03
61 0 1.041744e+00 -5.859070e-03 -5.955302e-03
62 0 1.041753e+00 -5.858683e-03 -5.955230e-03
63 0 1.041763e+00 -5.858603e-03 -5.955033e-03
64 0 1.041773e+00 -5.858476e-03 -5.954807e-03
65 0 1.041785e+00 -5.858851e-03 -5.954826e-03
66 0 1.041797e+00 -5.859292e-03 -5.954915e-03
67 0 1.041809e+00 -5.860182e-03 -5.955167e-03
68 0 1.041821e+00 -5.861388e-03 -5.955264e-03
69 0 1.041834e+00 -5.862910e-03 -5.955226e-03
70 0 1.041846e+00 -5.864790e-03 -5.955276e-03
71 0 1.041857e+00 -5.866835e-03 -5.955137e-03
72 0 1.041867e+00 -5.869406e-03 -5.954880e-03
73 0 1.041878e+00 -5.871488e-03 -5.954815e-03
74 0 1.041888e+00 -5.873553e-03 -5.954795e-03
75 0 1.041897e+00 -5.875227e-03 -5.954484e-03
76 0 1.041905e+00 -5.876964e-03 -5.954180e-03
77 0 1.041912e+00 -5.878013e-03 -5.954213e-03
78 0 1.041918e+00 -5.878743e-03 -5.954247e-03
79 0 1.041924e+00 -5.879657e-03 -5.954479e-03
80 0 1.041929e+00 -5.880510e-03 -5.954787e-03
81 0 1.041934e+00 -5.881580e-03 -5.954846e-03
82 0 1.041939e+00 -5.882668e-03 -5.954935e-03
83 0 1.041944e+00 -5.883963e-03 -5.954979e-03
84 0 1.041947e+00 -5.884530e-03 -5.954845e-03
85 0 1.041951e+00 -5.885698e-03 -5.954869e-03
86 0 1.041954e+00 -5.886611e-03 -5.954988e-03
87 0 1.041956e+00 -5.888424e-03 -5.955086e-03
