x y rho u v
0 0 1.025335e+00 -3.682073e-03 -3.522609e-03
1 0 1.025334e+00 -3.680314e-03 -3.528461e-03
2 0 1.025334e+00 -3.675179e-03 -3.524289e-03
3 0 1.025333e+00 -3.673327e-03 -3.523552e-03
4 0 1.025332e+00 -3.671193e-03 -3.523372e-03
5 0 1.025329e+00 -3.669644e-03 -3.523532e-03
6 0 1.025328e+00 -3.666112e-03 -3.523658e-03
7 0 1.025326e+00 -3.664448e-03 -3.523574e-03
8 0 1.025323e+00 -3.661086e-03 -3.523625e-03
9 0 1.025320e+00 -3.658805e-03 -3.523674e-03
10 0 1.025317e+00 -3.655130e-03 -3.523615e-03
11 0 1.025314e+00 -3.652445e-03 -3.523537e-03
12 0 1.025310e+00 -3.648356e-03 -3.523371e-03
13 0 1.025306e+00 -3.645043e-03 -3.523160e-03
14 0 1.025302e+00 -3.640753e-03 -3.522999e-03
15 0 1.025298e+00 -3.636765e-03 -3.522728e-03
16 0 1.025294e+00 -3.631818e-03 -3.522562e-03
17 0 1.025289e+00 -3.627262e-03 -3.522476e-03
18 0 1.025284e+00 -3.621834e-03 -3.522491e-03
19 0 1.025279e+00 -3.617075e-03 -3.522360e-03
20 0 1.025273e+00 -3.611404e-03 -3.522380e-03
21 0 1.025268e+00 -3.606357e-03 -3.522233e-03
22 0 1.025263e+00 -3.600570e-03 -3.522141e-03
23 0 1.025257e+00 -3.595378e-03 -3.522026e-03
24 0 1.025252e+00 -3.589336e-03 -3.521988e-03
25 0 1.025247e+00 -3.583497e-03 -3.521912e-03
26 0 1.025242e+00 -3.577020e-03 -3.521720e-03
27 0 1.025236e+00 -3.571001e-03 -3.521411e-03
28 0 1.025232e+00 -3.564601e-03 -3.521354e-03
29 0 1.025227e+00 -3.558434e-03 -3.521328e-03
30 0 1.025222e+00 -3.551965e-03 -3.521127e-03
31 0 1.025218e+00 -3.545865e-03 -3.521340e-03
32 0 1.025213e+00 -3.539032e-03 -3.521127e-03
33 0 1.025210e+00 -3.533215e-03 -3.521135e-03
34 0 1.025207e+00 -3.526561e-03 -3.521012e-03
35 0 1.025203e+00 -3.520733e-03 -3.520935e-03
36 0 1.025200e+00 -3.514125e-03 -3.520640e-03
37 0 1.025198e+00 -3.508033e-03 -3.520573e-03
38 0 1.025196e+00 -3.501180e-03 -3.520412e-03
39 0 1.025194e+00 -3.495221e-03 -3.520368e-03
40 0 1.025192e+00 -3.488805e-03 -3.520416e-03
41 0 1.025191e+00 -3.482962e-03 -3.520266e-03
42 0 1.025191e+00 -3.476508e-03 -3.520160e-03
43 0 1.025191e+00 -3.471029e-03 -3.520266e-03
44 0 1.025191e+00 -3.465018e-03 -3.520098e-03
45 0 1.025191e+00 -3.459805e-03 -3.520024e-03
46 0 1.025192e+00 -3.454282e-03 -3.520004e-03
47 0 1.025194e+00 -3.449503e-03 -3.519977e-03
48 0 1.025195e+00 -3.444276e-03 -3.519738e-03
49 0 1.025196e+00 -3.440002e-03 -3.519699e-03
50 0 1.025198e+00 -3.435716e-03 -3.519651e-03
51 0 1.025200e+00 -3.432022e-03 -3.519691e-03
52 0 1.025202e+00 -3.428190e-03 -3.519701e-03
53 0 1.025204e+00 -3.425221e-03 -3.519868e-03
54 0 1.025206e+00 -3.422352e-03 -3.519764e-03
55 0 1.025209e+00 -3.420218e-03 -3.519801e-03
56 0 1.025211e+00 -3.418053e-03 -3.520112e-03
57 0 1.025213e+00 -3.416843e-03 -3.520319e-03
58 0 1.025216e+00 -3.416187e-03 -3.520457e-03
59 0 1.025218e+00 -3.416568e-03 -3.520630e-03
60 0 1.025221e+00 -3.417282e-03 -3.520825e-03
61 0 1.025224e+00 -3.418697e-03 -3.520665e-03
62 0 1.025227e+00 -3.420592e-03 -3.520695e-03
63 0 1.025230e+00 -3.423196e-03 -3.520808e-03
64 0 1.025231e+00 -3.425928e-03 -3.520988e-03
65 0 1.025233e+00 -3.429142e-03 -3.521123e-03
66 0 1.025234e+00 -3.432912e-03 -3.521317e-03
67 0 1.025234e+00 -3.436766e-03 -3.521413e-03
68 0 1.025234e+00 -3.441037e-03 -3.521521e-03
69 0 1.025234e+00 -3.445841e-03 -3.521558e-03
70 0 1.025233e+00 -3.450775e-03 -3.521563e-03
71 0 1.025233e+00 -3.456165e-03 -3.521681e-03
72 0 1.025232e+00 -3.461835e-03 -3.521926e-03
73 0 1.025233e+00 -3.467973e-03 -3.521950e-03
74 0 1.025233e+00 -3.474032e-03 -3.521779e-03
75 0 1.025233e+00 -3.480592e-03 -3.521832e-03
76 0 1.025234e+00 -3.486945e-03 -3.521893e-03
77 0 1.025234e+00 -3.494054e-03 -3.522113e-03
78 0 1.025235e+00 -3.500717e-03 -3.522262e-03
79 0 1.025235e+00 -3.507545e-03 -3.522265e-03
80 0 1.025236e+00 -3.514666e-03 -3.522026e-03
81 0 1.025237e+00 -3.521883e-03 -3.521989e-03
82 0 1.025238e+00 -3.528883e-03 -3.521951e-03
83 0 1.025239e+00 -3.535624e-03 -3.522060e-03
84 0 1.025241e+00 -3.542647e-03 -3.522067e-03
85 0 1.025243e+00 -3.549421e-03 -3.522151e-03
86 0 1.025244e+00 -3.555844e-03 -3.522192e-03
87 0 1.025245e+00 -3.562372e-03 -3.522410e-03
88 0 1.025247e+00 -3.568823e-03 -3.522240e-03
89 0 1.025249e+00 -3.574672e-03 -3.522314e-03
90 0 1.025251e+00 -3.580987e-03 -3.522225e-03
91 0 1.025253e+00 -3.586763e-03 -3.522246e-03
92 0 1.025255e+00 -3.592507e-03 -3.522370e-03
93 0 1.025258e+00 -3.598001e-03 -3.522494e-03
94 0 1.025260e+00 -3.603107e-03 -3.522460e-03
95 0 1.025263e+00 -3.608462e-03 -3.522817e-03
96 0 1.025266e+00 -3.613586e-03 -3.522713e-03
97 0 1.025269e+00 -3.617895e-03 -3.522540e-03
98 0 1.025273e+00 -3.622593e-03 -3.522536e-03
99 0 1.025276e+00 -3.626650e-03 -3.522378e-03
100 0 1.025279e+00 -3.630614e-03 -3.522514e-03
101 0 1.025284e+00 -3.634692e-03 -3.522420e-03
102 0 1.025287e+00 -3.638321e-03 -3.522181e-03
103 0 1.025290e+00 -3.641577e-03 -3.522266e-03
104 0 1.025293e+00 -3.645360e-03 -3.522305e-03
105 0 1.025297e+00 -3.648580e-03 -3.522124e-03
106 0 1.025300e+00 -3.651437e-03 -3.522260e-03
107 0 1.025303e+00 -3.654320e-03 -3.522402e-03
108 0 1.025307e+00 -3.657043e-03 -3.522578e-03
109 0 1.025311e+00 -3.659496e-03 -3.522537e-03
110 0 1.025314e+00 -3.662162e-03 -3.522588e-03
111 0 1.025316e+00 -3.663928e-03 -3.522676e-03
112 0 1.025319e+00 -3.666732e-03 -3.522738e-03
113 0 1.025322e+00 -3.668392e-03 -3.522675e-03
114 0 1.025325e+00 -3.670653e-03 -3.522591e-03
115 0 1.025327e+00 -3.671943e-03 -3.522458e-03
116 0 1.025329e+00 -3.673721e-03 -3.522428e-03
117 0 1.025331e+00 -3.674594e-03 -3.522479e-03
118 0 1.025333e+00 -3.676319e-03 -3.522704e-03
119 0 1.025334e+00 -3.676644e-03 -3.522536e-03
